Dec. 9, 2005   01:17:26
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6253664e-6, 1.1373542e-6
0.098, 1.5383940e-6, 1.0848804e-6
0.097, 1.7197269e-6, 1.2390694e-6
0.096, 1.6800336e-6, 1.3162135e-6
0.095, 1.5897299e-6, 1.2752503e-6
0.094, 1.8014223e-6, 1.4460124e-6
0.093, 1.5260258e-6, 1.1484855e-6
0.092, 1.7674678e-6, 1.2884263e-6
0.091, 1.5527739e-6, 1.1474631e-6
0.090, 1.6323751e-6, 1.1383931e-6
0.089, 1.7042751e-6, 1.3005636e-6
0.088, 1.5770813e-6, 1.1706655e-6
0.087, 1.7725633e-6, 1.3913291e-6
0.086, 1.4104253e-6, 1.2079348e-6
0.085, 1.6675664e-6, 1.1894816e-6
0.084, 1.5699738e-6, 1.2105734e-6
0.083, 1.5548023e-6, 1.0977433e-6
0.082, 1.6746245e-6, 1.3510420e-6
0.081, 1.4209465e-6, 1.0842539e-6
0.080, 1.7178800e-6, 1.3146632e-6
0.079, 1.5060721e-6, 1.1647783e-6
0.078, 1.5419560e-6, 1.1741287e-6
0.077, 1.6151753e-6, 1.2489804e-6
0.076, 1.5269000e-6, 1.0446264e-6
0.075, 1.6889880e-6, 1.2813189e-6
0.074, 1.4313522e-6, 1.1124037e-6
0.073, 1.5180113e-6, 1.2022124e-6
0.072, 1.5223319e-6, 1.2775754e-6
0.071, 1.4892018e-6, 1.2075554e-6
0.070, 1.6158349e-6, 1.2667904e-6
0.069, 1.4510587e-6, 9.8956355e-7
0.068, 1.5587271e-6, 1.1948575e-6
0.067, 1.4177638e-6, 1.0955499e-6
0.066, 1.4852441e-6, 1.1571760e-6
0.065, 1.5673847e-6, 1.2258604e-6
0.064, 1.4150592e-6, 1.1439670e-6
0.063, 1.6054621e-6, 1.3135418e-6
0.062, 1.4259597e-6, 1.0606059e-6
0.061, 1.4835950e-6, 1.0896792e-6
0.060, 1.4846339e-6, 1.1138877e-6
0.059, 1.4406364e-6, 1.1354578e-6
0.058, 1.5872067e-6, 1.2743762e-6
0.057, 1.3531198e-6, 1.1552962e-6
0.056, 1.5538129e-6, 1.2979251e-6
0.055, 1.3322755e-6, 1.0395967e-6
0.054, 1.4743107e-6, 1.1526411e-6
0.053, 1.4664116e-6, 1.0518164e-6
0.052, 1.4205343e-6, 1.0396791e-6
0.051, 1.5925002e-6, 1.2917245e-6
0.050, 1.3655704e-6, 1.0054937e-6
0.049, 1.4994757e-6, 1.2205007e-6
0.048, 1.4359200e-6, 1.0260412e-6
0.047, 1.4589084e-6, 1.0958468e-6
0.046, 1.5331004e-6, 1.0869747e-6
0.045, 1.2924996e-6, 1.0450881e-6
0.044, 1.5426157e-6, 1.2812363e-6
0.043, 1.3216718e-6, 9.4038796e-7
0.042, 1.4334960e-6, 1.1901577e-6
0.041, 1.4169557e-6, 1.1089735e-6
0.040, 1.3686376e-6, 1.0146790e-6
0.039, 1.5825728e-6, 1.1493760e-6
0.038, 1.3268829e-6, 8.3253815e-7
0.037, 1.4722164e-6, 1.2144156e-6
0.036, 1.3520314e-6, 1.0568295e-6
0.035, 1.3986180e-6, 1.1239636e-6
0.034, 1.5134269e-6, 1.1425323e-6
0.033, 1.3860849e-6, 1.0042404e-6
0.032, 1.5482390e-6, 1.1873212e-6
0.031, 1.2892344e-6, 8.7645321e-7
0.030, 1.4488654e-6, 9.5842893e-7
0.029, 1.4002505e-6, 1.0328520e-6
0.028, 1.3070445e-6, 1.0340888e-6
0.027, 1.5343043e-6, 1.2141847e-6
0.026, 1.2456987e-6, 9.3751862e-7
0.025, 1.5182258e-6, 1.0472319e-6
0.024, 1.2961606e-6, 9.2101129e-7
0.023, 1.3898448e-6, 9.0951721e-7
0.022, 1.4379650e-6, 1.1006787e-6
0.021, 1.3456990e-6, 9.3868948e-7
0.020, 1.5406697e-6, 1.1799168e-6
0.019, 1.1767343e-6, 1.0123869e-6
0.018, 1.4281860e-6, 9.6614667e-7
0.017, 1.3385585e-6, 1.0302134e-6
0.016, 1.3115136e-6, 9.0023292e-7
0.015, 1.4518008e-6, 1.0849628e-6
0.014, 1.2109690e-6, 8.8189512e-7
0.013, 1.4581663e-6, 1.0668890e-6
0.012, 1.2819290e-6, 9.6768031e-7
0.011, 1.3364311e-6, 9.8646331e-7
0.010, 1.4018007e-6, 1.0144812e-6
0.009, 1.3077865e-6, 9.1621246e-7
0.008, 1.4556101e-6, 1.0382115e-6
0.007, 1.2377997e-6, 9.0245919e-7
0.006, 1.3050657e-6, 1.0232048e-6
0.005, 1.2752173e-6, 1.0357048e-6
0.004, 1.2751843e-6, 1.0219516e-6
0.003, 1.3825725e-6, 1.0444451e-6
0.002, 1.2266353e-6, 7.9226760e-7
0.001, 1.3347491e-6, 9.8550686e-7
-0.000, 1.1803127e-6, 8.1291410e-7
-0.001, 1.2710286e-6, 9.4315851e-7
-0.002, 1.3260914e-6, 1.0022450e-6
-0.003, 1.2082480e-6, 9.7256157e-7
-0.004, 1.3711442e-6, 1.1315989e-6
-0.005, 1.2163121e-6, 8.3075719e-7
-0.006, 1.2513385e-6, 9.7209977e-7
-0.007, 1.2385252e-6, 8.2862982e-7
-0.008, 1.2459295e-6, 9.0889057e-7
-0.009, 1.3616950e-6, 1.0205333e-6
-0.010, 1.1502830e-6, 9.0150263e-7
-0.011, 1.3319291e-6, 1.0870738e-6
-0.012, 1.1101938e-6, 8.3512720e-7
-0.013, 1.2648445e-6, 9.1731732e-7
-0.014, 1.2440003e-6, 8.4700059e-7
-0.015, 1.1931591e-6, 7.6472799e-7
-0.016, 1.3581330e-6, 1.0413612e-6
-0.017, 1.1492936e-6, 7.8240612e-7
-0.018, 1.2926646e-6, 1.0688843e-6
-0.019, 1.2078524e-6, 8.6261741e-7
-0.020, 1.2378162e-6, 8.8929949e-7
-0.021, 1.3007120e-6, 9.6174358e-7
-0.022, 1.0617769e-6, 7.8074055e-7
-0.023, 1.3172853e-6, 1.0470835e-6
-0.024, 1.1016186e-6, 7.0666385e-7
-0.025, 1.2060384e-6, 9.3796382e-7
-0.026, 1.1850620e-6, 8.9063525e-7
-0.027, 1.1278059e-6, 8.0579002e-7
-0.028, 1.3401250e-6, 9.1078698e-7
-0.029, 1.0979741e-6, 6.4587880e-7
-0.030, 1.2263549e-6, 8.9543403e-7
-0.031, 1.1127829e-6, 8.3494581e-7
-0.032, 1.1573410e-6, 8.4310875e-7
-0.033, 1.2626183e-6, 9.6095209e-7
-0.034, 1.1429941e-6, 7.8789753e-7
-0.035, 1.2821599e-6, 9.4756149e-7
-0.036, 1.0512392e-6, 6.9947384e-7
-0.037, 1.1804116e-6, 6.8143294e-7
-0.038, 1.1408338e-6, 8.2035149e-7
-0.039, 1.0465887e-6, 7.9338901e-7
-0.040, 1.2441816e-6, 9.2772308e-7
-0.041, 1.0023440e-6, 7.5033154e-7
-0.042, 1.2339243e-6, 8.0085931e-7
-0.043, 1.0409819e-6, 7.1289742e-7
-0.044, 1.1279544e-6, 6.8679248e-7
-0.045, 1.1514538e-6, 7.9467526e-7
-0.046, 1.0891350e-6, 7.0585577e-7
-0.047, 1.2513880e-6, 8.9756145e-7
-0.048, 9.2815185e-7, 7.8585271e-7
-0.049, 1.1335283e-6, 7.6329331e-7
-0.050, 1.0484853e-6, 7.6027550e-7
-0.051, 1.0363480e-6, 6.7378119e-7
-0.052, 1.1308567e-6, 7.7330321e-7
-0.053, 9.4678649e-7, 6.5725743e-7
-0.054, 1.1618924e-6, 8.1215552e-7
-0.055, 9.9223507e-7, 6.7717826e-7
-0.056, 1.0421692e-6, 7.5262375e-7
-0.057, 1.0904544e-6, 7.5160131e-7
-0.058, 1.0229245e-6, 6.6202324e-7
-0.059, 1.1463582e-6, 7.7853076e-7
-0.060, 9.5922053e-7, 6.6297969e-7
-0.061, 9.9470867e-7, 7.5529522e-7
-0.062, 9.9553336e-7, 7.5984667e-7
-0.063, 9.7825091e-7, 7.2404515e-7
-0.064, 1.0764866e-6, 7.6502482e-7
-0.065, 9.3943152e-7, 5.6980667e-7
-0.066, 1.0190327e-6, 7.0326678e-7
-0.067, 8.8143338e-7, 5.4526839e-7
-0.068, 9.8031228e-7, 6.8001475e-7
-0.069, 1.0115128e-6, 7.1362297e-7
-0.070, 8.9352119e-7, 6.8453323e-7
-0.071, 1.0468196e-6, 7.9251498e-7
-0.072, 9.2104432e-7, 5.8875463e-7
-0.073, 9.7411169e-7, 6.5014990e-7
-0.074, 9.2861353e-7, 5.9071704e-7
-0.075, 9.2463927e-7, 6.5343158e-7
-0.076, 1.0049165e-6, 7.4513696e-7
-0.077, 8.2891017e-7, 6.7294019e-7
-0.078, 9.9822125e-7, 7.9015683e-7
-0.079, 8.0737317e-7, 5.7401189e-7
-0.080, 9.3016376e-7, 6.5006742e-7
-0.081, 9.1415114e-7, 5.6434823e-7
-0.082, 8.7539775e-7, 5.8252107e-7
-0.083, 1.0098473e-6, 7.5804923e-7
-0.084, 8.2892666e-7, 5.5750456e-7
-0.085, 9.5150284e-7, 7.5353074e-7
-0.086, 8.8136744e-7, 5.4305860e-7
-0.087, 8.9853438e-7, 5.9939123e-7
-0.088, 9.4586295e-7, 5.8672629e-7
-0.089, 7.9729733e-7, 5.6098406e-7
-0.090, 9.6070471e-7, 7.5628475e-7
-0.091, 7.8105393e-7, 4.8949653e-7
-0.092, 8.6265032e-7, 6.7859651e-7
