Dec. 9, 2005   02:08:07
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_23.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.8842502e-7, 4.1675557e-7
0.098, 6.9597780e-7, 4.6586516e-7
0.097, 6.6913083e-7, 4.6713495e-7
0.096, 6.9914404e-7, 4.1289672e-7
0.095, 6.9947384e-7, 4.3730310e-7
0.094, 6.4231676e-7, 4.6513958e-7
0.093, 6.8418694e-7, 4.5006698e-7
0.092, 6.2633717e-7, 5.0879072e-7
0.091, 6.7815131e-7, 4.8106966e-7
0.090, 6.5628444e-7, 4.5938430e-7
0.089, 6.3679232e-7, 4.0773509e-7
0.088, 6.6962548e-7, 3.8341119e-7
0.087, 6.0633386e-7, 4.5277147e-7
0.086, 6.4676925e-7, 4.4922592e-7
0.085, 5.9038723e-7, 4.6621147e-7
0.084, 6.2622172e-7, 4.8088827e-7
0.083, 6.3766640e-7, 4.4876424e-7
0.082, 5.9291028e-7, 4.1339143e-7
0.081, 6.2658455e-7, 3.5527785e-7
0.080, 5.6799274e-7, 3.9193691e-7
0.079, 6.1627782e-7, 4.4060124e-7
0.078, 5.7404486e-7, 4.1337495e-7
0.077, 5.6377110e-7, 4.4734600e-7
0.076, 6.0135363e-7, 4.3987566e-7
0.075, 5.3999133e-7, 4.0658074e-7
0.074, 6.0547632e-7, 4.1395214e-7
0.073, 5.4835215e-7, 3.3553835e-7
0.072, 5.8875463e-7, 4.1207215e-7
0.071, 5.6213844e-7, 4.3548911e-7
0.070, 5.4469120e-7, 4.1675554e-7
0.069, 5.6509032e-7, 4.5448650e-7
0.068, 5.1894904e-7, 3.7859584e-7
0.067, 5.6612919e-7, 3.9516911e-7
0.066, 5.2770571e-7, 3.3916635e-7
0.065, 5.4609291e-7, 3.0219394e-7
0.064, 5.4121165e-7, 4.0151804e-7
0.063, 4.8506047e-7, 3.6426533e-7
0.062, 5.5169983e-7, 4.1550226e-7
0.061, 4.9902815e-7, 3.9325619e-7
0.060, 5.3088843e-7, 3.5610239e-7
0.059, 5.2013638e-7, 3.9564733e-7
0.058, 5.0921949e-7, 2.8507651e-7
0.057, 5.3106982e-7, 3.5105620e-7
0.056, 4.8121808e-7, 3.6593090e-7
0.055, 5.3675910e-7, 3.9708203e-7
0.054, 4.8572008e-7, 4.0427201e-7
0.053, 5.0390946e-7, 3.4030421e-7
0.052, 5.2452293e-7, 3.6284712e-7
0.051, 4.6932820e-7, 2.9284365e-7
0.050, 5.1189102e-7, 2.8543928e-7
0.049, 4.5681170e-7, 3.4797242e-7
0.048, 4.9561459e-7, 3.4142559e-7
0.047, 4.8703930e-7, 3.9295932e-7
0.046, 4.7239553e-7, 3.2928835e-7
0.045, 5.0217790e-7, 3.4159046e-7
0.044, 4.4874773e-7, 3.3176195e-7
0.043, 5.0821353e-7, 2.8476316e-7
0.042, 4.6304524e-7, 3.2124083e-7
0.041, 4.6713495e-7, 3.3243808e-7
0.040, 4.7528141e-7, 3.9055169e-7
0.039, 4.4460853e-7, 3.4132660e-7
0.038, 4.8700639e-7, 3.2376391e-7
0.037, 4.3050886e-7, 2.9643866e-7
0.036, 4.5966462e-7, 2.7887597e-7
0.035, 4.5832888e-7, 2.7006988e-7
0.034, 4.4521869e-7, 2.9963786e-7
0.033, 4.6258350e-7, 3.6281415e-7
0.032, 4.2036703e-7, 3.5442031e-7
0.031, 4.7120818e-7, 3.4561424e-7
0.030, 4.3440070e-7, 3.0161675e-7
0.029, 4.6992193e-7, 3.1383647e-7
0.028, 4.6024178e-7, 2.6400124e-7
0.027, 4.2843106e-7, 2.8860555e-7
0.026, 4.6264947e-7, 3.0634965e-7
0.025, 4.0381028e-7, 3.2491829e-7
0.024, 4.4173913e-7, 3.7091115e-7
0.023, 4.3136640e-7, 3.1325925e-7
0.022, 4.2697985e-7, 2.8855607e-7
0.021, 4.5814750e-7, 2.8623086e-7
0.020, 3.9652133e-7, 2.3751703e-7
0.019, 4.5079256e-7, 3.2011945e-7
0.018, 3.9046921e-7, 2.8881993e-7
0.017, 4.4427873e-7, 3.4915976e-7
0.016, 4.3755045e-7, 3.3070657e-7
0.015, 3.8893558e-7, 2.8260288e-7
