Dec. 9, 2005   03:02:33
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_46.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2749149e-7, 3.3870458e-7
0.098, 6.1636024e-7, 4.1182477e-7
0.097, 5.7925593e-7, 3.9173904e-7
0.096, 6.3420327e-7, 3.6713473e-7
0.095, 5.8898547e-7, 3.3174547e-7
0.094, 6.2749149e-7, 4.0361238e-7
0.093, 6.0402510e-7, 4.1449636e-7
0.092, 5.6883374e-7, 4.1830569e-7
0.091, 6.0941761e-7, 4.0727338e-7
0.090, 5.5547622e-7, 3.6411694e-7
0.089, 6.1090179e-7, 4.0021530e-7
0.088, 5.5991222e-7, 3.2358253e-7
0.087, 5.6088516e-7, 3.2739189e-7
0.086, 5.8583578e-7, 3.7950284e-7
0.085, 5.1904800e-7, 3.5146849e-7
0.084, 5.7514973e-7, 4.1342440e-7
0.083, 5.1762981e-7, 3.5851005e-7
0.082, 5.6571696e-7, 3.5664658e-7
0.081, 5.6330930e-7, 3.7963477e-7
0.080, 5.2465487e-7, 2.8093731e-7
0.079, 5.7627108e-7, 3.3636292e-7
0.078, 4.9546617e-7, 3.4462482e-7
0.077, 5.4531785e-7, 3.7542958e-7
0.076, 5.0259018e-7, 4.0234261e-7
0.075, 5.1509016e-7, 3.1960823e-7
0.074, 5.4619187e-7, 3.5442031e-7
0.073, 4.7749120e-7, 3.0931798e-7
0.072, 5.4340495e-7, 2.7371433e-7
0.071, 4.9259677e-7, 3.3219072e-7
0.070, 5.1294637e-7, 3.4381674e-7
0.069, 4.9526830e-7, 3.8100350e-7
0.068, 5.0132041e-7, 3.4386622e-7
0.067, 4.9958885e-7, 3.1728302e-7
0.066, 4.6685463e-7, 3.2051523e-7
0.065, 5.0982965e-7, 2.6604613e-7
0.064, 4.8123457e-7, 3.0298551e-7
0.063, 4.8916667e-7, 3.0946637e-7
0.062, 4.7490215e-7, 3.4157401e-7
0.061, 4.3883676e-7, 3.5933459e-7
0.060, 4.8979331e-7, 3.2549548e-7
0.059, 4.2909068e-7, 2.8021174e-7
0.058, 4.8141601e-7, 3.0781734e-7
0.057, 4.7030119e-7, 2.6990497e-7
0.056, 4.7033416e-7, 2.7117477e-7
0.055, 4.7547928e-7, 3.0656400e-7
0.054, 4.3141586e-7, 3.1238525e-7
0.053, 4.8397203e-7, 3.5059446e-7
0.052, 4.3522525e-7, 2.7983242e-7
0.051, 4.5884008e-7, 2.8619786e-7
0.050, 4.7196676e-7, 3.0254026e-7
0.049, 4.2693040e-7, 2.3313046e-7
0.048, 4.6866862e-7, 3.1062075e-7
0.047, 4.0954907e-7, 2.7816685e-7
0.046, 4.5831237e-7, 3.3959509e-7
0.045, 4.3468106e-7, 3.5164987e-7
0.044, 4.3865532e-7, 2.5536008e-7
0.043, 4.6532097e-7, 3.1825601e-7
0.042, 4.0857611e-7, 2.2963442e-7
0.041, 4.4929192e-7, 2.6972356e-7
0.040, 4.2072986e-7, 2.5631655e-7
0.039, 4.3090466e-7, 2.8840765e-7
0.038, 4.4070021e-7, 3.5654762e-7
0.037, 4.0219419e-7, 2.7407714e-7
0.036, 4.5447001e-7, 2.7666619e-7
0.035, 3.9340460e-7, 2.6165958e-7
0.034, 4.2757353e-7, 2.4121096e-7
0.033, 4.3006364e-7, 2.7257647e-7
0.032, 4.0847721e-7, 2.6598013e-7
0.031, 4.3342777e-7, 3.1687080e-7
0.030, 3.8941380e-7, 3.1601326e-7
0.029, 4.2805175e-7, 2.5450254e-7
0.028, 3.9099695e-7, 2.5714110e-7
0.027, 4.2979980e-7, 2.4671891e-7
0.026, 4.3220746e-7, 2.3510938e-7
0.025, 3.8397184e-7, 2.7785353e-7
0.024, 4.3545612e-7, 2.5875718e-7
0.023, 3.6975678e-7, 2.7267544e-7
0.022, 4.3311445e-7, 3.0681139e-7
0.021, 3.9043624e-7, 2.5770177e-7
0.020, 4.0600355e-7, 2.3766546e-7
0.019, 4.3189411e-7, 2.2462123e-7
0.018, 3.7148831e-7, 2.3392204e-7
0.017, 4.1744818e-7, 2.6616155e-7
0.016, 3.5907073e-7, 2.3832507e-7
0.015, 4.1431491e-7, 3.0646507e-7
0.014, 3.9985247e-7, 2.9145843e-7
0.013, 3.8106947e-7, 2.4322284e-7
0.012, 4.2509990e-7, 2.4858235e-7
0.011, 3.5455224e-7, 1.9414621e-7
0.010, 4.1838814e-7, 2.7457185e-7
0.009, 3.6495794e-7, 2.5501376e-7
0.008, 3.9716448e-7, 2.6123081e-7
0.007, 4.0517901e-7, 3.4119472e-7
0.006, 3.5470066e-7, 2.3687389e-7
0.005, 4.1256692e-7, 2.5346364e-7
0.004, 3.7246127e-7, 2.2754010e-7
0.003, 4.0402466e-7, 2.0738833e-7
0.002, 3.9065060e-7, 2.9109566e-7
