Dec. 9, 2005   03:01:49
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_41.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3786422e-7, 2.8388914e-7
0.098, 6.0865904e-7, 3.5423892e-7
0.097, 5.8012995e-7, 3.6375411e-7
0.096, 6.3029495e-7, 3.9607608e-7
0.095, 5.7575988e-7, 3.7904107e-7
0.094, 5.9460888e-7, 4.4850032e-7
0.093, 6.1556869e-7, 4.4201946e-7
0.092, 5.6601380e-7, 3.5456873e-7
0.091, 6.0961554e-7, 3.2943677e-7
0.090, 5.4388317e-7, 3.0755348e-7
0.089, 5.7267613e-7, 4.0108930e-7
0.088, 5.6429877e-7, 4.0420605e-7
0.087, 5.6568399e-7, 3.9535050e-7
0.086, 5.7989905e-7, 4.1584855e-7
0.085, 5.3613246e-7, 3.6405095e-7
0.084, 5.6881720e-7, 3.0987866e-7
0.083, 5.4472417e-7, 3.3130021e-7
0.082, 5.5537726e-7, 3.6240186e-7
0.081, 5.5407446e-7, 4.0400818e-7
0.080, 5.1820700e-7, 3.4909380e-7
0.079, 5.5616880e-7, 3.3242159e-7
0.078, 5.0427224e-7, 3.2592422e-7
0.077, 5.3067401e-7, 3.0977969e-7
0.076, 5.3817735e-7, 3.4203572e-7
0.075, 5.0989559e-7, 3.2737540e-7
0.074, 5.3191081e-7, 3.9274494e-7
0.073, 4.7534735e-7, 3.5455224e-7
0.072, 5.2531453e-7, 3.2068013e-7
0.071, 4.7445690e-7, 3.0943340e-7
0.070, 5.2912389e-7, 2.7407714e-7
0.069, 5.2556186e-7, 3.3753372e-7
0.068, 4.7016928e-7, 3.2221379e-7
0.067, 5.2513315e-7, 3.2049877e-7
0.066, 4.5112239e-7, 3.4030421e-7
0.065, 5.0707570e-7, 3.1977316e-7
0.064, 4.7915677e-7, 3.1235231e-7
0.063, 4.7470425e-7, 2.3057440e-7
0.062, 5.1640950e-7, 3.4498760e-7
0.061, 4.4533414e-7, 3.0567350e-7
0.060, 5.0338178e-7, 3.2948623e-7
0.059, 4.4172265e-7, 3.1983910e-7
0.058, 4.8420293e-7, 3.0191362e-7
0.057, 4.7236256e-7, 3.2313727e-7
0.056, 4.5808150e-7, 2.3261926e-7
0.055, 4.8451625e-7, 2.9770845e-7
0.054, 4.2188418e-7, 2.9262930e-7
0.053, 4.7871151e-7, 3.2298885e-7
0.052, 4.3557156e-7, 3.1339121e-7
0.051, 4.6391926e-7, 2.5194649e-7
0.050, 4.5127081e-7, 2.7335153e-7
0.049, 4.1541981e-7, 2.3664300e-7
0.048, 4.6944368e-7, 2.9736216e-7
0.047, 4.0267241e-7, 2.9162334e-7
0.046, 4.5450301e-7, 3.1070323e-7
0.045, 4.2721072e-7, 3.3238862e-7
0.044, 4.3951286e-7, 2.5715758e-7
0.043, 4.4564746e-7, 2.9315697e-7
0.042, 4.0821334e-7, 2.1830525e-7
0.041, 4.5504720e-7, 3.0494792e-7
0.040, 3.9812096e-7, 2.7968400e-7
0.039, 4.2912365e-7, 2.9838458e-7
0.038, 4.4139281e-7, 3.2130680e-7
0.037, 4.0136962e-7, 2.6060417e-7
0.036, 4.5498126e-7, 2.4724659e-7
0.035, 3.8628056e-7, 2.3225647e-7
0.034, 4.2881032e-7, 2.9779090e-7
0.033, 4.0771860e-7, 2.8995780e-7
0.032, 4.1532087e-7, 2.7280734e-7
0.031, 4.3690733e-7, 3.0666297e-7
0.030, 3.8156418e-7, 2.6395179e-7
0.029, 4.4111249e-7, 2.7102632e-7
0.028, 3.9934127e-7, 1.9112839e-7
0.027, 4.0875750e-7, 2.8382320e-7
0.026, 4.1040659e-7, 3.0023156e-7
0.025, 3.9441051e-7, 2.4972024e-7
0.024, 4.2488551e-7, 2.8385620e-7
