Dec. 9, 2005   02:56:56
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0621841e-7, 2.9912667e-7
0.098, 5.7887667e-7, 3.6246786e-7
0.097, 5.5400847e-7, 3.3303175e-7
0.096, 5.9305876e-7, 3.0377709e-7
0.095, 5.4157442e-7, 2.9577905e-7
0.094, 5.7673287e-7, 3.5229300e-7
0.093, 5.6029148e-7, 3.7937093e-7
0.092, 5.5997816e-7, 3.8905102e-7
0.091, 5.4868201e-7, 3.3722043e-7
0.090, 5.2147215e-7, 3.3766565e-7
0.089, 5.7442412e-7, 2.9211807e-7
0.088, 5.3512656e-7, 2.7881001e-7
0.087, 5.3065753e-7, 3.2945326e-7
0.086, 5.3576969e-7, 3.4784051e-7
0.085, 4.9315747e-7, 3.5201268e-7
0.084, 5.4688451e-7, 3.3685762e-7
0.083, 4.8839161e-7, 3.0667945e-7
0.082, 5.4615890e-7, 3.2376391e-7
0.081, 5.1706911e-7, 2.8491161e-7
0.080, 5.0987910e-7, 3.0750400e-7
0.079, 5.1551899e-7, 3.0778432e-7
0.078, 4.7552879e-7, 3.2889255e-7
0.077, 5.1934484e-7, 3.3385629e-7
0.076, 4.8591801e-7, 2.8156393e-7
0.075, 4.9681842e-7, 2.8644524e-7
0.074, 5.0600380e-7, 2.7922226e-7
0.073, 4.7153802e-7, 3.0311745e-7
0.072, 5.0290350e-7, 3.0705877e-7
0.071, 4.4340470e-7, 3.0753699e-7
0.070, 4.8644569e-7, 3.3585167e-7
0.069, 4.8387312e-7, 2.8791291e-7
0.068, 4.7030119e-7, 2.6637593e-7
0.067, 4.8670950e-7, 2.7063055e-7
0.066, 4.3832554e-7, 2.5789967e-7
0.065, 4.9233290e-7, 2.8474670e-7
0.064, 4.4414679e-7, 2.8385620e-7
0.063, 4.6637638e-7, 3.0315044e-7
0.062, 4.6880052e-7, 3.0321638e-7
0.061, 4.4376750e-7, 2.5232578e-7
0.060, 4.6725040e-7, 2.3227295e-7
0.059, 4.1873446e-7, 2.6226974e-7
0.058, 4.5227677e-7, 2.9373416e-7
0.057, 4.3852344e-7, 2.9566360e-7
0.056, 4.4220087e-7, 3.1149477e-7
0.055, 4.6012639e-7, 3.1414979e-7
0.054, 3.9564733e-7, 2.6990494e-7
0.053, 4.5336515e-7, 2.1850315e-7
0.052, 4.0996136e-7, 2.2984881e-7
0.051, 4.5501423e-7, 2.7213125e-7
0.050, 4.4831893e-7, 2.8024471e-7
0.049, 3.9914337e-7, 3.0780080e-7
0.048, 4.5941727e-7, 2.6517210e-7
0.047, 3.9840131e-7, 2.5578885e-7
0.046, 4.3901815e-7, 2.5413976e-7
0.045, 4.0082546e-7, 2.1471025e-7
0.044, 4.0621796e-7, 2.6226974e-7
0.043, 4.4325628e-7, 2.7803492e-7
0.042, 3.9007347e-7, 2.6856921e-7
0.041, 4.2556167e-7, 2.7396169e-7
0.040, 3.8886961e-7, 2.2696291e-7
0.039, 4.3212498e-7, 2.5601972e-7
0.038, 4.2747456e-7, 2.1220364e-7
0.037, 3.9523508e-7, 2.5219384e-7
0.036, 4.2542973e-7, 2.5120443e-7
0.035, 3.7462158e-7, 2.9604286e-7
0.034, 4.2984925e-7, 2.6421563e-7
0.033, 3.8598370e-7, 2.4033696e-7
0.032, 4.0235909e-7, 2.1413305e-7
0.031, 4.1741518e-7, 2.1202226e-7
0.030, 3.8878716e-7, 2.4271162e-7
0.029, 4.0542636e-7, 2.5783370e-7
0.028, 3.6683790e-7, 2.6319321e-7
0.027, 4.0851018e-7, 2.9892880e-7
0.026, 3.9614204e-7, 2.5442012e-7
0.025, 3.9409721e-7, 2.3789633e-7
0.024, 4.0346396e-7, 1.9596020e-7
0.023, 3.6688738e-7, 2.3509287e-7
0.022, 4.1192374e-7, 2.4775781e-7
0.021, 3.6452920e-7, 2.6500720e-7
0.020, 3.9932479e-7, 2.9012267e-7
0.019, 3.9739535e-7, 2.5682775e-7
0.018, 3.5943353e-7, 2.3966084e-7
0.017, 4.0214471e-7, 1.9472338e-7
0.016, 3.5387612e-7, 1.8332824e-7
0.015, 3.9358599e-7, 2.5072615e-7
0.014, 3.7650150e-7, 2.7966752e-7
0.013, 3.8073966e-7, 2.8032716e-7
0.012, 4.0390924e-7, 2.3632970e-7
0.011, 3.5847705e-7, 2.2129007e-7
0.010, 4.0819683e-7, 2.0768516e-7
0.009, 3.6602984e-7, 1.8713763e-7
0.008, 3.8334520e-7, 2.5006653e-7
0.007, 3.8390587e-7, 2.8275130e-7
0.006, 3.5727322e-7, 2.5867473e-7
0.005, 4.0699302e-7, 2.6093397e-7
0.004, 3.5813076e-7, 2.0822935e-7
0.003, 3.9124430e-7, 2.5778422e-7
0.002, 3.8941380e-7, 1.9978606e-7
0.001, 3.7551206e-7, 2.2378018e-7
-0.000, 3.9833532e-7, 2.8611544e-7
-0.001, 3.5374421e-7, 2.5704213e-7
-0.002, 4.0029772e-7, 2.6419914e-7
-0.003, 3.6373763e-7, 2.1550181e-7
-0.004, 3.9929182e-7, 2.2173535e-7
-0.005, 3.9422912e-7, 2.1136262e-7
-0.006, 3.7272511e-7, 2.2656715e-7
-0.007, 4.0026478e-7, 2.3726966e-7
-0.008, 3.5356283e-7, 2.4342074e-7
-0.009, 3.9596065e-7, 2.7849666e-7
-0.010, 3.8964470e-7, 2.2645170e-7
-0.011, 3.7575944e-7, 2.3400449e-7
-0.012, 4.0539339e-7, 2.0974653e-7
-0.013, 3.5587152e-7, 2.1945959e-7
-0.014, 4.0237558e-7, 2.4996757e-7
-0.015, 3.5366173e-7, 2.4290952e-7
-0.016, 4.1291321e-7, 2.7114177e-7
-0.017, 4.0094091e-7, 2.4770833e-7
-0.018, 3.6570003e-7, 2.3441675e-7
-0.019, 4.1614541e-7, 1.7077875e-7
-0.020, 3.4993482e-7, 2.0540944e-7
-0.021, 4.0626742e-7, 2.6604613e-7
-0.022, 3.7218092e-7, 2.6919585e-7
-0.023, 3.7904113e-7, 2.7938717e-7
-0.024, 4.2439081e-7, 2.7157051e-7
-0.025, 3.5992826e-7, 2.2701238e-7
-0.026, 4.2411045e-7, 2.1602951e-7
-0.027, 3.6574949e-7, 2.0885602e-7
-0.028, 4.0766912e-7, 2.5465096e-7
