Dec. 9, 2005   02:32:38
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_30.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.5259053e-7, 3.1929491e-7
0.098, 6.3981014e-7, 4.1817378e-7
0.097, 6.5024886e-7, 3.9188743e-7
0.096, 6.0503106e-7, 3.9350351e-7
0.095, 6.3840844e-7, 4.0935117e-7
0.094, 5.8131729e-7, 4.2735917e-7
0.093, 6.2458912e-7, 4.8235597e-7
0.092, 6.0061154e-7, 4.2651811e-7
0.091, 5.9508710e-7, 3.8585179e-7
0.090, 6.2849750e-7, 3.5272177e-7
0.089, 5.5682847e-7, 3.4025476e-7
0.088, 6.0509706e-7, 4.0659722e-7
0.087, 5.5498151e-7, 4.1035710e-7
0.086, 5.9785754e-7, 4.3755045e-7
0.085, 5.9276192e-7, 4.2988222e-7
0.084, 5.5005069e-7, 3.8179505e-7
0.083, 5.9508710e-7, 3.2889255e-7
0.082, 5.3349396e-7, 3.5000079e-7
0.081, 5.7561147e-7, 3.9099695e-7
0.080, 5.3872157e-7, 3.8090457e-7
0.079, 5.4396560e-7, 4.0578919e-7
0.078, 5.7397887e-7, 4.1081887e-7
0.077, 5.1949326e-7, 3.5107269e-7
0.076, 5.6274860e-7, 2.9782387e-7
0.075, 5.0491536e-7, 3.0686087e-7
0.074, 5.4056852e-7, 3.7140586e-7
0.073, 5.3121823e-7, 3.9878057e-7
0.072, 5.3285078e-7, 3.9793957e-7
0.071, 5.3436793e-7, 3.6385308e-7
0.070, 4.9304202e-7, 3.5755357e-7
0.069, 5.4907775e-7, 2.7960158e-7
0.068, 5.0402491e-7, 3.1395189e-7
0.067, 5.0570696e-7, 3.5019866e-7
0.066, 5.1974064e-7, 3.7975019e-7
0.065, 4.6909739e-7, 3.7820007e-7
0.064, 5.2580924e-7, 3.5567362e-7
0.063, 4.6467784e-7, 3.2239518e-7
0.062, 5.0940088e-7, 2.8138254e-7
0.061, 5.0153477e-7, 3.2249415e-7
0.060, 4.7971747e-7, 3.0963130e-7
0.059, 4.9886330e-7, 3.5349683e-7
0.058, 4.6400169e-7, 3.7048238e-7
0.057, 5.0343124e-7, 3.3601660e-7
0.056, 4.7318707e-7, 3.1053830e-7
0.055, 4.7582563e-7, 2.5905402e-7
0.054, 4.9820358e-7, 3.1992158e-7
0.053, 4.3690733e-7, 2.9328893e-7
0.052, 4.8044308e-7, 3.4183785e-7
0.051, 4.2193366e-7, 3.5359579e-7
0.050, 4.7473719e-7, 3.2190047e-7
0.049, 4.6744827e-7, 2.9986876e-7
0.048, 4.5916991e-7, 2.2572610e-7
0.047, 4.7521547e-7, 3.3992490e-7
0.046, 4.1856953e-7, 3.1838795e-7
0.045, 4.7081241e-7, 3.2928835e-7
0.044, 4.3473054e-7, 3.3431803e-7
0.043, 4.7031770e-7, 2.9345381e-7
0.042, 4.7152150e-7, 3.2694663e-7
0.041, 4.2369817e-7, 2.1203874e-7
0.040, 4.6561780e-7, 2.7407714e-7
0.039, 4.0212822e-7, 2.9629024e-7
0.038, 4.5280444e-7, 3.2674876e-7
0.037, 4.3482947e-7, 3.1167616e-7
0.036, 4.2412694e-7, 2.5966418e-7
0.035, 4.6914687e-7, 2.8575261e-7
0.034, 3.9422912e-7, 2.2214759e-7
0.033, 4.5941727e-7, 3.0066030e-7
0.032, 4.0031421e-7, 2.7239508e-7
0.031, 4.4211839e-7, 3.0136943e-7
0.030, 4.3844096e-7, 3.2848027e-7
0.029, 3.9704904e-7, 2.6604613e-7
0.028, 4.5341460e-7, 2.6482579e-7
0.027, 3.7869478e-7, 2.2500052e-7
0.026, 4.3540666e-7, 3.0037995e-7
0.025, 3.9752729e-7, 2.7697951e-7
0.024, 4.0359592e-7, 2.8728627e-7
0.023, 4.2925558e-7, 3.0903766e-7
0.022, 3.8530760e-7, 2.5458502e-7
0.021, 4.2994822e-7, 2.7579219e-7
0.020, 3.9030431e-7, 2.0727290e-7
0.019, 4.2658408e-7, 2.8395513e-7
0.018, 4.1662364e-7, 2.9965437e-7
0.017, 3.9891250e-7, 2.8473019e-7
0.016, 4.0849369e-7, 2.9111214e-7
0.015, 3.7414333e-7, 2.6482579e-7
0.014, 4.1828923e-7, 2.8115170e-7
0.013, 3.8654440e-7, 2.0385930e-7
0.012, 4.1378721e-7, 2.6731590e-7
0.011, 4.0090788e-7, 2.9256333e-7
0.010, 3.7035045e-7, 2.9411348e-7
0.009, 4.1696995e-7, 2.8189379e-7
0.008, 3.7872775e-7, 2.5082511e-7
0.007, 4.1382020e-7, 2.4629014e-7
0.006, 3.9756026e-7, 2.2678152e-7
0.005, 3.9602662e-7, 2.6024136e-7
0.004, 4.0799893e-7, 2.6838779e-7
0.003, 3.6456217e-7, 2.8563719e-7
0.002, 4.2475361e-7, 2.8075590e-7
0.001, 3.8383990e-7, 2.5329871e-7
-0.000, 3.9751080e-7, 2.5958173e-7
-0.001, 4.1255041e-7, 2.2402756e-7
-0.002, 3.7422578e-7, 2.6573278e-7
-0.003, 4.0359589e-7, 2.5682778e-7
-0.004, 3.6332537e-7, 2.7176841e-7
-0.005, 4.0054510e-7, 2.8863852e-7
-0.006, 3.9919286e-7, 2.6708506e-7
-0.007, 3.9304177e-7, 2.0977949e-7
-0.008, 4.2244488e-7, 2.4257972e-7
-0.009, 3.6792630e-7, 2.6612855e-7
-0.010, 4.1047258e-7, 2.6532052e-7
-0.011, 3.6919607e-7, 3.0056137e-7
-0.012, 4.0811437e-7, 2.7518200e-7
-0.013, 4.0107278e-7, 2.8578560e-7
-0.014, 3.6621125e-7, 2.3055790e-7
-0.015, 4.1664012e-7, 2.0174848e-7
-0.016, 3.5536030e-7, 2.5658039e-7
-0.017, 3.9597717e-7, 2.6490824e-7
-0.018, 3.9155762e-7, 2.9277771e-7
-0.019, 3.8156418e-7, 2.5466747e-7
-0.020, 4.2368168e-7, 2.7585816e-7
-0.021, 3.5371121e-7, 2.4744449e-7
-0.022, 4.1866849e-7, 2.1401763e-7
-0.023, 3.7321985e-7, 2.5446957e-7
-0.024, 4.1080239e-7, 2.8558770e-7
-0.025, 4.0704248e-7, 3.2890904e-7
-0.026, 3.7984915e-7, 2.7961804e-7
-0.027, 4.3225691e-7, 2.3766543e-7
-0.028, 3.5897179e-7, 2.1363834e-7
-0.029, 4.1837166e-7, 2.2646819e-7
-0.030, 3.7732605e-7, 2.7439046e-7
-0.031, 3.9376738e-7, 2.6754680e-7
-0.032, 4.3021205e-7, 3.2552842e-7
-0.033, 3.7346720e-7, 2.2595697e-7
-0.034, 4.2838155e-7, 2.6858572e-7
-0.035, 3.7297247e-7, 2.1782702e-7
-0.036, 4.2025164e-7, 2.5000057e-7
-0.037, 4.0532746e-7, 2.9182124e-7
-0.038, 3.8418622e-7, 2.7852965e-7
-0.039, 4.2145544e-7, 2.9535028e-7
-0.040, 3.7397842e-7, 2.5311732e-7
-0.041, 4.3146534e-7, 2.6403424e-7
-0.042, 3.7480297e-7, 2.2653415e-7
-0.043, 4.0946662e-7, 2.3697284e-7
-0.044, 4.1080239e-7, 2.9234894e-7
-0.045, 3.8280101e-7, 2.8563721e-7
-0.046, 4.2971732e-7, 2.9868141e-7
-0.047, 3.8797910e-7, 2.5590427e-7
-0.048, 4.2722723e-7, 2.7737531e-7
-0.049, 4.1670609e-7, 2.3573602e-7
-0.050, 4.1995474e-7, 2.7345050e-7
-0.051, 4.2157086e-7, 2.7636935e-7
-0.052, 3.7892568e-7, 3.0704226e-7
-0.053, 4.4004057e-7, 3.0626717e-7
-0.054, 3.9742835e-7, 2.6528755e-7
-0.055, 4.1911375e-7, 2.7336802e-7
-0.056, 4.3402144e-7, 2.5529414e-7
-0.057, 4.1281425e-7, 2.7711144e-7
-0.058, 4.5107291e-7, 2.9358574e-7
-0.059, 3.8957873e-7, 2.9976979e-7
-0.060, 4.4023847e-7, 3.0984569e-7
-0.061, 4.2986574e-7, 2.8443336e-7
-0.062, 4.3733610e-7, 2.5212788e-7
-0.063, 4.4605969e-7, 2.4462457e-7
-0.064, 3.9939076e-7, 2.9502047e-7
-0.065, 4.6104986e-7, 3.0042943e-7
-0.066, 4.1888288e-7, 3.1419927e-7
-0.067, 4.4538359e-7, 2.9444328e-7
-0.068, 4.5931836e-7, 3.1893211e-7
-0.069, 4.2938751e-7, 2.3078877e-7
-0.070, 4.7124121e-7, 2.3693984e-7
-0.071, 4.1037362e-7, 2.8931464e-7
-0.072, 4.6119828e-7, 3.2608912e-7
-0.073, 4.5587177e-7, 3.3283385e-7
-0.074, 4.5259009e-7, 2.9960489e-7
-0.075, 4.7885987e-7, 3.1723357e-7
-0.076, 4.1975687e-7, 2.4083167e-7
-0.077, 4.8860596e-7, 2.8369126e-7
-0.078, 4.3136640e-7, 2.9347032e-7
-0.079, 4.8057495e-7, 3.2340114e-7
-0.080, 4.8807829e-7, 3.6805824e-7
-0.081, 4.3908412e-7, 2.9502047e-7
-0.082, 5.0600380e-7, 2.9290962e-7
-0.083, 4.3257026e-7, 2.5067669e-7
-0.084, 5.0524523e-7, 3.1471046e-7
-0.085, 4.6137967e-7, 3.1936088e-7
-0.086, 4.7218117e-7, 3.3214127e-7
-0.087, 5.0644906e-7, 3.3369139e-7
-0.088, 4.5976361e-7, 2.8313059e-7
-0.089, 5.1528809e-7, 3.1339118e-7
-0.090, 4.6729988e-7, 2.4619118e-7
-0.091, 5.0884023e-7, 3.2109241e-7
-0.092, 5.0484942e-7, 3.4370132e-7
-0.093, 4.7625440e-7, 3.3791304e-7
-0.094, 5.1983955e-7, 3.2943677e-7
-0.095, 4.6525503e-7, 3.1349015e-7
-0.096, 5.2656782e-7, 3.0633316e-7
-0.097, 4.8491205e-7, 2.7819982e-7
-0.098, 5.1215488e-7, 3.1594726e-7
-0.099, 5.2472080e-7, 3.5324945e-7
-0.100, 4.7932167e-7, 3.7534716e-7
-0.101, 5.3893592e-7, 3.4088140e-7
-0.102, 5.0834547e-7, 3.1695322e-7
-0.103, 5.4510349e-7, 2.8684101e-7
-0.104, 5.2726045e-7, 3.1616167e-7
-0.105, 5.2307178e-7, 3.3517557e-7
-0.106, 5.4874795e-7, 3.6598038e-7
-0.107, 5.0725708e-7, 3.9703255e-7
-0.108, 5.5643267e-7, 3.2829891e-7
-0.109, 5.3141616e-7, 3.3252056e-7
-0.110, 5.5359624e-7, 2.9076583e-7
-0.111, 5.7460556e-7, 3.6050542e-7
-0.112, 5.1542003e-7, 3.6189067e-7
-0.113, 5.8135026e-7, 3.8644546e-7
-0.114, 5.2721100e-7, 3.6457865e-7
-0.115, 5.6665698e-7, 3.4126066e-7
-0.116, 5.7297297e-7, 3.7475348e-7
-0.117, 5.5475061e-7, 2.7899139e-7
-0.118, 5.9333911e-7, 3.8375748e-7
-0.119, 5.3708891e-7, 3.4635633e-7
-0.120, 6.0893933e-7, 3.8019544e-7
-0.121, 5.5595444e-7, 3.8093754e-7
-0.122, 5.8009698e-7, 3.7315388e-7
-0.123, 6.0410764e-7, 3.7415981e-7
-0.124, 5.7008708e-7, 3.1274806e-7
-0.125, 6.1388664e-7, 3.8731949e-7
