Dec. 9, 2005   02:06:49
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_14.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.2214868e-7, 3.7889268e-7
0.098, 6.0921974e-7, 4.4995156e-7
0.097, 6.6980692e-7, 5.0603671e-7
0.096, 6.6659118e-7, 4.9822012e-7
0.095, 6.4389985e-7, 4.1520542e-7
0.094, 6.7444080e-7, 4.7157096e-7
0.093, 6.0829620e-7, 3.9945672e-7
0.092, 6.6215517e-7, 4.2943697e-7
0.091, 6.1103373e-7, 4.3969425e-7
0.090, 6.4352059e-7, 4.7038367e-7
0.089, 6.4376798e-7, 5.2462190e-7
0.088, 5.9960558e-7, 3.8545602e-7
0.087, 6.5381084e-7, 4.1304514e-7
0.086, 5.8374144e-7, 3.5364525e-7
0.085, 6.1837210e-7, 3.8969415e-7
0.084, 6.0006732e-7, 4.3530770e-7
0.083, 5.7277504e-7, 3.9825289e-7
0.082, 6.2607330e-7, 4.8684149e-7
0.081, 5.4485611e-7, 4.3730310e-7
0.080, 6.1586553e-7, 4.0075949e-7
0.079, 5.5733966e-7, 3.8807806e-7
0.078, 5.9230013e-7, 3.3761620e-7
0.077, 6.0080936e-7, 4.2511638e-7
0.076, 5.2915686e-7, 3.9370141e-7
0.075, 5.9234964e-7, 4.2641918e-7
0.074, 5.0771882e-7, 4.2514938e-7
0.073, 5.7600721e-7, 3.9894547e-7
0.072, 5.4208567e-7, 3.7430823e-7
0.071, 5.3367535e-7, 3.0409041e-7
0.070, 5.7376451e-7, 3.6899820e-7
0.069, 5.0775179e-7, 3.7655099e-7
0.068, 5.5163383e-7, 4.0283732e-7
0.067, 5.0951633e-7, 4.2191721e-7
0.066, 5.4422947e-7, 3.5606942e-7
0.065, 5.3979340e-7, 3.7242827e-7
0.064, 5.2036728e-7, 3.1667287e-7
0.063, 5.3219117e-7, 3.0963130e-7
0.062, 4.7937112e-7, 3.6156084e-7
0.061, 5.1616212e-7, 3.6342431e-7
0.060, 4.9352025e-7, 3.8510973e-7
0.059, 5.0191409e-7, 3.3172898e-7
0.058, 5.1482635e-7, 3.5364528e-7
0.057, 4.5851027e-7, 3.5771848e-7
0.056, 5.1004406e-7, 2.8545580e-7
0.055, 4.7366532e-7, 3.4368480e-7
0.054, 5.0432175e-7, 3.4696649e-7
0.053, 4.8143249e-7, 3.7755692e-7
0.052, 4.8164691e-7, 3.4132665e-7
0.051, 4.9284415e-7, 3.2709505e-7
0.050, 4.5440407e-7, 3.2607264e-7
0.049, 5.0056184e-7, 2.7876052e-7
0.048, 4.6042322e-7, 2.6723345e-7
0.047, 4.7318707e-7, 3.3379035e-7
0.046, 4.8111917e-7, 3.7168621e-7
0.045, 4.3967776e-7, 3.7148831e-7
0.044, 4.9046946e-7, 3.5608591e-7
0.043, 4.3052538e-7, 3.2411020e-7
0.042, 4.7688104e-7, 3.3032728e-7
0.041, 4.6415013e-7, 2.7655074e-7
0.040, 4.5872466e-7, 3.0244132e-7
0.039, 4.7308816e-7, 3.3608256e-7
0.038, 4.2702931e-7, 3.2363198e-7
0.037, 4.7035064e-7, 3.3529099e-7
0.036, 4.3092118e-7, 2.8087135e-7
0.035, 4.5099046e-7, 2.9734565e-7
0.034, 4.5567384e-7, 2.7051513e-7
0.033, 4.2806823e-7, 2.3448271e-7
0.032, 4.5385985e-7, 3.0785031e-7
0.031, 3.9726342e-7, 3.1583187e-7
0.030, 4.4853334e-7, 3.6660703e-7
0.029, 4.2694688e-7, 2.8738521e-7
0.028, 4.2716127e-7, 2.6886602e-7
0.027, 4.4970417e-7, 3.0168275e-7
0.026, 4.0442046e-7, 2.4668591e-7
0.025, 4.4978663e-7, 3.0996111e-7
0.024, 3.9434457e-7, 2.7737531e-7
0.023, 4.3918305e-7, 3.2107593e-7
0.022, 4.3664346e-7, 3.3738536e-7
0.021, 3.9790658e-7, 2.6447950e-7
0.020, 4.5432159e-7, 2.7907384e-7
0.019, 3.8289994e-7, 2.4040293e-7
0.018, 4.3567053e-7, 3.0476653e-7
