Dec. 9, 2005   02:35:22
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_49.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.0166715e-7, 3.5766902e-7
0.098, 6.2031802e-7, 4.5704260e-7
0.097, 6.4589528e-7, 4.7435793e-7
0.096, 6.6538740e-7, 4.6259998e-7
0.095, 6.1494200e-7, 4.1213812e-7
0.094, 6.5593815e-7, 3.7297247e-7
0.093, 5.9271247e-7, 3.5620133e-7
0.092, 6.3316435e-7, 4.4572991e-7
0.091, 6.1886686e-7, 4.4648849e-7
0.090, 6.1276523e-7, 4.5705906e-7
0.089, 6.3499488e-7, 4.8196023e-7
0.088, 5.8491230e-7, 4.1731624e-7
0.087, 6.3591835e-7, 4.2110912e-7
0.086, 5.8232320e-7, 3.4450937e-7
0.085, 6.1255082e-7, 4.3375758e-7
0.084, 6.0696050e-7, 4.4099704e-7
0.083, 5.7627108e-7, 4.0664671e-7
0.082, 6.0392620e-7, 4.1180832e-7
0.081, 5.4147552e-7, 3.7943687e-7
0.080, 5.9625791e-7, 3.9655433e-7
0.079, 5.7325332e-7, 3.1555152e-7
0.078, 5.6431526e-7, 3.0860889e-7
0.077, 5.8291687e-7, 4.0425556e-7
0.076, 5.2498473e-7, 3.9711500e-7
0.075, 5.7608975e-7, 4.2750759e-7
0.074, 5.2033431e-7, 3.5061095e-7
0.073, 5.7402838e-7, 3.5742167e-7
0.072, 5.6853690e-7, 3.5135304e-7
0.071, 5.1805858e-7, 2.9998418e-7
0.070, 5.7803561e-7, 3.4406412e-7
0.069, 4.8982633e-7, 3.5316702e-7
0.068, 5.5704277e-7, 3.9670275e-7
0.067, 5.1144576e-7, 3.8713807e-7
0.066, 5.1528809e-7, 3.3179492e-7
0.065, 5.6261672e-7, 3.6982274e-7
0.064, 4.8311455e-7, 2.6786012e-7
0.063, 5.3954608e-7, 3.3308123e-7
0.062, 4.8443377e-7, 3.5084182e-7
0.061, 5.1873468e-7, 3.5062743e-7
0.060, 5.1208889e-7, 4.2831562e-7
0.059, 4.8825967e-7, 3.4493812e-7
0.058, 5.2699659e-7, 3.2902449e-7
0.057, 4.6604657e-7, 3.2730946e-7
0.056, 5.1093457e-7, 2.8895184e-7
0.055, 4.7912380e-7, 3.4640578e-7
0.054, 4.8657762e-7, 2.9821967e-7
0.053, 5.0653148e-7, 3.6462814e-7
0.052, 4.5173255e-7, 3.5038008e-7
0.051, 4.9757699e-7, 3.1180809e-7
0.050, 4.5498126e-7, 3.2201589e-7
0.049, 4.7551231e-7, 2.6393531e-7
