Dec. 9, 2005   03:20:41
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_25.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0941761e-7, 2.1297872e-7
0.098, 5.6929548e-7, 3.7415981e-7
0.097, 5.6251776e-7, 3.4159049e-7
0.096, 5.7940434e-7, 3.6906414e-7
0.095, 5.2089501e-7, 3.8351010e-7
0.094, 5.7462205e-7, 3.3209179e-7
0.093, 5.4342138e-7, 3.4239855e-7
0.092, 5.5448675e-7, 2.6851976e-7
0.091, 5.5509690e-7, 3.5516240e-7
0.090, 5.0999455e-7, 3.2801856e-7
0.089, 5.6006058e-7, 3.6222048e-7
0.088, 4.9360267e-7, 3.4482267e-7
0.087, 5.3108630e-7, 3.1919598e-7
0.086, 5.2777165e-7, 3.4038666e-7
0.085, 5.0343124e-7, 2.5600323e-7
0.084, 5.4375124e-7, 3.1990507e-7
0.083, 4.7665014e-7, 3.2206538e-7
0.082, 5.3075644e-7, 3.4770858e-7
0.081, 4.9045298e-7, 3.2394530e-7
0.080, 4.8603340e-7, 3.0234236e-7
0.079, 5.2188443e-7, 3.5240845e-7
0.078, 4.6960858e-7, 2.4856587e-7
0.077, 5.2542993e-7, 3.1416627e-7
0.076, 4.5552542e-7, 2.9901122e-7
0.075, 4.9330583e-7, 3.4071644e-7
0.074, 4.9017262e-7, 3.2656737e-7
0.073, 4.7335200e-7, 2.5996098e-7
0.072, 5.0285405e-7, 3.0224342e-7
0.071, 4.4828596e-7, 2.4206850e-7
0.070, 4.9934147e-7, 3.1795918e-7
0.069, 4.4558146e-7, 3.0913657e-7
0.068, 4.7806839e-7, 3.1650796e-7
0.067, 4.6726689e-7, 3.3632992e-7
0.066, 4.4322331e-7, 2.5377696e-7
0.065, 4.8204265e-7, 2.8339443e-7
0.064, 4.2132353e-7, 2.2178480e-7
0.063, 4.6292982e-7, 3.0179820e-7
0.062, 4.5696009e-7, 2.8331200e-7
0.061, 4.4434466e-7, 2.9078231e-7
0.060, 4.6619499e-7, 3.0730610e-7
0.059, 4.3070679e-7, 2.5267207e-7
0.058, 4.7018574e-7, 2.4233233e-7
0.057, 4.1584855e-7, 2.1088439e-7
0.056, 4.5447001e-7, 2.9414645e-7
0.055, 4.4350367e-7, 2.8707188e-7
0.054, 4.0963153e-7, 2.9990173e-7
0.053, 4.5290341e-7, 2.7394520e-7
0.052, 3.8477992e-7, 2.5428818e-7
0.051, 4.4922595e-7, 2.7874404e-7
0.050, 4.0136965e-7, 2.1241803e-7
0.049, 4.0963153e-7, 2.5089108e-7
0.048, 4.4013950e-7, 2.7503359e-7
