Dec. 9, 2005   02:05:49
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4998500e-7, 3.7697976e-7
0.098, 6.4655489e-7, 4.2646866e-7
0.097, 6.1934509e-7, 4.3459863e-7
0.096, 6.3924949e-7, 3.8435115e-7
0.095, 6.6134714e-7, 4.3204255e-7
0.094, 6.0771902e-7, 4.3423580e-7
0.093, 6.3926598e-7, 4.2101018e-7
0.092, 5.7963518e-7, 4.8204265e-7
0.091, 6.1883384e-7, 4.6494168e-7
0.090, 5.9197032e-7, 4.2622128e-7
0.089, 6.0483313e-7, 3.8285046e-7
0.088, 6.2523225e-7, 3.7473700e-7
0.087, 5.7557850e-7, 4.0412360e-7
0.086, 6.0620187e-7, 4.1746466e-7
0.085, 5.5320049e-7, 4.2028461e-7
0.084, 5.9553236e-7, 4.6100038e-7
0.083, 5.7717807e-7, 4.1123116e-7
0.082, 5.7087863e-7, 3.7618821e-7
0.081, 5.7735951e-7, 3.6635964e-7
0.080, 5.3176240e-7, 3.2887607e-7
0.079, 5.7983311e-7, 4.0498111e-7
0.078, 5.4360282e-7, 3.7648502e-7
0.077, 5.5788382e-7, 4.0153455e-7
0.076, 5.5252434e-7, 4.3486247e-7
0.075, 5.0501433e-7, 3.6088471e-7
0.074, 5.6043996e-7, 3.6626074e-7
0.073, 5.0639954e-7, 2.8708837e-7
0.072, 5.4046956e-7, 3.5209513e-7
0.071, 5.2641940e-7, 3.8858926e-7
0.070, 5.1654143e-7, 3.4145853e-7
0.069, 5.3494512e-7, 4.1382020e-7
0.068, 4.7884345e-7, 3.7679834e-7
0.067, 5.4848408e-7, 3.4833522e-7
0.066, 4.9810467e-7, 3.3969405e-7
0.065, 5.0387649e-7, 3.0255677e-7
0.064, 5.3412055e-7, 3.8725352e-7
0.063, 4.6858617e-7, 3.3964457e-7
0.062, 5.0879072e-7, 3.7007010e-7
0.061, 4.6840475e-7, 3.7805165e-7
0.060, 5.0900513e-7, 3.4581211e-7
0.059, 4.9891275e-7, 3.4582862e-7
0.058, 4.8637969e-7, 2.7712792e-7
0.057, 5.0625118e-7, 3.0420583e-7
0.056, 4.5089152e-7, 3.4704894e-7
0.055, 4.9703283e-7, 3.4213468e-7
0.054, 4.5486581e-7, 3.3423561e-7
0.053, 4.7005381e-7, 3.5554172e-7
0.052, 4.7600699e-7, 3.5476663e-7
0.051, 4.5229322e-7, 3.0715768e-7
0.050, 4.8905122e-7, 2.5400783e-7
0.049, 4.3545612e-7, 2.7849666e-7
0.048, 4.7904132e-7, 3.3855616e-7
0.047, 4.4760986e-7, 3.2063065e-7
0.046, 4.4887963e-7, 3.4276133e-7
0.045, 4.7923919e-7, 3.6195661e-7
0.044, 4.2247785e-7, 2.8786346e-7
0.043, 4.7104328e-7, 3.1034040e-7
0.042, 4.1205570e-7, 2.3543919e-7
0.041, 4.7566073e-7, 3.1743147e-7
0.040, 4.5433811e-7, 3.2282395e-7
0.039, 4.1810779e-7, 3.2666628e-7
0.038, 4.6398520e-7, 3.4277781e-7
0.037, 3.9630697e-7, 2.8877042e-7
0.036, 4.5288692e-7, 3.1157722e-7
0.035, 4.1800888e-7, 2.6284690e-7
0.034, 4.1626083e-7, 2.2340089e-7
0.033, 4.5918642e-7, 3.2099348e-7
0.032, 3.8837487e-7, 2.8430142e-7
0.031, 4.4127739e-7, 3.1378698e-7
0.030, 3.8463148e-7, 3.0272167e-7
0.029, 4.3898518e-7, 2.6601313e-7
0.028, 4.3802868e-7, 2.9813722e-7
0.027, 4.0486569e-7, 2.2676502e-7
0.026, 4.3768239e-7, 2.7768863e-7
0.025, 3.7574296e-7, 2.7374733e-7
0.024, 4.2478658e-7, 3.1695322e-7
0.023, 3.8258662e-7, 3.4013928e-7
0.022, 4.0209522e-7, 2.7198280e-7
0.021, 4.3285058e-7, 3.0191362e-7
0.020, 3.8004703e-7, 2.4564699e-7
0.019, 4.2209859e-7, 2.3329538e-7
0.018, 3.7790323e-7, 2.7129019e-7
0.017, 4.1423246e-7, 2.7579216e-7
0.016, 3.9927534e-7, 3.3146512e-7
0.015, 3.9154111e-7, 3.0344728e-7
0.014, 3.9810448e-7, 2.5646494e-7
0.013, 3.7026800e-7, 2.7279086e-7
0.012, 4.2338488e-7, 2.1535340e-7
0.011, 3.8306484e-7, 2.4330529e-7
0.010, 3.8913348e-7, 2.8486210e-7
0.009, 3.9810448e-7, 3.2071313e-7
0.008, 3.5588801e-7, 3.1330876e-7
0.007, 4.1594751e-7, 2.9013918e-7
0.006, 3.6565058e-7, 2.4403090e-7
0.005, 4.0044617e-7, 2.7425853e-7
0.004, 3.9149165e-7, 2.3270171e-7
0.003, 3.9825287e-7, 2.5282048e-7
0.002, 4.0184787e-7, 2.7717741e-7
0.001, 3.5247442e-7, 2.9304158e-7
-0.000, 4.0793299e-7, 3.0234236e-7
-0.001, 3.6614529e-7, 2.5059421e-7
-0.002, 3.8111892e-7, 2.6489175e-7
-0.003, 4.0288680e-7, 2.4370109e-7
-0.004, 3.5793286e-7, 2.0151759e-7
-0.005, 3.9991846e-7, 2.7696302e-7
-0.006, 3.3379035e-7, 2.5224332e-7
-0.007, 3.9709852e-7, 3.2310430e-7
-0.008, 3.7780427e-7, 2.8263588e-7
-0.009, 3.8611563e-7, 2.3877033e-7
-0.010, 4.0394218e-7, 2.9889580e-7
-0.011, 3.5976336e-7, 2.2554471e-7
-0.012, 4.0656425e-7, 2.6993794e-7
-0.013, 3.5677851e-7, 2.5158369e-7
-0.014, 3.9605959e-7, 2.8885290e-7
-0.015, 4.0791650e-7, 3.0738858e-7
-0.016, 3.5773496e-7, 2.2203216e-7
-0.017, 4.0860908e-7, 2.5089108e-7
-0.018, 3.5473366e-7, 1.9718053e-7
-0.019, 3.9210181e-7, 2.1912979e-7
-0.020, 3.7049887e-7, 2.6983901e-7
-0.021, 3.6947642e-7, 2.3405397e-7
-0.022, 4.0948311e-7, 3.0969727e-7
-0.023, 3.4414654e-7, 2.5893857e-7
-0.024, 4.0887295e-7, 2.5798212e-7
-0.025, 3.5529433e-7, 2.1520498e-7
-0.026, 4.0394221e-7, 2.0560732e-7
-0.027, 3.9830235e-7, 3.0364515e-7
-0.028, 3.5699290e-7, 2.5349661e-7
-0.029, 4.0938420e-7, 2.7552832e-7
-0.030, 3.3426858e-7, 2.8134957e-7
-0.031, 4.0603652e-7, 2.6428160e-7
-0.032, 3.7333530e-7, 2.5994453e-7
-0.033, 3.8029441e-7, 1.8646151e-7
-0.034, 4.1382020e-7, 2.5958173e-7
-0.035, 3.5720728e-7, 2.5971366e-7
-0.036, 4.1096729e-7, 2.6520507e-7
-0.037, 3.5410699e-7, 3.0532721e-7
-0.038, 4.0606955e-7, 2.6518859e-7
-0.039, 4.0793299e-7, 2.7010287e-7
-0.040, 3.8288346e-7, 2.2028414e-7
-0.041, 4.0178190e-7, 2.2297215e-7
-0.042, 3.5788338e-7, 2.7465433e-7
-0.043, 4.0460185e-7, 2.6903095e-7
-0.044, 3.7021852e-7, 2.8900132e-7
-0.045, 3.8591776e-7, 2.5115492e-7
-0.046, 4.1471071e-7, 2.7039968e-7
-0.047, 3.6132997e-7, 2.7112526e-7
-0.048, 4.0377731e-7, 2.1426500e-7
-0.049, 3.7048238e-7, 2.7239508e-7
-0.050, 4.0615200e-7, 2.8258640e-7
-0.051, 3.9467437e-7, 3.2157067e-7
-0.052, 3.9406422e-7, 2.9193666e-7
-0.053, 4.0291977e-7, 2.6464440e-7
-0.054, 3.7618818e-7, 2.6103291e-7
-0.055, 4.2198315e-7, 2.2223006e-7
-0.056, 3.9180497e-7, 2.1718388e-7
-0.057, 4.0608603e-7, 2.7260947e-7
-0.058, 4.0930172e-7, 2.9480609e-7
-0.059, 3.7721063e-7, 3.3794601e-7
-0.060, 4.2881032e-7, 2.6197287e-7
-0.061, 3.7440719e-7, 2.7224667e-7
-0.062, 4.2597395e-7, 2.5862525e-7
-0.063, 4.1492507e-7, 2.4450912e-7
-0.064, 4.1370475e-7, 2.5771826e-7
-0.065, 4.3044292e-7, 2.9541621e-7
-0.066, 3.8334520e-7, 2.9333842e-7
-0.067, 4.3947992e-7, 3.1192351e-7
-0.068, 3.9963811e-7, 2.5730600e-7
-0.069, 4.2183473e-7, 2.9370119e-7
-0.070, 4.4083214e-7, 2.5760284e-7
-0.071, 4.1650821e-7, 2.5674530e-7
-0.072, 4.4774180e-7, 2.9225001e-7
-0.073, 4.0217770e-7, 2.9380013e-7
-0.074, 4.3997460e-7, 3.3283388e-7
-0.075, 4.3400493e-7, 2.8504351e-7
-0.076, 4.3890273e-7, 2.5697616e-7
-0.077, 4.6015936e-7, 2.6880008e-7
-0.078, 4.1523839e-7, 2.9046902e-7
-0.079, 4.6527151e-7, 3.1574939e-7
-0.080, 4.1729976e-7, 3.1474346e-7
-0.081, 4.6365540e-7, 3.5476663e-7
-0.082, 4.6329262e-7, 3.3999089e-7
-0.083, 4.3448318e-7, 2.7183438e-7
-0.084, 4.9231642e-7, 2.3547217e-7
-0.085, 4.2780439e-7, 2.8167938e-7
-0.086, 4.8384015e-7, 3.3263598e-7
-0.087, 4.6896542e-7, 3.0539317e-7
-0.088, 4.5559142e-7, 3.4037015e-7
-0.089, 4.9309148e-7, 3.3936422e-7
-0.090, 4.3811116e-7, 3.0514582e-7
-0.091, 5.0130393e-7, 3.0882325e-7
-0.092, 4.5125432e-7, 2.4713117e-7
-0.093, 4.9467462e-7, 3.2201589e-7
-0.094, 5.1034084e-7, 3.2704560e-7
-0.095, 4.6322663e-7, 3.3410365e-7
-0.096, 5.2185146e-7, 3.2834836e-7
-0.097, 4.5697661e-7, 3.1400137e-7
-0.098, 5.2589166e-7, 3.2475339e-7
-0.099, 4.8316400e-7, 2.7813388e-7
-0.100, 5.0809814e-7, 3.2321972e-7
-0.101, 5.2427561e-7, 3.4629036e-7
-0.102, 4.8238894e-7, 3.4683458e-7
-0.103, 5.2836532e-7, 3.6345727e-7
-0.104, 4.8718778e-7, 3.1754689e-7
-0.105, 5.4322351e-7, 3.3055812e-7
-0.106, 5.2918983e-7, 2.9838458e-7
-0.107, 5.0526171e-7, 2.7785353e-7
-0.108, 5.4393263e-7, 3.4500408e-7
-0.109, 5.0000119e-7, 3.4813735e-7
-0.110, 5.5918662e-7, 3.9797254e-7
-0.111, 5.2061466e-7, 3.2798556e-7
-0.112, 5.4932514e-7, 3.1228632e-7
-0.113, 5.5549265e-7, 3.3919932e-7
-0.114, 5.1108293e-7, 2.9691691e-7
-0.115, 5.6980673e-7, 3.6698634e-7
-0.116, 5.2252756e-7, 3.5633326e-7
-0.117, 5.6273217e-7, 4.1266583e-7
-0.118, 5.5273870e-7, 3.8929838e-7
-0.119, 5.6914706e-7, 3.3092093e-7
-0.120, 5.8895250e-7, 3.5135304e-7
-0.121, 5.3763313e-7, 3.0336480e-7
-0.122, 6.0141957e-7, 3.9474031e-7
-0.123, 5.5263979e-7, 3.6121452e-7
-0.124, 5.8743535e-7, 3.7937093e-7
-0.125, 5.9843467e-7, 4.0760318e-7
-0.126, 5.7041683e-7, 3.5334844e-7
-0.127, 6.1855354e-7, 3.5987878e-7
-0.128, 5.4848408e-7, 3.2780417e-7
-0.129, 6.1451328e-7, 3.9470737e-7
-0.130, 6.0438794e-7, 3.9902793e-7
-0.131, 6.0029816e-7, 3.8562092e-7
-0.132, 6.3153175e-7, 4.2097724e-7
-0.133, 5.7577637e-7, 3.6784385e-7
-0.134, 6.3822705e-7, 3.9355302e-7
-0.135, 5.9164051e-7, 3.3289984e-7
-0.136, 6.1266633e-7, 3.6377060e-7
-0.137, 6.3123491e-7, 4.2719424e-7
-0.138, 5.9790705e-7, 3.8476338e-7
-0.139, 6.4863275e-7, 4.4218439e-7
-0.140, 5.9005743e-7, 3.7458858e-7
-0.141, 6.5381084e-7, 3.9779115e-7
-0.142, 6.3845789e-7, 3.5026466e-7
-0.143, 6.1919661e-7, 3.1772828e-7
-0.144, 6.6164398e-7, 4.2612234e-7
-0.145, 6.0743872e-7, 4.1962497e-7
-0.146, 6.7219810e-7, 4.6055513e-7
-0.147, 6.2279162e-7, 4.1537035e-7
-0.148, 6.7518295e-7, 4.0435447e-7
-0.149, 6.7871190e-7, 4.0341450e-7
-0.150, 6.3229038e-7, 3.5475011e-7
-0.151, 6.8789734e-7, 4.0412363e-7
-0.152, 6.0935167e-7, 3.9254707e-7
-0.153, 6.7510052e-7, 4.8351035e-7
-0.154, 6.5493225e-7, 4.4680178e-7
-0.155, 6.5549295e-7, 3.8952925e-7
-0.156, 7.1047327e-7, 4.1362230e-7
-0.157, 6.1947696e-7, 3.6452917e-7
-0.158, 7.0043029e-7, 4.2137299e-7
-0.159, 6.5155166e-7, 3.9861567e-7
-0.160, 7.0194750e-7, 4.4103004e-7
-0.161, 6.8636371e-7, 4.6913036e-7
-0.162, 6.6035773e-7, 3.9505366e-7
-0.163, 7.1476086e-7, 4.0877399e-7
-0.164, 6.4619206e-7, 3.5834512e-7
-0.165, 7.0969816e-7, 4.5770219e-7
-0.166, 6.6899884e-7, 4.4010653e-7
-0.167, 6.7635381e-7, 4.2846403e-7
-0.168, 7.1464541e-7, 4.5806505e-7
-0.169, 6.6847116e-7, 4.0923572e-7
-0.170, 7.3069094e-7, 4.3103660e-7
-0.171, 6.7277529e-7, 3.6414991e-7
-0.172, 7.1063812e-7, 4.1070342e-7
-0.173, 7.1393629e-7, 4.6807497e-7
-0.174, 7.0313479e-7, 4.3941390e-7
-0.175, 7.2660123e-7, 4.9009014e-7
-0.176, 6.7158794e-7, 4.2678192e-7
-0.177, 7.2630439e-7, 4.3355971e-7
-0.178, 7.0321732e-7, 3.8258662e-7
-0.179, 7.1146269e-7, 3.6266573e-7
-0.180, 7.2213226e-7, 4.7394570e-7
-0.181, 6.7689797e-7, 4.6263298e-7
-0.182, 7.4558216e-7, 5.0127090e-7
-0.183, 6.8952994e-7, 4.7028470e-7
-0.184, 7.4475759e-7, 4.4012302e-7
-0.185, 7.3786447e-7, 4.2546270e-7
-0.186, 7.2318767e-7, 3.8161369e-7
-0.187, 7.4563161e-7, 4.6576622e-7
-0.188, 6.9639009e-7, 4.5333218e-7
-0.189, 7.7201696e-7, 5.3971098e-7
-0.190, 7.2633736e-7, 4.4647200e-7
-0.191, 7.5013361e-7, 4.5522862e-7
-0.192, 7.6454660e-7, 4.4887963e-7
-0.193, 7.2623845e-7, 3.9894550e-7
-0.194, 7.8278538e-7, 4.8812774e-7
-0.195, 7.1128130e-7, 4.6251756e-7
-0.196, 7.6688832e-7, 5.0763634e-7
-0.197, 7.7693119e-7, 5.1819046e-7
-0.198, 7.6225433e-7, 4.4145878e-7
-0.199, 8.0285474e-7, 4.8568711e-7
-0.200, 7.4508739e-7, 4.0473378e-7
-0.201, 8.1667395e-7, 4.8943059e-7
-0.202, 7.6324386e-7, 4.7770561e-7
-0.203, 7.9045367e-7, 4.9048595e-7
-0.204, 8.0623533e-7, 5.3768264e-7
-0.205, 7.7490279e-7, 4.4713164e-7
-0.206, 8.3103748e-7, 4.6640935e-7
-0.207, 7.6418382e-7, 4.0758670e-7
-0.208, 8.2830002e-7, 5.1256711e-7
-0.209, 8.1939493e-7, 5.0656445e-7
-0.210, 8.0903880e-7, 4.9521879e-7
-0.211, 8.5150259e-7, 5.7071367e-7
