Dec. 9, 2005   01:17:43
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4021140e-6, 9.1398624e-7
0.098, 1.7251689e-6, 1.4538787e-6
0.097, 1.5547529e-6, 1.2140529e-6
0.096, 1.6718541e-6, 1.3236508e-6
0.095, 1.6199905e-6, 1.2327534e-6
0.094, 1.6105743e-6, 1.1670541e-6
0.093, 1.7231735e-6, 1.3385584e-6
0.092, 1.4676650e-6, 1.2813189e-6
0.091, 1.6987176e-6, 1.4445119e-6
0.090, 1.4824736e-6, 1.1835119e-6
0.089, 1.5858875e-6, 1.3238157e-6
0.088, 1.5883611e-6, 1.2263715e-6
0.087, 1.5367614e-6, 1.1189338e-6
0.086, 1.7413133e-6, 1.3080339e-6
0.085, 1.5096175e-6, 1.0968693e-6
0.084, 1.6083150e-6, 1.3740466e-6
0.083, 1.5429948e-6, 1.2784164e-6
0.082, 1.5617285e-6, 1.2350292e-6
0.081, 1.6691331e-6, 1.2806097e-6
0.080, 1.4623549e-6, 1.1604907e-6
0.079, 1.6452213e-6, 1.3062034e-6
0.078, 1.4561214e-6, 1.0353750e-6
0.077, 1.5324902e-6, 1.2051643e-6
0.076, 1.5400595e-6, 1.2101281e-6
0.075, 1.4452704e-6, 1.1985680e-6
0.074, 1.6832328e-6, 1.2666585e-6
0.073, 1.4473483e-6, 1.0324727e-6
0.072, 1.5948749e-6, 1.1814176e-6
0.071, 1.4547197e-6, 1.1402565e-6
0.070, 1.5031037e-6, 1.1385580e-6
0.069, 1.5895649e-6, 1.2560055e-6
0.068, 1.5267185e-6, 1.1360348e-6
0.067, 1.6617452e-6, 1.2968037e-6
0.066, 1.3464246e-6, 1.0700222e-6
0.065, 1.5638557e-6, 1.0087754e-6
0.064, 1.4565337e-6, 1.0588909e-6
0.063, 1.4367942e-6, 1.1175981e-6
0.062, 1.5948585e-6, 1.2717542e-6
0.061, 1.3314013e-6, 1.1140526e-6
0.060, 1.6161976e-6, 1.1837592e-6
0.059, 1.3972492e-6, 9.9099827e-7
0.058, 1.4807092e-6, 1.0706159e-6
0.057, 1.5274936e-6, 1.0945275e-6
0.056, 1.4390039e-6, 1.0473144e-6
0.055, 1.6158018e-6, 1.2311043e-6
0.054, 1.3161805e-6, 1.0689832e-6
0.053, 1.4999539e-6, 1.1529874e-6
0.052, 1.3966390e-6, 1.1317638e-6
0.051, 1.4105243e-6, 1.0791086e-6
0.050, 1.5392845e-6, 1.1209128e-6
0.049, 1.3380306e-6, 9.5301993e-7
0.048, 1.5474309e-6, 1.1913614e-6
0.047, 1.3633936e-6, 1.0403057e-6
0.046, 1.4134596e-6, 1.1133271e-6
0.045, 1.4860686e-6, 1.1062690e-6
0.044, 1.3981892e-6, 9.9810586e-7
0.043, 1.5573255e-6, 1.1762725e-6
0.042, 1.3356561e-6, 9.5549353e-7
0.041, 1.4151087e-6, 1.0895639e-6
0.040, 1.3732881e-6, 1.1263878e-6
0.039, 1.3687531e-6, 1.1142836e-6
0.038, 1.4989480e-6, 1.1982711e-6
0.037, 1.3372558e-6, 9.7745942e-7
0.036, 1.4737996e-6, 1.1835780e-6
0.035, 1.2231228e-6, 9.0455347e-7
0.034, 1.4109860e-6, 1.0637557e-6
0.033, 1.4052472e-6, 1.0914273e-6
0.032, 1.3134264e-6, 1.0726772e-6
0.031, 1.4933576e-6, 1.2566156e-6
0.030, 1.3112826e-6, 9.3928315e-7
