Dec. 9, 2005   02:34:13
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_41.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.9106352e-7, 3.3820987e-7
0.098, 6.4998500e-7, 4.5766922e-7
0.097, 6.2049941e-7, 3.4868151e-7
0.096, 6.6797645e-7, 4.2933803e-7
0.095, 6.0438788e-7, 4.3097063e-7
0.094, 6.3801269e-7, 4.8207562e-7
0.093, 6.3806215e-7, 4.8161388e-7
0.092, 6.1177582e-7, 4.1039010e-7
0.091, 6.6060505e-7, 4.2345084e-7
0.090, 5.7312138e-7, 3.5719080e-7
0.089, 6.2391302e-7, 3.5181478e-7
0.088, 5.8611613e-7, 4.1063748e-7
0.087, 6.0870849e-7, 3.9972056e-7
0.086, 6.0435491e-7, 4.8045951e-7
0.085, 5.5630073e-7, 3.7152131e-7
0.084, 6.1840507e-7, 3.7866181e-7
0.083, 5.4645568e-7, 3.5679500e-7
0.082, 5.8022886e-7, 3.4548231e-7
0.081, 5.5600390e-7, 4.1944355e-7
0.080, 5.5428887e-7, 3.6889926e-7
0.079, 5.7429224e-7, 4.2798581e-7
0.078, 5.2528151e-7, 4.0023178e-7
0.077, 5.8575330e-7, 3.6660703e-7
0.076, 5.2541344e-7, 3.7259321e-7
0.075, 5.6029148e-7, 3.0371112e-7
0.074, 5.6245176e-7, 3.8243820e-7
0.073, 5.2805194e-7, 3.5290319e-7
0.072, 5.4493853e-7, 3.9498769e-7
0.071, 5.0948336e-7, 3.8657740e-7
0.070, 5.4505404e-7, 3.5418947e-7
0.069, 5.1706911e-7, 3.4185433e-7
0.068, 5.2871161e-7, 2.5940034e-7
0.067, 5.3012980e-7, 3.2816698e-7
0.066, 4.8125111e-7, 3.6289660e-7
0.065, 5.3121823e-7, 3.5982930e-7
0.064, 4.8736922e-7, 4.0433798e-7
0.063, 5.0536062e-7, 3.6043946e-7
0.062, 5.1383694e-7, 3.5362876e-7
0.061, 4.9315742e-7, 3.0417286e-7
0.060, 5.1335871e-7, 2.8172889e-7
0.059, 4.5049575e-7, 3.4416303e-7
0.058, 5.1152824e-7, 3.3690708e-7
0.057, 4.6558483e-7, 3.7589137e-7
0.056, 4.7605647e-7, 3.5024817e-7
0.055, 5.0684480e-7, 3.3921583e-7
0.054, 4.6655776e-7, 3.1091759e-7
0.053, 5.0193057e-7, 2.6530404e-7
0.052, 4.5750434e-7, 3.2102645e-7
0.051, 4.8131704e-7, 3.3042622e-7
0.050, 4.7354987e-7, 3.5953246e-7
0.049, 4.5921939e-7, 3.4561424e-7
0.048, 4.7953608e-7, 3.3877058e-7
0.047, 4.4007356e-7, 3.1271509e-7
0.046, 4.9002421e-7, 2.5776774e-7
0.045, 4.4137633e-7, 2.5311732e-7
0.044, 4.5291989e-7, 3.2737540e-7
0.043, 4.6223721e-7, 3.5120462e-7
0.042, 4.4556498e-7, 3.3717095e-7
0.041, 4.7366532e-7, 3.0864186e-7
0.040, 4.1322653e-7, 2.9167285e-7
0.039, 4.6068706e-7, 2.6296232e-7
0.038, 4.5024836e-7, 2.4330529e-7
0.037, 4.3062431e-7, 2.8786343e-7
0.036, 4.4660391e-7, 3.2287340e-7
0.035, 4.0191384e-7, 3.0973024e-7
0.034, 4.5534404e-7, 3.0397496e-7
0.033, 4.1190725e-7, 2.6515562e-7
0.032, 4.5367847e-7, 2.8210815e-7
0.031, 4.4319032e-7, 2.5225981e-7
0.030, 4.3065731e-7, 2.9046902e-7
0.029, 4.5778467e-7, 2.7505010e-7
0.028, 4.0039669e-7, 3.0681139e-7
0.027, 4.4592781e-7, 3.3651133e-7
0.026, 4.0306821e-7, 2.8481264e-7
0.025, 4.2127402e-7, 2.5440363e-7
0.024, 4.6093442e-7, 2.3438378e-7
0.023, 3.9469086e-7, 2.5656391e-7
0.022, 4.2973380e-7, 2.8855607e-7
0.021, 3.7843091e-7, 2.6574926e-7
0.020, 4.3504386e-7, 3.2513267e-7
0.019, 4.1901481e-7, 3.3037674e-7
0.018, 4.0630039e-7, 2.7303821e-7
0.017, 4.3858938e-7, 2.6358899e-7
0.016, 3.8164666e-7, 2.2993126e-7
0.015, 4.3758342e-7, 2.8548877e-7
0.014, 3.8886961e-7, 2.7346698e-7
0.013, 4.1395211e-7, 2.7198280e-7
0.012, 4.0803195e-7, 3.1284702e-7
0.011, 3.8298242e-7, 2.5438712e-7
0.010, 4.2508341e-7, 2.7077897e-7
0.009, 3.7905758e-7, 2.1627687e-7
0.008, 4.1360585e-7, 2.7613851e-7
0.007, 3.9711503e-7, 3.0326584e-7
0.006, 4.0019879e-7, 2.8421897e-7
0.005, 4.1716783e-7, 3.1784373e-7
0.004, 3.6682141e-7, 2.5588778e-7
0.003, 4.2335188e-7, 2.7716092e-7
0.002, 3.8849032e-7, 2.1137910e-7
0.001, 4.0841121e-7, 2.1258293e-7
-0.000, 4.1855304e-7, 3.0577246e-7
-0.001, 3.6490849e-7, 2.6075259e-7
-0.002, 4.2612231e-7, 3.0974675e-7
-0.003, 3.5921914e-7, 2.8962796e-7
-0.004, 4.2988228e-7, 2.6870114e-7
-0.005, 4.0529449e-7, 2.4464106e-7
-0.006, 3.9835183e-7, 1.8667588e-7
-0.007, 4.2665005e-7, 2.8964448e-7
-0.008, 3.7035045e-7, 2.5710810e-7
-0.009, 4.3819358e-7, 2.9980279e-7
-0.010, 3.8139927e-7, 2.8303165e-7
-0.011, 3.9276142e-7, 2.4666943e-7
-0.012, 4.1325950e-7, 2.9853300e-7
-0.013, 3.8654443e-7, 1.6311054e-7
-0.014, 4.1952603e-7, 2.4267865e-7
-0.015, 3.4597704e-7, 2.6825586e-7
-0.016, 4.1118167e-7, 2.9460818e-7
-0.017, 3.9307474e-7, 3.1550201e-7
-0.018, 3.9037027e-7, 2.6109888e-7
-0.019, 4.1635977e-7, 2.8014574e-7
-0.020, 3.7196656e-7, 2.1762911e-7
-0.021, 4.1632680e-7, 2.2848006e-7
-0.022, 3.7674889e-7, 2.6259954e-7
-0.023, 4.1677202e-7, 2.6401776e-7
-0.024, 4.2056493e-7, 2.9911018e-7
-0.025, 3.7648502e-7, 2.7859562e-7
-0.026, 4.1894884e-7, 2.4229934e-7
-0.027, 3.6518884e-7, 2.6174200e-7
-0.028, 4.1182480e-7, 2.2900777e-7
-0.029, 3.9911041e-7, 2.7602306e-7
-0.030, 3.8652792e-7, 2.6235216e-7
-0.031, 4.2285717e-7, 3.0475002e-7
-0.032, 3.6692035e-7, 2.8825923e-7
-0.033, 4.2780442e-7, 2.5511272e-7
-0.034, 3.6678841e-7, 2.5158369e-7
-0.035, 4.2333539e-7, 2.1596355e-7
-0.036, 4.1558471e-7, 2.3789632e-7
-0.037, 3.8332871e-7, 2.6574929e-7
-0.038, 4.2503393e-7, 2.6555139e-7
-0.039, 3.7138938e-7, 3.1438066e-7
-0.040, 4.2636970e-7, 2.6744783e-7
-0.041, 3.9650484e-7, 2.6080204e-7
-0.042, 4.1210518e-7, 2.2922217e-7
-0.043, 4.2114212e-7, 2.3827560e-7
-0.044, 3.7838146e-7, 2.7790301e-7
-0.045, 4.2270875e-7, 2.7932123e-7
-0.046, 3.8585182e-7, 2.9350329e-7
-0.047, 4.2087828e-7, 3.0413986e-7
-0.048, 4.0902137e-7, 2.8504354e-7
-0.049, 4.2465467e-7, 2.7508307e-7
-0.050, 4.2574305e-7, 2.3865491e-7
-0.051, 3.8938083e-7, 2.6444650e-7
-0.052, 4.2869490e-7, 2.6733238e-7
-0.053, 3.9864867e-7, 2.9922563e-7
-0.054, 4.1629380e-7, 3.2183448e-7
-0.055, 4.3098711e-7, 3.1411682e-7
-0.056, 3.9107937e-7, 2.7490168e-7
-0.057, 4.4798912e-7, 2.4497086e-7
-0.058, 3.8689075e-7, 2.2965091e-7
-0.059, 4.3515928e-7, 2.9342084e-7
-0.060, 4.2533080e-7, 3.1063723e-7
-0.061, 4.2338485e-7, 2.8469722e-7
-0.062, 4.4723058e-7, 3.0633313e-7
-0.063, 4.0328257e-7, 2.6667277e-7
-0.064, 4.6835527e-7, 2.8667608e-7
-0.065, 4.1934462e-7, 2.2493455e-7
-0.066, 4.2989871e-7, 3.0399147e-7
-0.067, 4.4152478e-7, 3.1095055e-7
-0.068, 4.1543632e-7, 2.9760952e-7
-0.069, 4.5169958e-7, 3.2178502e-7
-0.070, 4.0095739e-7, 2.8106925e-7
-0.071, 4.7717788e-7, 2.8811081e-7
-0.072, 4.5263954e-7, 2.3405397e-7
-0.073, 4.4330574e-7, 2.3829210e-7
-0.074, 4.6149509e-7, 3.3379035e-7
-0.075, 4.1876743e-7, 3.2176854e-7
-0.076, 4.8036060e-7, 3.5588801e-7
-0.077, 4.2203260e-7, 2.8064048e-7
-0.078, 4.8012970e-7, 3.0631665e-7
-0.079, 4.7561127e-7, 3.0397496e-7
-0.080, 4.5009995e-7, 2.3014564e-7
-0.081, 4.8976034e-7, 3.1754689e-7
-0.082, 4.3591788e-7, 2.9262930e-7
-0.083, 4.7514951e-7, 3.4500408e-7
-0.084, 4.6057161e-7, 3.2938726e-7
-0.085, 4.6390278e-7, 2.7646831e-7
-0.086, 4.9957237e-7, 3.3571976e-7
-0.087, 4.3448318e-7, 2.6019188e-7
-0.088, 5.1184151e-7, 3.0592088e-7
-0.089, 4.4220087e-7, 3.0813064e-7
-0.090, 5.0959875e-7, 3.2711156e-7
-0.091, 5.0466804e-7, 3.5348035e-7
-0.092, 4.6162705e-7, 2.9760952e-7
-0.093, 5.2158759e-7, 3.0613523e-7
