Dec. 9, 2005   02:31:55
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_25.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4576329e-7, 2.5268855e-7
0.098, 6.5765323e-7, 4.3123447e-7
0.097, 5.9056862e-7, 4.1322653e-7
0.096, 6.3784773e-7, 4.4371802e-7
0.095, 5.9050268e-7, 4.3159730e-7
0.094, 6.2350074e-7, 3.9716446e-7
0.093, 6.2839854e-7, 4.2204911e-7
0.092, 5.8511017e-7, 3.3383981e-7
0.091, 6.1764649e-7, 3.9856621e-7
0.090, 5.4960549e-7, 4.0011633e-7
0.089, 6.0714189e-7, 4.2396204e-7
0.088, 5.7196701e-7, 4.4475695e-7
0.087, 5.8131729e-7, 3.3985896e-7
0.086, 5.9449337e-7, 4.0178190e-7
0.085, 5.3354347e-7, 3.1444659e-7
0.084, 5.8351054e-7, 3.7354965e-7
0.083, 5.3200978e-7, 3.8590127e-7
0.082, 5.6194057e-7, 4.0869156e-7
0.081, 5.6273217e-7, 4.4474046e-7
0.080, 5.5425585e-7, 3.4851661e-7
0.079, 5.7092808e-7, 3.4873099e-7
0.078, 5.0836195e-7, 2.9985225e-7
0.077, 5.6039050e-7, 3.0842747e-7
0.076, 5.2142269e-7, 3.5620133e-7
0.075, 5.2724391e-7, 3.5720726e-7
0.074, 5.4152497e-7, 4.2364871e-7
0.073, 4.8680852e-7, 3.3743481e-7
0.072, 5.5041352e-7, 3.4266236e-7
0.071, 4.8667658e-7, 3.0699277e-7
0.070, 5.3829280e-7, 2.9770848e-7
0.069, 5.1650841e-7, 3.6721718e-7
0.068, 4.9216800e-7, 3.3303175e-7
0.067, 5.2770565e-7, 4.0390921e-7
0.066, 4.7894241e-7, 3.5395857e-7
0.065, 5.3133363e-7, 3.2716105e-7
0.064, 4.7770556e-7, 2.8298217e-7
0.063, 4.8288371e-7, 2.7843072e-7
0.062, 5.0778482e-7, 3.8311433e-7
0.061, 4.4985259e-7, 2.9576256e-7
0.060, 5.0328282e-7, 3.5620133e-7
0.059, 4.3910060e-7, 3.2234573e-7
0.058, 5.0537710e-7, 3.2102645e-7
0.057, 4.7925573e-7, 2.8402110e-7
0.056, 4.7472074e-7, 2.3718722e-7
0.055, 4.8969440e-7, 3.5682797e-7
0.054, 4.4426224e-7, 3.2335166e-7
0.053, 4.8797932e-7, 3.4683455e-7
0.052, 4.5361253e-7, 3.1400137e-7
0.051, 4.8062441e-7, 3.1121442e-7
0.050, 4.7567721e-7, 3.2476987e-7
0.049, 4.4142581e-7, 2.1640879e-7
0.048, 4.8463170e-7, 2.9572956e-7
0.047, 4.1545277e-7, 2.9955544e-7
0.046, 4.6382030e-7, 3.3657727e-7
0.045, 4.4498779e-7, 3.1446314e-7
0.044, 4.3278462e-7, 2.7188383e-7
0.043, 4.8304861e-7, 2.7143861e-7
0.042, 4.0504710e-7, 2.3365817e-7
0.041, 4.6012636e-7, 3.0808116e-7
0.040, 4.0504710e-7, 2.9347029e-7
0.039, 4.5166658e-7, 3.1377050e-7
0.038, 4.5385985e-7, 3.2262608e-7
0.037, 3.9825289e-7, 2.6848676e-7
0.036, 4.6096739e-7, 2.8837468e-7
0.035, 3.9053518e-7, 2.2694644e-7
0.034, 4.4055179e-7, 3.0885622e-7
0.033, 4.0186438e-7, 2.8783046e-7
0.032, 4.1965797e-7, 2.8273482e-7
0.031, 4.4688426e-7, 3.0854289e-7
0.030, 3.9216778e-7, 2.6390234e-7
0.029, 4.3827606e-7, 2.8461477e-7
0.028, 3.9450947e-7, 2.1766211e-7
0.027, 4.4587830e-7, 2.8207518e-7
0.026, 4.2239540e-7, 2.9599340e-7
0.025, 4.0687758e-7, 2.8730275e-7
0.024, 4.2951945e-7, 2.9907716e-7
0.023, 3.7782078e-7, 2.6977301e-7
0.022, 4.3171272e-7, 2.8636279e-7
0.021, 3.9117833e-7, 2.2105920e-7
0.020, 4.1655767e-7, 2.2961794e-7
0.019, 4.0801547e-7, 2.8433442e-7
0.018, 3.6774492e-7, 2.9950593e-7
0.017, 4.2889280e-7, 2.9269526e-7
0.016, 3.7147180e-7, 2.6096694e-7
0.015, 4.1833869e-7, 2.7255999e-7
0.014, 4.0517901e-7, 2.3623076e-7
0.013, 4.0199626e-7, 2.5550850e-7
0.012, 4.0610252e-7, 2.8375723e-7
0.011, 3.6062087e-7, 2.9826913e-7
0.010, 4.2518235e-7, 3.1259964e-7
0.009, 3.7280756e-7, 2.5730600e-7
0.008, 4.0603655e-7, 2.5473344e-7
0.007, 4.1047258e-7, 2.2143851e-7
0.006, 3.7044936e-7, 2.3959487e-7
0.005, 4.1771204e-7, 2.7411011e-7
0.004, 3.5028114e-7, 2.7955207e-7
