Dec. 9, 2005   02:05:57
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.0379446e-7, 3.3837478e-7
0.098, 5.9589513e-7, 4.3980970e-7
0.097, 6.6212226e-7, 4.7572667e-7
0.096, 6.1878438e-7, 4.9737912e-7
0.095, 6.5925281e-7, 4.1880043e-7
0.094, 6.5994544e-7, 4.5168309e-7
0.093, 5.9892943e-7, 3.7364859e-7
0.092, 6.5112283e-7, 3.5966440e-7
0.091, 5.7887667e-7, 4.3604979e-7
0.090, 6.1835556e-7, 4.7246147e-7
0.089, 5.9554884e-7, 4.7805185e-7
0.088, 5.9754427e-7, 4.2458868e-7
0.087, 6.4155819e-7, 4.3049238e-7
0.086, 5.6553557e-7, 3.4544934e-7
0.085, 6.0808185e-7, 3.5288670e-7
0.084, 5.6393594e-7, 4.0005040e-7
0.083, 5.8365902e-7, 4.0577268e-7
0.082, 6.0056209e-7, 4.7096086e-7
0.081, 5.5038055e-7, 3.7490190e-7
0.080, 5.9421313e-7, 3.6891572e-7
0.079, 5.3072347e-7, 3.5361228e-7
0.078, 5.7709565e-7, 3.3273491e-7
0.077, 5.4518591e-7, 4.0056159e-7
0.076, 5.3687455e-7, 3.5440382e-7
0.075, 5.5663054e-7, 4.2256033e-7
0.074, 5.1380391e-7, 3.8997450e-7
0.073, 5.5387659e-7, 3.5315054e-7
0.072, 5.1114893e-7, 3.7356614e-7
0.071, 5.3941415e-7, 3.0634965e-7
0.070, 5.3496160e-7, 4.0169945e-7
0.069, 5.2562780e-7, 3.5196319e-7
0.068, 5.3548933e-7, 3.8647846e-7
0.067, 4.8621484e-7, 3.8407080e-7
0.066, 5.3537389e-7, 3.4539985e-7
0.065, 4.9973727e-7, 3.4046911e-7
0.064, 5.0855988e-7, 2.9257981e-7
0.063, 5.1688772e-7, 3.7552854e-7
0.062, 4.5418966e-7, 3.5524488e-7
0.061, 5.1579934e-7, 3.6627722e-7
0.060, 4.6581573e-7, 3.6367169e-7
0.059, 4.8748461e-7, 3.4358587e-7
0.058, 4.9025505e-7, 3.6258328e-7
0.057, 4.8764952e-7, 2.4874726e-7
0.056, 5.0745496e-7, 3.2130680e-7
0.055, 4.3943041e-7, 3.4737874e-7
