Dec. 9, 2005   03:20:23
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_23.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1449674e-7, 2.6320970e-7
0.098, 5.3242206e-7, 2.7777108e-7
0.097, 5.8740238e-7, 3.6629370e-7
0.096, 5.2313771e-7, 3.4424551e-7
0.095, 5.7338519e-7, 3.6911362e-7
0.094, 5.5821369e-7, 3.8916644e-7
0.093, 5.5120506e-7, 3.3093741e-7
0.092, 5.5931855e-7, 3.4111224e-7
0.091, 5.1520567e-7, 2.7412662e-7
0.090, 5.7289049e-7, 3.2636945e-7
0.089, 5.2221424e-7, 3.3426858e-7
0.088, 5.2800249e-7, 3.3733585e-7
0.087, 5.3788051e-7, 3.7000416e-7
0.086, 4.7772210e-7, 3.1932791e-7
0.085, 5.3847418e-7, 3.1934439e-7
0.084, 4.7556176e-7, 2.6349002e-7
0.083, 5.2300578e-7, 3.0773487e-7
0.082, 4.9960533e-7, 3.5184775e-7
0.081, 4.9972084e-7, 3.0760293e-7
0.080, 5.3265290e-7, 3.6588142e-7
0.079, 4.7127415e-7, 3.2602316e-7
0.078, 5.2196685e-7, 3.0776783e-7
0.077, 4.8026163e-7, 2.5869122e-7
0.076, 4.8454922e-7, 2.7795249e-7
0.075, 5.0545958e-7, 3.4398164e-7
0.074, 4.5291989e-7, 2.6683767e-7
0.073, 5.0141938e-7, 3.5781744e-7
0.072, 4.4312438e-7, 3.0174871e-7
0.071, 4.8388961e-7, 3.0890570e-7
0.070, 4.8075640e-7, 2.8999077e-7
0.069, 4.5717451e-7, 2.2447281e-7
0.068, 4.8987579e-7, 3.1208845e-7
0.067, 4.3543963e-7, 2.9462470e-7
0.066, 4.8425238e-7, 3.2399481e-7
0.065, 4.3327935e-7, 2.9838458e-7
0.064, 4.6563429e-7, 2.8238850e-7
0.063, 4.7376426e-7, 2.8994128e-7
0.062, 4.3288355e-7, 2.0961460e-7
0.061, 4.7556176e-7, 2.8611541e-7
0.060, 4.0879053e-7, 2.7168596e-7
0.059, 4.5565736e-7, 3.1687077e-7
0.058, 4.2542973e-7, 2.9704881e-7
0.057, 4.2788685e-7, 2.5658039e-7
0.056, 4.6243508e-7, 2.4699924e-7
0.055, 4.0255696e-7, 2.1395167e-7
0.054, 4.5602016e-7, 2.5410679e-7
0.053, 3.9991846e-7, 2.4582840e-7
0.052, 4.4401486e-7, 2.7885949e-7
0.051, 4.4106298e-7, 3.2813398e-7
0.050, 3.9530102e-7, 2.4025451e-7
0.049, 4.5494824e-7, 2.5120440e-7
0.048, 3.8519215e-7, 2.1541936e-7
0.047, 4.3943041e-7, 2.2729272e-7
0.046, 3.9704906e-7, 2.6428160e-7
0.045, 4.1314405e-7, 2.5442012e-7
0.044, 4.3184463e-7, 3.1431469e-7
0.043, 3.8275152e-7, 2.6172552e-7
0.042, 4.3944689e-7, 2.5257313e-7
