Dec. 9, 2005   02:29:19
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0263989e-7, 3.2793611e-7
0.098, 5.9201977e-7, 3.9884657e-7
0.097, 5.7473744e-7, 3.6096719e-7
0.096, 5.8727039e-7, 3.5352980e-7
0.095, 5.9716496e-7, 3.2448952e-7
0.094, 5.5666357e-7, 3.6972381e-7
0.093, 5.8801254e-7, 3.7927197e-7
0.092, 5.6296301e-7, 3.9370138e-7
0.091, 5.7646901e-7, 3.9932476e-7
0.090, 5.6485942e-7, 3.8247120e-7
0.089, 5.6358965e-7, 3.5913669e-7
0.088, 5.6875126e-7, 2.9650462e-7
0.087, 5.3768258e-7, 3.5226003e-7
0.086, 5.6937790e-7, 3.6414991e-7
0.085, 5.2074654e-7, 3.7226334e-7
0.084, 5.3985946e-7, 3.9897847e-7
0.083, 5.6015955e-7, 3.6220399e-7
0.082, 5.0475046e-7, 3.3814388e-7
0.081, 5.4990232e-7, 2.7904088e-7
0.080, 4.9381708e-7, 3.1982262e-7
0.079, 5.2457244e-7, 3.5031411e-7
0.078, 5.1370500e-7, 3.6207206e-7
0.077, 5.1810804e-7, 3.4833522e-7
0.076, 5.2950315e-7, 3.3360894e-7
0.075, 4.9563107e-7, 3.1817353e-7
0.074, 5.3997485e-7, 2.8565370e-7
0.073, 4.8552221e-7, 2.5651443e-7
0.072, 4.9911063e-7, 3.2610561e-7
0.071, 5.1109942e-7, 3.7447316e-7
0.070, 4.7267588e-7, 3.3697305e-7
0.069, 5.1151170e-7, 3.3197634e-7
0.068, 4.5903798e-7, 2.8759959e-7
0.067, 4.9914360e-7, 2.8379023e-7
