Dec. 9, 2005   02:57:56
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4457601e-7, 3.1555152e-7
0.098, 5.4859953e-7, 3.1563394e-7
0.097, 6.0496512e-7, 3.5132004e-7
0.096, 5.4761006e-7, 3.5562414e-7
0.095, 5.7912405e-7, 3.6957539e-7
0.094, 5.7849735e-7, 4.2811774e-7
0.093, 5.6767936e-7, 3.5039656e-7
0.092, 5.8905147e-7, 3.9164007e-7
0.091, 5.3304871e-7, 3.0001718e-7
0.090, 5.7620514e-7, 3.0534369e-7
0.089, 5.2270894e-7, 3.5092427e-7
0.088, 5.5475061e-7, 3.7191705e-7
0.087, 5.6072031e-7, 4.2051545e-7
0.086, 5.2132373e-7, 3.3301527e-7
0.085, 5.6817407e-7, 3.3156408e-7
0.084, 5.1134680e-7, 2.6080204e-7
0.083, 5.4197022e-7, 3.3903441e-7
0.082, 5.3098734e-7, 3.2523161e-7
0.081, 5.0306841e-7, 3.2396184e-7
0.080, 5.4525191e-7, 3.8413674e-7
0.079, 4.8176230e-7, 3.4276133e-7
0.078, 5.3684158e-7, 3.2394533e-7
0.077, 4.8510992e-7, 2.4919251e-7
0.076, 5.1835536e-7, 2.7231263e-7
0.075, 5.1650841e-7, 3.3880355e-7
0.074, 4.7242852e-7, 3.2988203e-7
0.073, 5.3065753e-7, 3.3646182e-7
0.072, 4.5593771e-7, 3.1324277e-7
0.071, 5.1250117e-7, 3.2597370e-7
0.070, 4.7242850e-7, 2.4919251e-7
0.069, 4.8318054e-7, 2.6475982e-7
0.068, 5.0930191e-7, 3.2519861e-7
0.067, 4.4878070e-7, 2.9731268e-7
0.066, 4.9259677e-7, 3.5663010e-7
0.065, 4.3558808e-7, 3.0715768e-7
0.064, 4.8738571e-7, 2.9375067e-7
0.063, 4.7345094e-7, 2.5911999e-7
0.062, 4.4825299e-7, 2.5394189e-7
0.061, 4.7389619e-7, 3.0232587e-7
0.060, 4.2346733e-7, 3.0603630e-7
0.059, 4.7727679e-7, 3.3926528e-7
