Dec. 9, 2005   03:19:57
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_20.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.8776516e-7, 2.7534693e-7
0.098, 5.7928889e-7, 3.7359914e-7
0.097, 5.3545637e-7, 3.3388929e-7
0.096, 5.9155809e-7, 3.4327255e-7
0.095, 5.5084229e-7, 2.7673215e-7
0.094, 5.5512987e-7, 3.4655420e-7
0.093, 5.6644257e-7, 3.7765585e-7
0.092, 5.2767268e-7, 3.2838136e-7
0.091, 5.6637657e-7, 3.4749422e-7
0.090, 5.0578939e-7, 3.1654093e-7
0.089, 5.4965494e-7, 3.3252053e-7
0.088, 5.4294321e-7, 2.7605603e-7
0.087, 5.2983296e-7, 3.1967420e-7
0.086, 5.3774858e-7, 3.5387615e-7
0.085, 4.8440080e-7, 3.3680817e-7
0.084, 5.2792006e-7, 3.4074947e-7
0.083, 4.8575305e-7, 2.9648814e-7
0.082, 5.3331257e-7, 3.1565042e-7
0.081, 5.2513315e-7, 2.7742476e-7
0.080, 4.6939419e-7, 3.1362208e-7
0.079, 5.0920301e-7, 2.9647165e-7
0.078, 4.6634341e-7, 3.2846381e-7
0.077, 5.0138635e-7, 3.3451590e-7
0.076, 4.7989886e-7, 3.0084169e-7
0.075, 4.6749778e-7, 2.6687064e-7
0.074, 5.1627757e-7, 2.6240164e-7
0.073, 4.4482292e-7, 3.0367815e-7
0.072, 4.9604336e-7, 2.8641227e-7
0.071, 4.4281103e-7, 3.0610227e-7
0.070, 4.6259998e-7, 2.9973683e-7
0.069, 4.8037708e-7, 2.9724674e-7
0.068, 4.5125432e-7, 2.7974997e-7
0.067, 4.8535730e-7, 2.1832173e-7
0.066, 4.2178527e-7, 2.9218404e-7
0.065, 4.6571677e-7, 2.8596702e-7
0.064, 4.3245478e-7, 2.9878038e-7
0.063, 4.5727347e-7, 2.6499072e-7
0.062, 4.6396872e-7, 2.9437732e-7
0.061, 4.0966449e-7, 2.4818658e-7
0.060, 4.5945023e-7, 2.2676502e-7
0.059, 4.1485913e-7, 2.7554483e-7
0.058, 4.4436115e-7, 2.7846369e-7
0.057, 4.3919954e-7, 3.1865179e-7
0.056, 4.2567709e-7, 2.8858904e-7
0.055, 4.4912701e-7, 2.5409028e-7
0.054, 3.9812096e-7, 2.6701909e-7
0.053, 4.5138626e-7, 2.0682765e-7
0.052, 4.1007678e-7, 2.6657381e-7
0.051, 4.1495807e-7, 2.5516221e-7
0.050, 4.3806165e-7, 3.0222691e-7
0.049, 3.8827596e-7, 2.7396169e-7
0.048, 4.3819358e-7, 2.5230929e-7
0.047, 3.8195998e-7, 2.2930460e-7
0.046, 4.2806823e-7, 2.1259942e-7
0.045, 4.1842114e-7, 2.7699599e-7
0.044, 4.0794947e-7, 2.3977626e-7
0.043, 4.3416986e-7, 2.8426845e-7
0.042, 3.6990519e-7, 2.7100987e-7
0.041, 4.3026154e-7, 2.4727959e-7
0.040, 3.8857280e-7, 2.5615162e-7
0.039, 3.9493821e-7, 2.0595363e-7
0.038, 4.1508997e-7, 2.8296569e-7
0.037, 3.6586493e-7, 2.2831516e-7
0.036, 4.1388617e-7, 2.7674864e-7
0.035, 3.6179171e-7, 2.4929147e-7
0.034, 4.1278128e-7, 2.6010943e-7
0.033, 4.0641584e-7, 2.2160339e-7
0.032, 3.8794613e-7, 1.7498391e-7
0.031, 4.1729976e-7, 2.7831527e-7
0.030, 3.5920266e-7, 2.4737852e-7
0.029, 4.1311108e-7, 2.7498413e-7
0.028, 3.6068684e-7, 2.5926840e-7
0.027, 4.0425550e-7, 2.3227295e-7
0.026, 4.0892243e-7, 2.5676178e-7
0.025, 3.7600680e-7, 1.5948255e-7
0.024, 4.0860911e-7, 2.4343723e-7
0.023, 3.5498101e-7, 2.3258627e-7
0.022, 4.0140264e-7, 2.7387927e-7
0.021, 3.6759650e-7, 2.5003354e-7
