Dec. 9, 2005   02:30:03
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4782466e-7, 2.5791616e-7
0.098, 6.0766956e-7, 3.9662029e-7
0.097, 5.6840497e-7, 4.1673906e-7
0.096, 6.1352381e-7, 4.4180507e-7
0.095, 5.8168007e-7, 4.2063090e-7
0.094, 5.9657123e-7, 3.7122444e-7
0.093, 6.0082590e-7, 3.7272511e-7
0.092, 5.5900523e-7, 3.5409050e-7
0.091, 5.9886349e-7, 3.8354310e-7
0.090, 5.2925583e-7, 3.7162022e-7
0.089, 5.8433511e-7, 4.2760649e-7
0.088, 5.7633707e-7, 4.1119816e-7
0.087, 5.5747159e-7, 3.4747768e-7
0.086, 5.7623811e-7, 3.3689059e-7
0.085, 5.2991544e-7, 3.0768541e-7
0.084, 5.7035089e-7, 3.7389594e-7
0.083, 5.2458893e-7, 3.5348035e-7
0.082, 5.3021228e-7, 3.8911699e-7
0.081, 5.6538715e-7, 3.9699958e-7
0.080, 5.2092798e-7, 3.2656737e-7
0.079, 5.5606984e-7, 3.4759313e-7
0.078, 4.9563107e-7, 2.6289638e-7
0.077, 5.3763313e-7, 3.6706876e-7
0.076, 5.1860280e-7, 3.4135962e-7
0.075, 5.1159418e-7, 3.7104306e-7
0.074, 5.3590162e-7, 3.8332871e-7
0.073, 4.7881048e-7, 3.1944333e-7
0.072, 5.3555527e-7, 3.4660371e-7
0.071, 4.9165681e-7, 2.7693002e-7
0.070, 5.1664040e-7, 3.3322965e-7
0.069, 5.0860933e-7, 3.5760306e-7
0.068, 4.7295623e-7, 3.4347045e-7
0.067, 5.1136328e-7, 3.5041307e-7
0.066, 4.5902149e-7, 2.9737865e-7
0.065, 5.0506384e-7, 3.2567687e-7
0.064, 4.8060792e-7, 2.5803160e-7
0.063, 4.8301558e-7, 3.0748748e-7
0.062, 4.9493849e-7, 3.3868810e-7
0.061, 4.4127739e-7, 3.2918939e-7
0.060, 4.8931508e-7, 3.1757989e-7
0.059, 4.4980314e-7, 2.8225659e-7
0.058, 4.9645558e-7, 2.9978631e-7
0.057, 4.7763956e-7, 2.5816354e-7
0.056, 4.4726357e-7, 2.9444328e-7
0.055, 4.7635334e-7, 2.9454222e-7
0.054, 4.2145547e-7, 3.2432462e-7
0.053, 4.7506703e-7, 3.6588142e-7
0.052, 4.3878725e-7, 2.8929816e-7
0.051, 4.3819358e-7, 2.8563721e-7
0.050, 4.7933815e-7, 2.5461799e-7
0.049, 4.1789343e-7, 2.6327567e-7
0.048, 4.5691067e-7, 2.9224998e-7
0.047, 4.2317049e-7, 2.9704881e-7
0.046, 4.5155116e-7, 3.3121779e-7
0.045, 4.4972069e-7, 2.9007322e-7
0.044, 4.1637628e-7, 2.7336802e-7
0.043, 4.5819695e-7, 2.2262583e-7
0.042, 4.0224364e-7, 2.2960143e-7
0.041, 4.3753397e-7, 2.9412996e-7
0.040, 4.0496462e-7, 2.9139247e-7
0.039, 4.2386310e-7, 2.9940702e-7
0.038, 4.3821007e-7, 2.6421566e-7
0.037, 3.9474034e-7, 2.5588778e-7
0.036, 4.4065075e-7, 2.4477299e-7
0.035, 3.9365196e-7, 2.2349985e-7
0.034, 4.2295611e-7, 2.7915632e-7
0.033, 4.0611900e-7, 2.9351980e-7
0.032, 4.1624435e-7, 3.0265568e-7
0.031, 4.2485254e-7, 2.8128363e-7
0.030, 3.8456551e-7, 2.5700916e-7
0.029, 4.2770546e-7, 2.4187059e-7
0.028, 3.9221726e-7, 2.2925514e-7
0.027, 4.2084528e-7, 2.7894191e-7
0.026, 4.0616848e-7, 2.8560419e-7
0.025, 3.6510636e-7, 2.9195320e-7
0.024, 4.1720082e-7, 2.7570974e-7
0.023, 3.7442368e-7, 2.4694975e-7
0.022, 4.2091125e-7, 2.3352626e-7
0.021, 3.9775816e-7, 2.2782044e-7
0.020, 4.0260647e-7, 2.5247419e-7
0.019, 4.0976346e-7, 2.6322618e-7
0.018, 3.6530423e-7, 2.8219060e-7
0.017, 4.1711834e-7, 2.7702899e-7
0.016, 3.7650153e-7, 2.3812720e-7
0.015, 3.9633994e-7, 2.7895842e-7
0.014, 4.1009326e-7, 2.3880332e-7
0.013, 3.7603976e-7, 2.4483893e-7
0.012, 4.1644222e-7, 2.6446301e-7
0.011, 3.4807135e-7, 2.6865166e-7
0.010, 4.0122123e-7, 3.0072627e-7
0.009, 3.8964470e-7, 2.4228288e-7
0.008, 3.8346064e-7, 2.4159024e-7
0.007, 4.1367178e-7, 2.3914961e-7
0.006, 3.6682141e-7, 2.6052169e-7
0.005, 4.0783402e-7, 2.7015233e-7
0.004, 3.7033396e-7, 2.5841086e-7
0.003, 4.0052862e-7, 3.0249078e-7
0.002, 3.9299232e-7, 2.8647821e-7
0.001, 3.6911365e-7, 2.2874391e-7
-0.000, 4.0417308e-7, 2.0671223e-7
-0.001, 3.6217099e-7, 2.1160997e-7
-0.002, 3.9633994e-7, 2.7600657e-7
-0.003, 3.8111892e-7, 2.6180797e-7
-0.004, 3.8694020e-7, 2.7363188e-7
-0.005, 4.0907085e-7, 2.9431135e-7
-0.006, 3.6164329e-7, 2.3327890e-7
-0.007, 4.0516252e-7, 1.9732894e-7
-0.008, 3.5410699e-7, 1.9624053e-7
-0.009, 4.1190725e-7, 2.5234226e-7
-0.010, 4.0349693e-7, 2.6418266e-7
-0.011, 3.6777789e-7, 3.0070979e-7
-0.012, 4.1121464e-7, 2.5875718e-7
-0.013, 3.6002720e-7, 2.4500386e-7
-0.014, 4.1212166e-7, 2.6446298e-7
-0.015, 3.7737553e-7, 2.1558427e-7
-0.016, 3.8130031e-7, 2.5123737e-7
-0.017, 4.0809789e-7, 2.6786009e-7
-0.018, 3.5544275e-7, 2.9633972e-7
-0.019, 4.1482616e-7, 2.5621759e-7
-0.020, 3.6795927e-7, 2.2721028e-7
-0.021, 4.0735580e-7, 2.4551508e-7
-0.022, 4.0123771e-7, 2.2013572e-7
-0.023, 3.7567696e-7, 2.5735545e-7
-0.024, 4.1480965e-7, 2.3509287e-7
-0.025, 3.6136294e-7, 2.6936078e-7
-0.026, 4.0508007e-7, 2.7650128e-7
-0.027, 3.7214795e-7, 2.3634618e-7
-0.028, 3.9081556e-7, 2.3477955e-7
-0.029, 4.0440398e-7, 2.2714431e-7
-0.030, 3.6505691e-7, 2.6464440e-7
-0.031, 4.0806492e-7, 2.6558439e-7
-0.032, 3.6749753e-7, 2.6911340e-7
-0.033, 4.0725686e-7, 2.7848017e-7
-0.034, 3.9859918e-7, 2.7002039e-7
-0.035, 4.0005037e-7, 2.6279744e-7
-0.036, 4.1772853e-7, 1.9943977e-7
-0.037, 3.7671589e-7, 2.6771170e-7
-0.038, 4.1631029e-7, 2.6192342e-7
-0.039, 3.9234916e-7, 2.8026119e-7
-0.040, 4.0595410e-7, 2.8412003e-7
-0.041, 4.1983935e-7, 2.6955865e-7
-0.042, 3.6875085e-7, 2.7018530e-7
-0.043, 4.2237889e-7, 2.1508953e-7
-0.044, 3.7394545e-7, 2.5941682e-7
-0.045, 4.2094422e-7, 2.7917278e-7
-0.046, 4.0585513e-7, 3.1325928e-7
-0.047, 4.0509656e-7, 2.8677505e-7
-0.048, 4.3141588e-7, 2.5117143e-7
-0.049, 3.8727001e-7, 2.6086801e-7
-0.050, 4.3784729e-7, 2.1889892e-7
-0.051, 3.9815393e-7, 2.5681126e-7
-0.052, 4.1705238e-7, 2.8088783e-7
-0.053, 4.3700626e-7, 3.1480943e-7
-0.054, 4.0239209e-7, 3.0237535e-7
-0.055, 4.4553201e-7, 2.6533701e-7
-0.056, 3.8415325e-7, 2.6197290e-7
-0.057, 4.4139284e-7, 2.4889567e-7
-0.058, 4.2956890e-7, 2.5547553e-7
-0.059, 4.2927209e-7, 2.6289638e-7
-0.060, 4.4103004e-7, 3.4663668e-7
