Dec. 9, 2005   01:18:09
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4681101e-6, 9.8184603e-7
0.098, 1.5605081e-6, 1.1503159e-6
0.097, 1.7483219e-6, 1.3479253e-6
0.096, 1.5118108e-6, 1.0882610e-6
0.095, 1.6751687e-6, 1.4001846e-6
0.094, 1.5418570e-6, 1.2360186e-6
0.093, 1.5767021e-6, 1.2308075e-6
0.092, 1.7009108e-6, 1.2824403e-6
0.091, 1.5143505e-6, 1.1436866e-6
0.090, 1.7210461e-6, 1.3303130e-6
0.089, 1.5184730e-6, 1.1658998e-6
0.088, 1.5724804e-6, 1.2398116e-6
0.087, 1.5539778e-6, 1.2594355e-6
0.086, 1.5325892e-6, 1.2623050e-6
0.085, 1.6974312e-6, 1.3244588e-6
0.084, 1.4636412e-6, 1.1200553e-6
0.083, 1.6065835e-6, 1.2477436e-6
0.082, 1.4264543e-6, 1.1402896e-6
0.081, 1.5466064e-6, 1.1823740e-6
0.080, 1.5749376e-6, 1.2465562e-6
0.079, 1.4689513e-6, 1.1795212e-6
0.078, 1.6522135e-6, 1.3700559e-6
0.077, 1.4414611e-6, 1.0464898e-6
0.076, 1.5796870e-6, 1.1724136e-6
0.075, 1.5266526e-6, 1.0716053e-6
0.074, 1.5212765e-6, 1.1661307e-6
0.073, 1.5818142e-6, 1.2637892e-6
0.072, 1.3543566e-6, 1.2043893e-6
0.071, 1.6139218e-6, 1.3725626e-6
0.070, 1.3859531e-6, 9.6591577e-7
0.069, 1.5184567e-6, 1.2008272e-6
0.068, 1.4851946e-6, 1.0748375e-6
0.067, 1.4590237e-6, 1.1251509e-6
0.066, 1.6284173e-6, 1.2652733e-6
0.065, 1.4189015e-6, 1.0190656e-6
0.064, 1.5402904e-6, 1.3789775e-6
0.063, 1.4368932e-6, 1.1085613e-6
0.062, 1.4990469e-6, 1.1342045e-6
0.061, 1.5860689e-6, 1.1289109e-6
0.060, 1.4306925e-6, 1.0740296e-6
0.059, 1.5766196e-6, 1.3335452e-6
0.058, 1.3527899e-6, 9.5295400e-7
0.057, 1.4839743e-6, 1.2146630e-6
0.056, 1.4322592e-6, 1.1434557e-6
0.055, 1.3874867e-6, 1.0742274e-6
0.054, 1.6070946e-6, 1.1566154e-6
0.053, 1.3468863e-6, 9.1984049e-7
0.052, 1.5326716e-6, 1.1821596e-6
0.051, 1.3556099e-6, 1.0689503e-6
0.050, 1.4313027e-6, 1.1017340e-6
0.049, 1.5283676e-6, 1.1996235e-6
0.048, 1.4184070e-6, 1.0256455e-6
0.047, 1.6207491e-6, 1.2300818e-6
0.046, 1.2527403e-6, 9.4841903e-7
0.045, 1.5173518e-6, 1.0339073e-6
0.044, 1.3972492e-6, 1.1108204e-6
0.043, 1.3544061e-6, 1.1033831e-6
0.042, 1.5373056e-6, 1.2922852e-6
0.041, 1.2606065e-6, 1.0027562e-6
0.040, 1.6154555e-6, 1.1268826e-6
0.039, 1.3574074e-6, 8.8181264e-7
0.038, 1.4087103e-6, 1.0363150e-6
0.037, 1.4785819e-6, 1.1287459e-6
0.036, 1.3593863e-6, 1.0077200e-6
0.035, 1.5762898e-6, 1.2923182e-6
0.034, 1.2157844e-6, 1.0179112e-6
0.033, 1.4249042e-6, 1.0788777e-6
0.032, 1.3451217e-6, 1.0619747e-6
0.031, 1.3498382e-6, 9.4512086e-7
0.030, 1.4811544e-6, 1.1440000e-6
0.029, 1.2669553e-6, 8.6408505e-7
0.028, 1.4480738e-6, 1.1939505e-6
0.027, 1.2748874e-6, 1.0228421e-6
0.026, 1.3461772e-6, 9.8948112e-7
0.025, 1.4245086e-6, 1.0511402e-6
0.024, 1.3056757e-6, 9.1489323e-7
0.023, 1.4966063e-6, 1.1017339e-6
0.022, 1.3129481e-6, 9.6588280e-7
0.021, 1.3251844e-6, 1.0456818e-6
0.020, 1.3409001e-6, 1.0912788e-6
0.019, 1.2851283e-6, 1.0727267e-6
0.018, 1.4555277e-6, 1.1019318e-6
0.017, 1.2460945e-6, 9.4531879e-7
0.016, 1.3718864e-6, 1.0390855e-6
0.015, 1.1870740e-6, 9.5064524e-7
0.014, 1.3139542e-6, 1.0018987e-6
0.013, 1.3617445e-6, 1.0447088e-6
0.012, 1.2655537e-6, 9.7322118e-7
0.011, 1.4443140e-6, 1.1726115e-6
0.010, 1.2670048e-6, 8.7854744e-7
0.009, 1.3505803e-6, 9.5569146e-7
0.008, 1.2949897e-6, 8.5814838e-7
0.007, 1.3181099e-6, 9.6634449e-7
0.006, 1.3618105e-6, 1.0966878e-6
0.005, 1.1492770e-6, 1.0532181e-6
0.004, 1.4033342e-6, 1.1740957e-6
0.003, 1.1765528e-6, 8.1927953e-7
0.002, 1.3148447e-6, 1.0116942e-6
0.001, 1.2723808e-6, 8.8506135e-7
-0.000, 1.2439507e-6, 9.1461288e-7
-0.001, 1.4248712e-6, 1.0888878e-6
-0.002, 1.1928291e-6, 8.4035480e-7
-0.003, 1.3356726e-6, 1.1701213e-6
-0.004, 1.2221664e-6, 9.2858062e-7
-0.005, 1.2998380e-6, 9.0710955e-7
-0.006, 1.3580011e-6, 9.0950073e-7
-0.007, 1.2024599e-6, 8.2081323e-7
-0.008, 1.3643336e-6, 1.1178785e-6
-0.009, 1.1549004e-6, 7.6555256e-7
-0.010, 1.2770972e-6, 1.0246231e-6
-0.011, 1.2386076e-6, 8.9037138e-7
-0.012, 1.1639538e-6, 8.8108709e-7
-0.013, 1.4011905e-6, 9.5722521e-7
-0.014, 1.1350289e-6, 7.1080308e-7
-0.015, 1.3081824e-6, 1.0200881e-6
-0.016, 1.1698741e-6, 8.6535488e-7
-0.017, 1.2221003e-6, 9.0376193e-7
-0.018, 1.3060385e-6, 9.7176996e-7
-0.019, 1.2263386e-6, 8.3723808e-7
-0.020, 1.3779220e-6, 1.0184060e-6
-0.021, 1.0672848e-6, 7.5143640e-7
-0.022, 1.2651085e-6, 7.9675317e-7
-0.023, 1.1548013e-6, 8.9081664e-7
-0.024, 1.1359359e-6, 8.7609038e-7
-0.025, 1.2941817e-6, 1.0529212e-6
-0.026, 1.0517009e-6, 8.0310213e-7
-0.027, 1.3556923e-6, 8.9333980e-7
-0.028, 1.1273441e-6, 7.2673316e-7
-0.029, 1.1658503e-6, 7.6482689e-7
-0.030, 1.2132942e-6, 9.2078051e-7
-0.031, 1.1272123e-6, 7.6883418e-7
-0.032, 1.3185881e-6, 9.9505496e-7
-0.033, 9.8629846e-7, 8.4705005e-7
-0.034, 1.2031689e-6, 8.0747213e-7
-0.035, 1.1009261e-6, 8.3613315e-7
-0.036, 1.0997057e-6, 7.2219819e-7
-0.037, 1.2131788e-6, 8.8362668e-7
-0.038, 1.0128322e-6, 6.8291712e-7
-0.039, 1.1872389e-6, 9.6474491e-7
-0.040, 1.0359026e-6, 7.8039420e-7
-0.041, 1.1013053e-6, 8.1594840e-7
-0.042, 1.1668726e-6, 8.0313504e-7
-0.043, 1.0596825e-6, 7.5590543e-7
-0.044, 1.2148445e-6, 8.3024594e-7
-0.045, 1.0534820e-6, 7.3997529e-7
-0.046, 1.0478420e-6, 8.2681584e-7
-0.047, 1.0665592e-6, 8.2519978e-7
-0.048, 1.0336930e-6, 7.7948727e-7
-0.049, 1.1669387e-6, 8.3786472e-7
-0.050, 9.8225814e-7, 7.1052273e-7
-0.051, 1.0975784e-6, 7.9032174e-7
-0.052, 9.1713594e-7, 6.8283464e-7
-0.053, 1.0257775e-6, 7.7218181e-7
-0.054, 1.0700057e-6, 7.7828344e-7
-0.055, 9.6782867e-7, 7.5653202e-7
-0.056, 1.1522783e-6, 9.1703703e-7
-0.057, 9.9216913e-7, 6.3135036e-7
-0.058, 1.0674166e-6, 7.7592529e-7
-0.059, 1.0077858e-6, 6.5486631e-7
-0.060, 1.0202530e-6, 7.2292380e-7
-0.061, 1.0789602e-6, 8.2031846e-7
-0.062, 8.9922696e-7, 7.5730713e-7
-0.063, 1.1017670e-6, 8.9647301e-7
-0.064, 8.6777902e-7, 6.1941103e-7
-0.065, 1.0071428e-6, 7.4061842e-7
-0.066, 9.8329701e-7, 6.3182858e-7
-0.067, 9.4116308e-7, 5.8359302e-7
-0.068, 1.0957478e-6, 8.3392342e-7
-0.069, 9.2137412e-7, 5.6137992e-7
-0.070, 1.0152727e-6, 8.8314846e-7
-0.071, 9.4634117e-7, 6.5085902e-7
-0.072, 9.7368297e-7, 6.5466838e-7
-0.073, 1.0453849e-6, 6.7303915e-7
-0.074, 9.0016698e-7, 5.7204943e-7
-0.075, 1.0783172e-6, 8.1449724e-7
-0.076, 8.5579018e-7, 5.2191740e-7
-0.077, 9.4759446e-7, 7.2963553e-7
-0.078, 9.1408515e-7, 7.1245211e-7
-0.079, 8.5066154e-7, 6.4058520e-7
-0.080, 1.0858535e-6, 7.0752139e-7
-0.081, 8.3870572e-7, 4.6817388e-7
