Dec. 9, 2005   03:22:24
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_37.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1612934e-7, 2.9853300e-7
0.098, 5.6362262e-7, 3.8073961e-7
0.097, 5.6451313e-7, 3.9076605e-7
0.096, 5.8573681e-7, 3.8565389e-7
0.095, 5.3014634e-7, 3.4127717e-7
0.094, 5.8506066e-7, 3.4625737e-7
0.093, 5.4197022e-7, 2.8881993e-7
0.092, 5.5887324e-7, 3.6619477e-7
0.091, 5.6464506e-7, 3.8311433e-7
0.090, 5.2571033e-7, 3.4934118e-7
0.089, 5.5933504e-7, 3.7157076e-7
0.088, 5.0014955e-7, 3.0780083e-7
0.087, 5.4624138e-7, 3.5092427e-7
0.086, 5.4091481e-7, 2.9038654e-7
0.085, 5.3525849e-7, 3.1545255e-7
0.084, 5.3858963e-7, 3.6362221e-7
0.083, 4.9238236e-7, 3.5440382e-7
0.082, 5.3313119e-7, 3.7307143e-7
0.081, 4.9800576e-7, 3.0555807e-7
0.080, 5.2904147e-7, 3.1825601e-7
0.079, 5.2061466e-7, 2.8720382e-7
0.078, 4.8703936e-7, 2.3855597e-7
0.077, 5.2402822e-7, 3.1334173e-7
0.076, 4.6456239e-7, 3.1624410e-7
0.075, 5.0318386e-7, 3.7152131e-7
0.074, 4.9112907e-7, 2.9574602e-7
0.073, 4.7988237e-7, 2.8769853e-7
0.072, 5.1309485e-7, 2.8232253e-7
0.071, 4.5115539e-7, 2.4615821e-7
0.070, 4.9780783e-7, 3.0077575e-7
0.069, 4.3248778e-7, 2.8471371e-7
0.068, 4.8966143e-7, 3.2646841e-7
0.067, 4.8829264e-7, 3.2765575e-7
0.066, 4.4259662e-7, 2.7610548e-7
0.065, 4.9122804e-7, 2.8766556e-7
0.064, 4.2115863e-7, 2.3377362e-7
0.063, 4.7915677e-7, 3.1579887e-7
0.062, 4.3680836e-7, 2.9033708e-7
0.061, 4.4447660e-7, 2.9353629e-7
0.060, 4.6950964e-7, 3.1434766e-7
0.059, 4.1876743e-7, 2.6353950e-7
0.058, 4.7145556e-7, 2.8611544e-7
0.057, 4.2277469e-7, 2.1574917e-7
0.056, 4.5232622e-7, 2.7254350e-7
0.055, 4.5158413e-7, 3.0824611e-7
0.054, 4.1939410e-7, 2.9224998e-7
0.053, 4.4607623e-7, 3.2584177e-7
0.052, 4.0099036e-7, 2.8357584e-7
0.051, 4.5692715e-7, 2.7048213e-7
0.050, 4.0206226e-7, 2.2058097e-7
0.049, 4.3290004e-7, 2.2758957e-7
0.048, 4.2437432e-7, 2.7000391e-7
0.047, 3.8918296e-7, 2.6457843e-7
0.046, 4.3629717e-7, 3.1332524e-7
0.045, 3.8689072e-7, 2.9086476e-7
0.044, 4.2605637e-7, 2.5450254e-7
0.043, 4.2071335e-7, 2.9134301e-7
0.042, 4.1482616e-7, 2.0039623e-7
0.041, 4.3360916e-7, 2.6810747e-7
0.040, 3.6744808e-7, 2.5765229e-7
0.039, 4.4086511e-7, 2.9183775e-7
0.038, 3.9045273e-7, 2.7885949e-7
0.037, 4.0669619e-7, 2.5514569e-7
0.036, 4.2885978e-7, 2.7666619e-7
0.035, 3.8027790e-7, 2.0136919e-7
0.034, 4.3189414e-7, 2.6434756e-7
0.033, 3.6487552e-7, 2.5409028e-7
0.032, 4.0831227e-7, 2.8275130e-7
0.031, 4.1123116e-7, 2.9177176e-7
0.030, 3.9274497e-7, 2.0183093e-7
0.029, 4.2417642e-7, 2.6433105e-7
0.028, 3.5875740e-7, 1.9505322e-7
0.027, 4.1814079e-7, 2.1779402e-7
0.026, 3.7493487e-7, 2.3487850e-7
0.025, 3.8578582e-7, 2.6136271e-7
0.024, 4.0235909e-7, 3.2429165e-7
0.023, 3.6472710e-7, 2.1296222e-7
0.022, 4.1025820e-7, 2.4455861e-7
0.021, 3.6062087e-7, 2.0837777e-7
0.020, 3.8883661e-7, 2.0049518e-7
0.019, 3.8293294e-7, 2.6853624e-7
0.018, 3.7292301e-7, 2.2838113e-7
0.017, 4.0199629e-7, 2.8601647e-7
0.016, 3.5079233e-7, 2.5565691e-7
0.015, 4.0986239e-7, 2.3916613e-7
0.014, 3.6019210e-7, 2.3121754e-7
0.013, 3.9574627e-7, 1.9238171e-7
0.012, 3.9215126e-7, 2.5910350e-7
0.011, 3.5224355e-7, 2.4055132e-7
0.010, 4.0489869e-7, 2.4810413e-7
0.009, 3.3985896e-7, 2.5206191e-7
0.008, 3.9393228e-7, 2.5084159e-7
0.007, 3.7351668e-7, 2.4170569e-7
0.006, 3.6729963e-7, 1.7978273e-7
0.005, 4.0935117e-7, 2.4046886e-7
0.004, 3.4160698e-7, 2.4426177e-7
0.003, 3.9231620e-7, 2.6314376e-7
0.002, 3.4116172e-7, 2.6053817e-7
