Dec. 9, 2005   02:04:57
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_1.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.8779813e-7, 2.9393206e-7
0.098, 5.4464169e-7, 3.5905424e-7
0.097, 5.8158111e-7, 3.2219728e-7
0.096, 5.2211533e-7, 3.8555493e-7
0.095, 5.6515626e-7, 3.7267563e-7
0.094, 5.2035080e-7, 3.9530102e-7
0.093, 5.5186467e-7, 4.0324960e-7
0.092, 5.4286073e-7, 3.7279108e-7
0.091, 5.0473398e-7, 3.4454234e-7
0.090, 5.5882384e-7, 2.8093731e-7
0.089, 4.8402154e-7, 3.4896186e-7
0.088, 5.2993192e-7, 3.6469410e-7
0.087, 4.9319044e-7, 3.7861233e-7
0.086, 5.0087516e-7, 3.7091110e-7
0.085, 5.2076308e-7, 3.4464128e-7
0.084, 4.8065743e-7, 3.2721050e-7
0.083, 5.1631054e-7, 2.9342084e-7
0.082, 4.7044963e-7, 3.1558449e-7
0.081, 4.9497146e-7, 3.3713798e-7
0.080, 4.9559810e-7, 3.7404436e-7
0.079, 4.7135660e-7, 3.6297905e-7
0.078, 4.9571349e-7, 3.4477321e-7
0.077, 4.4673584e-7, 3.1537010e-7
0.076, 4.8677555e-7, 2.7389572e-7
0.075, 4.4675232e-7, 2.7631989e-7
0.074, 4.6042322e-7, 2.9850003e-7
0.073, 4.6288034e-7, 3.4389922e-7
0.072, 4.3466457e-7, 3.5601994e-7
0.071, 4.6769563e-7, 3.1819002e-7
0.070, 4.2110912e-7, 2.9907719e-7
0.069, 4.5023188e-7, 2.7683109e-7
0.068, 4.4617514e-7, 2.9386609e-7
0.067, 4.2968435e-7, 2.7864510e-7
0.066, 4.3616524e-7, 3.0362867e-7
0.065, 4.0796596e-7, 3.4198627e-7
0.064, 4.6565077e-7, 3.0455215e-7
0.063, 4.0709193e-7, 2.7612199e-7
0.062, 4.3524176e-7, 2.8397164e-7
0.061, 4.3436773e-7, 2.5507973e-7
0.060, 3.8092105e-7, 2.9833512e-7
0.059, 4.3555508e-7, 2.8883642e-7
0.058, 3.8408729e-7, 3.0405741e-7
0.057, 4.2808472e-7, 2.9846703e-7
0.056, 4.0977997e-7, 2.8606598e-7
0.055, 4.0958207e-7, 2.5704213e-7
0.054, 4.2679847e-7, 2.3286663e-7
0.053, 3.7110900e-7, 2.7640232e-7
0.052, 4.1969093e-7, 2.8261937e-7
0.051, 3.7043290e-7, 3.1190703e-7
0.050, 3.9675223e-7, 2.8219060e-7
0.049, 4.0532746e-7, 2.8314707e-7
0.048, 3.7336827e-7, 2.3867136e-7
0.047, 4.1321005e-7, 2.0887251e-7
0.046, 3.5814725e-7, 2.6385283e-7
0.045, 3.9530102e-7, 2.7796898e-7
0.044, 3.8210840e-7, 2.8510948e-7
0.043, 3.7435771e-7, 2.7109232e-7
0.042, 3.9695010e-7, 2.7768863e-7
0.041, 3.4663668e-7, 2.6497423e-7
0.040, 3.9571330e-7, 2.0618451e-7
0.039, 3.5155094e-7, 2.4652101e-7
0.038, 3.9507015e-7, 2.6132975e-7
0.037, 3.7465455e-7, 3.0245781e-7
0.036, 3.5692693e-7, 2.6410021e-7
0.035, 3.8974360e-7, 2.2351634e-7
0.034, 3.4078244e-7, 2.3421887e-7
0.033, 3.8116841e-7, 2.0313369e-7
0.032, 3.5377718e-7, 1.9910995e-7
0.031, 3.4523495e-7, 2.3581849e-7
