Dec. 9, 2005   03:20:15
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_22.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0611944e-7, 2.8253692e-7
0.098, 5.4055198e-7, 3.5122110e-7
0.097, 5.9248157e-7, 4.2981628e-7
0.096, 5.2772214e-7, 3.6622777e-7
0.095, 5.8067417e-7, 3.4281078e-7
0.094, 5.2366545e-7, 2.7567674e-7
0.093, 5.7351713e-7, 3.2127383e-7
0.092, 5.6065431e-7, 3.6490849e-7
0.091, 5.0923597e-7, 3.5953246e-7
0.090, 5.6411739e-7, 3.5483259e-7
0.089, 4.8738571e-7, 3.3862213e-7
0.088, 5.5112264e-7, 3.4592756e-7
0.087, 5.0531116e-7, 2.7254350e-7
0.086, 5.1057174e-7, 2.6312725e-7
0.085, 5.5489903e-7, 3.4205220e-7
0.084, 4.8248791e-7, 3.2749085e-7
0.083, 5.4271231e-7, 3.6548565e-7
0.082, 4.8154794e-7, 3.0785031e-7
0.081, 5.2389635e-7, 3.1042288e-7
0.080, 5.1401832e-7, 2.8700589e-7
0.079, 4.8794635e-7, 2.8672559e-7
0.078, 5.1400184e-7, 3.1340770e-7
0.077, 4.5552548e-7, 3.2414323e-7
0.076, 5.0791670e-7, 3.5519537e-7
0.075, 4.8212507e-7, 2.9478957e-7
0.074, 4.8641272e-7, 2.6306128e-7
0.073, 4.9170626e-7, 2.6782715e-7
0.072, 4.4612568e-7, 2.6347354e-7
0.071, 4.8741867e-7, 3.1203899e-7
0.070, 4.4241526e-7, 3.1741496e-7
0.069, 4.8143249e-7, 3.3567028e-7
0.068, 4.6378733e-7, 3.1367153e-7
0.067, 4.5501423e-7, 2.6876708e-7
0.066, 4.6830581e-7, 2.3441676e-7
0.065, 4.2211508e-7, 2.6292935e-7
0.064, 4.8525840e-7, 2.9826913e-7
0.063, 4.3304851e-7, 2.9711478e-7
0.062, 4.5397530e-7, 3.2401130e-7
0.061, 4.5757025e-7, 2.8905077e-7
0.060, 4.2241192e-7, 2.6040627e-7
0.059, 4.6574974e-7, 2.1690353e-7
0.058, 4.0849369e-7, 2.6365495e-7
0.057, 4.4673584e-7, 2.8319656e-7
0.056, 4.3230636e-7, 3.1228632e-7
0.055, 4.2270872e-7, 2.9538324e-7
0.054, 4.5704257e-7, 2.8204221e-7
0.053, 4.0333205e-7, 2.5753684e-7
0.052, 4.5453601e-7, 2.2089429e-7
0.051, 4.1189077e-7, 2.4683433e-7
0.050, 4.1696995e-7, 2.7041619e-7
0.049, 4.3075624e-7, 3.0359570e-7
0.048, 4.0018233e-7, 2.7735879e-7
0.047, 4.4076617e-7, 2.5072615e-7
0.046, 3.9764274e-7, 2.3026107e-7
0.045, 4.3141588e-7, 2.1848665e-7
0.044, 4.1574964e-7, 2.5634955e-7
0.043, 4.0803192e-7, 2.4107902e-7
0.042, 4.2541325e-7, 2.9836809e-7
0.041, 3.7930494e-7, 2.9469064e-7
0.040, 4.2730966e-7, 2.4731256e-7
0.039, 3.8697317e-7, 2.4846690e-7
0.038, 4.2308801e-7, 2.0738833e-7
0.037, 4.2508341e-7, 2.5422221e-7
0.036, 3.7603976e-7, 2.5278752e-7
0.035, 4.1853656e-7, 2.5832844e-7
0.034, 3.6167626e-7, 2.7513255e-7
0.033, 4.1337495e-7, 2.7030075e-7
0.032, 3.8758333e-7, 2.4241479e-7
0.031, 3.8250417e-7, 1.7623722e-7
0.030, 4.2328594e-7, 2.6812396e-7
0.029, 3.6378708e-7, 2.4201901e-7
0.028, 4.1250092e-7, 2.6602962e-7
0.027, 3.5994475e-7, 2.6464440e-7
0.026, 4.0438744e-7, 2.3397149e-7
0.025, 4.0809789e-7, 2.6055469e-7
0.024, 3.7231285e-7, 1.9089754e-7
0.023, 4.1568364e-7, 2.2514894e-7
0.022, 3.5132007e-7, 2.4000713e-7
0.021, 4.0864208e-7, 2.6507314e-7
0.020, 3.6639267e-7, 2.6581526e-7
0.019, 3.8835839e-7, 2.0811393e-7
0.018, 3.9394877e-7, 2.5855928e-7
0.017, 3.5908724e-7, 1.7610527e-7
0.016, 4.0478324e-7, 2.4192008e-7
0.015, 3.4704894e-7, 2.4271162e-7
0.014, 4.0029772e-7, 2.4779081e-7
0.013, 3.8108595e-7, 3.0415634e-7
0.012, 3.7529770e-7, 2.1921224e-7
0.011, 3.9272845e-7, 2.3324591e-7
0.010, 3.5303509e-7, 1.8878671e-7
0.009, 4.0733931e-7, 2.1324257e-7
0.008, 3.6302853e-7, 2.3919910e-7
0.007, 3.7846394e-7, 2.4909357e-7
0.006, 3.9134324e-7, 2.9662004e-7
0.005, 3.4813732e-7, 2.3095367e-7
0.004, 4.0667965e-7, 2.2763902e-7
0.003, 3.3736885e-7, 1.7747402e-7
0.002, 3.8585179e-7, 2.3496096e-7
0.001, 3.7678183e-7, 2.5468395e-7
