Dec. 9, 2005   03:21:06
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_28.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2252781e-7, 3.3454890e-7
0.098, 5.3717139e-7, 3.4582862e-7
0.097, 5.9063461e-7, 3.5229300e-7
0.096, 5.6972419e-7, 3.2963464e-7
0.095, 5.5075981e-7, 3.1429821e-7
0.094, 5.6570047e-7, 3.5483259e-7
0.093, 5.2130724e-7, 3.3507661e-7
0.092, 5.6955935e-7, 3.8743491e-7
0.091, 5.1509022e-7, 3.6965781e-7
0.090, 5.4315751e-7, 2.9380013e-7
0.089, 5.5171631e-7, 3.3741830e-7
0.088, 5.0801566e-7, 2.7076248e-7
0.087, 5.4503755e-7, 3.1381995e-7
0.086, 5.0547612e-7, 3.4490515e-7
0.085, 5.3647875e-7, 3.3664324e-7
0.084, 5.2358297e-7, 3.9642239e-7
0.083, 5.0338173e-7, 2.8555473e-7
0.082, 5.3529146e-7, 3.0451918e-7
0.081, 4.8410396e-7, 2.9155740e-7
0.080, 5.2526502e-7, 2.7287331e-7
0.079, 4.8624781e-7, 3.1751392e-7
0.078, 4.8365877e-7, 3.1495784e-7
0.077, 5.1164363e-7, 3.6286360e-7
0.076, 4.5860921e-7, 3.4114524e-7
0.075, 5.1330920e-7, 2.9084828e-7
0.074, 4.6134667e-7, 3.0079224e-7
0.073, 4.9258028e-7, 2.7142210e-7
0.072, 4.8910067e-7, 2.8662663e-7
0.071, 4.7150502e-7, 2.7758966e-7
0.070, 4.9046946e-7, 3.1329228e-7
0.069, 4.4469098e-7, 3.3182792e-7
0.068, 4.9002421e-7, 3.1720060e-7
0.067, 4.4365206e-7, 2.6749728e-7
0.066, 4.7350042e-7, 2.7676515e-7
0.065, 4.6365540e-7, 2.5671233e-7
0.064, 4.4498782e-7, 2.1602951e-7
0.063, 4.7110927e-7, 2.9744459e-7
0.062, 4.1467771e-7, 2.7884298e-7
0.061, 4.6070355e-7, 3.3702253e-7
0.060, 4.4244825e-7, 2.8468071e-7
0.059, 4.3725365e-7, 2.5684426e-7
0.058, 4.6363891e-7, 2.7267541e-7
0.057, 4.1720079e-7, 2.1845366e-7
0.056, 4.6639289e-7, 2.8372426e-7
0.055, 4.0789999e-7, 2.6772815e-7
0.054, 4.5560787e-7, 2.9012267e-7
0.053, 4.5249112e-7, 3.3934774e-7
0.052, 3.9508666e-7, 2.7727634e-7
0.051, 4.5728996e-7, 2.3501042e-7
0.050, 3.8764929e-7, 2.5895508e-7
0.049, 4.4442712e-7, 2.3133296e-7
0.048, 4.1253392e-7, 2.7747424e-7
0.047, 3.9866515e-7, 2.4642208e-7
0.046, 4.4897860e-7, 3.1187406e-7
0.045, 3.8232278e-7, 2.6223674e-7
0.044, 4.3423580e-7, 2.4686730e-7
0.043, 3.8982608e-7, 2.4142534e-7
0.042, 4.2193366e-7, 2.0339755e-7
0.041, 4.2013616e-7, 2.2841411e-7
0.040, 3.8243820e-7, 2.5887260e-7
0.039, 4.1696995e-7, 2.4986866e-7
0.038, 3.5900479e-7, 2.8125064e-7
0.037, 4.1568364e-7, 2.5959821e-7
0.036, 3.8344413e-7, 2.4493789e-7
0.035, 4.0206226e-7, 2.2315353e-7
0.034, 4.0287028e-7, 2.0921883e-7
0.033, 3.6708525e-7, 2.4076570e-7
0.032, 4.1471071e-7, 2.5415625e-7
0.031, 3.6532072e-7, 2.5260610e-7
0.030, 4.0221067e-7, 3.0151784e-7
0.029, 3.8949628e-7, 2.9018867e-7
0.028, 3.9424560e-7, 2.2813376e-7
0.027, 3.9958866e-7, 2.3529077e-7
0.026, 3.6851998e-7, 2.0021483e-7
0.025, 4.2412694e-7, 2.4986866e-7
0.024, 3.7538015e-7, 2.4389897e-7
0.023, 3.7691376e-7, 2.5644846e-7
0.022, 3.9854973e-7, 3.0146836e-7
0.021, 3.5381018e-7, 2.6726644e-7
0.020, 4.1200622e-7, 2.3903419e-7
0.019, 3.4643878e-7, 2.4835148e-7
0.018, 3.9625749e-7, 1.9379991e-7
0.017, 3.8685772e-7, 2.5859225e-7
0.016, 3.7930494e-7, 2.2922215e-7
0.015, 4.0921924e-7, 2.5735545e-7
0.014, 3.3964457e-7, 2.9160685e-7
0.013, 4.0986239e-7, 2.5811406e-7
0.012, 3.5895528e-7, 2.2280723e-7
0.011, 3.7943687e-7, 2.3036003e-7
0.010, 3.9150814e-7, 2.1687055e-7
0.009, 3.5829567e-7, 2.0539295e-7
0.008, 4.0164997e-7, 2.4267865e-7
0.007, 3.4625737e-7, 2.3674195e-7
0.006, 3.8947979e-7, 2.9805477e-7
0.005, 3.7887617e-7, 2.3029405e-7
0.004, 3.8665985e-7, 2.0488173e-7
0.003, 3.9325619e-7, 2.4541612e-7
0.002, 3.4373429e-7, 1.9657037e-7
0.001, 4.0052862e-7, 2.6114836e-7
-0.000, 3.4887941e-7, 2.3817665e-7
-0.001, 3.9198636e-7, 2.5778422e-7
-0.002, 3.9582872e-7, 2.8501054e-7
-0.003, 3.5214461e-7, 2.3573602e-7
-0.004, 4.0100684e-7, 2.2600645e-7
-0.005, 3.4647178e-7, 2.2409353e-7
-0.006, 3.9248113e-7, 1.9722999e-7
-0.007, 3.7857933e-7, 2.4591083e-7
-0.008, 3.5940056e-7, 2.3647812e-7
-0.009, 4.0250751e-7, 2.6215429e-7
-0.010, 3.4046911e-7, 2.7813388e-7
-0.011, 3.9785712e-7, 2.4584489e-7
-0.012, 3.4564721e-7, 2.1632636e-7
-0.013, 3.8801210e-7, 2.3245437e-7
-0.014, 3.9225023e-7, 2.0603608e-7
-0.015, 3.6060436e-7, 2.3583496e-7
-0.016, 4.0038020e-7, 2.3786333e-7
-0.017, 3.3817687e-7, 2.4706520e-7
-0.018, 4.0235909e-7, 2.9206859e-7
-0.019, 3.5310109e-7, 2.6433108e-7
-0.020, 3.7613870e-7, 2.0936723e-7
-0.021, 3.8837487e-7, 2.6665629e-7
-0.022, 3.4198627e-7, 1.8794566e-7
-0.023, 3.9680168e-7, 2.4295900e-7
-0.024, 3.4416303e-7, 2.3891874e-7
-0.025, 3.8473041e-7, 2.6446298e-7
-0.026, 3.8392238e-7, 3.0803170e-7
-0.027, 3.7135641e-7, 2.3179473e-7
-0.028, 3.9317371e-7, 2.4175517e-7
-0.029, 3.6396852e-7, 2.1149455e-7
-0.030, 4.0747125e-7, 1.8538961e-7
-0.031, 3.6490849e-7, 2.5931789e-7
-0.032, 3.8830893e-7, 2.4093063e-7
-0.033, 3.9282742e-7, 2.8946306e-7
-0.034, 3.5770199e-7, 2.9409699e-7
-0.035, 4.1218763e-7, 2.6156061e-7
-0.036, 3.5760306e-7, 2.3192663e-7
-0.037, 4.0258993e-7, 2.4680136e-7
-0.038, 3.8990854e-7, 2.2336792e-7
-0.039, 3.9337158e-7, 2.3975977e-7
-0.040, 4.0991188e-7, 2.7190035e-7
-0.041, 3.5296915e-7, 2.6899795e-7
-0.042, 4.1424894e-7, 3.0275464e-7
-0.043, 3.8448309e-7, 2.5735545e-7
-0.044, 3.8939731e-7, 2.5730600e-7
-0.045, 4.0973049e-7, 2.8896835e-7
-0.046, 3.8468096e-7, 1.8179460e-7
-0.047, 4.2072986e-7, 2.6708506e-7
-0.048, 3.6233592e-7, 2.4409687e-7
-0.049, 4.1276479e-7, 2.8469719e-7
-0.050, 4.1101677e-7, 3.0724016e-7
-0.051, 3.9619152e-7, 2.4513577e-7
-0.052, 4.2755704e-7, 2.6878359e-7
-0.053, 3.7852988e-7, 2.5496428e-7
-0.054, 4.2564409e-7, 2.1007632e-7
-0.055, 3.9258003e-7, 2.6701906e-7
-0.056, 4.2188424e-7, 2.6344054e-7
-0.057, 4.2965138e-7, 2.9950596e-7
-0.058, 3.9736236e-7, 2.8784694e-7
-0.059, 4.4104655e-7, 2.3783033e-7
-0.060, 3.9215129e-7, 2.4051837e-7
-0.061, 4.2923909e-7, 2.6218726e-7
-0.062, 4.2599038e-7, 2.1261590e-7
-0.063, 4.0437095e-7, 2.7600657e-7
-0.064, 4.4617514e-7, 2.7366488e-7
-0.065, 3.9195339e-7, 2.8985883e-7
-0.066, 4.5537701e-7, 3.0852641e-7
-0.067, 3.9070008e-7, 2.4546560e-7
-0.068, 4.5354656e-7, 2.6505668e-7
-0.069, 4.4864876e-7, 2.4919251e-7
-0.070, 4.1400162e-7, 2.3959487e-7
-0.071, 4.6809140e-7, 2.6794257e-7
-0.072, 3.9145868e-7, 2.7974997e-7
-0.073, 4.5649841e-7, 3.4196978e-7
-0.074, 4.2493500e-7, 3.0097365e-7
-0.075, 4.3863884e-7, 2.4083167e-7
-0.076, 4.7148853e-7, 2.9023812e-7
-0.077, 4.1820675e-7, 2.3169579e-7
-0.078, 4.7490209e-7, 2.4975321e-7
-0.079, 4.2153789e-7, 2.8669260e-7
-0.080, 4.6723392e-7, 2.8497755e-7
-0.081, 4.5511314e-7, 3.3069006e-7
-0.082, 4.5907098e-7, 2.9220053e-7
-0.083, 4.7796942e-7, 2.8608244e-7
-0.084, 4.4114546e-7, 2.7706199e-7
-0.085, 4.8994178e-7, 2.4561402e-7
-0.086, 4.6675569e-7, 2.9535028e-7
-0.087, 4.7839819e-7, 2.7993138e-7
-0.088, 4.6893246e-7, 3.5244145e-7
-0.089, 4.4808809e-7, 3.4025470e-7
-0.090, 5.0722412e-7, 3.1365505e-7
-0.091, 4.5991197e-7, 2.9797229e-7
-0.092, 4.9632365e-7, 3.1307789e-7
-0.093, 4.8177878e-7, 2.7976648e-7
-0.094, 4.8355980e-7, 3.0742154e-7
-0.095, 5.1292994e-7, 3.0874082e-7
-0.096, 4.6659079e-7, 3.3596712e-7
-0.097, 5.2290687e-7, 3.5189723e-7
-0.098, 4.8646217e-7, 3.0976321e-7
-0.099, 5.0773531e-7, 3.1365505e-7
-0.100, 5.2417664e-7, 3.1385292e-7
-0.101, 4.8530785e-7, 2.5755335e-7
-0.102, 5.3723738e-7, 3.3073954e-7
-0.103, 4.7529790e-7, 3.0476653e-7
-0.104, 5.3385673e-7, 3.6001072e-7
-0.105, 5.3283429e-7, 3.5313406e-7
-0.106, 5.2303881e-7, 2.8962796e-7
-0.107, 5.6106660e-7, 3.5621781e-7
-0.108, 5.0508032e-7, 2.7112529e-7
-0.109, 5.6037391e-7, 3.5135304e-7
-0.110, 5.2968454e-7, 3.3654430e-7
-0.111, 5.5247489e-7, 3.6006020e-7
-0.112, 5.6253424e-7, 4.1626083e-7
-0.113, 5.2884354e-7, 3.4665317e-7
-0.114, 5.8410421e-7, 3.3746778e-7
-0.115, 5.2818393e-7, 3.2859572e-7
-0.116, 5.7625459e-7, 3.1217090e-7
-0.117, 5.6985618e-7, 3.4813735e-7
-0.118, 5.5867542e-7, 3.4177188e-7
-0.119, 5.9604355e-7, 3.8926538e-7
-0.120, 5.3611598e-7, 3.8797913e-7
-0.121, 5.9470779e-7, 3.4543285e-7
-0.122, 5.6523879e-7, 3.4442689e-7
