Dec. 9, 2005   03:24:17
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_50.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4218483e-7, 3.1451259e-7
0.098, 5.3962856e-7, 3.1156074e-7
0.097, 6.0077639e-7, 2.9869790e-7
0.096, 5.4467472e-7, 3.6624425e-7
0.095, 5.9568072e-7, 4.0047914e-7
0.094, 5.4953949e-7, 3.6538671e-7
0.093, 5.5605335e-7, 3.6924556e-7
0.092, 5.9271247e-7, 4.1340792e-7
0.091, 5.3059159e-7, 3.6939400e-7
0.090, 5.6856993e-7, 3.7237879e-7
0.089, 5.2043322e-7, 3.3502715e-7
0.088, 5.6139640e-7, 3.4643875e-7
0.087, 5.4770902e-7, 3.4073295e-7
0.086, 5.2671624e-7, 2.7462130e-7
0.085, 5.5229350e-7, 2.9779090e-7
0.084, 4.9731312e-7, 3.4396516e-7
0.083, 5.5108967e-7, 3.3477977e-7
0.082, 4.9508691e-7, 3.4215117e-7
0.081, 5.1631048e-7, 3.2836488e-7
0.080, 5.3243855e-7, 3.9729639e-7
0.079, 4.7483616e-7, 3.4259642e-7
0.078, 5.2185146e-7, 3.1367156e-7
0.077, 4.8242191e-7, 3.0648158e-7
0.076, 5.2384678e-7, 3.1433120e-7
0.075, 4.9695029e-7, 3.3586818e-7
0.074, 4.8857299e-7, 2.4849993e-7
0.073, 5.0450313e-7, 2.6187396e-7
0.072, 4.6146215e-7, 3.2627051e-7
0.071, 5.0229335e-7, 3.1609568e-7
0.070, 4.6314420e-7, 3.1865176e-7
0.069, 4.8445031e-7, 3.1903107e-7
0.068, 4.8995821e-7, 3.6823963e-7
0.067, 4.3509334e-7, 3.1019201e-7
0.066, 4.9089817e-7, 2.8919919e-7
0.065, 4.3171272e-7, 2.7038323e-7
0.064, 4.7632034e-7, 3.0151784e-7
0.063, 4.7542983e-7, 2.9286014e-7
0.062, 4.4066724e-7, 2.1093385e-7
0.061, 4.8352683e-7, 2.7402766e-7
0.060, 4.2651811e-7, 3.0061085e-7
0.059, 4.6850369e-7, 2.9408048e-7
0.058, 4.1921271e-7, 2.7625393e-7
0.057, 4.3943044e-7, 3.1373753e-7
0.056, 4.6288034e-7, 3.6367169e-7
0.055, 4.1197322e-7, 2.7206528e-7
0.054, 4.5595419e-7, 2.6988846e-7
0.053, 4.0834524e-7, 2.4849990e-7
0.052, 4.5066065e-7, 2.8832520e-7
0.051, 4.3878728e-7, 2.5372748e-7
0.050, 4.2645215e-7, 2.0188040e-7
0.049, 4.4723055e-7, 2.5084159e-7
0.048, 4.0494814e-7, 2.9271175e-7
0.047, 4.3718768e-7, 2.9286016e-7
0.046, 3.9190391e-7, 2.7133967e-7
0.045, 4.3481299e-7, 2.8535683e-7
0.044, 4.3875428e-7, 3.2823294e-7
0.043, 3.9731290e-7, 2.7016881e-7
0.042, 4.3626417e-7, 2.6070308e-7
0.041, 3.8712159e-7, 2.5847683e-7
0.040, 4.3072328e-7, 2.7006988e-7
0.039, 4.0356292e-7, 2.4294249e-7
0.038, 3.9727990e-7, 2.0211128e-7
0.037, 4.3611576e-7, 2.1672213e-7
0.036, 3.7810113e-7, 2.6677171e-7
0.035, 4.2595741e-7, 2.6142868e-7
0.034, 3.6416640e-7, 2.5554147e-7
0.033, 4.1034065e-7, 2.6606261e-7
0.032, 4.1541983e-7, 3.2803507e-7
0.031, 3.7640257e-7, 2.7236209e-7
0.030, 4.2946996e-7, 2.5099001e-7
0.029, 3.6414991e-7, 2.4074922e-7
0.028, 4.1954252e-7, 2.5796564e-7
0.027, 3.7107606e-7, 2.5474992e-7
0.026, 3.9756026e-7, 1.8162970e-7
0.025, 4.0567375e-7, 2.2631977e-7
0.024, 3.6332534e-7, 2.6418266e-7
0.023, 4.0446992e-7, 2.5509621e-7
0.022, 3.4772506e-7, 2.4795571e-7
0.021, 4.0374431e-7, 2.6230271e-7
0.020, 3.9653784e-7, 3.1231932e-7
0.019, 3.7724359e-7, 2.7828230e-7
0.018, 3.9244810e-7, 2.7582516e-7
0.017, 3.4976992e-7, 2.3601638e-7
0.016, 4.2043303e-7, 2.3624723e-7
0.015, 3.5999420e-7, 2.4780729e-7
0.014, 3.9129375e-7, 1.9015545e-7
0.013, 3.8443358e-7, 2.1678810e-7
0.012, 3.5798234e-7, 2.5367800e-7
0.011, 4.0237558e-7, 2.5293593e-7
0.010, 3.4365183e-7, 2.4376703e-7
0.009, 3.8420274e-7, 2.5798209e-7
0.008, 3.8665985e-7, 3.1304489e-7
0.007, 3.7618818e-7, 2.7277437e-7
0.006, 3.9525156e-7, 2.4577892e-7
0.005, 3.4441041e-7, 2.2504997e-7
0.004, 4.0961504e-7, 2.4394842e-7
0.003, 3.6931152e-7, 2.3438378e-7
0.002, 3.7018555e-7, 2.1019179e-7
0.001, 3.9246461e-7, 2.2274128e-7
-0.000, 3.6078578e-7, 2.2927162e-7
-0.001, 3.8868822e-7, 2.6042278e-7
-0.002, 3.3817690e-7, 2.2251039e-7
-0.003, 3.8961170e-7, 2.5813054e-7
-0.004, 3.7495136e-7, 2.6850324e-7
-0.005, 3.6510636e-7, 2.6614507e-7
