Dec. 9, 2005   03:23:51
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_47.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2516631e-7, 2.8705540e-7
0.098, 5.4546626e-7, 3.7346717e-7
0.097, 5.9584568e-7, 3.8796259e-7
0.096, 5.5954945e-7, 3.4871451e-7
0.095, 5.9215171e-7, 4.1510646e-7
0.094, 5.7973421e-7, 4.1439739e-7
0.093, 5.4660416e-7, 3.2444007e-7
0.092, 5.8995846e-7, 3.3679166e-7
0.091, 5.2699659e-7, 3.5156742e-7
0.090, 5.6316094e-7, 3.1428172e-7
0.089, 5.4300915e-7, 3.0329880e-7
0.088, 5.3656123e-7, 3.4434447e-7
0.087, 5.5978029e-7, 3.5442034e-7
0.086, 4.9284415e-7, 3.4764261e-7
0.085, 5.5517933e-7, 3.6851998e-7
0.084, 5.0567394e-7, 3.6375411e-7
0.083, 5.3039366e-7, 3.5509643e-7
0.082, 5.4638974e-7, 3.2902449e-7
0.081, 5.0207893e-7, 3.0997762e-7
0.080, 5.4078293e-7, 2.9436083e-7
0.079, 4.7041664e-7, 2.7293925e-7
0.078, 5.2833235e-7, 2.9134301e-7
0.077, 4.8532434e-7, 3.3285033e-7
0.076, 4.8331242e-7, 2.8783046e-7
0.075, 5.2138967e-7, 3.3604960e-7
0.074, 4.6583222e-7, 3.4045260e-7
0.073, 5.0826304e-7, 3.4441041e-7
0.072, 4.5897201e-7, 3.0131997e-7
0.071, 5.0435472e-7, 2.9874735e-7
0.070, 4.8590152e-7, 3.1827250e-7
0.069, 4.5433811e-7, 2.4591083e-7
0.068, 4.8877087e-7, 2.5029740e-7
0.067, 4.3806168e-7, 3.0893870e-7
0.066, 4.7956905e-7, 3.1001059e-7
0.065, 4.3926551e-7, 3.0844399e-7
0.064, 4.6187438e-7, 2.9109566e-7
0.063, 4.6573325e-7, 3.5478314e-7
0.062, 4.2434135e-7, 3.1180809e-7
0.061, 4.6809143e-7, 2.8522493e-7
0.060, 4.3545617e-7, 2.9366822e-7
0.059, 4.5755382e-7, 2.9502047e-7
0.058, 4.4444363e-7, 2.6025782e-7
0.057, 4.3707223e-7, 2.2612190e-7
0.056, 4.6157754e-7, 2.9315700e-7
0.055, 4.1081887e-7, 2.8669263e-7
0.054, 4.6294628e-7, 3.0306796e-7
0.053, 4.2162037e-7, 2.9287665e-7
0.052, 4.3080573e-7, 3.4205223e-7
0.051, 4.4757689e-7, 2.8237201e-7
0.050, 4.1236899e-7, 2.5479937e-7
0.049, 4.5511314e-7, 2.7389575e-7
0.048, 4.0041317e-7, 2.0813042e-7
0.047, 4.2531428e-7, 2.3158034e-7
0.046, 4.2549567e-7, 2.8943009e-7
0.045, 4.1790992e-7, 2.4727956e-7
0.044, 4.3794623e-7, 2.8529087e-7
0.043, 3.8202592e-7, 2.8146502e-7
0.042, 4.3971073e-7, 3.3116828e-7
0.041, 4.0085843e-7, 2.7218070e-7
0.040, 4.1467769e-7, 2.5141878e-7
0.039, 4.2795281e-7, 2.7737531e-7
0.038, 3.9258003e-7, 2.3543919e-7
0.037, 4.2811772e-7, 2.0752026e-7
0.036, 3.7359911e-7, 2.2206515e-7
0.035, 4.1459526e-7, 2.8954554e-7
0.034, 3.9749429e-7, 2.6230271e-7
0.033, 3.9800551e-7, 2.5166614e-7
0.032, 4.2627079e-7, 2.9096373e-7
0.031, 3.7368159e-7, 2.9353629e-7
0.030, 4.2303856e-7, 2.6627700e-7
0.029, 3.7053184e-7, 2.4246430e-7
0.028, 4.1612890e-7, 2.5567340e-7
0.027, 4.1589806e-7, 2.2752360e-7
0.026, 3.7575944e-7, 2.0727290e-7
0.025, 4.2313752e-7, 2.3832509e-7
0.024, 3.4805487e-7, 2.5049530e-7
0.023, 4.0888943e-7, 2.6024136e-7
0.022, 3.7950286e-7, 2.7490171e-7
0.021, 3.8600021e-7, 2.8405407e-7
0.020, 4.0915330e-7, 2.8433442e-7
0.019, 3.5293615e-7, 2.2472017e-7
0.018, 4.1213815e-7, 2.4629014e-7
0.017, 3.5953246e-7, 2.3138244e-7
0.016, 3.9614207e-7, 1.9337114e-7
0.015, 3.9754377e-7, 2.2110868e-7
0.014, 3.6700283e-7, 2.4464106e-7
0.013, 3.9823638e-7, 2.4432774e-7
0.012, 3.4323955e-7, 2.3910013e-7
0.011, 3.9955563e-7, 2.9963789e-7
0.010, 3.5382664e-7, 2.8849010e-7
0.009, 3.8616514e-7, 2.2651767e-7
0.008, 3.8855632e-7, 2.4734555e-7
0.007, 3.4492163e-7, 2.3989170e-7
0.006, 4.0686106e-7, 2.3075579e-7
0.005, 3.5135304e-7, 1.8969371e-7
0.004, 3.8911696e-7, 2.1723335e-7
0.003, 3.8055825e-7, 2.7594061e-7
0.002, 3.7452261e-7, 2.2793589e-7
0.001, 3.8365852e-7, 2.7320311e-7
-0.000, 3.4248097e-7, 2.8299866e-7
-0.001, 3.9795606e-7, 2.7724337e-7
-0.002, 3.5765254e-7, 2.1734877e-7
-0.003, 3.8200943e-7, 2.2752361e-7
-0.004, 3.8926541e-7, 2.5953224e-7
-0.005, 3.4345396e-7, 1.8397139e-7
