Dec. 9, 2005   01:18:18
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3221830e-6, 9.0701070e-7
0.098, 1.5867286e-6, 1.2422356e-6
0.097, 1.6701390e-6, 1.3348646e-6
0.096, 1.5442482e-6, 1.2141683e-6
0.095, 1.7641365e-6, 1.4296041e-6
0.094, 1.5632456e-6, 1.0856389e-6
0.093, 1.6971180e-6, 1.2576215e-6
0.092, 1.5889714e-6, 1.2109032e-6
0.091, 1.5969858e-6, 1.2464409e-6
0.090, 1.6906699e-6, 1.3596666e-6
0.089, 1.4249538e-6, 1.2699732e-6
0.088, 1.6691165e-6, 1.4203364e-6
0.087, 1.4544723e-6, 1.0561535e-6
0.086, 1.5659996e-6, 1.1752501e-6
0.085, 1.5302310e-6, 1.1887230e-6
0.084, 1.5084632e-6, 1.1811043e-6
0.083, 1.7070454e-6, 1.3371897e-6
0.082, 1.4698583e-6, 1.1388054e-6
0.081, 1.5876850e-6, 1.3766687e-6
0.080, 1.5160490e-6, 1.1837592e-6
0.079, 1.5471342e-6, 1.1187526e-6
0.078, 1.6085460e-6, 1.1922521e-6
0.077, 1.4727771e-6, 1.1813022e-6
0.076, 1.6493771e-6, 1.3454021e-6
0.075, 1.4255968e-6, 1.1024925e-6
0.074, 1.5382620e-6, 1.1997058e-6
0.073, 1.5217382e-6, 1.2047191e-6
0.072, 1.4547691e-6, 1.1412295e-6
0.071, 1.6667914e-6, 1.2074402e-6
0.070, 1.3935223e-6, 1.0617603e-6
0.069, 1.6095848e-6, 1.1956162e-6
0.068, 1.4064346e-6, 1.1837099e-6
0.067, 1.4874045e-6, 1.1481061e-6
0.066, 1.5596177e-6, 1.2370740e-6
0.065, 1.4755640e-6, 1.0461765e-6
0.064, 1.6418078e-6, 1.2034493e-6
0.063, 1.2951216e-6, 1.0556587e-6
0.062, 1.5428136e-6, 1.0981885e-6
0.061, 1.4261246e-6, 1.1745244e-6
0.060, 1.4194623e-6, 1.2033008e-6
0.059, 1.5697101e-6, 1.2412132e-6
0.058, 1.3395313e-6, 1.0010576e-6
0.057, 1.6071606e-6, 1.1374696e-6
0.056, 1.3895315e-6, 9.9381828e-7
0.055, 1.4661313e-6, 1.1222321e-6
0.054, 1.5210455e-6, 1.2096003e-6
0.053, 1.4247723e-6, 1.1263382e-6
0.052, 1.5954192e-6, 1.2703360e-6
0.051, 1.3506296e-6, 1.0249529e-6
0.050, 1.4677473e-6, 1.0605235e-6
0.049, 1.4049009e-6, 1.0365624e-6
