Dec. 9, 2005   02:32:21
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_28.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.8311505e-7, 2.7810088e-7
0.098, 6.0864249e-7, 4.0874104e-7
0.097, 6.1916364e-7, 4.2262630e-7
0.096, 6.3760041e-7, 5.2051570e-7
0.095, 5.9912736e-7, 4.0681161e-7
0.094, 6.4413075e-7, 4.0092439e-7
0.093, 5.8646242e-7, 3.8154769e-7
0.092, 6.1657460e-7, 3.6469410e-7
0.091, 6.0669663e-7, 4.2420942e-7
0.090, 5.8407124e-7, 3.8250417e-7
0.089, 6.0799937e-7, 4.9084872e-7
0.088, 5.6170973e-7, 4.1068694e-7
0.087, 6.1588202e-7, 3.8878716e-7
0.086, 5.6027500e-7, 3.2923887e-7
0.085, 6.0379426e-7, 3.6197312e-7
0.084, 5.9526849e-7, 4.0222716e-7
0.083, 5.3919973e-7, 4.0006688e-7
0.082, 5.8946375e-7, 4.0349698e-7
0.081, 5.3199329e-7, 3.5656413e-7
0.080, 5.7140630e-7, 3.8674230e-7
0.079, 5.4068397e-7, 3.0803170e-7
0.078, 5.2993198e-7, 3.6639264e-7
0.077, 5.7775526e-7, 3.7711169e-7
0.076, 5.1269910e-7, 3.6774489e-7
0.075, 5.7150521e-7, 3.8477992e-7
0.074, 5.0354663e-7, 3.2016894e-7
0.073, 5.3868854e-7, 3.6480952e-7
0.072, 5.4454279e-7, 3.0745451e-7
0.071, 5.0643257e-7, 3.4633982e-7
0.070, 5.3235607e-7, 3.4391567e-7
0.069, 4.7485267e-7, 3.7176866e-7
0.068, 5.3032772e-7, 3.5870795e-7
0.067, 4.9881379e-7, 3.3515906e-7
0.066, 5.0803214e-7, 2.7679812e-7
0.065, 5.2259350e-7, 2.9411348e-7
0.064, 4.7534738e-7, 3.3563731e-7
0.063, 5.0677886e-7, 3.4168943e-7
0.062, 4.6162702e-7, 3.4878047e-7
0.061, 4.9231642e-7, 3.5130356e-7
0.060, 4.9883033e-7, 3.3273494e-7
0.059, 4.8196023e-7, 2.9182124e-7
0.058, 4.8171285e-7, 2.7382978e-7
0.057, 4.5110590e-7, 3.2628702e-7
0.056, 4.9310802e-7, 3.1631009e-7
0.055, 4.5623455e-7, 3.8149821e-7
0.054, 4.7127418e-7, 2.8944658e-7
0.053, 4.8614885e-7, 3.2407723e-7
0.052, 4.2853000e-7, 2.6342406e-7
0.051, 4.9327286e-7, 2.5977960e-7
0.050, 4.1705241e-7, 3.0173220e-7
0.049, 4.6124774e-7, 3.3207527e-7
0.048, 4.6043971e-7, 3.7307143e-7
0.047, 4.3882028e-7, 2.5760284e-7
0.046, 4.7813433e-7, 2.9506992e-7
0.045, 4.1309460e-7, 2.4779081e-7
0.044, 4.7627086e-7, 2.7841423e-7
0.043, 4.2028458e-7, 2.9084828e-7
0.042, 4.4350367e-7, 3.2824943e-7
0.041, 4.5031436e-7, 3.6377062e-7
0.040, 4.1634328e-7, 2.6449598e-7
0.039, 4.5503072e-7, 2.9610885e-7
0.038, 3.9769219e-7, 2.2648469e-7
0.037, 4.5372795e-7, 3.0761942e-7
0.036, 4.3276810e-7, 2.9155740e-7
0.035, 4.2744159e-7, 2.9365171e-7
0.034, 4.4290999e-7, 3.4168943e-7
0.033, 4.0090791e-7, 2.7965103e-7
0.032, 4.4460853e-7, 2.9482254e-7
0.031, 3.9866512e-7, 2.4427825e-7
0.030, 4.4516923e-7, 2.8435090e-7
0.029, 4.2859597e-7, 3.1654096e-7
0.028, 4.0793299e-7, 2.8334497e-7
0.027, 4.3802868e-7, 2.8567018e-7
0.026, 3.9962163e-7, 2.5450257e-7
0.025, 4.4873121e-7, 2.9721372e-7
0.024, 4.1703589e-7, 2.2544576e-7
0.023, 4.0958207e-7, 2.7298876e-7
0.022, 4.2927209e-7, 2.7791950e-7
0.021, 3.7511629e-7, 3.2448952e-7
0.020, 4.2852997e-7, 2.9417944e-7
0.019, 3.8324623e-7, 2.5494779e-7
0.018, 4.2544622e-7, 2.5128685e-7
0.017, 4.2463819e-7, 2.3975977e-7
0.016, 3.7757343e-7, 2.7946962e-7
0.015, 4.3131695e-7, 2.7793598e-7
0.014, 3.7544612e-7, 3.2778769e-7
0.013, 4.2439081e-7, 2.9939054e-7
0.012, 3.8601672e-7, 2.6129675e-7
0.011, 3.9099695e-7, 2.1843715e-7
0.010, 4.2374768e-7, 2.5512921e-7
0.009, 3.7472049e-7, 2.6312725e-7
0.008, 4.1852007e-7, 2.8232253e-7
0.007, 3.7326933e-7, 3.1903107e-7
0.006, 4.1070342e-7, 2.6690364e-7
0.005, 4.0450288e-7, 2.7979945e-7
0.004, 3.8182804e-7, 1.9450903e-7
0.003, 4.1637628e-7, 2.4828552e-7
0.002, 3.6162680e-7, 2.7442343e-7
0.001, 4.1494158e-7, 2.9149140e-7
-0.000, 3.6390253e-7, 3.2097699e-7
-0.001, 3.8385642e-7, 2.4426177e-7
-0.002, 4.0117175e-7, 2.8151447e-7
-0.003, 3.5494804e-7, 2.0793254e-7
-0.004, 4.1419946e-7, 2.4686730e-7
-0.005, 3.5679500e-7, 2.6541943e-7
-0.006, 4.1370475e-7, 2.8949603e-7
-0.007, 3.9099695e-7, 2.9858248e-7
-0.008, 3.7185112e-7, 2.3334485e-7
-0.009, 4.1439739e-7, 2.6375389e-7
-0.010, 3.6373763e-7, 2.0969705e-7
-0.011, 4.3225691e-7, 2.7806792e-7
-0.012, 3.7289001e-7, 2.6251709e-7
-0.013, 3.8924890e-7, 2.9680146e-7
-0.014, 4.0809789e-7, 3.0699277e-7
-0.015, 3.5940053e-7, 2.5196297e-7
-0.016, 4.2005371e-7, 2.6198938e-7
-0.017, 3.4533389e-7, 2.0418912e-7
-0.018, 4.0295276e-7, 2.6970707e-7
-0.019, 3.9164007e-7, 2.8387268e-7
-0.020, 3.8446657e-7, 2.5728951e-7
-0.021, 4.0291977e-7, 3.0501388e-7
-0.022, 3.6751402e-7, 2.4777432e-7
-0.023, 4.1842114e-7, 2.4122747e-7
-0.024, 3.6505688e-7, 2.0776761e-7
-0.025, 4.0460185e-7, 2.7653425e-7
-0.026, 4.0554181e-7, 2.9752707e-7
-0.027, 3.9342106e-7, 2.5112195e-7
-0.028, 4.1540332e-7, 2.8392213e-7
-0.029, 3.6748105e-7, 2.4117799e-7
-0.030, 4.1123116e-7, 2.6972356e-7
-0.031, 3.9594414e-7, 2.1471024e-7
-0.032, 3.9945670e-7, 2.5542604e-7
-0.033, 4.1713486e-7, 2.9020515e-7
-0.034, 3.6480955e-7, 2.8339446e-7
-0.035, 4.1233602e-7, 2.7805143e-7
-0.036, 3.7726011e-7, 2.4624066e-7
-0.037, 4.3090466e-7, 2.4012257e-7
-0.038, 4.2107615e-7, 2.4056783e-7
-0.039, 3.8829242e-7, 2.7918929e-7
-0.040, 4.2381362e-7, 2.4704872e-7
-0.041, 3.7739201e-7, 2.8783046e-7
-0.042, 4.1705238e-7, 2.9688391e-7
-0.043, 3.9846725e-7, 2.7147158e-7
-0.044, 4.0478324e-7, 2.5433764e-7
-0.045, 4.3405441e-7, 2.3273471e-7
-0.046, 3.7020203e-7, 2.7213122e-7
-0.047, 4.2674898e-7, 2.6720048e-7
-0.048, 3.8283397e-7, 2.7483571e-7
-0.049, 4.3280113e-7, 2.7623744e-7
-0.050, 4.4175562e-7, 2.8182782e-7
-0.051, 4.0715793e-7, 2.3517534e-7
-0.052, 4.4126088e-7, 2.1680458e-7
-0.053, 3.8125086e-7, 2.9129353e-7
-0.054, 4.3586840e-7, 2.7343398e-7
-0.055, 4.0715793e-7, 3.0016560e-7
-0.056, 4.2523186e-7, 2.7702899e-7
-0.057, 4.3987569e-7, 2.9083179e-7
-0.058, 3.9973708e-7, 2.6663980e-7
-0.059, 4.5465143e-7, 2.2719378e-7
-0.060, 3.9830235e-7, 2.7013584e-7
-0.061, 4.2851349e-7, 2.8349339e-7
-0.062, 4.3332881e-7, 3.3027777e-7
-0.063, 4.3689084e-7, 2.7658373e-7
-0.064, 4.5625103e-7, 2.7612202e-7
-0.065, 4.1352337e-7, 2.5578885e-7
-0.066, 4.5709206e-7, 2.3720369e-7
-0.067, 4.2340136e-7, 2.9602640e-7
-0.068, 4.4728003e-7, 2.7392872e-7
-0.069, 4.6123125e-7, 3.1847037e-7
-0.070, 4.1380372e-7, 3.0428828e-7
-0.071, 4.7714485e-7, 2.8120115e-7
-0.072, 4.1960845e-7, 2.6253358e-7
-0.073, 4.6634341e-7, 2.5417273e-7
-0.074, 4.5150171e-7, 3.2699614e-7
-0.075, 4.4053530e-7, 2.7396169e-7
-0.076, 4.7331901e-7, 3.1978965e-7
-0.077, 4.2387958e-7, 3.0572301e-7
-0.078, 4.8870493e-7, 2.9051847e-7
-0.079, 4.4723055e-7, 2.7407714e-7
-0.080, 4.6241860e-7, 2.4808764e-7
-0.081, 4.8128408e-7, 3.4165646e-7
-0.082, 4.5371144e-7, 2.6987198e-7
-0.083, 5.0544310e-7, 3.3075602e-7
-0.084, 4.4206894e-7, 3.2778769e-7
-0.085, 4.9068382e-7, 3.2257660e-7
-0.086, 4.9061788e-7, 3.1908053e-7
-0.087, 4.8156437e-7, 2.2683099e-7
-0.088, 5.0643257e-7, 3.4206872e-7
-0.089, 4.4703268e-7, 3.2152116e-7
-0.090, 5.0829601e-7, 3.5240845e-7
-0.091, 4.6522200e-7, 3.2547899e-7
-0.092, 5.1347411e-7, 3.2191696e-7
-0.093, 5.0984613e-7, 3.2892552e-7
-0.094, 4.8454922e-7, 2.5471695e-7
-0.095, 5.3817735e-7, 3.2747437e-7
-0.096, 4.6418313e-7, 3.2429165e-7
-0.097, 5.2475383e-7, 3.5623430e-7
-0.098, 5.0484942e-7, 3.5844408e-7
-0.099, 5.0681183e-7, 3.0348025e-7
-0.100, 5.5786734e-7, 3.3875406e-7
-0.101, 4.9056837e-7, 2.5920244e-7
-0.102, 5.4963846e-7, 3.3989193e-7
-0.103, 5.0219438e-7, 3.2241167e-7
-0.104, 5.5308499e-7, 3.7025148e-7
-0.105, 5.4836869e-7, 3.8369149e-7
-0.106, 5.1123135e-7, 3.2086155e-7
-0.107, 5.6739907e-7, 3.3293281e-7
-0.108, 5.0257370e-7, 2.8715434e-7
-0.109, 5.7841487e-7, 3.6637616e-7
-0.110, 5.3499463e-7, 3.4426199e-7
-0.111, 5.3886993e-7, 3.6040649e-7
-0.112, 5.7768932e-7, 4.0681161e-7
-0.113, 5.1995499e-7, 3.3886951e-7
-0.114, 5.9475724e-7, 3.7185112e-7
-0.115, 5.3918325e-7, 2.9978631e-7
-0.116, 5.8882057e-7, 3.3524151e-7
-0.117, 5.7853038e-7, 3.8629705e-7
-0.118, 5.6177566e-7, 3.6414991e-7
-0.119, 5.9530146e-7, 4.0303522e-7
-0.120, 5.4652173e-7, 3.5047901e-7
-0.121, 5.9826982e-7, 3.9010641e-7
-0.122, 5.7412728e-7, 3.1550201e-7
-0.123, 5.8718797e-7, 3.5094078e-7
-0.124, 6.0174943e-7, 3.9762625e-7
-0.125, 5.5069387e-7, 4.0267241e-7
-0.126, 6.0714183e-7, 4.2801878e-7
-0.127, 5.7262662e-7, 3.8204240e-7
-0.128, 6.1543676e-7, 3.6640915e-7
-0.129, 6.0488264e-7, 3.5047901e-7
-0.130, 5.9734634e-7, 3.4566369e-7
-0.131, 6.2541369e-7, 3.9089798e-7
-0.132, 5.8405476e-7, 3.9864864e-7
-0.133, 6.3067426e-7, 4.5776818e-7
-0.134, 5.9813794e-7, 4.0879053e-7
-0.135, 6.3539062e-7, 3.7326933e-7
-0.136, 6.4515314e-7, 3.7129041e-7
-0.137, 5.9355347e-7, 3.1891562e-7
-0.138, 6.4953974e-7, 4.0818034e-7
-0.139, 5.8027837e-7, 4.0146858e-7
-0.140, 6.5158463e-7, 4.5341460e-7
-0.141, 6.4525216e-7, 4.2190069e-7
-0.142, 6.4188799e-7, 3.7514928e-7
-0.143, 6.6700346e-7, 3.9614207e-7
-0.144, 6.2163730e-7, 3.8019544e-7
-0.145, 6.7016975e-7, 4.1037362e-7
-0.146, 6.2599088e-7, 3.8835839e-7
-0.147, 6.5699356e-7, 4.4887963e-7
-0.148, 6.6632731e-7, 4.5989549e-7
-0.149, 6.3593484e-7, 3.6997113e-7
-0.150, 6.8842508e-7, 3.8326274e-7
-0.151, 6.2117556e-7, 3.3784707e-7
-0.152, 6.7449037e-7, 4.2203263e-7
-0.153, 6.5460239e-7, 4.0496462e-7
-0.154, 6.6047312e-7, 4.1085184e-7
-0.155, 6.8080624e-7, 4.6467784e-7
-0.156, 6.3001460e-7, 4.1098377e-7
-0.157, 7.0621860e-7, 4.1903129e-7
-0.158, 6.4681876e-7, 3.5908721e-7
-0.159, 7.0191453e-7, 4.2112563e-7
-0.160, 6.8003123e-7, 4.4980314e-7
-0.161, 6.6006089e-7, 4.6433155e-7
-0.162, 6.9817111e-7, 4.2857948e-7
-0.163, 6.5094150e-7, 3.9937424e-7
-0.164, 7.0638350e-7, 4.2861245e-7
-0.165, 6.8252132e-7, 3.7036693e-7
-0.166, 6.6977395e-7, 4.1790994e-7
-0.167, 7.2040075e-7, 4.3235588e-7
-0.168, 6.5301924e-7, 4.3763293e-7
-0.169, 7.0001806e-7, 4.6444694e-7
-0.170, 6.7096130e-7, 4.1065397e-7
-0.171, 7.1057218e-7, 4.3072328e-7
-0.172, 7.1418367e-7, 4.0826279e-7
-0.173, 6.8987617e-7, 4.3867183e-7
-0.174, 7.1250162e-7, 4.4698319e-7
-0.175, 6.6683856e-7, 4.6370488e-7
-0.176, 7.2267642e-7, 4.8003079e-7
-0.177, 6.9223444e-7, 4.3664346e-7
-0.178, 7.0734001e-7, 4.0590464e-7
-0.179, 7.3313163e-7, 3.9917637e-7
-0.180, 6.9025555e-7, 4.2072983e-7
-0.181, 7.3746867e-7, 4.5531104e-7
-0.182, 6.9193754e-7, 4.6995490e-7
-0.183, 7.3834269e-7, 5.1261662e-7
-0.184, 7.2305573e-7, 4.6889949e-7
-0.185, 7.3436843e-7, 4.3418635e-7
-0.186, 7.6073718e-7, 3.8906751e-7
-0.187, 7.0603721e-7, 4.4182158e-7
-0.188, 7.6575043e-7, 4.7749120e-7
-0.189, 7.2808541e-7, 4.8637969e-7
-0.190, 7.5297010e-7, 4.9993514e-7
-0.191, 7.7129130e-7, 4.7135663e-7
-0.192, 7.2910780e-7, 4.5400827e-7
-0.193, 7.8901894e-7, 4.1334198e-7
-0.194, 7.3050956e-7, 4.1136306e-7
-0.195, 7.7676629e-7, 4.9356970e-7
-0.196, 7.7264355e-7, 5.1804210e-7
-0.197, 7.6824051e-7, 5.0989559e-7
-0.198, 8.0237646e-7, 4.7854655e-7
-0.199, 7.4657157e-7, 4.7440744e-7
-0.200, 8.2430927e-7, 4.4360257e-7
-0.201, 7.7117591e-7, 4.1264934e-7
-0.202, 7.9225117e-7, 4.8093779e-7
-0.203, 8.1147942e-7, 5.4576310e-7
-0.204, 7.8184542e-7, 5.0616870e-7
-0.205, 8.3166412e-7, 5.1885013e-7
-0.206, 7.8313172e-7, 4.6142915e-7
-0.207, 8.3687524e-7, 4.6118180e-7
-0.208, 8.3019643e-7, 4.4211839e-7
-0.209, 8.1888379e-7, 4.7221414e-7
-0.210, 8.4086605e-7, 5.4729674e-7
-0.211, 8.0320098e-7, 5.5855998e-7
-0.212, 8.6494265e-7, 5.4045307e-7
-0.213, 8.2952033e-7, 4.8276826e-7
-0.214, 8.7543071e-7, 4.8108620e-7
-0.215, 8.8077377e-7, 4.8745164e-7
-0.216, 8.3563850e-7, 5.1480987e-7
-0.217, 8.9383445e-7, 5.0836195e-7
-0.218, 8.4459293e-7, 5.4474071e-7
-0.219, 8.8964578e-7, 5.6692085e-7
-0.220, 8.8520983e-7, 5.2968460e-7
-0.221, 8.8291756e-7, 5.1718456e-7
-0.222, 9.2417758e-7, 4.7391268e-7
-0.223, 8.5928622e-7, 5.3339500e-7
-0.224, 9.2218215e-7, 5.3543988e-7
-0.225, 8.9055277e-7, 5.5277167e-7
-0.226, 9.2482065e-7, 5.7430867e-7
-0.227, 9.5270667e-7, 5.8032782e-7
-0.228, 8.9878165e-7, 5.1058822e-7
-0.229, 9.7501868e-7, 4.7759011e-7
-0.230, 9.0198091e-7, 5.6490893e-7
-0.231, 9.5391044e-7, 5.8271900e-7
-0.232, 9.2950410e-7, 6.0003435e-7
-0.233, 9.4091570e-7, 5.6903161e-7
-0.234, 9.9592899e-7, 5.7437467e-7
-0.235, 9.3403912e-7, 5.6700321e-7
-0.236, 1.0083961e-6, 5.1545300e-7
-0.237, 9.6182612e-7, 5.7026841e-7
-0.238, 9.8807936e-7, 5.8760025e-7
-0.239, 1.0035478e-6, 6.3797972e-7
-0.240, 9.7749239e-7, 6.1690446e-7
-0.241, 1.0089238e-6, 5.8384035e-7
-0.242, 9.7590919e-7, 5.9703302e-7
-0.243, 1.0473968e-6, 5.2458893e-7
-0.244, 1.0135907e-6, 6.0509706e-7
-0.245, 1.0325551e-6, 5.8623152e-7
-0.246, 1.0346989e-6, 6.5254102e-7
-0.247, 9.9677004e-7, 6.5435506e-7
-0.248, 1.0536799e-6, 6.0451987e-7
-0.249, 1.0074066e-6, 6.0724085e-7
-0.250, 1.0697254e-6, 5.5089174e-7
-0.251, 1.0665096e-6, 6.1972435e-7
-0.252, 1.0436204e-6, 6.0285424e-7
-0.253, 1.0901244e-6, 6.3883726e-7
-0.254, 1.0414271e-6, 6.6390322e-7
-0.255, 1.0969022e-6, 6.3080620e-7
-0.256, 1.0507445e-6, 6.2368218e-7
-0.257, 1.0731389e-6, 5.6520577e-7
-0.258, 1.1028060e-6, 6.7092833e-7
-0.259, 1.0571100e-6, 6.2496838e-7
-0.260, 1.1140032e-6, 6.6065451e-7
-0.261, 1.0500519e-6, 6.8865592e-7
-0.262, 1.1090724e-6, 6.9020609e-7
-0.263, 1.1222155e-6, 6.5293682e-7
-0.264, 1.1016681e-6, 5.4911072e-7
-0.265, 1.1228421e-6, 6.6703649e-7
-0.266, 1.0832314e-6, 6.5969806e-7
-0.267, 1.1310876e-6, 6.9521923e-7
-0.268, 1.1080995e-6, 6.9747853e-7
-0.269, 1.1207644e-6, 6.5517958e-7
