Dec. 9, 2005   03:02:24
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_45.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.5776862e-7, 2.7780405e-7
0.098, 6.1662405e-7, 4.1782747e-7
0.097, 5.7079615e-7, 3.2513265e-7
0.096, 6.2757397e-7, 4.0293628e-7
0.095, 5.7623811e-7, 3.8215785e-7
0.094, 6.1909770e-7, 4.3329584e-7
0.093, 5.9030475e-7, 4.3403793e-7
0.092, 5.9020584e-7, 3.6692035e-7
0.091, 5.9803892e-7, 3.7678186e-7
0.090, 5.5095768e-7, 3.1631009e-7
0.089, 6.0085887e-7, 3.7321985e-7
0.088, 5.5768595e-7, 3.7402788e-7
0.087, 5.7031792e-7, 3.8314730e-7
0.086, 5.7420971e-7, 4.1903129e-7
0.085, 5.2793655e-7, 3.5021515e-7
0.084, 5.8550597e-7, 3.4701597e-7
0.083, 5.0999461e-7, 3.0211152e-7
0.082, 5.7460551e-7, 3.6350679e-7
0.081, 5.4325653e-7, 3.7595731e-7
0.080, 5.3199329e-7, 3.5188074e-7
0.079, 5.5013322e-7, 3.7636960e-7
0.078, 4.9701634e-7, 3.3608256e-7
0.077, 5.5171625e-7, 3.5941702e-7
0.076, 5.0559152e-7, 2.8049206e-7
0.075, 5.2397877e-7, 3.4401461e-7
0.074, 5.2907444e-7, 3.8360906e-7
0.073, 4.9916008e-7, 3.3783058e-7
0.072, 5.3928221e-7, 3.6718421e-7
0.071, 4.7930519e-7, 2.9810423e-7
0.070, 5.1962519e-7, 3.4548231e-7
0.069, 4.9744506e-7, 2.8377372e-7
0.068, 4.9511982e-7, 3.0453566e-7
0.067, 5.1856978e-7, 3.5750409e-7
0.066, 4.6114880e-7, 3.4695000e-7
0.065, 5.0752095e-7, 3.5954895e-7
0.064, 4.7826626e-7, 2.9760952e-7
0.063, 4.9549914e-7, 3.0925202e-7
0.062, 4.9457566e-7, 2.7635286e-7
0.061, 4.6194037e-7, 2.5709161e-7
0.060, 4.8976034e-7, 3.1843740e-7
0.059, 4.3903464e-7, 3.1777779e-7
0.058, 4.8273523e-7, 3.7097709e-7
0.057, 4.7072996e-7, 2.8974341e-7
0.056, 4.6027480e-7, 2.8524141e-7
0.055, 4.9782432e-7, 2.6985549e-7
0.054, 4.2620479e-7, 2.6609558e-7
0.053, 4.8286722e-7, 3.1291299e-7
0.052, 4.1985584e-7, 3.1179161e-7
0.051, 4.7356636e-7, 3.3865513e-7
0.050, 4.7198324e-7, 3.2241167e-7
0.049, 4.3510983e-7, 2.8064048e-7
0.048, 4.7274182e-7, 2.1756316e-7
0.047, 4.1043958e-7, 2.2806779e-7
0.046, 4.6342456e-7, 3.1151126e-7
0.045, 4.2755704e-7, 3.0316693e-7
0.044, 4.3210849e-7, 3.1914649e-7
0.043, 4.6192389e-7, 2.7897491e-7
0.042, 4.1238550e-7, 2.5674530e-7
0.041, 4.5992846e-7, 2.3550515e-7
0.040, 4.1151148e-7, 2.2951899e-7
0.039, 4.4005708e-7, 2.8616489e-7
0.038, 4.2514938e-7, 3.2204889e-7
0.037, 4.2571006e-7, 3.1075268e-7
0.036, 4.4607620e-7, 2.9201914e-7
0.035, 3.9493824e-7, 2.6649136e-7
0.034, 4.3060783e-7, 2.2608890e-7
0.033, 3.9985247e-7, 2.2526436e-7
0.032, 4.2290662e-7, 2.4805465e-7
0.031, 4.2346733e-7, 2.9083179e-7
0.030, 3.8360906e-7, 3.1944336e-7
0.029, 4.2373117e-7, 2.5781722e-7
0.028, 3.8796261e-7, 2.6147816e-7
0.027, 4.2571006e-7, 2.4465754e-7
0.026, 4.0689406e-7, 2.4592734e-7
0.025, 4.0890592e-7, 2.6800853e-7
0.024, 4.1754711e-7, 2.8558773e-7
0.023, 3.8205889e-7, 3.2170260e-7
0.022, 4.2790333e-7, 2.8057451e-7
0.021, 3.8619811e-7, 2.7059758e-7
0.020, 4.0313415e-7, 2.0961458e-7
0.019, 4.1941058e-7, 2.2805131e-7
0.018, 3.6634319e-7, 2.6736538e-7
0.017, 4.1528790e-7, 2.6655732e-7
0.016, 3.7041642e-7, 3.0135294e-7
0.015, 4.0888946e-7, 2.5301838e-7
0.014, 4.0783402e-7, 2.7109232e-7
0.013, 3.9371793e-7, 2.0494768e-7
0.012, 4.2038354e-7, 2.2950249e-7
0.011, 3.6904765e-7, 2.5620110e-7
0.010, 4.1832220e-7, 2.7021829e-7
0.009, 3.8054176e-7, 2.8905077e-7
0.008, 3.8680827e-7, 2.6071959e-7
0.007, 4.0801541e-7, 2.8128363e-7
0.006, 3.7330227e-7, 1.9795559e-7
0.005, 4.1917971e-7, 2.1340747e-7
0.004, 3.5318351e-7, 2.4831851e-7
0.003, 3.9805496e-7, 2.6571632e-7
0.002, 3.9605959e-7, 3.0471705e-7
0.001, 3.8365852e-7, 2.1271487e-7
-0.000, 4.0466779e-7, 2.8293272e-7
-0.001, 3.6413343e-7, 2.3217400e-7
-0.002, 4.1047255e-7, 2.2284021e-7
-0.003, 3.7317039e-7, 2.5974663e-7
-0.004, 3.9978653e-7, 2.5387590e-7
-0.005, 3.9907744e-7, 3.1194003e-7
-0.006, 3.6019213e-7, 2.4180466e-7
-0.007, 4.1268231e-7, 2.4431125e-7
-0.008, 3.4724684e-7, 2.2308757e-7
-0.009, 4.0364534e-7, 2.1917926e-7
-0.010, 3.8365852e-7, 2.6258306e-7
-0.011, 3.7213147e-7, 2.4378355e-7
-0.012, 4.0987891e-7, 2.6866815e-7
-0.013, 3.6367169e-7, 2.4617469e-7
-0.014, 4.0977994e-7, 2.5511270e-7
-0.015, 3.5282073e-7, 2.0761919e-7
-0.016, 3.9803848e-7, 2.0199585e-7
-0.017, 4.0059456e-7, 2.8097031e-7
-0.018, 3.4924221e-7, 2.4734555e-7
-0.019, 4.1185780e-7, 2.7013584e-7
-0.020, 3.4008983e-7, 2.6213780e-7
-0.021, 4.0935117e-7, 2.7453888e-7
-0.022, 3.6464462e-7, 2.5727300e-7
-0.023, 3.7760640e-7, 1.9069964e-7
-0.024, 4.1607944e-7, 2.6800851e-7
-0.025, 3.5000079e-7, 2.5108895e-7
-0.026, 4.0964804e-7, 2.7490168e-7
-0.027, 3.6121455e-7, 2.5432115e-7
-0.028, 4.0829576e-7, 2.4665295e-7
-0.029, 3.8702262e-7, 2.5173210e-7
-0.030, 3.8291643e-7, 1.8453208e-7
-0.031, 4.1299566e-7, 2.7363188e-7
-0.032, 3.5724025e-7, 2.6053817e-7
-0.033, 4.0847718e-7, 2.9393206e-7
-0.034, 3.7176866e-7, 2.6795905e-7
-0.035, 3.9787358e-7, 2.1500708e-7
-0.036, 4.0323312e-7, 2.7927172e-7
-0.037, 3.5867498e-7, 2.0504665e-7
-0.038, 4.1111571e-7, 2.6482579e-7
-0.039, 3.5766902e-7, 2.5578885e-7
-0.040, 4.0414011e-7, 2.8768204e-7
-0.041, 3.9205236e-7, 3.0112204e-7
-0.042, 3.9620801e-7, 2.3811070e-7
-0.043, 4.2018564e-7, 2.6136271e-7
-0.044, 3.6865188e-7, 2.0979599e-7
-0.045, 4.3487898e-7, 2.8816029e-7
-0.046, 3.8534057e-7, 2.5686074e-7
-0.047, 4.0481621e-7, 2.8797888e-7
-0.048, 4.2333539e-7, 3.2275798e-7
-0.049, 3.7693025e-7, 2.5344713e-7
-0.050, 4.3065734e-7, 2.7900791e-7
-0.051, 3.7079570e-7, 2.1014230e-7
-0.052, 4.1871797e-7, 2.5913647e-7
-0.053, 4.1126412e-7, 2.8918271e-7
-0.054, 4.1116519e-7, 2.7208176e-7
-0.055, 4.3938093e-7, 2.9572956e-7
-0.056, 3.7658396e-7, 2.5291942e-7
-0.057, 4.3989218e-7, 2.8271830e-7
-0.058, 3.9462489e-7, 2.0911986e-7
-0.059, 4.2162034e-7, 2.4943989e-7
-0.060, 4.2552864e-7, 3.1316034e-7
-0.061, 4.0268890e-7, 2.6190693e-7
-0.062, 4.3482947e-7, 3.3202582e-7
-0.063, 3.9187094e-7, 2.7181790e-7
-0.064, 4.4073317e-7, 2.8858904e-7
-0.065, 4.2572657e-7, 2.2633625e-7
-0.066, 4.2455571e-7, 2.5051179e-7
-0.067, 4.5097397e-7, 3.0339780e-7
-0.068, 3.9566379e-7, 2.6533701e-7
-0.069, 4.5381040e-7, 3.4309113e-7
-0.070, 4.1505700e-7, 2.8093731e-7
-0.071, 4.6296279e-7, 2.7401117e-7
-0.072, 4.5585523e-7, 2.4767536e-7
-0.073, 4.1637625e-7, 2.2239496e-7
-0.074, 4.6020881e-7, 2.8855607e-7
-0.075, 4.0433798e-7, 2.9975331e-7
-0.076, 4.6347401e-7, 3.4472373e-7
-0.077, 4.4160720e-7, 3.0473353e-7
-0.078, 4.4442714e-7, 2.6860221e-7
-0.079, 4.7909083e-7, 2.6022485e-7
-0.080, 4.2003722e-7, 2.7590761e-7
-0.081, 4.7707891e-7, 3.0575598e-7
-0.082, 4.1891587e-7, 2.6383634e-7
-0.083, 4.7402813e-7, 3.4002386e-7
-0.084, 4.7810136e-7, 3.3092093e-7
-0.085, 4.5145219e-7, 2.7046565e-7
-0.086, 4.8484605e-7, 2.7206525e-7
-0.087, 4.3329584e-7, 2.5184752e-7
-0.088, 4.8943053e-7, 3.2312079e-7
-0.089, 4.5407424e-7, 3.0133646e-7
-0.090, 4.6988893e-7, 3.3078902e-7
-0.091, 4.9760996e-7, 3.4886290e-7
-0.092, 4.4798915e-7, 2.9492151e-7
-0.093, 5.0499784e-7, 3.1566694e-7
-0.094, 4.6205582e-7, 2.6868463e-7
-0.095, 4.9977024e-7, 3.2940378e-7
-0.096, 4.8154794e-7, 3.3862216e-7
-0.097, 4.8327945e-7, 3.5826267e-7
-0.098, 5.0941736e-7, 3.4055157e-7
-0.099, 4.6697005e-7, 3.0371109e-7
-0.100, 5.2282445e-7, 3.2328569e-7
-0.101, 4.8425244e-7, 2.6602964e-7
-0.102, 5.0862582e-7, 3.0623420e-7
-0.103, 5.1589825e-7, 3.4037015e-7
-0.104, 4.7701292e-7, 3.4347045e-7
-0.105, 5.3189433e-7, 3.4882996e-7
-0.106, 4.8423590e-7, 3.2455549e-7
-0.107, 5.3837522e-7, 3.3148163e-7
-0.108, 5.2947019e-7, 3.1220387e-7
-0.109, 5.1744837e-7, 3.2481933e-7
-0.110, 5.4211864e-7, 3.3172898e-7
-0.111, 4.9421283e-7, 3.7745798e-7
-0.112, 5.6278162e-7, 3.6292957e-7
-0.113, 5.1515622e-7, 3.2364849e-7
-0.114, 5.4018921e-7, 3.4866503e-7
-0.115, 5.5610280e-7, 3.2366498e-7
-0.116, 5.2986599e-7, 3.4948957e-7
-0.117, 5.7092808e-7, 3.4549879e-7
-0.118, 5.1632708e-7, 3.7289004e-7
-0.119, 5.6174270e-7, 3.8576934e-7
-0.120, 5.6045644e-7, 3.5364525e-7
-0.121, 5.5336540e-7, 3.2846381e-7
-0.122, 5.8489582e-7, 3.2498426e-7
-0.123, 5.3982637e-7, 3.5893879e-7
-0.124, 5.8486279e-7, 3.7600682e-7
-0.125, 5.5310153e-7, 3.8966115e-7
-0.126, 5.7259365e-7, 3.7945335e-7
-0.127, 5.8661078e-7, 3.7976670e-7
-0.128, 5.5410743e-7, 3.3202582e-7
-0.129, 5.9925924e-7, 3.1286351e-7
-0.130, 5.5580603e-7, 3.5694342e-7
-0.131, 5.8445050e-7, 3.9020537e-7
-0.132, 5.9244860e-7, 3.9525156e-7
-0.133, 5.7958573e-7, 3.7617173e-7
-0.134, 6.2287404e-7, 3.8748439e-7
-0.135, 5.6423283e-7, 3.6723367e-7
-0.136, 6.2569404e-7, 3.3946316e-7
-0.137, 5.8906801e-7, 3.7170270e-7
-0.138, 6.1835561e-7, 3.7162022e-7
-0.139, 6.1832264e-7, 4.1753060e-7
-0.140, 5.7930538e-7, 3.9742832e-7
-0.141, 6.3222438e-7, 3.5806480e-7
-0.142, 5.8121833e-7, 3.7254372e-7
-0.143, 6.3924949e-7, 3.4350342e-7
-0.144, 6.1116560e-7, 4.0169945e-7
-0.145, 6.0362930e-7, 3.7213144e-7
-0.146, 6.5204631e-7, 4.1027468e-7
-0.147, 5.8100397e-7, 4.1568364e-7
-0.148, 6.6256746e-7, 3.8835842e-7
-0.149, 5.8766625e-7, 3.7544612e-7
-0.150, 6.4050278e-7, 3.3412016e-7
-0.151, 6.5036426e-7, 4.0920276e-7
-0.152, 6.1111615e-7, 3.7679834e-7
-0.153, 6.6342500e-7, 4.0956559e-7
-0.154, 5.9952310e-7, 4.1027471e-7
-0.155, 6.5430561e-7, 4.0136968e-7
-0.156, 6.2688139e-7, 4.0405763e-7
-0.157, 6.4307528e-7, 3.1957526e-7
-0.158, 6.6316113e-7, 4.0418956e-7
-0.159, 6.0959900e-7, 4.0193032e-7
-0.160, 6.6263340e-7, 4.2216453e-7
-0.161, 6.2922311e-7, 4.5092449e-7
-0.162, 6.6063802e-7, 3.9452596e-7
-0.163, 6.6871849e-7, 4.2091125e-7
-0.164, 6.5456942e-7, 3.5234251e-7
-0.165, 6.8606687e-7, 3.7153779e-7
-0.166, 6.2978376e-7, 4.1067045e-7
-0.167, 6.8835908e-7, 4.2534725e-7
-0.168, 6.5892300e-7, 4.6217122e-7
-0.169, 6.7523240e-7, 4.2282417e-7
-0.170, 6.8750154e-7, 4.3167972e-7
-0.171, 6.3948033e-7, 3.7208196e-7
-0.172, 6.9000816e-7, 3.5630029e-7
-0.173, 6.4571384e-7, 4.0846066e-7
-0.174, 6.7615588e-7, 4.2138947e-7
-0.175, 6.8522581e-7, 4.7981644e-7
-0.176, 6.7312158e-7, 4.3027802e-7
-0.177, 7.0658143e-7, 4.2241189e-7
-0.178, 6.6152847e-7, 3.9899498e-7
-0.179, 7.2368232e-7, 3.9183794e-7
-0.180, 6.8242241e-7, 4.3440070e-7
