Dec. 9, 2005   02:11:26
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_46.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.2226413e-7, 4.2310455e-7
0.098, 7.4312504e-7, 5.0771882e-7
0.097, 7.0593831e-7, 5.0626761e-7
0.096, 7.0399233e-7, 4.4018898e-7
0.095, 7.2584265e-7, 5.5334885e-7
0.094, 6.7693094e-7, 4.9012317e-7
0.093, 7.1796006e-7, 5.4074991e-7
0.092, 6.6321059e-7, 5.1748140e-7
0.091, 7.0054580e-7, 4.9986920e-7
0.090, 7.1360648e-7, 5.0696025e-7
0.089, 6.7016970e-7, 3.9218426e-7
0.088, 7.0097457e-7, 4.4370154e-7
0.087, 6.4043684e-7, 4.8283420e-7
0.086, 6.8092174e-7, 4.8232300e-7
0.085, 6.5262350e-7, 4.7956905e-7
0.084, 6.6152853e-7, 4.9991866e-7
0.083, 6.6462883e-7, 4.9678539e-7
0.082, 6.2571053e-7, 4.2848052e-7
0.081, 6.5785110e-7, 3.8763284e-7
0.080, 6.1410100e-7, 4.2081228e-7
0.079, 6.3441769e-7, 4.7153799e-7
0.078, 6.3207597e-7, 4.6512309e-7
0.077, 6.0781804e-7, 4.7239553e-7
0.076, 6.3522566e-7, 4.8347738e-7
0.075, 5.8674277e-7, 4.1329247e-7
0.074, 6.3083917e-7, 4.4629058e-7
0.073, 5.8657781e-7, 3.5047901e-7
0.072, 6.2706272e-7, 4.2646866e-7
0.071, 6.1370520e-7, 4.5879062e-7
0.070, 5.5677901e-7, 4.2927206e-7
0.069, 6.1540379e-7, 4.4188755e-7
0.068, 5.4640623e-7, 3.9310777e-7
0.067, 5.9447694e-7, 4.2744159e-7
0.066, 5.7986608e-7, 3.6307802e-7
0.065, 5.5737263e-7, 3.3684114e-7
0.064, 6.0785101e-7, 4.1340792e-7
0.063, 5.2594112e-7, 4.0138613e-7
0.062, 5.8682519e-7, 4.2383010e-7
0.061, 5.3689104e-7, 4.1100026e-7
0.060, 5.6337529e-7, 3.8665985e-7
0.059, 5.7599078e-7, 3.9843428e-7
0.058, 5.2557834e-7, 3.2076261e-7
0.057, 5.7181853e-7, 3.0100662e-7
0.056, 4.9864889e-7, 3.9269548e-7
0.055, 5.3511008e-7, 4.1820675e-7
0.054, 5.2094447e-7, 4.3634662e-7
0.053, 5.1411723e-7, 3.6573300e-7
0.052, 5.5158438e-7, 3.8576934e-7
0.051, 4.9734615e-7, 3.6662351e-7
0.050, 5.3605004e-7, 3.0418931e-7
0.049, 4.9304202e-7, 3.3444996e-7
0.048, 5.1614563e-7, 3.7828252e-7
0.047, 5.2264295e-7, 3.8489532e-7
0.046, 4.9042001e-7, 4.1664015e-7
0.045, 5.2244513e-7, 3.7227989e-7
0.044, 4.7759011e-7, 3.4925870e-7
0.043, 5.2267598e-7, 3.5608588e-7
0.042, 4.9112907e-7, 2.9848351e-7
0.041, 4.9950637e-7, 3.2856275e-7
0.040, 4.9920959e-7, 3.5931811e-7
0.039, 4.5122135e-7, 3.6903117e-7
0.038, 5.0882375e-7, 4.0595410e-7
0.037, 4.4744493e-7, 3.4587811e-7
0.036, 4.9859943e-7, 3.2635296e-7
0.035, 4.7552876e-7, 3.3294930e-7
0.034, 4.6758021e-7, 2.6558439e-7
0.033, 4.9599385e-7, 3.5146849e-7
0.032, 4.2988222e-7, 3.4817032e-7
0.031, 5.0021549e-7, 3.6911362e-7
0.030, 4.5765276e-7, 3.8179508e-7
0.029, 4.6677215e-7, 3.2173557e-7
0.028, 4.8567063e-7, 3.5033062e-7
0.027, 4.3961182e-7, 2.7115826e-7
0.026, 4.8761655e-7, 2.9873090e-7
0.025, 4.2338488e-7, 3.3656079e-7
0.024, 4.6147861e-7, 3.2622108e-7
0.023, 4.6419962e-7, 3.9620804e-7
0.022, 4.4032095e-7, 3.1670584e-7
0.021, 4.7211518e-7, 3.1495784e-7
0.020, 4.3097060e-7, 3.0451915e-7
0.019, 4.7404461e-7, 2.6340760e-7
0.018, 4.3271865e-7, 2.5336470e-7
0.017, 4.2970086e-7, 3.1855285e-7
0.016, 4.4490537e-7, 3.3530748e-7
0.015, 4.1822324e-7, 3.0100662e-7
0.014, 4.5550894e-7, 3.3301527e-7
0.013, 4.0481621e-7, 2.8466422e-7
0.012, 4.5074310e-7, 3.2501723e-7
0.011, 4.3628069e-7, 2.4952234e-7
