Dec. 9, 2005   02:07:24
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_18.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.9333930e-7, 3.2630351e-7
0.098, 6.8054243e-7, 5.0379401e-7
0.097, 6.3873824e-7, 4.0849366e-7
0.096, 6.9079971e-7, 4.7437442e-7
0.095, 6.3544007e-7, 4.6245157e-7
0.094, 6.6748169e-7, 4.9035401e-7
0.093, 6.7340193e-7, 5.3827631e-7
0.092, 6.2958588e-7, 4.3408738e-7
0.091, 6.7030163e-7, 4.3649504e-7
0.090, 6.1306207e-7, 3.7765585e-7
0.089, 6.5272241e-7, 3.9902795e-7
0.088, 6.3326331e-7, 4.4858280e-7
0.087, 6.0465175e-7, 4.1710189e-7
0.086, 6.4879765e-7, 4.7973390e-7
0.085, 5.7701317e-7, 4.4800564e-7
0.084, 6.2900870e-7, 4.2021864e-7
0.083, 5.8659430e-7, 3.7754043e-7
0.082, 6.1319406e-7, 3.6870136e-7
0.081, 6.2681545e-7, 4.4206894e-7
0.080, 5.6368856e-7, 4.1345740e-7
0.079, 6.1283117e-7, 4.2795281e-7
0.078, 5.3308167e-7, 4.3853990e-7
0.077, 5.9376782e-7, 4.0595410e-7
0.076, 5.6398540e-7, 4.1057152e-7
0.075, 5.5641613e-7, 3.1548552e-7
0.074, 6.0997831e-7, 4.0168300e-7
0.073, 5.2693059e-7, 3.8004703e-7
0.072, 5.7656791e-7, 4.1565067e-7
0.071, 5.3591816e-7, 4.2714476e-7
0.070, 5.7106001e-7, 3.8273504e-7
0.069, 5.7862928e-7, 3.8012951e-7
0.068, 5.4015624e-7, 3.0593736e-7
0.067, 5.4901182e-7, 3.2336817e-7
0.066, 5.0399188e-7, 3.9256355e-7
0.065, 5.4701638e-7, 4.0493165e-7
0.064, 5.1703614e-7, 4.3722065e-7
0.063, 5.1947677e-7, 3.6202260e-7
0.062, 5.4345441e-7, 3.6289660e-7
0.061, 4.9474056e-7, 3.5173233e-7
0.060, 5.3349396e-7, 3.0785031e-7
0.059, 4.8698990e-7, 3.6469407e-7
0.058, 5.0912053e-7, 3.5936756e-7
0.057, 5.0598726e-7, 4.3565402e-7
0.056, 4.9975381e-7, 3.5242493e-7
0.055, 5.1586528e-7, 3.2890907e-7
0.054, 4.6875107e-7, 3.3707201e-7
0.053, 5.1497477e-7, 2.8177834e-7
0.052, 4.8082234e-7, 3.5242493e-7
0.051, 4.7460532e-7, 3.4568021e-7
0.050, 4.9653806e-7, 3.9652133e-7
0.049, 4.4904453e-7, 3.7048238e-7
0.048, 5.0069377e-7, 3.3786358e-7
0.047, 4.4554849e-7, 3.2595722e-7
0.046, 4.8830918e-7, 2.8944658e-7
0.045, 4.7140605e-7, 3.3179492e-7
0.044, 4.6683815e-7, 3.1301192e-7
0.043, 4.8631375e-7, 3.7533067e-7
0.042, 4.3778135e-7, 3.8515918e-7
0.041, 4.8182829e-7, 3.5409050e-7
