Dec. 9, 2005   02:34:22
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_42.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.8740263e-7, 3.5263929e-7
0.098, 6.2028505e-7, 4.1886636e-7
0.097, 6.4597771e-7, 3.9917637e-7
0.096, 6.5357995e-7, 3.9515260e-7
0.095, 6.0702644e-7, 3.8629705e-7
0.094, 6.5031486e-7, 4.4172265e-7
0.093, 6.0516300e-7, 4.3809465e-7
0.092, 6.3403837e-7, 4.8781442e-7
0.091, 6.1657465e-7, 4.2331891e-7
0.090, 6.1472770e-7, 4.0552533e-7
0.089, 6.1325994e-7, 3.7417630e-7
0.088, 5.7519924e-7, 3.4721384e-7
0.087, 6.1870196e-7, 4.0724035e-7
0.086, 5.6495838e-7, 4.1545280e-7
0.085, 5.8948024e-7, 4.1685450e-7
0.084, 6.0102377e-7, 4.4258016e-7
0.083, 5.4045307e-7, 3.9403122e-7
0.082, 5.9704951e-7, 3.8853980e-7
0.081, 5.4226706e-7, 3.1517220e-7
0.080, 5.8581929e-7, 4.0112229e-7
0.079, 5.5598741e-7, 4.1805833e-7
0.078, 5.5016619e-7, 3.8156418e-7
0.077, 5.8614904e-7, 4.1197322e-7
0.076, 5.1767927e-7, 3.4713139e-7
0.075, 5.7973421e-7, 3.7816707e-7
0.074, 5.3034421e-7, 2.9765897e-7
0.073, 5.3746828e-7, 3.1665638e-7
0.072, 5.5125452e-7, 4.0133665e-7
0.071, 5.0836195e-7, 3.5494804e-7
0.070, 5.4798937e-7, 4.2582550e-7
0.069, 4.8275172e-7, 3.6499094e-7
0.068, 5.3524195e-7, 3.7607276e-7
0.067, 5.2900845e-7, 3.3260301e-7
0.066, 5.1312782e-7, 2.7537990e-7
0.065, 5.3182839e-7, 3.9581224e-7
0.064, 4.6612899e-7, 3.4403112e-7
0.063, 5.3139962e-7, 4.1205567e-7
0.062, 4.8703936e-7, 3.5211161e-7
0.061, 5.2595766e-7, 3.2622106e-7
0.060, 5.1937786e-7, 3.5644871e-7
0.059, 4.8542324e-7, 2.4694975e-7
0.058, 5.2341807e-7, 3.2493477e-7
0.057, 4.6268246e-7, 3.3012938e-7
0.056, 5.0486597e-7, 3.7265914e-7
0.055, 4.7905780e-7, 3.8167963e-7
0.054, 4.7101031e-7, 3.0781732e-7
0.053, 5.1190750e-7, 3.1345718e-7
0.052, 4.4140930e-7, 2.4840097e-7
0.051, 4.9018911e-7, 2.7564377e-7
0.050, 4.3804516e-7, 3.1969068e-7
0.049, 4.8507695e-7, 3.3045922e-7
0.048, 4.9050243e-7, 3.7625415e-7
0.047, 4.3758345e-7, 3.1004356e-7
0.046, 4.9070036e-7, 2.9139247e-7
0.045, 4.2226350e-7, 2.8019522e-7
0.044, 4.7163695e-7, 2.6865166e-7
0.043, 4.3388951e-7, 3.1358908e-7
0.042, 4.3959531e-7, 2.8405407e-7
0.041, 4.7333555e-7, 3.4597701e-7
0.040, 4.1259989e-7, 3.0935098e-7
0.039, 4.7232959e-7, 2.9401451e-7
0.038, 4.2740862e-7, 2.8761610e-7
0.037, 4.6426555e-7, 2.3347678e-7
0.036, 4.5479987e-7, 3.3581870e-7
0.035, 4.3387303e-7, 2.9262930e-7
0.034, 4.5026488e-7, 3.1746444e-7
0.033, 4.0931820e-7, 3.1764583e-7
0.032, 4.5206235e-7, 2.9088127e-7
0.031, 4.1964145e-7, 2.8318004e-7
0.030, 4.2912370e-7, 2.0841077e-7
0.029, 4.3550560e-7, 2.8026119e-7
0.028, 3.9201936e-7, 2.9226649e-7
0.027, 4.4396538e-7, 2.7727634e-7
0.026, 3.9370144e-7, 3.3875409e-7
0.025, 4.3196007e-7, 3.1589781e-7
0.024, 4.2084528e-7, 2.9647165e-7
0.023, 4.2091125e-7, 2.7086145e-7
0.022, 4.4436115e-7, 2.2819972e-7
0.021, 3.9655430e-7, 2.8740169e-7
0.020, 4.4287700e-7, 2.7557780e-7
0.019, 3.9530102e-7, 3.0869134e-7
0.018, 4.0366186e-7, 2.9911018e-7
0.017, 4.3388951e-7, 3.0397496e-7
0.016, 3.8718755e-7, 2.6309425e-7
0.015, 4.3794626e-7, 2.2348337e-7
0.014, 3.7800220e-7, 2.5910350e-7
0.013, 4.1647525e-7, 3.0125398e-7
0.012, 4.0781754e-7, 3.0789977e-7
0.011, 4.0127071e-7, 3.0847696e-7
0.010, 4.3326287e-7, 3.1347366e-7
0.009, 3.8891909e-7, 2.6749728e-7
0.008, 4.3131695e-7, 2.3293259e-7
0.007, 3.8906751e-7, 2.1099981e-7
0.006, 4.2059793e-7, 2.8329549e-7
0.005, 4.1400159e-7, 3.0597033e-7
0.004, 3.8809455e-7, 2.7476975e-7
0.003, 4.2439081e-7, 2.8913325e-7
0.002, 3.6913013e-7, 2.3885281e-7
0.001, 4.2556167e-7, 2.5446957e-7
-0.000, 3.9948969e-7, 2.1538636e-7
-0.001, 4.0275486e-7, 2.5507973e-7
