Dec. 9, 2005   03:21:41
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_32.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.8384040e-7, 2.6818995e-7
0.098, 5.7600727e-7, 3.5130356e-7
0.097, 5.8989247e-7, 3.3177844e-7
0.096, 5.4437788e-7, 3.6500739e-7
0.095, 5.7823348e-7, 3.4457531e-7
0.094, 5.2544647e-7, 3.9927528e-7
0.093, 5.7038386e-7, 3.8575286e-7
0.092, 5.4272880e-7, 3.3619799e-7
0.091, 5.3915028e-7, 2.9876387e-7
0.090, 5.6675589e-7, 3.0954885e-7
0.089, 4.9841805e-7, 3.5397505e-7
0.088, 5.5399204e-7, 3.4037015e-7
0.087, 5.0470101e-7, 3.8971064e-7
0.086, 5.4591158e-7, 3.4586162e-7
0.085, 5.2676569e-7, 3.4871454e-7
0.084, 5.1701966e-7, 2.9183775e-7
0.083, 5.2272549e-7, 3.0097362e-7
0.082, 4.7622140e-7, 3.3392229e-7
0.081, 5.2025183e-7, 3.2343411e-7
0.080, 4.9503740e-7, 3.7681482e-7
0.079, 5.0954930e-7, 2.9678498e-7
0.078, 5.1086852e-7, 3.1151126e-7
0.077, 4.6151160e-7, 2.7089442e-7
0.076, 5.0829601e-7, 2.5117140e-7
0.075, 4.5903798e-7, 3.1777779e-7
0.074, 4.8022866e-7, 3.1856933e-7
0.073, 4.7549582e-7, 3.7754046e-7
0.072, 4.7458877e-7, 3.1047233e-7
0.071, 5.0207893e-7, 2.9358574e-7
0.070, 4.4027144e-7, 2.5921895e-7
0.069, 4.9668648e-7, 2.7439046e-7
0.068, 4.5897204e-7, 2.8980935e-7
0.067, 4.5702609e-7, 2.9337139e-7
0.066, 4.8476363e-7, 3.7554506e-7
0.065, 4.4487240e-7, 2.8036015e-7
0.064, 4.8331242e-7, 2.8736872e-7
0.063, 4.2143893e-7, 2.2542926e-7
0.062, 4.6476026e-7, 2.5354609e-7
0.061, 4.5527810e-7, 3.0163329e-7
0.060, 4.4765932e-7, 2.8568667e-7
0.059, 4.5910394e-7, 3.6035703e-7
0.058, 4.1444684e-7, 2.7084494e-7
0.057, 4.6791004e-7, 2.8303165e-7
0.056, 4.2440729e-7, 2.2684748e-7
0.055, 4.5009995e-7, 2.4163973e-7
0.054, 4.4929192e-7, 3.0555805e-7
0.053, 4.1360585e-7, 2.7521503e-7
0.052, 4.4742845e-7, 3.1619464e-7
0.051, 3.9721397e-7, 2.4091412e-7
0.050, 4.4187107e-7, 2.7303821e-7
0.049, 4.1611241e-7, 2.0009941e-7
0.048, 4.1123113e-7, 2.5606920e-7
0.047, 4.4093107e-7, 2.7714441e-7
0.046, 3.8235575e-7, 2.8509299e-7
0.045, 4.3966128e-7, 3.1208845e-7
0.044, 3.9411367e-7, 2.3608231e-7
0.043, 4.4162368e-7, 2.6128026e-7
0.042, 4.3263623e-7, 2.2328547e-7
0.041, 3.9005695e-7, 2.3685740e-7
0.040, 4.3510983e-7, 2.4561399e-7
0.039, 3.6599687e-7, 2.8230605e-7
0.038, 4.2127402e-7, 2.9226649e-7
0.037, 3.8501076e-7, 2.5318329e-7
0.036, 3.9965460e-7, 2.3461465e-7
0.035, 4.3360916e-7, 2.1896487e-7
0.034, 3.8260310e-7, 2.4531718e-7
0.033, 4.2074635e-7, 2.5232578e-7
0.032, 3.7331881e-7, 2.6861869e-7
0.031, 4.0943365e-7, 2.7392872e-7
0.030, 4.0046265e-7, 2.6306128e-7
0.029, 3.8702262e-7, 2.4282707e-7
0.028, 4.1555174e-7, 1.9295888e-7
0.027, 3.5504698e-7, 2.4627366e-7
0.026, 4.0209522e-7, 2.5331519e-7
0.025, 3.7087813e-7, 2.8199270e-7
0.024, 3.9246459e-7, 2.2330195e-7
0.023, 3.9355302e-7, 2.4027099e-7
0.022, 3.6598038e-7, 2.2989828e-7
0.021, 4.0735580e-7, 1.9351957e-7
0.020, 3.5869144e-7, 2.6192342e-7
0.019, 3.9010644e-7, 2.4762591e-7
0.018, 3.8441709e-7, 2.8464774e-7
0.017, 3.7945335e-7, 2.4990163e-7
0.016, 3.9723045e-7, 2.3613181e-7
0.015, 3.5296912e-7, 2.4032045e-7
0.014, 4.0509656e-7, 1.9780717e-7
0.013, 3.6588142e-7, 2.5641549e-7
0.012, 3.7105954e-7, 2.4777432e-7
0.011, 4.0041317e-7, 2.9351980e-7
0.010, 3.5580558e-7, 2.4543260e-7
0.009, 4.0730635e-7, 2.2816674e-7
0.008, 3.4924221e-7, 2.1416605e-7
0.007, 3.8916647e-7, 1.9520164e-7
0.006, 3.8524163e-7, 2.6830537e-7
0.005, 3.7318685e-7, 2.2999721e-7
0.004, 4.0341450e-7, 2.7234557e-7
0.003, 3.3553835e-7, 2.5638249e-7
0.002, 4.0404115e-7, 2.5681126e-7
0.001, 3.6571652e-7, 2.1972346e-7
-0.000, 3.8128383e-7, 1.9332168e-7
-0.001, 3.9406422e-7, 2.6119784e-7
-0.002, 3.4629036e-7, 2.2173533e-7
-0.003, 3.9112885e-7, 2.6167606e-7
-0.004, 3.4831874e-7, 2.3865488e-7
-0.005, 3.8867171e-7, 2.4074924e-7
-0.006, 3.7996458e-7, 2.1823928e-7
-0.007, 3.6779437e-7, 1.7401094e-7
-0.008, 3.9605959e-7, 2.6776115e-7
-0.009, 3.3896845e-7, 2.4012257e-7
-0.010, 4.0237558e-7, 2.7188386e-7
-0.011, 3.5212810e-7, 2.4546560e-7
-0.012, 4.0059456e-7, 2.3664302e-7
-0.013, 3.9454244e-7, 2.4554805e-7
-0.014, 3.6156084e-7, 1.9506970e-7
-0.015, 4.0207874e-7, 2.2831516e-7
-0.016, 3.3261949e-7, 2.3313048e-7
