Dec. 9, 2005   02:07:06
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_16.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.0798313e-7, 3.8349361e-7
0.098, 6.6133066e-7, 5.0435472e-7
0.097, 6.6189136e-7, 4.7895890e-7
0.096, 6.8224097e-7, 4.6415013e-7
0.095, 6.3506081e-7, 4.4940737e-7
0.094, 6.7757412e-7, 4.1114868e-7
0.093, 6.2638662e-7, 3.9500418e-7
0.092, 6.5181547e-7, 4.5260657e-7
0.091, 6.5435506e-7, 4.8552215e-7
0.090, 6.1556864e-7, 4.4609268e-7
0.089, 6.3520923e-7, 4.6840478e-7
0.088, 5.9657128e-7, 4.1507349e-7
0.087, 6.4068416e-7, 4.3980970e-7
0.086, 6.1776188e-7, 3.7274160e-7
0.085, 6.0750466e-7, 4.0262293e-7
0.084, 6.2564459e-7, 4.6114883e-7
0.083, 5.6979013e-7, 4.4892911e-7
0.082, 6.2242884e-7, 4.8698990e-7
0.081, 5.7270910e-7, 4.1175883e-7
0.080, 6.2089521e-7, 3.9317371e-7
0.079, 6.0527839e-7, 3.6639264e-7
0.078, 5.5127106e-7, 3.3291633e-7
0.077, 6.0066100e-7, 3.9831883e-7
0.076, 5.3116878e-7, 4.0610252e-7
0.075, 5.8486279e-7, 4.3928202e-7
0.074, 5.5221096e-7, 4.2015267e-7
0.073, 5.4455927e-7, 3.6657406e-7
0.072, 5.9487274e-7, 3.5758657e-7
0.071, 5.1405129e-7, 3.1749741e-7
0.070, 5.8130081e-7, 3.7735902e-7
0.069, 5.2084550e-7, 3.6299554e-7
0.068, 5.4498810e-7, 4.0080897e-7
0.067, 5.5306850e-7, 4.4307490e-7
0.066, 5.1205586e-7, 3.8461499e-7
0.065, 5.5648218e-7, 3.5664658e-7
0.064, 4.8598395e-7, 3.1878369e-7
0.063, 5.3873799e-7, 3.5054501e-7
0.062, 5.0661396e-7, 3.6777789e-7
0.061, 4.9996817e-7, 3.3824284e-7
0.060, 5.3065753e-7, 4.3735258e-7
0.059, 4.7922271e-7, 3.7221389e-7
0.058, 5.3110284e-7, 3.3954564e-7
0.057, 4.7526493e-7, 3.3064060e-7
0.056, 5.1235276e-7, 2.9858248e-7
0.055, 5.1472745e-7, 3.6995465e-7
0.054, 4.7412706e-7, 3.4116169e-7
0.053, 5.0427229e-7, 3.6809121e-7
0.052, 4.5628400e-7, 4.0415659e-7
0.051, 5.0478343e-7, 3.1311089e-7
0.050, 4.7996480e-7, 3.3143215e-7
0.049, 4.9066733e-7, 2.7861211e-7
0.048, 4.7823329e-7, 3.0056134e-7
0.047, 4.3756700e-7, 3.3971054e-7
0.046, 4.8036054e-7, 3.3814391e-7
0.045, 4.3214149e-7, 3.3898493e-7
0.044, 4.7823329e-7, 3.4836819e-7
0.043, 4.6396875e-7, 3.2135625e-7
0.042, 4.6301227e-7, 3.0742154e-7
0.041, 4.8106972e-7, 2.5679478e-7
0.040, 4.2892577e-7, 3.3004693e-7
0.039, 4.7112573e-7, 3.1612868e-7
0.038, 4.3771536e-7, 3.3228969e-7
0.037, 4.4332228e-7, 3.4572966e-7
0.036, 4.7439090e-7, 3.3707198e-7
0.035, 4.3204253e-7, 2.8524141e-7
0.034, 4.5875763e-7, 2.5333171e-7
0.033, 4.0531094e-7, 2.3829209e-7
0.032, 4.5117187e-7, 3.3090447e-7
0.031, 4.3075624e-7, 3.3989193e-7
0.030, 4.4131036e-7, 3.4922573e-7
0.029, 4.4627410e-7, 3.5446982e-7
0.028, 4.1726679e-7, 2.9896177e-7
0.027, 4.5785060e-7, 2.9726320e-7
0.026, 4.0753719e-7, 2.4238182e-7
0.025, 4.4602672e-7, 3.1243474e-7
0.024, 4.2561112e-7, 3.2148819e-7
0.023, 4.0860911e-7, 3.1772828e-7
0.022, 4.4478992e-7, 3.0842747e-7
0.021, 3.9117833e-7, 2.6952566e-7
0.020, 4.4018898e-7, 3.0651455e-7
0.019, 4.2272524e-7, 2.2544575e-7
0.018, 4.0552533e-7, 2.6931127e-7
0.017, 4.3362564e-7, 3.2392882e-7
0.016, 3.8362555e-7, 3.1723357e-7
0.015, 4.4114546e-7, 3.4243152e-7
0.014, 3.8177859e-7, 2.6393531e-7
0.013, 4.2885983e-7, 2.8388916e-7
0.012, 4.2820017e-7, 2.8708837e-7
0.011, 3.8166314e-7, 2.2584155e-7
0.010, 4.3896870e-7, 2.7552832e-7
0.009, 3.5859250e-7, 2.7551181e-7
0.008, 4.2689743e-7, 3.3007990e-7
0.007, 3.8641249e-7, 2.9713129e-7
0.006, 3.9467437e-7, 2.4666943e-7
0.005, 4.3530773e-7, 2.8298217e-7
0.004, 3.7641905e-7, 2.0354597e-7
0.003, 4.2170279e-7, 2.8865500e-7
0.002, 3.7030097e-7, 2.8713785e-7
0.001, 4.1322653e-7, 3.1449611e-7
-0.000, 4.0509656e-7, 3.1914649e-7
-0.001, 3.9063414e-7, 2.5954873e-7
-0.002, 4.1621135e-7, 2.7618796e-7
-0.003, 3.6756347e-7, 2.1560076e-7
-0.004, 4.1278128e-7, 2.3789632e-7
-0.005, 3.7237879e-7, 2.8461474e-7
-0.006, 3.8891909e-7, 2.7308769e-7
-0.007, 4.0168294e-7, 3.5750412e-7
-0.008, 3.6563407e-7, 2.9147492e-7
-0.009, 4.0742177e-7, 2.7297224e-7
-0.010, 3.5926863e-7, 2.8779749e-7
-0.011, 4.0540988e-7, 2.1810735e-7
-0.012, 3.9858270e-7, 2.9981928e-7
-0.013, 3.7539661e-7, 2.6202235e-7
-0.014, 4.0859260e-7, 3.1541958e-7
-0.015, 3.6718421e-7, 2.8868800e-7
-0.016, 4.1756363e-7, 2.6993794e-7
-0.017, 3.8240523e-7, 2.6390231e-7
-0.018, 3.8852329e-7, 2.1687055e-7
-0.019, 4.1528784e-7, 2.9840106e-7
-0.020, 3.6398498e-7, 2.5512921e-7
-0.021, 4.2097719e-7, 2.9325594e-7
-0.022, 3.6347379e-7, 3.1096707e-7
-0.023, 4.0382679e-7, 2.6624400e-7
-0.024, 3.9520208e-7, 2.8204221e-7
-0.025, 3.8974360e-7, 1.9096348e-7
-0.026, 4.2148844e-7, 2.3890226e-7
-0.027, 3.5113865e-7, 2.8519196e-7
-0.028, 4.0626742e-7, 3.0385954e-7
-0.029, 3.7381352e-7, 3.1678832e-7
-0.030, 3.9060114e-7, 2.7894191e-7
-0.031, 4.1584855e-7, 2.8649472e-7
-0.032, 3.6987220e-7, 2.1477621e-7
-0.033, 4.1926216e-7, 2.2448928e-7
-0.034, 3.5941704e-7, 2.6950920e-7
-0.035, 3.9975353e-7, 2.7282383e-7
-0.036, 3.8621459e-7, 3.0201255e-7
-0.037, 3.9162359e-7, 2.4384951e-7
-0.038, 4.0862562e-7, 2.8947954e-7
-0.039, 3.6784382e-7, 2.4835151e-7
-0.040, 4.2435781e-7, 2.3393852e-7
-0.041, 3.8102002e-7, 2.7171896e-7
-0.042, 4.0320012e-7, 2.7943662e-7
-0.043, 4.2091125e-7, 3.1779427e-7
-0.044, 3.7729308e-7, 2.8913325e-7
-0.045, 4.1807482e-7, 2.5526114e-7
-0.046, 3.6784382e-7, 2.7063058e-7
-0.047, 4.2031758e-7, 2.3438378e-7
-0.048, 3.9708203e-7, 2.5555795e-7
-0.049, 3.7641905e-7, 2.7783705e-7
-0.050, 4.2900825e-7, 2.9190369e-7
-0.051, 3.6622777e-7, 3.2302182e-7
-0.052, 4.3811113e-7, 2.6508965e-7
-0.053, 3.7668292e-7, 2.5450254e-7
-0.054, 4.1726676e-7, 2.2867798e-7
-0.055, 4.2589147e-7, 2.5882315e-7
-0.056, 3.8665985e-7, 2.8045906e-7
-0.057, 4.2785388e-7, 2.9511941e-7
-0.058, 3.7808462e-7, 3.3108586e-7
-0.059, 4.2579254e-7, 3.0936746e-7
-0.060, 4.0334854e-7, 2.8116818e-7
-0.061, 4.1095080e-7, 2.4823606e-7
-0.062, 4.4262964e-7, 2.4661995e-7
-0.063, 3.8923241e-7, 2.7678163e-7
-0.064, 4.3618172e-7, 2.8510948e-7
-0.065, 3.9680168e-7, 3.1929491e-7
-0.066, 4.2989873e-7, 3.0425531e-7
-0.067, 4.2910716e-7, 2.9343732e-7
-0.068, 4.2358278e-7, 2.9079882e-7
-0.069, 4.4404786e-7, 2.3560409e-7
-0.070, 4.1063748e-7, 3.0164978e-7
-0.071, 4.5008346e-7, 2.8438387e-7
-0.072, 4.2010319e-7, 3.2912345e-7
-0.073, 4.4340470e-7, 3.0852644e-7
-0.074, 4.4934137e-7, 3.0056137e-7
-0.075, 4.0184787e-7, 2.8771504e-7
-0.076, 4.5872463e-7, 2.4891216e-7
-0.077, 4.0837824e-7, 2.9035357e-7
-0.078, 4.5714154e-7, 3.0695981e-7
-0.079, 4.5443704e-7, 3.3106937e-7
-0.080, 4.4784073e-7, 3.1349015e-7
-0.081, 4.6913033e-7, 2.9327242e-7
-0.082, 4.3009663e-7, 2.8946306e-7
-0.083, 4.9025510e-7, 2.4558102e-7
-0.084, 4.4132685e-7, 2.8558773e-7
-0.085, 4.6123125e-7, 3.1731602e-7
-0.086, 4.8438437e-7, 3.5481611e-7
