Dec. 9, 2005   02:56:38
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0374481e-7, 2.4373404e-7
0.098, 5.7254420e-7, 3.4729629e-7
0.097, 5.3539037e-7, 2.9147495e-7
0.096, 5.9037069e-7, 2.8304811e-7
0.095, 5.2813448e-7, 3.3707198e-7
0.094, 5.7927241e-7, 3.6728315e-7
0.093, 5.6817413e-7, 4.0499762e-7
0.092, 5.4858305e-7, 3.0108907e-7
0.091, 5.7701317e-7, 3.1995455e-7
0.090, 5.1753085e-7, 2.9866493e-7
0.089, 5.7002109e-7, 2.7648480e-7
0.088, 5.1835536e-7, 3.3651131e-7
0.087, 5.1047277e-7, 3.3097041e-7
0.086, 5.4577959e-7, 3.8016248e-7
0.085, 4.9137645e-7, 3.1472695e-7
0.084, 5.3733629e-7, 3.1500730e-7
0.083, 4.8593449e-7, 3.0336480e-7
0.082, 5.1421620e-7, 2.7676515e-7
0.081, 5.1853681e-7, 3.0110556e-7
0.080, 5.0019901e-7, 2.9380013e-7
0.079, 5.2244513e-7, 3.6527129e-7
0.078, 4.7762308e-7, 3.3233914e-7
0.077, 5.1266608e-7, 3.1297893e-7
0.076, 4.8085531e-7, 2.8893533e-7
0.075, 5.0654796e-7, 2.5883963e-7
0.074, 5.0295301e-7, 2.6505666e-7
0.073, 4.7280781e-7, 2.7564374e-7
0.072, 4.9424585e-7, 2.8016223e-7
0.071, 4.4749441e-7, 3.2298885e-7
0.070, 4.8852354e-7, 3.0778435e-7
0.069, 4.7970093e-7, 2.7255999e-7
0.068, 4.6459539e-7, 2.7124071e-7
0.067, 4.9721416e-7, 2.2417598e-7
0.066, 4.3980970e-7, 2.9445977e-7
0.065, 4.7465477e-7, 2.8398810e-7
0.064, 4.2660059e-7, 2.8159695e-7
0.063, 4.6235260e-7, 2.9972034e-7
0.062, 4.6391924e-7, 2.8195973e-7
0.061, 4.3882025e-7, 2.5897157e-7
0.060, 4.7274182e-7, 2.0662975e-7
0.059, 4.0867508e-7, 2.4558105e-7
0.058, 4.6223721e-7, 2.9602637e-7
0.057, 4.2236243e-7, 2.9665304e-7
0.056, 4.3877077e-7, 2.9657059e-7
0.055, 4.5775170e-7, 2.6456195e-7
0.054, 4.0715790e-7, 2.6128026e-7
0.053, 4.6248454e-7, 2.4624066e-7
0.052, 4.0249103e-7, 2.2551171e-7
0.051, 4.4709864e-7, 2.7594058e-7
0.050, 4.2274172e-7, 2.7833175e-7
0.049, 4.1538684e-7, 2.8034361e-7
0.048, 4.3082221e-7, 2.8534035e-7
0.047, 3.8791313e-7, 2.3896820e-7
0.046, 4.4089808e-7, 2.5222681e-7
0.045, 4.0381030e-7, 2.0752026e-7
0.044, 4.3601682e-7, 2.4356916e-7
0.043, 4.2056496e-7, 2.7861211e-7
0.042, 3.7782078e-7, 2.8029416e-7
0.041, 4.3235588e-7, 2.6802502e-7
0.040, 3.6903117e-7, 2.4196953e-7
0.039, 4.2120809e-7, 2.6317673e-7
0.038, 4.0931820e-7, 2.2275776e-7
0.037, 4.0184787e-7, 2.3044248e-7
0.036, 4.2811774e-7, 2.5506324e-7
0.035, 3.6467759e-7, 2.6429808e-7
0.034, 4.3169621e-7, 3.0742154e-7
0.033, 3.7833200e-7, 2.5611865e-7
0.032, 4.0821334e-7, 2.4680133e-7
0.031, 4.1253389e-7, 2.3575251e-7
0.030, 3.7539661e-7, 2.2320302e-7
0.029, 4.2130705e-7, 2.6007643e-7
0.028, 3.5377718e-7, 2.2933759e-7
0.027, 4.0933469e-7, 3.0074276e-7
0.026, 4.0127071e-7, 2.7244457e-7
0.025, 4.0262296e-7, 2.1753017e-7
0.024, 4.3146537e-7, 2.7109229e-7
0.023, 3.5913672e-7, 1.9058420e-7
0.022, 4.2260979e-7, 2.6057117e-7
0.021, 3.7163676e-7, 2.3064035e-7
0.020, 4.0592110e-7, 2.7030075e-7
0.019, 3.9111237e-7, 2.9586150e-7
0.018, 3.8105298e-7, 2.1076895e-7
0.017, 4.1111571e-7, 2.3540620e-7
0.016, 3.5979633e-7, 1.7417585e-7
0.015, 4.0818031e-7, 2.5099001e-7
0.014, 3.8534057e-7, 2.5079211e-7
0.013, 3.7590786e-7, 2.5672881e-7
0.012, 4.0079249e-7, 2.8761610e-7
0.011, 3.5428837e-7, 2.2983232e-7
0.010, 4.1530436e-7, 2.2549523e-7
0.009, 3.6312747e-7, 1.8258616e-7
0.008, 4.0625093e-7, 1.9462445e-7
0.007, 3.9615855e-7, 2.4825255e-7
0.006, 3.4851661e-7, 2.4018851e-7
0.005, 4.1744818e-7, 2.5466744e-7
0.004, 3.4902786e-7, 2.3705527e-7
0.003, 4.1088481e-7, 2.4076573e-7
0.002, 3.6850346e-7, 2.0422210e-7
0.001, 3.8083857e-7, 1.6711778e-7
-0.000, 4.0913679e-7, 2.6137923e-7
-0.001, 3.4370132e-7, 2.2800182e-7
-0.002, 4.0445343e-7, 2.6101642e-7
-0.003, 3.5227652e-7, 2.4838445e-7
-0.004, 3.9805496e-7, 2.2582505e-7
-0.005, 3.8911696e-7, 2.4891219e-7
-0.006, 3.7824952e-7, 1.7867785e-7
-0.007, 4.0775157e-7, 2.2999723e-7
-0.008, 3.4744471e-7, 2.4322284e-7
-0.009, 4.0415659e-7, 2.5357906e-7
-0.010, 3.7272514e-7, 2.8214114e-7
-0.011, 3.9098043e-7, 2.2711134e-7
-0.012, 3.9680168e-7, 2.5125385e-7
-0.013, 3.5814725e-7, 1.9421219e-7
-0.014, 4.0320015e-7, 1.8896810e-7
-0.015, 3.5493156e-7, 2.4257969e-7
-0.016, 3.9355302e-7, 2.5536008e-7
-0.017, 3.7851339e-7, 3.0804819e-7
-0.018, 3.8430164e-7, 2.5075914e-7
-0.019, 4.0943365e-7, 2.2922214e-7
-0.020, 3.6954239e-7, 2.2143848e-7
-0.021, 4.1411704e-7, 1.9932432e-7
