Dec. 9, 2005   02:57:47
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4700015e-7, 2.8489512e-7
0.098, 5.4089833e-7, 3.6108261e-7
0.097, 6.0292018e-7, 3.7193357e-7
0.096, 5.5852701e-7, 4.0057807e-7
0.095, 5.9965510e-7, 3.7373104e-7
0.094, 6.0491561e-7, 3.6284712e-7
0.093, 5.5438784e-7, 3.5479962e-7
0.092, 5.8768273e-7, 2.7709495e-7
0.091, 5.3433496e-7, 3.5141900e-7
0.090, 5.7104353e-7, 3.7620470e-7
0.089, 5.4366876e-7, 3.7841446e-7
0.088, 5.4168993e-7, 3.5334841e-7
0.087, 5.7889315e-7, 3.3181141e-7
0.086, 5.0799918e-7, 3.1782724e-7
0.085, 5.6476051e-7, 2.8820975e-7
0.084, 5.1607969e-7, 2.6647490e-7
0.083, 5.3905137e-7, 3.4597701e-7
0.082, 5.2787061e-7, 3.6322643e-7
0.081, 5.0562448e-7, 3.7622118e-7
0.080, 5.2813442e-7, 3.4088137e-7
0.079, 4.8639623e-7, 3.1749741e-7
0.078, 5.2909093e-7, 3.2671579e-7
0.077, 4.9249780e-7, 2.5504676e-7
0.076, 5.0514626e-7, 2.8875394e-7
0.075, 4.9871483e-7, 3.4464128e-7
0.074, 4.8006370e-7, 3.2622108e-7
0.073, 5.1210537e-7, 3.4046911e-7
0.072, 4.5488230e-7, 2.9600989e-7
0.071, 5.0090819e-7, 2.9828561e-7
0.070, 4.8924915e-7, 2.6414966e-7
0.069, 4.7490215e-7, 2.4506983e-7
0.068, 4.8731971e-7, 3.0948289e-7
0.067, 4.4361906e-7, 2.9310752e-7
0.066, 4.9817066e-7, 3.3888600e-7
0.065, 4.5549245e-7, 3.0986217e-7
0.064, 4.6599706e-7, 2.7470378e-7
0.063, 4.8474715e-7, 3.0569001e-7
0.062, 4.3171272e-7, 2.3471360e-7
0.061, 4.8609940e-7, 2.9894528e-7
0.060, 4.1612890e-7, 2.9335490e-7
0.059, 4.6289682e-7, 3.2168609e-7
0.058, 4.5463491e-7, 3.2528106e-7
0.057, 4.5470091e-7, 2.3111861e-7
0.056, 4.7821675e-7, 2.7509958e-7
0.055, 4.1875097e-7, 2.2937058e-7
0.054, 4.6660728e-7, 2.3346030e-7
0.053, 4.2265930e-7, 2.7895840e-7
0.052, 4.2844755e-7, 2.7231263e-7
0.051, 4.5085855e-7, 3.2011945e-7
0.050, 4.1883339e-7, 2.5333173e-7
0.049, 4.5484933e-7, 2.6565033e-7
0.048, 4.0163349e-7, 2.5756987e-7
0.047, 4.4241523e-7, 2.3141544e-7
0.046, 4.4050233e-7, 2.7232912e-7
0.045, 4.2496796e-7, 2.4998408e-7
0.044, 4.4025495e-7, 3.0818012e-7
0.043, 3.9605962e-7, 3.2678173e-7
0.042, 4.3872132e-7, 2.8832520e-7
0.041, 4.0943365e-7, 2.4315688e-7
0.040, 4.3303197e-7, 2.2930462e-7
0.039, 4.3134992e-7, 2.6494124e-7
0.038, 3.9164007e-7, 2.6042275e-7
0.037, 4.2943699e-7, 2.4203553e-7
0.036, 3.8636301e-7, 2.9262930e-7
0.035, 4.2610583e-7, 3.0140239e-7
0.034, 4.0521201e-7, 2.5069318e-7
0.033, 3.9840131e-7, 2.4652101e-7
0.032, 4.2988222e-7, 1.9376694e-7
0.031, 3.6657406e-7, 2.5491482e-7
0.030, 4.2140596e-7, 2.5346364e-7
0.029, 3.8197646e-7, 2.4041941e-7
0.028, 4.1373772e-7, 2.8623086e-7
0.027, 4.0928524e-7, 2.5890560e-7
0.026, 3.8477990e-7, 2.3085475e-7
0.025, 4.3078921e-7, 2.1629336e-7
0.024, 3.5737219e-7, 2.0293581e-7
0.023, 4.1106622e-7, 2.8468071e-7
0.022, 3.7252721e-7, 2.5446957e-7
0.021, 3.9005695e-7, 2.4952234e-7
0.020, 4.1256692e-7, 2.7584164e-7
0.019, 3.5966440e-7, 2.2867798e-7
0.018, 4.0813086e-7, 2.5329871e-7
0.017, 3.6372114e-7, 1.9210137e-7
0.016, 4.0303519e-7, 2.5000057e-7
0.015, 3.7942038e-7, 2.6797554e-7
0.014, 3.8149824e-7, 2.6884953e-7
0.013, 4.0046268e-7, 2.9254684e-7
0.012, 3.6165980e-7, 2.4803816e-7
0.011, 4.1175886e-7, 2.3769843e-7
0.010, 3.7643554e-7, 2.0334809e-7
0.009, 3.9162356e-7, 1.8713763e-7
0.008, 3.8791313e-7, 2.7223018e-7
0.007, 3.4619140e-7, 2.4149131e-7
0.006, 4.1269882e-7, 2.7199928e-7
0.005, 3.4935766e-7, 2.5362854e-7
0.004, 3.9724694e-7, 2.3824262e-7
0.003, 3.8886961e-7, 2.7440694e-7
0.002, 3.7348369e-7, 1.8543909e-7
0.001, 4.0898840e-7, 2.6032382e-7
-0.000, 3.5080885e-7, 2.4304143e-7
-0.001, 4.0549233e-7, 2.6630997e-7
-0.002, 3.6815720e-7, 2.6982252e-7
-0.003, 3.8616514e-7, 2.4276110e-7
-0.004, 4.0908733e-7, 2.6790957e-7
-0.005, 3.5818022e-7, 1.8378999e-7
-0.006, 4.0697651e-7, 2.0471681e-7
-0.007, 3.5173233e-7, 2.2981581e-7
-0.008, 3.8786368e-7, 2.4792271e-7
-0.009, 3.9055169e-7, 2.6998742e-7
-0.010, 3.7317039e-7, 2.3829209e-7
-0.011, 4.0666322e-7, 2.6800851e-7
-0.012, 3.5343089e-7, 2.1226961e-7
-0.013, 4.0446992e-7, 2.0082499e-7
-0.014, 3.6355624e-7, 2.3994119e-7
-0.015, 3.8952925e-7, 2.4685082e-7
-0.016, 3.8858929e-7, 2.9342084e-7
-0.017, 3.6667299e-7, 2.5136930e-7
-0.018, 4.0570674e-7, 2.2534681e-7
-0.019, 3.5949950e-7, 2.2297215e-7
-0.020, 3.9970405e-7, 2.0935074e-7
-0.021, 3.8873767e-7, 2.2932110e-7
-0.022, 3.7693025e-7, 2.2877690e-7
-0.023, 4.1664015e-7, 2.7043268e-7
-0.024, 3.5067688e-7, 2.8997428e-7
-0.025, 4.1680505e-7, 2.6843728e-7
