Dec. 9, 2005   02:11:52
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_49.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.1855379e-7, 3.4744471e-7
0.098, 7.4032164e-7, 5.2368193e-7
0.097, 7.1265003e-7, 5.0606980e-7
0.096, 7.2882750e-7, 5.7130740e-7
0.095, 7.3364282e-7, 5.6260023e-7
0.094, 7.0267311e-7, 4.6401817e-7
0.093, 7.4215205e-7, 4.8374119e-7
0.092, 6.7683197e-7, 4.2374768e-7
0.091, 7.0578983e-7, 5.1378743e-7
0.090, 6.8044346e-7, 4.8796284e-7
0.089, 6.7137353e-7, 4.9312450e-7
0.088, 7.0552596e-7, 5.3685812e-7
0.087, 6.4807205e-7, 4.7379723e-7
0.086, 6.9906162e-7, 4.3588489e-7
0.085, 6.4066768e-7, 4.1043958e-7
0.084, 6.9140981e-7, 4.7572667e-7
0.083, 6.6502457e-7, 4.8842458e-7
0.082, 6.1527180e-7, 4.8520889e-7
0.081, 6.7231349e-7, 4.5644893e-7
0.080, 6.0168338e-7, 4.3509334e-7
0.079, 6.5417362e-7, 4.6324314e-7
0.078, 6.2951989e-7, 3.9594414e-7
0.077, 6.0496507e-7, 4.3751749e-7
0.076, 6.3440120e-7, 4.4536711e-7
0.075, 5.8850731e-7, 4.6289682e-7
0.074, 6.2816764e-7, 4.4680178e-7
0.073, 5.8065763e-7, 4.0915330e-7
0.072, 6.2452318e-7, 3.9568030e-7
0.071, 6.2381406e-7, 3.8149821e-7
0.070, 5.7627108e-7, 4.3710520e-7
0.069, 6.0648222e-7, 3.9779113e-7
0.068, 5.4937459e-7, 4.3080573e-7
0.067, 5.8466492e-7, 4.3875431e-7
0.066, 5.6701981e-7, 3.9821990e-7
0.065, 5.6563454e-7, 3.7348369e-7
0.064, 5.8171304e-7, 3.6256677e-7
0.063, 5.4000782e-7, 4.1680502e-7
0.062, 5.7077966e-7, 3.9160710e-7
0.061, 5.3362589e-7, 4.1819027e-7
0.060, 5.5646564e-7, 4.1790992e-7
0.059, 5.4861601e-7, 4.1255041e-7
0.058, 5.4055204e-7, 3.5128710e-7
0.057, 5.5946697e-7, 3.1250070e-7
0.056, 5.1626103e-7, 4.0451940e-7
0.055, 5.6289707e-7, 3.7105957e-7
0.054, 5.1795962e-7, 4.0949959e-7
0.053, 5.3644578e-7, 3.8443358e-7
0.052, 5.3598410e-7, 3.6263276e-7
0.051, 4.8786387e-7, 3.6903117e-7
0.050, 5.4030465e-7, 2.9594395e-7
