Dec. 9, 2005   02:31:20
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_21.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1322697e-7, 3.4965447e-7
0.098, 6.2846448e-7, 4.6236912e-7
0.097, 5.8628103e-7, 3.9879706e-7
0.096, 6.4234973e-7, 3.9246459e-7
0.095, 6.2056540e-7, 3.5611890e-7
0.094, 6.1457922e-7, 3.3509312e-7
0.093, 6.2272568e-7, 4.2369820e-7
0.092, 5.6810813e-7, 4.2356626e-7
0.091, 6.1731669e-7, 4.6591464e-7
0.090, 5.7465502e-7, 3.7796920e-7
0.089, 5.7749139e-7, 3.8181156e-7
0.088, 5.9284434e-7, 3.7117496e-7
0.087, 5.6306197e-7, 3.4196978e-7
0.086, 5.9810492e-7, 3.8689075e-7
0.085, 5.2579276e-7, 4.0179839e-7
0.084, 5.7988257e-7, 4.2709530e-7
0.083, 5.6647559e-7, 3.5336490e-7
0.082, 5.4406456e-7, 3.4736229e-7
0.081, 5.6568399e-7, 3.2725998e-7
0.080, 5.1850384e-7, 3.6583197e-7
0.079, 5.5686144e-7, 3.7140586e-7
0.078, 5.2389629e-7, 3.6203909e-7
0.077, 5.6302900e-7, 4.1134658e-7
0.076, 5.5386010e-7, 3.6428185e-7
0.075, 5.2201636e-7, 3.2651789e-7
0.074, 5.4573013e-7, 2.7846369e-7
0.073, 4.9625771e-7, 3.3299875e-7
0.072, 5.2087853e-7, 3.6672247e-7
0.071, 5.0216141e-7, 3.7843094e-7
0.070, 4.9413040e-7, 3.6443026e-7
0.069, 5.3583562e-7, 3.3296578e-7
0.068, 4.7862903e-7, 3.1898162e-7
0.067, 5.2358291e-7, 2.8346039e-7
0.066, 4.7531441e-7, 3.1447962e-7
0.065, 5.0989559e-7, 3.1614516e-7
0.064, 5.0230983e-7, 3.8591776e-7
0.063, 4.7064754e-7, 3.3344401e-7
0.062, 5.1893255e-7, 3.0247429e-7
0.061, 4.4254716e-7, 3.2478636e-7
0.060, 4.9638965e-7, 2.7587464e-7
0.059, 4.6476026e-7, 3.1921246e-7
0.058, 4.6868510e-7, 2.9719723e-7
0.057, 4.8290019e-7, 3.7249424e-7
0.056, 4.4103001e-7, 3.2709508e-7
0.055, 4.7846413e-7, 3.0890573e-7
0.054, 4.3924899e-7, 2.9962138e-7
0.053, 4.7666663e-7, 2.5062721e-7
0.052, 4.6297930e-7, 3.3512609e-7
0.051, 4.5039678e-7, 2.9990173e-7
0.050, 4.6142912e-7, 3.2752382e-7
0.049, 4.1898181e-7, 3.1480943e-7
0.048, 4.6771214e-7, 2.8370778e-7
0.047, 4.4243171e-7, 2.9211810e-7
0.046, 4.5517913e-7, 2.3661003e-7
0.045, 4.4845086e-7, 3.1060426e-7
0.044, 3.8199295e-7, 3.0328235e-7
0.043, 4.6001094e-7, 3.2943677e-7
0.042, 4.0867508e-7, 2.9403100e-7
0.041, 4.5700961e-7, 2.8319653e-7
0.040, 4.3898518e-7, 2.7392872e-7
0.039, 4.2470413e-7, 2.3416939e-7
0.038, 4.5954920e-7, 2.9353629e-7
0.037, 3.9981950e-7, 2.9784039e-7
0.036, 4.5348060e-7, 3.2831537e-7
0.035, 4.0893894e-7, 2.9434432e-7
0.034, 4.1739872e-7, 2.8881993e-7
0.033, 4.4500433e-7, 2.5653091e-7
0.032, 4.0232612e-7, 2.5630004e-7
0.031, 4.2881032e-7, 2.8524141e-7
0.030, 3.7735902e-7, 2.7940365e-7
0.029, 4.2904122e-7, 3.2064716e-7
0.028, 4.1645870e-7, 2.7315366e-7
0.027, 4.0405763e-7, 2.5033040e-7
0.026, 4.3130046e-7, 2.5380993e-7
0.025, 3.8659391e-7, 2.8202570e-7
0.024, 4.2737565e-7, 2.8243798e-7
0.023, 3.9157413e-7, 2.7575919e-7
0.022, 4.1774501e-7, 2.9376713e-7
0.021, 4.1245147e-7, 2.8921568e-7
0.020, 3.8698965e-7, 2.4731258e-7
0.019, 4.3501089e-7, 2.0219372e-7
0.018, 3.8097050e-7, 2.6871763e-7
0.017, 4.0804844e-7, 2.8205869e-7
0.016, 3.9841780e-7, 2.9325594e-7
0.015, 3.9045273e-7, 2.6220374e-7
0.014, 4.2595744e-7, 2.8146502e-7
0.013, 3.6057139e-7, 2.2978284e-7
0.012, 4.2389607e-7, 2.1466076e-7
0.011, 3.6983920e-7, 2.4437722e-7
0.010, 4.0880698e-7, 2.8522493e-7
0.009, 4.1203918e-7, 3.2991500e-7
0.008, 3.7711169e-7, 2.7194983e-7
0.007, 4.2826616e-7, 2.4066679e-7
0.006, 3.5852653e-7, 2.2000378e-7
0.005, 4.0867508e-7, 2.3921558e-7
0.004, 3.7503384e-7, 2.6563384e-7
0.003, 3.8667633e-7, 2.7371433e-7
0.002, 4.1708540e-7, 3.0926850e-7
0.001, 3.6894869e-7, 2.4106254e-7
-0.000, 4.1535384e-7, 2.6888253e-7
-0.001, 3.5776793e-7, 2.0079200e-7
-0.002, 4.1502403e-7, 2.6490827e-7
-0.003, 3.9190394e-7, 2.7199931e-7
-0.004, 3.7915652e-7, 2.9790635e-7
-0.005, 4.0676213e-7, 2.7996435e-7
-0.006, 3.6449620e-7, 2.5062721e-7
-0.007, 4.0160052e-7, 2.6325915e-7
-0.008, 3.6883330e-7, 2.0803147e-7
-0.009, 3.9414667e-7, 2.3293258e-7
-0.010, 3.9363545e-7, 2.7509958e-7
-0.011, 3.6152784e-7, 3.0483250e-7
-0.012, 4.1121464e-7, 2.7030075e-7
-0.013, 3.5839463e-7, 2.5255665e-7
-0.014, 3.9957214e-7, 2.0636591e-7
-0.015, 3.8654440e-7, 2.6063714e-7
-0.016, 3.8304836e-7, 2.5458502e-7
-0.017, 4.0527794e-7, 2.8120115e-7
-0.018, 3.5699293e-7, 2.7661673e-7
-0.019, 4.1045607e-7, 2.5804809e-7
-0.020, 3.7490190e-7, 2.4713117e-7
-0.021, 3.8769878e-7, 2.0653081e-7
-0.022, 4.1436439e-7, 2.9506992e-7
-0.023, 3.6853646e-7, 2.4767536e-7
-0.024, 4.0758670e-7, 2.8454878e-7
-0.025, 3.5882337e-7, 2.8045906e-7
-0.026, 4.1192376e-7, 2.5658039e-7
-0.027, 3.9807151e-7, 2.7239508e-7
-0.028, 3.9226671e-7, 1.9422865e-7
-0.029, 4.1096729e-7, 2.9386609e-7
-0.030, 3.5879037e-7, 2.5189701e-7
-0.031, 4.2458868e-7, 3.2260957e-7
-0.032, 3.8039332e-7, 2.3317995e-7
-0.033, 4.0920276e-7, 2.6258306e-7
-0.034, 3.9828586e-7, 2.4388248e-7
-0.035, 3.7851339e-7, 2.2257635e-7
-0.036, 4.1751412e-7, 2.6817344e-7
-0.037, 3.6612880e-7, 2.6746432e-7
-0.038, 4.1703589e-7, 2.9935754e-7
-0.039, 4.0046265e-7, 2.5387592e-7
-0.040, 4.0049565e-7, 2.4401442e-7
-0.041, 4.1782744e-7, 2.3700582e-7
-0.042, 3.8271853e-7, 2.7002042e-7
-0.043, 4.2384659e-7, 2.5658039e-7
-0.044, 3.8552196e-7, 2.8200921e-7
-0.045, 4.3519228e-7, 2.8131660e-7
-0.046, 4.2961838e-7, 2.7218070e-7
-0.047, 3.8811100e-7, 2.3578551e-7
-0.048, 4.4973717e-7, 2.3237192e-7
-0.049, 3.7336827e-7, 2.7970049e-7
-0.050, 4.3321336e-7, 2.9627375e-7
-0.051, 4.0999433e-7, 3.1296244e-7
-0.052, 4.0357941e-7, 2.6222025e-7
-0.053, 4.4853334e-7, 2.8571966e-7
-0.054, 3.9008995e-7, 2.0519505e-7
-0.055, 4.5102345e-7, 2.8153096e-7
-0.056, 3.7778779e-7, 2.6652435e-7
-0.057, 4.2999767e-7, 3.0672894e-7
-0.058, 4.3626420e-7, 3.1210493e-7
-0.059, 4.2224698e-7, 2.5166614e-7
-0.060, 4.5620155e-7, 2.5478289e-7
-0.061, 3.8636301e-7, 2.4040293e-7
-0.062, 4.4601023e-7, 2.8872097e-7
-0.063, 4.1233602e-7, 2.9314049e-7
