Dec. 9, 2005   03:03:07
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_50.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.6952663e-7, 3.0565701e-7
0.098, 5.7051579e-7, 3.4546582e-7
0.097, 6.3172968e-7, 4.0679510e-7
0.096, 5.9450991e-7, 4.0872456e-7
0.095, 6.1566760e-7, 4.3863884e-7
0.094, 6.2059837e-7, 4.4465799e-7
0.093, 5.7966827e-7, 3.5667955e-7
0.092, 6.1004425e-7, 3.3898493e-7
0.091, 5.6189111e-7, 3.0697629e-7
0.090, 5.9320712e-7, 4.0771860e-7
0.089, 5.6396891e-7, 3.9225023e-7
0.088, 5.6009361e-7, 3.9449296e-7
0.087, 5.9277841e-7, 3.9657084e-7
0.086, 5.4653816e-7, 3.6014262e-7
0.085, 5.9078297e-7, 3.3037674e-7
0.084, 5.3825977e-7, 3.0163326e-7
0.083, 5.7183507e-7, 3.8087160e-7
0.082, 5.6639306e-7, 3.8524166e-7
0.081, 5.1822349e-7, 3.9030431e-7
0.080, 5.6731659e-7, 3.6398501e-7
0.079, 5.0298598e-7, 3.4370132e-7
0.078, 5.6261672e-7, 3.7564399e-7
0.077, 5.2604008e-7, 2.9234894e-7
0.076, 5.1535403e-7, 3.2721050e-7
0.075, 5.5471764e-7, 3.5514594e-7
0.074, 4.9437779e-7, 3.5879037e-7
0.073, 5.3868854e-7, 3.5620133e-7
0.072, 4.9393253e-7, 3.0864186e-7
0.071, 5.2651831e-7, 3.2783714e-7
0.070, 5.1835542e-7, 2.9602640e-7
0.069, 4.9770892e-7, 3.1660693e-7
0.068, 5.1480987e-7, 3.3479625e-7
0.067, 4.5138626e-7, 3.5598694e-7
0.066, 5.2175250e-7, 3.7176866e-7
0.065, 4.7425897e-7, 3.0837802e-7
0.064, 4.9337183e-7, 2.9383312e-7
0.063, 4.9503740e-7, 2.7773811e-7
0.062, 4.6139616e-7, 2.9431135e-7
0.061, 4.8644569e-7, 3.2651789e-7
0.060, 4.5000104e-7, 3.4264590e-7
0.059, 4.8390609e-7, 3.6297905e-7
0.058, 4.6324311e-7, 3.5493156e-7
0.057, 4.8026163e-7, 2.9035357e-7
0.056, 4.7834874e-7, 2.5615165e-7
0.055, 4.3494492e-7, 2.5465096e-7
0.054, 4.9208558e-7, 3.1406734e-7
0.053, 4.4450960e-7, 3.2356604e-7
0.052, 4.5979655e-7, 3.4624088e-7
0.051, 4.6685463e-7, 3.3565379e-7
0.050, 4.3609927e-7, 2.8842413e-7
0.049, 4.8156437e-7, 3.1006005e-7
0.048, 4.0697651e-7, 2.4248078e-7
0.047, 4.6043971e-7, 3.1151126e-7
0.046, 4.4271206e-7, 3.0483250e-7
0.045, 4.3830903e-7, 3.1052181e-7
0.044, 4.6190738e-7, 3.1645851e-7
0.043, 4.0303519e-7, 2.6670574e-7
0.042, 4.6499116e-7, 2.8878694e-7
0.041, 4.1950952e-7, 2.1720035e-7
0.040, 4.2905771e-7, 2.8344391e-7
0.039, 4.3192711e-7, 3.1955878e-7
0.038, 4.0417308e-7, 2.7834824e-7
0.037, 4.5333218e-7, 3.2448952e-7
0.036, 3.9490521e-7, 2.4983567e-7
0.035, 4.3197659e-7, 2.9325594e-7
0.034, 4.2195018e-7, 2.3568654e-7
0.033, 4.0435447e-7, 2.2509946e-7
0.032, 4.2226350e-7, 3.0864186e-7
0.031, 3.8900154e-7, 3.0024802e-7
0.030, 4.3662698e-7, 3.2876065e-7
0.029, 3.9358599e-7, 2.7970052e-7
0.028, 4.4342119e-7, 2.7684760e-7
0.027, 4.3850693e-7, 2.4213446e-7
0.026, 4.0038020e-7, 2.0963108e-7
0.025, 4.3593437e-7, 2.7829878e-7
0.024, 3.7879374e-7, 2.5634952e-7
0.023, 4.2226350e-7, 3.0902115e-7
0.022, 4.1231954e-7, 2.7658373e-7
0.021, 3.9645539e-7, 2.3783036e-7
0.020, 4.3265271e-7, 2.4036993e-7
0.019, 3.7007010e-7, 2.0958163e-7
0.018, 4.2257682e-7, 2.8319656e-7
0.017, 3.6419937e-7, 2.4868129e-7
0.016, 4.1123116e-7, 2.7885946e-7
0.015, 4.1505700e-7, 3.1447962e-7
0.014, 3.7028448e-7, 2.3862191e-7
0.013, 4.3069031e-7, 2.4920899e-7
0.012, 3.5799883e-7, 1.9775771e-7
0.011, 4.1098377e-7, 2.6146168e-7
0.010, 3.7503384e-7, 2.5742145e-7
0.009, 3.9201936e-7, 2.4625717e-7
0.008, 4.0659722e-7, 3.2424214e-7
0.007, 3.6106613e-7, 2.7317014e-7
0.006, 4.2557815e-7, 2.4553157e-7
