Dec. 9, 2005   03:20:49
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_26.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.7328623e-7, 2.1845365e-7
0.098, 5.8009698e-7, 3.4591108e-7
0.097, 5.2976702e-7, 3.3722043e-7
0.096, 5.8428560e-7, 3.7991509e-7
0.095, 5.8618207e-7, 3.7061429e-7
0.094, 5.2975054e-7, 3.4952257e-7
0.093, 5.8633049e-7, 3.0997762e-7
0.092, 5.1530458e-7, 2.7627041e-7
0.091, 5.7523221e-7, 3.7153779e-7
0.090, 5.2632043e-7, 3.4558124e-7
0.089, 5.2790358e-7, 3.3779762e-7
0.088, 5.6906464e-7, 3.8294939e-7
0.087, 4.9836854e-7, 3.0334832e-7
0.086, 5.4358634e-7, 3.3431803e-7
0.085, 4.9429531e-7, 2.6974004e-7
0.084, 5.2661733e-7, 2.9724669e-7
0.083, 5.1045629e-7, 3.3456541e-7
0.082, 4.8430184e-7, 3.1281402e-7
0.081, 5.1825646e-7, 3.6192364e-7
0.080, 4.7447335e-7, 3.1015901e-7
0.079, 5.3103679e-7, 2.9594395e-7
0.078, 4.7772204e-7, 2.8628034e-7
0.077, 4.9262974e-7, 2.3487848e-7
0.076, 4.9686787e-7, 3.2722699e-7
0.075, 4.4726355e-7, 2.9271175e-7
0.074, 4.9774189e-7, 3.4236552e-7
0.073, 4.4948979e-7, 3.2194993e-7
0.072, 4.8393906e-7, 2.9582850e-7
0.071, 4.7859606e-7, 3.2871117e-7
0.070, 4.7091135e-7, 2.3405396e-7
0.069, 4.9350376e-7, 2.9765897e-7
0.068, 4.2333539e-7, 2.9205211e-7
0.067, 4.9238236e-7, 3.3924880e-7
0.066, 4.4386644e-7, 3.1340772e-7
0.065, 4.5377743e-7, 2.6236867e-7
0.064, 4.8049253e-7, 2.9490502e-7
0.063, 4.2376416e-7, 2.3031055e-7
0.062, 4.8398857e-7, 2.6692013e-7
0.061, 3.9760971e-7, 2.8421897e-7
0.060, 4.5740541e-7, 3.1022498e-7
0.059, 4.4693371e-7, 3.3926528e-7
0.058, 4.3840799e-7, 2.3222347e-7
0.057, 4.6901494e-7, 2.8148150e-7
0.056, 4.1321005e-7, 2.2933759e-7
0.055, 4.4813757e-7, 2.6487527e-7
0.054, 4.1096729e-7, 2.6273148e-7
0.053, 4.3169624e-7, 2.8253692e-7
0.052, 4.3163027e-7, 3.4665317e-7
0.051, 4.0679515e-7, 2.4569647e-7
0.050, 4.5075961e-7, 2.6452898e-7
0.049, 3.8928187e-7, 2.0679467e-7
0.048, 4.3565402e-7, 2.2366476e-7
0.047, 4.1200622e-7, 2.7874404e-7
0.046, 3.9609259e-7, 2.4391545e-7
0.045, 4.2933806e-7, 2.9668601e-7
0.044, 3.7866181e-7, 2.6919588e-7
0.043, 4.3858938e-7, 2.5750387e-7
0.042, 3.8939731e-7, 2.3435079e-7
0.041, 4.3039347e-7, 2.0427157e-7
0.040, 4.2991522e-7, 2.8271830e-7
0.039, 3.8004703e-7, 2.3802825e-7
0.038, 4.3346074e-7, 2.6579875e-7
0.037, 3.7125744e-7, 2.6098346e-7
0.036, 4.1528790e-7, 2.6040627e-7
0.035, 3.9117833e-7, 2.5306787e-7
0.034, 3.8661040e-7, 1.9340413e-7
0.033, 4.2041651e-7, 2.6622752e-7
0.032, 3.5765251e-7, 2.5806457e-7
0.031, 4.1550226e-7, 2.7127371e-7
0.030, 3.5775147e-7, 2.5597024e-7
0.029, 4.0381028e-7, 2.2783694e-7
0.028, 4.0987891e-7, 2.6426511e-7
0.027, 3.7142235e-7, 1.8289948e-7
0.026, 4.2679847e-7, 2.3829209e-7
0.025, 3.5021517e-7, 2.4201904e-7
0.024, 4.0456888e-7, 2.6271499e-7
0.023, 3.7002062e-7, 2.9114511e-7
0.022, 3.9178849e-7, 2.3936400e-7
0.021, 3.9983598e-7, 2.5092405e-7
0.020, 3.5008324e-7, 1.9975309e-7
0.019, 4.0702599e-7, 2.1550181e-7
0.018, 3.5371124e-7, 2.4152430e-7
0.017, 3.9589469e-7, 2.3672547e-7
