Dec. 9, 2005   01:17:52
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6223983e-6, 1.1893496e-6
0.098, 1.5434896e-6, 1.1486009e-6
0.097, 1.6800830e-6, 1.4202539e-6
0.096, 1.6246079e-6, 1.1651247e-6
0.095, 1.6308743e-6, 1.1885581e-6
0.094, 1.7183581e-6, 1.3484694e-6
0.093, 1.5173023e-6, 1.2399928e-6
0.092, 1.7092387e-6, 1.4722000e-6
0.091, 1.5017844e-6, 1.1450718e-6
0.090, 1.5964251e-6, 1.2492937e-6
0.089, 1.5937371e-6, 1.2285483e-6
0.088, 1.5271307e-6, 1.1179609e-6
0.087, 1.7506140e-6, 1.3185221e-6
0.086, 1.4755476e-6, 1.1221825e-6
0.085, 1.6192813e-6, 1.3805935e-6
0.084, 1.5192811e-6, 1.2490134e-6
0.083, 1.5472496e-6, 1.1919058e-6
0.082, 1.6684405e-6, 1.2647621e-6
0.081, 1.5525266e-6, 1.0531027e-6
0.080, 1.7178635e-6, 1.2947094e-6
0.079, 1.4110850e-6, 1.1014042e-6
0.078, 1.5909502e-6, 1.1078851e-6
0.077, 1.5361677e-6, 1.2657185e-6
0.076, 1.4726616e-6, 1.1782349e-6
0.075, 1.6592717e-6, 1.2930439e-6
0.074, 1.4149932e-6, 1.0385743e-6
0.073, 1.6618935e-6, 1.1223144e-6
0.072, 1.4301813e-6, 1.0804279e-6
0.071, 1.4977441e-6, 1.1529214e-6
0.070, 1.5826388e-6, 1.2442970e-6
0.069, 1.4846669e-6, 1.1165098e-6
0.068, 1.6399938e-6, 1.2948414e-6
0.067, 1.3383276e-6, 1.0714569e-6
0.066, 1.5579355e-6, 1.0752992e-6
0.065, 1.4457980e-6, 1.0903224e-6
0.064, 1.4264215e-6, 1.1183073e-6
0.063, 1.5525102e-6, 1.2667410e-6
0.062, 1.3487497e-6, 1.0959623e-6
