Dec. 9, 2005   03:19:05
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0801585e-7, 2.1060404e-7
0.098, 5.2709549e-7, 3.4429499e-7
0.097, 5.5745511e-7, 3.3542290e-7
0.096, 5.6019257e-7, 3.8741842e-7
0.095, 5.4752763e-7, 3.4551530e-7
0.094, 5.6680534e-7, 3.2112538e-7
0.093, 5.1964167e-7, 3.3553837e-7
0.092, 5.7188458e-7, 2.7236212e-7
0.091, 5.2612256e-7, 3.2981606e-7
0.090, 5.3169646e-7, 3.2305482e-7
0.089, 5.5057842e-7, 3.5895528e-7
0.088, 4.8825967e-7, 3.3128373e-7
0.087, 5.4523537e-7, 3.0399144e-7
0.086, 4.9314093e-7, 3.1238528e-7
0.085, 5.2462190e-7, 2.8027767e-7
0.084, 5.1692069e-7, 3.4340448e-7
0.083, 5.0440417e-7, 2.8852310e-7
0.082, 5.2732639e-7, 3.4995131e-7
0.081, 4.7038367e-7, 3.4640578e-7
0.080, 5.3159749e-7, 2.9167285e-7
0.079, 4.8562117e-7, 2.8542280e-7
0.078, 4.9439427e-7, 2.4485544e-7
0.077, 5.0385995e-7, 3.0935098e-7
0.076, 4.7538035e-7, 2.6624400e-7
0.075, 5.0306841e-7, 2.8768204e-7
0.074, 4.5808150e-7, 3.2435759e-7
0.073, 4.8812774e-7, 3.1502378e-7
0.072, 4.8327945e-7, 2.7729283e-7
0.071, 4.6306172e-7, 2.2077887e-7
0.070, 4.8273523e-7, 2.6703555e-7
0.069, 4.3499438e-7, 3.0501388e-7
0.068, 4.8224058e-7, 2.7821631e-7
0.067, 4.3524176e-7, 2.8202572e-7
0.066, 4.7584211e-7, 2.9995121e-7
0.065, 4.8261984e-7, 2.7198280e-7
0.064, 4.3730310e-7, 2.6057114e-7
0.063, 4.6952613e-7, 2.1195629e-7
0.062, 4.1787695e-7, 2.7862859e-7
0.061, 4.6495819e-7, 2.8936410e-7
0.060, 4.3210849e-7, 3.2928835e-7
0.059, 4.2833210e-7, 2.6787660e-7
0.058, 4.7387968e-7, 2.4757642e-7
0.057, 4.0593761e-7, 2.5305138e-7
0.056, 4.5481633e-7, 2.1045562e-7
0.055, 4.0954907e-7, 2.5916944e-7
0.054, 4.3464809e-7, 2.6253358e-7
0.053, 4.4442714e-7, 3.0517879e-7
0.052, 4.1165990e-7, 2.9947299e-7
0.051, 4.3408738e-7, 2.4620766e-7
0.050, 3.9028782e-7, 2.5201246e-7
0.049, 4.4165665e-7, 2.0390877e-7
0.048, 3.9175552e-7, 2.1175839e-7
0.047, 4.0651480e-7, 2.4683433e-7
0.046, 4.2048248e-7, 2.9472361e-7
0.045, 3.8717104e-7, 2.8108573e-7
0.044, 4.3050886e-7, 2.5958173e-7
0.043, 3.8600021e-7, 2.3049196e-7
0.042, 4.2053196e-7, 2.1990485e-7
0.041, 4.0087491e-7, 2.1998730e-7
0.040, 4.0801544e-7, 2.4262920e-7
0.039, 4.0135313e-7, 2.4353616e-7
0.038, 3.7015258e-7, 2.7242805e-7
0.037, 4.2412694e-7, 2.5163314e-7
0.036, 3.8759981e-7, 2.3517534e-7
0.035, 3.9831883e-7, 2.0409018e-7
0.034, 4.0908733e-7, 2.0860865e-7
0.033, 3.6319344e-7, 2.4864835e-7
0.032, 4.2066387e-7, 2.3933103e-7
0.031, 3.5374418e-7, 2.5033037e-7
0.030, 4.1012623e-7, 2.6259954e-7
0.029, 3.8725352e-7, 2.5305135e-7
0.028, 3.9538349e-7, 2.1083491e-7
0.027, 4.1622786e-7, 1.9688369e-7
0.026, 3.6309450e-7, 2.1611197e-7
0.025, 4.0306819e-7, 2.5413976e-7
0.024, 3.6507339e-7, 2.4685082e-7
0.023, 3.8482938e-7, 2.8243798e-7
0.022, 4.0306821e-7, 2.8621437e-7
0.021, 3.7025148e-7, 1.9803805e-7
0.020, 4.0847721e-7, 2.0122079e-7
0.019, 3.4981940e-7, 1.7763892e-7
0.018, 3.9662029e-7, 2.7411011e-7
0.017, 3.7681485e-7, 2.4891216e-7
0.016, 3.7646853e-7, 2.3045897e-7
0.015, 3.9347054e-7, 2.8078890e-7
0.014, 3.5433789e-7, 2.2854604e-7
0.013, 3.9706555e-7, 2.4162324e-7
0.012, 3.5413998e-7, 1.6711780e-7
0.011, 3.9276142e-7, 2.5254013e-7
0.010, 3.8583531e-7, 2.5481589e-7
0.009, 3.6222048e-7, 2.2828219e-7
0.008, 3.9515260e-7, 2.4272813e-7
0.007, 3.4096382e-7, 2.0583819e-7
0.006, 4.0783402e-7, 2.3570306e-7
0.005, 3.7112551e-7, 1.9239820e-7
0.004, 3.6517235e-7, 2.0966405e-7
0.003, 3.9655433e-7, 2.3034352e-7
0.002, 3.3679166e-7, 2.5255665e-7
0.001, 4.0202929e-7, 2.8169589e-7
-0.000, 3.4915976e-7, 2.0131972e-7
-0.001, 3.8227330e-7, 2.2824921e-7
-0.002, 3.9111237e-7, 2.3105264e-7
-0.003, 3.5036359e-7, 1.7617124e-7
-0.004, 4.0163349e-7, 2.3212453e-7
-0.005, 3.3425209e-7, 2.2025115e-7
-0.006, 3.9876409e-7, 2.8393865e-7
-0.007, 3.4764258e-7, 2.5409028e-7
-0.008, 3.7472051e-7, 2.0402422e-7
-0.009, 4.0204577e-7, 2.5356258e-7
-0.010, 3.4541637e-7, 1.8845688e-7
-0.011, 3.9977004e-7, 2.4676837e-7
-0.012, 3.4528443e-7, 2.3405397e-7
-0.013, 4.0155106e-7, 2.5090756e-7
-0.014, 3.7963477e-7, 2.5996101e-7
-0.015, 3.7409387e-7, 2.2641873e-7
-0.016, 3.8578582e-7, 2.3853946e-7
-0.017, 3.5217755e-7, 1.7346674e-7
-0.018, 4.1413352e-7, 2.3896823e-7
-0.019, 3.6593090e-7, 2.3802826e-7
-0.020, 3.8151472e-7, 2.5524463e-7
-0.021, 3.9218426e-7, 2.9673549e-7
-0.022, 3.5476666e-7, 2.4859884e-7
-0.023, 4.0570671e-7, 2.4492141e-7
-0.024, 3.4937415e-7, 1.7180119e-7
-0.025, 3.9396528e-7, 2.2950249e-7
-0.026, 3.8421922e-7, 2.6632648e-7
-0.027, 3.7348369e-7, 2.1647476e-7
-0.028, 4.0658074e-7, 2.8049206e-7
-0.029, 3.4925870e-7, 2.5160017e-7
-0.030, 4.1601345e-7, 2.3631318e-7
-0.031, 3.7481945e-7, 2.0286984e-7
-0.032, 3.8372448e-7, 2.2361527e-7
-0.033, 4.0826279e-7, 2.8718733e-7
-0.034, 3.6146190e-7, 2.3580198e-7
-0.035, 4.1472720e-7, 2.7313718e-7
-0.036, 3.5601994e-7, 2.4457509e-7
-0.037, 4.1081887e-7, 2.6311073e-7
-0.038, 3.9927528e-7, 2.5189701e-7
-0.039, 3.8809455e-7, 1.8273458e-7
-0.040, 4.2137299e-7, 2.8670911e-7
-0.041, 3.6098368e-7, 2.4803816e-7
-0.042, 4.1969093e-7, 3.0788328e-7
-0.043, 3.7473700e-7, 2.6269848e-7
-0.044, 4.1711834e-7, 2.4347023e-7
-0.045, 4.1777798e-7, 2.6992146e-7
-0.046, 3.9107937e-7, 1.8057429e-7
-0.047, 4.2729317e-7, 2.5168262e-7
-0.048, 3.7636960e-7, 2.4884622e-7
-0.049, 4.2016916e-7, 2.9144195e-7
-0.050, 4.0679512e-7, 3.0127046e-7
-0.051, 4.0158400e-7, 2.4284356e-7
-0.052, 4.3872132e-7, 2.6263251e-7
-0.053, 3.8496131e-7, 2.2104271e-7
-0.054, 4.3847393e-7, 2.4096360e-7
-0.055, 3.8268556e-7, 2.5258962e-7
-0.056, 4.2920612e-7, 2.9135950e-7
-0.057, 4.4325628e-7, 3.1713461e-7
-0.058, 4.0476675e-7, 2.6345705e-7
-0.059, 4.5793308e-7, 2.5235875e-7
-0.060, 3.9696658e-7, 2.1357238e-7
-0.061, 4.4444363e-7, 2.3110212e-7
-0.062, 4.1523842e-7, 2.7724337e-7
-0.063, 4.2485254e-7, 2.5491482e-7
-0.064, 4.5912043e-7, 3.2594073e-7
-0.065, 4.0348047e-7, 2.4780729e-7
-0.066, 4.6614554e-7, 2.7457187e-7
-0.067, 4.1197325e-7, 2.3647812e-7
-0.068, 4.6098387e-7, 2.2734221e-7
-0.069, 4.3707223e-7, 3.0725664e-7
-0.070, 4.3326287e-7, 2.6929479e-7
-0.071, 4.6068703e-7, 3.0197958e-7
-0.072, 4.1553523e-7, 2.9378364e-7
-0.073, 4.8196023e-7, 2.7913981e-7
-0.074, 4.4569691e-7, 2.8527438e-7
-0.075, 4.6626096e-7, 2.2168587e-7
-0.076, 4.6264944e-7, 3.0110556e-7
-0.077, 4.3473051e-7, 2.8631331e-7
-0.078, 4.9823666e-7, 3.0831205e-7
-0.079, 4.3367510e-7, 3.0479950e-7
-0.080, 4.8512641e-7, 2.8407055e-7
-0.081, 4.8324648e-7, 3.0752048e-7
-0.082, 4.6698653e-7, 2.2641871e-7
-0.083, 5.0539364e-7, 3.0453566e-7
-0.084, 4.5697664e-7, 2.9010619e-7
-0.085, 5.1461200e-7, 3.3999089e-7
-0.086, 4.7523196e-7, 3.3515909e-7
-0.087, 4.9282761e-7, 2.9912667e-7
-0.088, 5.2094447e-7, 3.3479625e-7
-0.089, 4.7757362e-7, 2.4276110e-7
-0.090, 5.3111927e-7, 2.8588454e-7
-0.091, 4.6690408e-7, 2.8883639e-7
-0.092, 5.2092798e-7, 3.2946974e-7
-0.093, 5.1591473e-7, 3.7486893e-7
-0.094, 5.1828943e-7, 2.8914974e-7
-0.095, 5.4991881e-7, 3.5588801e-7
-0.096, 5.0080916e-7, 2.6190693e-7
-0.097, 5.5377762e-7, 2.8204218e-7
-0.098, 5.1415026e-7, 3.1380347e-7
-0.099, 5.3967801e-7, 3.3914984e-7
-0.100, 5.5532780e-7, 4.1368827e-7
-0.101, 5.2475383e-7, 3.3359242e-7
-0.102, 5.6926251e-7, 3.3515909e-7
-0.103, 5.2498467e-7, 2.9373416e-7
-0.104, 5.5608638e-7, 3.3550538e-7
-0.105, 5.6344123e-7, 3.4337148e-7
-0.106, 5.4409753e-7, 3.3334510e-7
-0.107, 5.9780808e-7, 4.0153455e-7
-0.108, 5.4103026e-7, 3.3989193e-7
-0.109, 5.9441095e-7, 3.4180488e-7
-0.110, 5.5151838e-7, 3.4262939e-7
-0.111, 6.0923617e-7, 2.9850003e-7
-0.112, 6.1213859e-7, 3.7081219e-7
-0.113, 5.6586543e-7, 3.4929167e-7
-0.114, 6.3260370e-7, 3.6914662e-7
-0.115, 5.6095109e-7, 3.7142235e-7
-0.116, 6.2135695e-7, 3.7427526e-7
-0.117, 5.8911746e-7, 3.6878382e-7
-0.118, 5.9962207e-7, 2.9912667e-7
-0.119, 6.4930884e-7, 3.9383332e-7
-0.120, 5.8006401e-7, 3.6370466e-7
-0.121, 6.4426263e-7, 3.9790658e-7
-0.122, 5.8883711e-7, 3.9485579e-7
-0.123, 6.4061817e-7, 3.6858592e-7
-0.124, 6.5056219e-7, 3.9638942e-7
-0.125, 6.2584246e-7, 3.1574939e-7
-0.126, 6.5165057e-7, 3.7547909e-7
-0.127, 6.0493210e-7, 3.8383990e-7
-0.128, 6.6396922e-7, 4.1261637e-7
-0.129, 6.3418679e-7, 4.3690733e-7
-0.130, 6.5545987e-7, 3.5786690e-7
-0.131, 6.6550285e-7, 4.1551874e-7
-0.132, 6.3294999e-7, 3.3949615e-7
-0.133, 6.9078322e-7, 3.7160373e-7
-0.134, 6.3008054e-7, 4.0357941e-7
-0.135, 6.7040060e-7, 4.3012960e-7
-0.136, 6.7237954e-7, 4.6982296e-7
-0.137, 6.6006089e-7, 3.8971064e-7
-0.138, 6.9533468e-7, 3.9114536e-7
-0.139, 6.4568087e-7, 3.6177522e-7
-0.140, 7.1462892e-7, 3.7036693e-7
-0.141, 6.6481016e-7, 4.2190069e-7
-0.142, 6.7665064e-7, 4.3707223e-7
-0.143, 7.1027534e-7, 5.1316078e-7
-0.144, 6.5517958e-7, 3.9444353e-7
-0.145, 7.2521601e-7, 4.1894884e-7
-0.146, 6.5145269e-7, 3.7897513e-7
-0.147, 7.1523908e-7, 3.7422578e-7
-0.148, 7.0770278e-7, 4.5414023e-7
-0.149, 6.9711569e-7, 4.1736570e-7
-0.150, 7.3713886e-7, 5.0038045e-7
-0.151, 6.8850750e-7, 4.3697327e-7
-0.152, 7.4376817e-7, 4.3453264e-7
-0.153, 6.9657153e-7, 3.7025151e-7
-0.154, 7.2620549e-7, 3.7321985e-7
-0.155, 7.3347792e-7, 4.6342453e-7
-0.156, 7.0087560e-7, 4.0979643e-7
-0.157, 7.4432887e-7, 4.8666004e-7
-0.158, 6.8857349e-7, 4.1913023e-7
-0.159, 7.4422991e-7, 4.5542652e-7
-0.160, 7.4808872e-7, 4.2114212e-7
-0.161, 7.3100432e-7, 3.7203250e-7
-0.162, 7.6111644e-7, 4.7900835e-7
-0.163, 7.0227736e-7, 4.4274509e-7
-0.164, 7.6990614e-7, 4.9513636e-7
-0.165, 7.2229716e-7, 4.5925236e-7
-0.166, 7.7546349e-7, 4.4413031e-7
-0.167, 7.8248854e-7, 4.6024181e-7
-0.168, 7.2750822e-7, 3.7892568e-7
-0.169, 7.9165750e-7, 4.4256370e-7
-0.170, 7.1220478e-7, 4.4041985e-7
-0.171, 7.8395624e-7, 4.9828611e-7
-0.172, 7.6316138e-7, 4.7790343e-7
-0.173, 7.5532819e-7, 4.3563750e-7
-0.174, 8.1857047e-7, 4.5288692e-7
-0.175, 7.4045352e-7, 3.8458199e-7
-0.176, 8.0381119e-7, 4.9124452e-7
-0.177, 7.4198715e-7, 4.4662039e-7
-0.178, 8.0247548e-7, 4.8852354e-7
-0.179, 7.9762708e-7, 5.2066412e-7
-0.180, 7.8031178e-7, 4.4914350e-7
-0.181, 8.2322083e-7, 4.7199975e-7
-0.182, 7.6098456e-7, 4.1292969e-7
-0.183, 8.2867928e-7, 4.8837512e-7
-0.184, 7.9391668e-7, 4.8966137e-7
-0.185, 8.1555260e-7, 4.6939419e-7
-0.186, 8.2000514e-7, 5.1865220e-7
-0.187, 7.9266340e-7, 4.6301224e-7
-0.188, 8.4861665e-7, 4.8708881e-7
-0.189, 7.9566473e-7, 4.2895874e-7
-0.190, 8.4770977e-7, 4.9894572e-7
-0.191, 8.3372549e-7, 5.3222419e-7
-0.192, 8.2132442e-7, 5.0674589e-7
-0.193, 8.6085288e-7, 5.3768258e-7
-0.194, 8.1383757e-7, 4.8573662e-7
-0.195, 8.8230740e-7, 5.0384352e-7
-0.196, 8.5671365e-7, 4.3895216e-7
-0.197, 8.5842873e-7, 5.0333227e-7
-0.198, 8.9670391e-7, 5.4414699e-7
-0.199, 8.3905206e-7, 5.3139962e-7
-0.200, 9.0905553e-7, 5.4610939e-7
-0.201, 8.5270642e-7, 5.0145229e-7
