Dec. 9, 2005   02:06:23
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_11.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.6284787e-7, 3.4944011e-7
0.098, 6.4663732e-7, 4.1624435e-7
0.097, 6.5343158e-7, 4.3789674e-7
0.096, 6.4437813e-7, 4.2793630e-7
0.095, 6.5166705e-7, 4.8172933e-7
0.094, 6.1192418e-7, 4.9887979e-7
0.093, 6.6403516e-7, 4.6314420e-7
0.092, 6.2031802e-7, 4.1522190e-7
0.091, 6.3105358e-7, 4.4416328e-7
0.090, 6.4765976e-7, 4.0910382e-7
0.089, 6.0864255e-7, 4.0707545e-7
0.088, 6.2091169e-7, 4.3603330e-7
0.087, 5.7407783e-7, 4.3146537e-7
0.086, 6.1469461e-7, 4.9793982e-7
0.085, 5.8807854e-7, 4.1065397e-7
0.084, 5.8608316e-7, 3.9027134e-7
0.083, 6.1921310e-7, 4.1777798e-7
0.082, 5.5173280e-7, 3.5844408e-7
0.081, 5.9602706e-7, 4.1978987e-7
0.080, 5.5898875e-7, 3.7068025e-7
0.079, 5.8299935e-7, 4.2458871e-7
0.078, 5.8802902e-7, 4.3309794e-7
0.077, 5.3115224e-7, 3.6502391e-7
0.076, 5.9112926e-7, 3.7318685e-7
0.075, 5.2115877e-7, 3.1459504e-7
0.074, 5.7795319e-7, 3.7536364e-7
0.073, 5.3888647e-7, 3.8870471e-7
0.072, 5.2450650e-7, 3.8382342e-7
0.071, 5.7069724e-7, 4.3529121e-7
0.070, 4.9848398e-7, 3.7699624e-7
0.069, 5.5671296e-7, 3.6786034e-7
0.068, 5.0809808e-7, 3.1471046e-7
0.067, 5.3118526e-7, 3.0707523e-7
0.066, 5.4162393e-7, 3.9830235e-7
0.065, 4.9053540e-7, 3.5649816e-7
0.064, 5.4594454e-7, 3.7848042e-7
0.063, 4.6662376e-7, 3.7730956e-7
0.062, 5.2628752e-7, 3.5319999e-7
0.061, 4.9594439e-7, 3.5704235e-7
0.060, 4.9962182e-7, 2.6525456e-7
0.059, 5.1756382e-7, 3.6477655e-7
0.058, 4.5897201e-7, 3.4558127e-7
0.057, 5.1108293e-7, 3.7407736e-7
0.056, 4.5814750e-7, 3.7333530e-7
0.055, 5.0837843e-7, 3.4713139e-7
0.054, 4.9305851e-7, 3.5197968e-7
0.053, 4.7881042e-7, 2.8881993e-7
0.052, 4.9729664e-7, 2.7293930e-7
0.051, 4.5382689e-7, 3.3555483e-7
0.050, 4.8421941e-7, 3.2444007e-7
0.049, 4.5606964e-7, 3.5511295e-7
0.048, 4.6946016e-7, 3.4348693e-7
0.047, 4.6759669e-7, 3.4416306e-7
0.046, 4.3332881e-7, 3.1921246e-7
0.045, 4.8106972e-7, 2.5067669e-7
0.044, 4.2585850e-7, 3.1904756e-7
0.043, 4.5834537e-7, 3.2706208e-7
0.042, 4.5255709e-7, 3.6147839e-7
0.041, 4.4678529e-7, 3.4434447e-7
0.040, 4.5994497e-7, 3.2882662e-7
0.039, 4.2430838e-7, 3.0117153e-7
0.038, 4.7775507e-7, 3.0570649e-7
0.037, 4.2981628e-7, 2.4145834e-7
0.036, 4.3484596e-7, 3.2526458e-7
0.035, 4.4983611e-7, 3.2777118e-7
0.034, 4.0712496e-7, 3.4294271e-7
0.033, 4.6085196e-7, 3.2529755e-7
0.032, 3.9983598e-7, 2.6720048e-7
0.031, 4.4478995e-7, 3.0222697e-7
0.030, 4.2820020e-7, 2.5559095e-7
0.029, 4.3120150e-7, 2.2951899e-7
0.028, 4.4317380e-7, 3.3022832e-7
0.027, 3.9690065e-7, 3.1939385e-7
0.026, 4.4406431e-7, 3.4737874e-7
0.025, 4.0400818e-7, 2.6746432e-7
0.024, 4.3347723e-7, 2.7640232e-7
0.023, 4.3741852e-7, 2.8982586e-7
0.022, 3.9492176e-7, 2.1263241e-7
0.021, 4.3852341e-7, 2.9340436e-7
0.020, 3.7589135e-7, 2.7378030e-7
0.019, 4.2615534e-7, 3.2615509e-7
0.018, 4.0921924e-7, 3.0809767e-7
0.017, 4.0399169e-7, 2.6159358e-7
0.016, 4.3486244e-7, 2.9985227e-7
0.015, 3.7938742e-7, 2.2072939e-7
0.014, 4.2234595e-7, 2.7044916e-7
0.013, 3.8067367e-7, 2.7704550e-7
0.012, 4.2059793e-7, 3.0695981e-7
0.011, 4.1964142e-7, 3.5133655e-7
0.010, 3.7790323e-7, 2.9838458e-7
0.009, 4.2295611e-7, 2.5361206e-7
0.008, 3.7091115e-7, 2.3501042e-7
0.007, 4.1748115e-7, 2.4483893e-7
0.006, 3.8083857e-7, 2.8365830e-7
0.005, 3.8346064e-7, 2.6253358e-7
0.004, 4.1660712e-7, 3.0897166e-7
