Dec. 9, 2005   03:02:41
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_47.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4761031e-7, 2.6182448e-7
0.098, 6.0813130e-7, 3.8270207e-7
0.097, 6.2585895e-7, 4.3080573e-7
0.096, 5.7246172e-7, 4.2801878e-7
0.095, 6.2958588e-7, 4.2582550e-7
0.094, 5.7744194e-7, 3.6728315e-7
0.093, 6.1335891e-7, 3.9614207e-7
0.092, 6.1205617e-7, 3.3771514e-7
0.091, 5.7064779e-7, 3.8159715e-7
0.090, 6.0278830e-7, 3.8509324e-7
0.089, 5.4840166e-7, 3.9442702e-7
0.088, 5.9292682e-7, 4.0488220e-7
0.087, 5.6363916e-7, 3.7308791e-7
0.086, 5.5549270e-7, 3.2928835e-7
0.085, 5.8814447e-7, 3.0705871e-7
0.084, 5.2475383e-7, 3.7053184e-7
0.083, 5.7162072e-7, 3.7450610e-7
0.082, 5.1542003e-7, 3.6748105e-7
0.081, 5.5979677e-7, 3.7305495e-7
0.080, 5.5536077e-7, 3.6513933e-7
0.079, 5.2323674e-7, 3.4233258e-7
0.078, 5.6504086e-7, 2.8275130e-7
0.077, 4.8618182e-7, 3.5559117e-7
0.076, 5.4353688e-7, 3.5786692e-7
0.075, 5.1321024e-7, 3.7162022e-7
0.074, 5.1292989e-7, 3.3022832e-7
0.073, 5.3875453e-7, 3.3923229e-7
0.072, 4.8329593e-7, 2.9442680e-7
0.071, 5.2511660e-7, 2.7049862e-7
0.070, 4.8797938e-7, 3.3837478e-7
0.069, 5.0318386e-7, 3.3037674e-7
0.068, 5.0536067e-7, 3.7069674e-7
0.067, 4.9135997e-7, 3.3161356e-7
0.066, 5.0484942e-7, 3.1851988e-7
0.065, 4.5296935e-7, 3.1556800e-7
0.064, 5.0720757e-7, 2.5395835e-7
0.063, 4.5758679e-7, 3.3916632e-7
0.062, 4.7836522e-7, 2.9929157e-7
0.061, 4.8748461e-7, 3.6863540e-7
0.060, 4.4117843e-7, 2.9767551e-7
0.059, 4.9411392e-7, 2.9752704e-7
0.058, 4.3250429e-7, 2.7333505e-7
0.057, 4.7559476e-7, 2.5557443e-7
0.056, 4.6876755e-7, 3.3171250e-7
0.055, 4.5036381e-7, 3.0413986e-7
0.054, 4.6899842e-7, 3.5229300e-7
0.053, 4.2693040e-7, 3.0971376e-7
0.052, 4.7824977e-7, 3.0458511e-7
0.051, 4.3271865e-7, 2.5466744e-7
0.050, 4.5214480e-7, 2.4579543e-7
0.049, 4.6881703e-7, 3.3174547e-7
0.048, 4.1853656e-7, 2.9610885e-7
0.047, 4.7005383e-7, 3.3355946e-7
0.046, 3.9620801e-7, 2.6733241e-7
0.045, 4.5295286e-7, 2.9510289e-7
0.044, 4.4175562e-7, 2.5461799e-7
0.043, 4.2561112e-7, 2.2288967e-7
0.042, 4.5306831e-7, 3.2361552e-7
0.041, 3.9190394e-7, 3.0214449e-7
0.040, 4.4162368e-7, 3.3238862e-7
0.039, 4.2526480e-7, 2.4271162e-7
0.038, 4.4175562e-7, 2.8514245e-7
0.037, 4.4089808e-7, 2.4960480e-7
0.036, 4.0092436e-7, 2.3205857e-7
0.035, 4.4294296e-7, 2.7506658e-7
0.034, 3.8453254e-7, 2.7904088e-7
0.033, 4.3045941e-7, 3.4262939e-7
0.032, 4.2506690e-7, 2.5199594e-7
0.031, 4.0470078e-7, 2.6068662e-7
