Dec. 9, 2005   03:23:59
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_48.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2923954e-7, 2.8755014e-7
0.098, 5.9573028e-7, 3.3098689e-7
0.097, 5.4924271e-7, 3.0575598e-7
0.096, 6.1133051e-7, 3.5864196e-7
0.095, 5.3313113e-7, 3.7320336e-7
0.094, 5.8882063e-7, 3.9040327e-7
0.093, 5.5135354e-7, 3.7854636e-7
0.092, 5.6012664e-7, 3.8491183e-7
0.091, 5.8639648e-7, 3.9002396e-7
0.090, 5.2836532e-7, 3.2762279e-7
0.089, 5.6924603e-7, 3.4457531e-7
0.088, 5.2867864e-7, 3.4017228e-7
0.087, 5.5324995e-7, 2.8886939e-7
0.086, 5.4012327e-7, 3.1733251e-7
0.085, 5.3166349e-7, 3.4487215e-7
0.084, 5.4553220e-7, 3.3788007e-7
0.083, 4.7486918e-7, 3.3893548e-7
0.082, 5.3842473e-7, 3.6194012e-7
0.081, 5.0029797e-7, 3.8433464e-7
0.080, 5.1917993e-7, 3.1586484e-7
0.079, 5.2125779e-7, 3.3641237e-7
0.078, 4.7810136e-7, 3.1403437e-7
0.077, 5.2292330e-7, 3.2463794e-7
0.076, 4.6837178e-7, 2.7732582e-7
0.075, 5.0484942e-7, 2.6471037e-7
0.074, 4.9932498e-7, 3.4627388e-7
0.073, 4.8987579e-7, 2.9449274e-7
0.072, 4.9469111e-7, 3.1032391e-7
0.071, 4.5402476e-7, 3.3233914e-7
0.070, 5.0534419e-7, 3.7137289e-7
0.069, 4.6100038e-7, 2.9129353e-7
0.068, 4.7577612e-7, 2.8745120e-7
0.067, 4.8858954e-7, 3.2666628e-7
0.066, 4.4358609e-7, 2.6339109e-7
0.065, 4.8590147e-7, 2.4821958e-7
0.064, 4.3585192e-7, 2.5376045e-7
0.063, 4.7048260e-7, 3.1213790e-7
0.062, 4.5562439e-7, 3.1330876e-7
0.061, 4.5013297e-7, 2.8957848e-7
0.060, 4.8647871e-7, 3.5918617e-7
0.059, 4.1238550e-7, 2.9818671e-7
0.058, 4.7689753e-7, 2.8631331e-7
0.057, 4.3972727e-7, 2.6278093e-7
0.056, 4.4967121e-7, 2.7841423e-7
0.055, 4.5409075e-7, 2.5666284e-7
0.054, 4.2008671e-7, 2.1306117e-7
0.053, 4.5514616e-7, 2.9337139e-7
0.052, 3.9139272e-7, 2.7006985e-7
0.051, 4.4150826e-7, 2.8872097e-7
0.050, 4.3560453e-7, 2.9723020e-7
0.049, 4.2114212e-7, 3.0359570e-7
0.048, 4.4271206e-7, 3.2415971e-7
0.047, 3.9907741e-7, 2.5727303e-7
0.046, 4.4993504e-7, 2.7284034e-7
0.045, 3.9683465e-7, 2.3134947e-7
0.044, 4.3008015e-7, 2.2965091e-7
0.043, 4.3829255e-7, 2.5008302e-7
0.042, 3.9840128e-7, 2.7216419e-7
0.041, 4.3060783e-7, 2.5080863e-7
0.040, 3.7726011e-7, 2.5674530e-7
0.039, 4.3359267e-7, 3.0829554e-7
0.038, 4.0427201e-7, 2.8331200e-7
0.037, 4.0473375e-7, 2.3487848e-7
0.036, 4.3900167e-7, 2.5821299e-7
0.035, 3.7610573e-7, 2.4358565e-7
0.034, 4.3169621e-7, 2.0352948e-7
0.033, 3.7434120e-7, 1.9008948e-7
0.032, 4.0212819e-7, 2.6055469e-7
0.031, 4.0415659e-7, 2.8567015e-7
0.030, 3.7633660e-7, 2.4930796e-7
0.029, 4.1560122e-7, 2.6665626e-7
0.028, 3.5958195e-7, 2.9384961e-7
0.027, 4.1009326e-7, 2.6075256e-7
0.026, 3.7933791e-7, 2.4297549e-7
0.025, 4.0552533e-7, 2.2757308e-7
0.024, 4.0504710e-7, 2.7984890e-7
0.023, 3.5969740e-7, 1.9592723e-7
0.022, 4.1528790e-7, 2.1187384e-7
0.021, 3.6185770e-7, 2.5418922e-7
0.020, 4.0089139e-7, 2.5966418e-7
0.019, 3.8613214e-7, 2.7056461e-7
0.018, 3.8299891e-7, 2.6060417e-7
0.017, 3.8850681e-7, 2.9920912e-7
0.016, 3.5577256e-7, 2.2223006e-7
0.015, 4.0682812e-7, 2.3786335e-7
0.014, 3.7343423e-7, 2.4071625e-7
0.013, 3.8603321e-7, 1.9102944e-7
0.012, 4.0216119e-7, 2.1314362e-7
0.011, 3.5560765e-7, 2.5141878e-7
0.010, 4.0532746e-7, 2.5239174e-7
0.009, 3.3540644e-7, 2.3438378e-7
0.008, 3.9266251e-7, 2.6294586e-7
0.007, 3.8456551e-7, 3.0163326e-7
0.006, 3.7577593e-7, 2.4904409e-7
0.005, 3.9411370e-7, 2.4414632e-7
0.004, 3.6040649e-7, 2.3792930e-7
0.003, 3.9734590e-7, 2.4513577e-7
0.002, 3.6274818e-7, 1.7463759e-7
0.001, 3.6741505e-7, 2.3548864e-7
-0.000, 3.9556488e-7, 2.9004025e-7
-0.001, 3.5072640e-7, 2.1998730e-7
-0.002, 3.9139269e-7, 2.5806457e-7
-0.003, 3.4109576e-7, 2.4102957e-7
-0.004, 3.9086501e-7, 2.9967086e-7
-0.005, 3.7674886e-7, 2.5252365e-7
-0.006, 3.6889926e-7, 2.1967398e-7
-0.007, 3.9244810e-7, 2.6332512e-7
-0.008, 3.4018876e-7, 2.2780395e-7
-0.009, 3.9411370e-7, 2.0496418e-7
-0.010, 3.5381015e-7, 2.1850313e-7
-0.011, 3.8252062e-7, 2.5532708e-7
-0.012, 3.8672579e-7, 2.6352302e-7
-0.013, 3.5730625e-7, 2.3896823e-7
-0.014, 3.9861567e-7, 2.8603299e-7
-0.015, 3.3738533e-7, 2.5084159e-7
