Dec. 9, 2005   01:20:47
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv2_4.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4198581e-6, 8.5832977e-7
0.098, 1.6392353e-6, 1.2044222e-6
0.097, 1.5181103e-6, 1.1841056e-6
0.096, 1.6869267e-6, 1.4374538e-6
0.095, 1.4438192e-6, 1.1319287e-6
0.094, 1.5989813e-6, 1.2184064e-6
0.093, 1.5604752e-6, 1.2122389e-6
0.092, 1.4811048e-6, 1.1413449e-6
0.091, 1.7019167e-6, 1.2255305e-6
0.090, 1.4287632e-6, 1.0645638e-6
0.089, 1.6028237e-6, 1.2861342e-6
0.088, 1.4139214e-6, 1.1857546e-6
0.087, 1.5306102e-6, 1.1962759e-6
0.086, 1.6029061e-6, 1.2259263e-6
0.085, 1.4894658e-6, 1.1076213e-6
0.084, 1.6805448e-6, 1.2477271e-6
0.083, 1.3254482e-6, 1.0233698e-6
0.082, 1.5647463e-6, 1.1333964e-6
0.081, 1.4307585e-6, 1.1727434e-6
0.080, 1.4233376e-6, 1.1910977e-6
0.079, 1.5909502e-6, 1.3345841e-6
0.078, 1.3246897e-6, 1.0231388e-6
0.077, 1.6542253e-6, 1.2107217e-6
0.076, 1.4143008e-6, 9.4949098e-7
0.075, 1.4725956e-6, 1.1084953e-6
0.074, 1.5337600e-6, 1.1698081e-6
0.073, 1.4187037e-6, 1.0863316e-6
0.072, 1.6284832e-6, 1.3654054e-6
0.071, 1.2742772e-6, 1.0482379e-6
0.070, 1.4892514e-6, 1.1313185e-6
0.069, 1.3999867e-6, 1.0551640e-6
0.068, 1.3701053e-6, 1.0214898e-6
0.067, 1.5035653e-6, 1.2424006e-6
0.066, 1.2904384e-6, 8.8476452e-7
0.065, 1.5061875e-6, 1.2441157e-6
0.064, 1.3141191e-6, 1.0256620e-6
0.063, 1.3838091e-6, 1.0497056e-6
0.062, 1.4824407e-6, 1.1222486e-6
0.061, 1.3383440e-6, 9.3298365e-7
0.060, 1.5159169e-6, 1.2478920e-6
0.059, 1.3156032e-6, 9.9601152e-7
0.058, 1.3801812e-6, 1.1680601e-6
0.057, 1.3835454e-6, 1.1641023e-6
0.056, 1.3441323e-6, 1.0562359e-6
0.055, 1.5338589e-6, 1.1554280e-6
0.054, 1.2952041e-6, 9.2496907e-7
0.053, 1.4470679e-6, 1.1097486e-6
0.052, 1.2150589e-6, 1.0155036e-6
0.051, 1.3683078e-6, 1.0558731e-6
0.050, 1.3849966e-6, 1.1660317e-6
0.049, 1.2736177e-6, 1.0344845e-6
0.048, 1.5000694e-6, 1.2278556e-6
0.047, 1.2881791e-6, 9.3956345e-7
0.046, 1.4087268e-6, 9.9355429e-7
0.045, 1.3481067e-6, 1.0017009e-6
0.044, 1.3365300e-6, 1.0157345e-6
0.043, 1.4233542e-6, 1.1954348e-6
0.042, 1.1818297e-6, 1.1014702e-6
0.041, 1.4260586e-6, 1.1860844e-6
0.040, 1.1958800e-6, 8.8732065e-7
0.039, 1.3156032e-6, 9.9254839e-7
0.038, 1.3343039e-6, 9.2620587e-7
0.037, 1.2808241e-6, 9.5183265e-7
0.036, 1.4654552e-6, 1.1651246e-6
0.035, 1.2452369e-6, 9.2932271e-7
0.034, 1.3738982e-6, 1.1779709e-6
0.033, 1.2886737e-6, 9.7919087e-7
0.032, 1.3166092e-6, 9.5216245e-7
0.031, 1.3924833e-6, 1.0014039e-6
0.030, 1.2495741e-6, 9.8184591e-7
0.029, 1.4073086e-6, 1.1909988e-6
0.028, 1.1811537e-6, 8.3667737e-7
0.027, 1.3195281e-6, 1.0497056e-6
0.026, 1.2875854e-6, 9.5354767e-7
0.025, 1.2483538e-6, 9.2930622e-7
0.024, 1.4520647e-6, 9.9187230e-7
0.023, 1.1799169e-6, 7.8986000e-7
0.022, 1.3584298e-6, 1.1001345e-6
0.021, 1.2047685e-6, 9.4080025e-7
0.020, 1.2820774e-6, 9.9845215e-7
0.019, 1.3610684e-6, 1.0148769e-6
0.018, 1.2951216e-6, 8.8707327e-7
0.017, 1.4459631e-6, 1.0210940e-6
0.016, 1.1328520e-6, 7.9808888e-7
0.015, 1.3432418e-6, 9.0851131e-7
0.014, 1.1983702e-6, 9.5900612e-7
0.013, 1.1871399e-6, 9.5969881e-7
0.012, 1.3810222e-6, 1.1088746e-6
0.011, 1.1038119e-6, 8.1932905e-7
0.010, 1.3915928e-6, 1.0149264e-6
0.009, 1.1699565e-6, 7.0275559e-7
0.008, 1.2607713e-6, 9.0394337e-7
0.007, 1.3023941e-6, 9.9460976e-7
0.006, 1.1974962e-6, 8.6573419e-7
0.005, 1.4079847e-6, 1.0852928e-6
0.004, 1.0358367e-6, 8.5224468e-7
0.003, 1.2779218e-6, 8.8502838e-7
0.002, 1.1710118e-6, 8.3036139e-7
