Dec. 9, 2005   02:56:47
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2282464e-7, 3.0481601e-7
0.098, 5.5417343e-7, 3.5018218e-7
0.097, 5.6075322e-7, 3.8416974e-7
0.096, 5.8908444e-7, 3.4238201e-7
0.095, 5.4187126e-7, 3.4437744e-7
0.094, 5.8230671e-7, 3.1106600e-7
0.093, 5.2660079e-7, 2.8370778e-7
0.092, 5.6980673e-7, 3.4492163e-7
0.091, 5.5907117e-7, 3.5626732e-7
0.090, 5.2079605e-7, 3.4498760e-7
0.089, 5.7510022e-7, 3.4020525e-7
0.088, 4.9916008e-7, 3.0923553e-7
0.087, 5.5455268e-7, 3.3481274e-7
0.086, 5.0978019e-7, 2.6817344e-7
0.085, 5.3027827e-7, 3.0994465e-7
0.084, 5.2612256e-7, 3.3895196e-7
0.083, 4.8637975e-7, 3.2864523e-7
0.082, 5.2867864e-7, 3.3055812e-7
0.081, 4.8323000e-7, 2.9942350e-7
0.080, 5.3097085e-7, 2.9995118e-7
0.079, 5.0555855e-7, 2.7587464e-7
0.078, 5.0356311e-7, 3.1161022e-7
0.077, 4.9901166e-7, 3.1124739e-7
0.076, 4.6250102e-7, 3.2392882e-7
0.075, 5.1123141e-7, 3.2013594e-7
0.074, 4.7841468e-7, 2.8204221e-7
0.073, 4.9878076e-7, 2.8316356e-7
0.072, 4.8895231e-7, 2.7335153e-7
0.071, 4.4881369e-7, 2.8520844e-7
0.070, 4.9050243e-7, 2.9759303e-7
0.069, 4.3825958e-7, 2.9221701e-7
0.068, 4.7909077e-7, 3.4134314e-7
0.067, 4.7312113e-7, 2.8931464e-7
0.066, 4.7003735e-7, 2.6198938e-7
0.065, 4.8510992e-7, 2.2890882e-7
0.064, 4.2978328e-7, 2.2661661e-7
0.063, 4.8100372e-7, 2.8885290e-7
0.062, 4.3433477e-7, 2.8608247e-7
0.061, 4.4736248e-7, 3.3182795e-7
0.060, 4.6822333e-7, 3.1764586e-7
0.059, 4.2829913e-7, 2.5931786e-7
0.058, 4.7134012e-7, 2.3654407e-7
0.057, 4.1062097e-7, 2.4416281e-7
0.056, 4.4294296e-7, 2.9099670e-7
0.055, 4.3420283e-7, 2.7994787e-7
0.054, 4.3436773e-7, 2.9180478e-7
0.053, 4.5536055e-7, 3.2127383e-7
0.052, 4.0417308e-7, 2.4279410e-7
0.051, 4.4726357e-7, 2.6894850e-7
0.050, 4.1583206e-7, 2.0412315e-7
0.049, 4.4206894e-7, 2.6502369e-7
0.048, 4.3690733e-7, 2.7176844e-7
0.047, 4.0781754e-7, 2.5971366e-7
0.046, 4.4396538e-7, 2.6847025e-7
0.045, 3.9469086e-7, 2.3726967e-7
0.044, 4.3519231e-7, 2.8454880e-7
0.043, 4.0977994e-7, 2.1301170e-7
0.042, 4.1530438e-7, 2.4739504e-7
0.041, 4.3072328e-7, 2.6726644e-7
0.040, 3.7589137e-7, 2.7876052e-7
0.039, 4.2406100e-7, 2.6584823e-7
0.038, 3.8182804e-7, 2.3990819e-7
0.037, 4.3656101e-7, 2.3914961e-7
0.036, 4.2265930e-7, 2.0808095e-7
0.035, 3.9251410e-7, 2.5499727e-7
0.034, 4.2760649e-7, 2.3382310e-7
0.033, 3.6137945e-7, 2.7288982e-7
0.032, 4.2237895e-7, 3.0938395e-7
0.031, 3.8664336e-7, 2.3195963e-7
0.030, 3.9671923e-7, 2.2442333e-7
0.029, 4.2791982e-7, 1.9782365e-7
0.028, 3.5989530e-7, 2.2254338e-7
0.027, 4.1594751e-7, 2.4383300e-7
0.026, 3.7008658e-7, 2.6644187e-7
