Dec. 9, 2005   02:29:45
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0639979e-7, 3.0684438e-7
0.098, 6.1546973e-7, 4.2236246e-7
0.097, 5.9607657e-7, 4.3136640e-7
0.096, 5.8982653e-7, 3.6753050e-7
0.095, 6.3647906e-7, 4.0130368e-7
0.094, 5.7020247e-7, 3.0915305e-7
0.093, 6.0829626e-7, 3.9559788e-7
0.092, 5.4970440e-7, 3.6246786e-7
0.091, 5.8637994e-7, 4.1446333e-7
0.090, 5.8981004e-7, 4.1113219e-7
0.089, 5.7793665e-7, 3.5069340e-7
0.088, 5.9010688e-7, 3.2194995e-7
0.087, 5.2577627e-7, 3.1804160e-7
0.086, 5.7242869e-7, 3.7524819e-7
0.085, 5.3199324e-7, 3.7960177e-7
0.084, 5.5188116e-7, 3.8667633e-7
0.083, 5.5643261e-7, 3.6682141e-7
0.082, 5.0512972e-7, 3.5217758e-7
0.081, 5.5964836e-7, 2.8242147e-7
0.080, 5.0676238e-7, 3.3806145e-7
0.079, 5.2676569e-7, 3.5381015e-7
0.078, 5.2076302e-7, 3.7472051e-7
0.077, 5.1810798e-7, 3.6353975e-7
0.076, 5.3611598e-7, 3.2458848e-7
0.075, 4.8388961e-7, 3.2640247e-7
0.074, 5.3108630e-7, 2.8036015e-7
0.073, 5.0331579e-7, 3.5577256e-7
0.072, 5.0067729e-7, 3.2425865e-7
0.071, 5.2142269e-7, 4.1571664e-7
0.070, 4.6787704e-7, 3.3669272e-7
0.069, 5.1947677e-7, 3.1449611e-7
0.068, 4.6240208e-7, 3.1007653e-7
0.067, 5.0483294e-7, 2.6263251e-7
0.066, 4.9352025e-7, 3.4279429e-7
0.065, 4.7653472e-7, 2.9061741e-7
0.064, 5.0232637e-7, 3.5765254e-7
0.063, 4.5224380e-7, 3.1800863e-7
0.062, 5.0531116e-7, 3.0676190e-7
0.061, 4.6002742e-7, 2.5623410e-7
0.060, 4.7432493e-7, 2.8200924e-7
0.059, 4.8199320e-7, 3.4231607e-7
0.058, 4.3405441e-7, 2.9523483e-7
0.057, 4.7112573e-7, 3.5221055e-7
0.056, 4.2839810e-7, 2.9061744e-7
0.055, 4.6217124e-7, 3.0479953e-7
0.054, 4.5115536e-7, 2.2848006e-7
0.053, 4.4826947e-7, 2.6759625e-7
0.052, 4.6294630e-7, 3.3059112e-7
0.051, 4.1344089e-7, 3.1708515e-7
0.050, 4.6548587e-7, 3.1711812e-7
0.049, 4.1543629e-7, 2.6596368e-7
0.048, 4.6896542e-7, 2.8576912e-7
0.047, 4.5582226e-7, 2.3098667e-7
0.046, 4.1692047e-7, 2.7264247e-7
0.045, 4.6444694e-7, 2.6499072e-7
0.044, 4.0054510e-7, 3.0638262e-7
0.043, 4.4729654e-7, 3.0949940e-7
0.042, 4.2712827e-7, 2.6642539e-7
0.041, 4.2392907e-7, 2.2913969e-7
0.040, 4.5188096e-7, 2.2922215e-7
0.039, 3.8867171e-7, 2.8278427e-7
0.038, 4.3954583e-7, 2.7135616e-7
0.037, 3.9497121e-7, 2.7813388e-7
0.036, 4.3088818e-7, 2.9459170e-7
0.035, 4.3738555e-7, 2.7450591e-7
0.034, 3.9061763e-7, 2.3842404e-7
0.033, 4.3853990e-7, 2.1207173e-7
0.032, 3.7590786e-7, 2.6947620e-7
0.031, 4.2595741e-7, 2.7348347e-7
0.030, 3.8651143e-7, 3.0874079e-7
0.029, 4.0733931e-7, 2.4234885e-7
0.028, 4.2340136e-7, 2.8599999e-7
0.027, 3.7970074e-7, 2.2297215e-7
0.026, 4.1921271e-7, 2.1246750e-7
0.025, 3.6784382e-7, 2.6527107e-7
0.024, 4.0643232e-7, 2.9106263e-7
0.023, 4.0521201e-7, 3.2686421e-7
0.022, 3.9254707e-7, 2.4556454e-7
0.021, 4.2028461e-7, 2.6045575e-7
0.020, 3.6825611e-7, 2.0747078e-7
0.019, 4.2082877e-7, 2.3768195e-7
0.018, 3.7041639e-7, 2.6477633e-7
0.017, 4.0136962e-7, 2.6693664e-7
0.016, 4.0506359e-7, 3.3238859e-7
0.015, 3.5606939e-7, 2.3674198e-7
0.014, 4.1319356e-7, 2.6253358e-7
0.013, 3.5732270e-7, 1.9973660e-7
0.012, 4.1126412e-7, 2.6421563e-7
0.011, 3.8685772e-7, 2.8125064e-7
0.010, 3.7975019e-7, 2.5016550e-7
0.009, 4.0443695e-7, 2.7447294e-7
0.008, 3.5930162e-7, 2.4094712e-7
0.007, 4.1617841e-7, 2.4939041e-7
0.006, 3.6457868e-7, 1.9426164e-7
0.005, 3.9281093e-7, 2.7234560e-7
0.004, 4.0475027e-7, 2.8101977e-7
0.003, 3.6942694e-7, 2.6001049e-7
0.002, 4.0461833e-7, 2.7595709e-7
0.001, 3.5245793e-7, 2.3044248e-7
-0.000, 3.9607610e-7, 2.7036671e-7
-0.001, 3.8354307e-7, 2.1944311e-7
-0.002, 3.9109585e-7, 2.3512587e-7
-0.003, 4.1078590e-7, 2.8172886e-7
-0.004, 3.5700938e-7, 3.0694332e-7
-0.005, 4.0857611e-7, 2.7691354e-7
-0.006, 3.6997116e-7, 2.3212453e-7
-0.007, 4.1301217e-7, 2.4914306e-7
-0.008, 4.0879050e-7, 2.2368124e-7
-0.009, 3.6988871e-7, 2.3809420e-7
-0.010, 4.0852666e-7, 2.6048872e-7
-0.011, 3.5638271e-7, 2.7861211e-7
-0.012, 3.9086501e-7, 2.7618796e-7
-0.013, 3.8914993e-7, 2.4851639e-7
-0.014, 3.7991509e-7, 2.3822614e-7
-0.015, 4.0747125e-7, 2.3375713e-7
-0.016, 3.5054501e-7, 2.5334819e-7
-0.017, 4.0018230e-7, 2.6523804e-7
-0.018, 3.5432140e-7, 2.7704550e-7
-0.019, 4.0958207e-7, 2.6162658e-7
-0.020, 4.1518894e-7, 2.5542604e-7
-0.021, 3.6916310e-7, 2.1164296e-7
-0.022, 4.1444684e-7, 1.9755981e-7
-0.023, 3.5427192e-7, 2.6362198e-7
-0.024, 4.0992836e-7, 2.6518859e-7
-0.025, 3.7648502e-7, 3.0880676e-7
-0.026, 3.8045931e-7, 2.5875721e-7
-0.027, 4.1706889e-7, 2.6175852e-7
-0.028, 3.7000413e-7, 2.2239496e-7
-0.029, 4.1495809e-7, 2.5080863e-7
-0.030, 3.6322643e-7, 2.4952232e-7
-0.031, 3.9840128e-7, 2.5760284e-7
-0.032, 4.0321660e-7, 3.1566694e-7
-0.033, 3.9708203e-7, 2.6020840e-7
-0.034, 4.2617182e-7, 2.4538315e-7
-0.035, 3.7386300e-7, 2.1960801e-7
-0.036, 4.2419293e-7, 2.1071946e-7
-0.037, 3.8285049e-7, 2.6299531e-7
-0.038, 3.9851676e-7, 2.4208498e-7
-0.039, 4.1899830e-7, 3.1312734e-7
-0.040, 3.7018555e-7, 2.7613848e-7
-0.041, 4.3176220e-7, 2.5486537e-7
-0.042, 3.8682475e-7, 2.1772807e-7
-0.043, 4.1926214e-7, 2.4338775e-7
-0.044, 4.0610249e-7, 2.8992480e-7
-0.045, 3.9751080e-7, 2.3974329e-7
-0.046, 4.3182814e-7, 3.0689384e-7
-0.047, 3.8303187e-7, 2.8448284e-7
-0.048, 4.4957227e-7, 2.6843728e-7
-0.049, 3.8985905e-7, 2.3538971e-7
-0.050, 4.2345084e-7, 2.1096685e-7
-0.051, 4.4139284e-7, 2.9187072e-7
-0.052, 3.9195339e-7, 2.7247754e-7
-0.053, 4.4823651e-7, 3.3477977e-7
-0.054, 3.8941380e-7, 2.8139905e-7
-0.055, 4.4805509e-7, 2.7833175e-7
-0.056, 4.2641915e-7, 2.6057117e-7
-0.057, 4.2635321e-7, 2.2923865e-7
-0.058, 4.4251419e-7, 3.0168275e-7
-0.059, 4.0311767e-7, 2.7533042e-7
-0.060, 4.6789353e-7, 3.3072303e-7
-0.061, 4.2526483e-7, 2.7920578e-7
-0.062, 4.5768576e-7, 2.6523807e-7
-0.063, 4.6085199e-7, 2.9452573e-7
-0.064, 4.2767243e-7, 2.0874057e-7
-0.065, 4.7086189e-7, 2.9053496e-7
-0.066, 4.0085843e-7, 2.7810091e-7
-0.067, 4.5661380e-7, 3.4845067e-7
-0.068, 4.4950627e-7, 3.0672894e-7
-0.069, 4.5907098e-7, 2.6367144e-7
-0.070, 4.7564424e-7, 2.8984235e-7
-0.071, 4.2435784e-7, 2.5278752e-7
-0.072, 4.8662707e-7, 3.0120452e-7
-0.073, 4.3489541e-7, 2.8482913e-7
-0.074, 4.8847403e-7, 3.4703243e-7
-0.075, 4.8491205e-7, 3.3725343e-7
-0.076, 4.5592122e-7, 2.7641883e-7
-0.077, 5.0580593e-7, 2.6233567e-7
-0.078, 4.5183151e-7, 2.4765887e-7
-0.079, 4.9516933e-7, 3.2035032e-7
-0.080, 4.7056506e-7, 3.1062075e-7
-0.081, 4.7782100e-7, 3.6598038e-7
-0.082, 5.2234617e-7, 3.2866168e-7
-0.083, 4.6695357e-7, 3.0047892e-7
-0.084, 5.2739233e-7, 2.7176844e-7
-0.085, 4.7152150e-7, 2.7785353e-7
-0.086, 5.1789368e-7, 3.1779427e-7
-0.087, 5.1647544e-7, 3.2971710e-7
-0.088, 4.9904469e-7, 3.4912676e-7
-0.089, 5.4305860e-7, 3.3116828e-7
-0.090, 4.8153140e-7, 3.1388595e-7
-0.091, 5.3761664e-7, 2.6659029e-7
-0.092, 4.9863240e-7, 2.7185089e-7
-0.093, 5.2833235e-7, 3.0150133e-7
-0.094, 5.3331257e-7, 3.6525478e-7
-0.095, 4.9365218e-7, 3.6753050e-7
-0.096, 5.5611929e-7, 3.5834512e-7
-0.097, 5.1876765e-7, 3.1198948e-7
-0.098, 5.5692738e-7, 2.9978631e-7
-0.099, 5.5506388e-7, 3.3355946e-7
-0.100, 5.4480665e-7, 3.4475670e-7
-0.101, 5.6487596e-7, 3.3987544e-7
-0.102, 5.2331910e-7, 3.8446657e-7
-0.103, 5.8172952e-7, 3.5961494e-7
-0.104, 5.5907117e-7, 3.4445986e-7
-0.105, 5.7996499e-7, 2.9915964e-7
-0.106, 5.7886012e-7, 3.3037674e-7
-0.107, 5.3405461e-7, 3.6337485e-7
-0.108, 6.0456932e-7, 3.7968425e-7
-0.109, 5.5300256e-7, 3.9678520e-7
-0.110, 5.9789056e-7, 3.8331220e-7
-0.111, 6.0506403e-7, 3.7495136e-7
-0.112, 5.9409763e-7, 3.0183116e-7
-0.113, 6.2333584e-7, 3.5069343e-7
-0.114, 5.7579291e-7, 3.6459517e-7
-0.115, 6.3466507e-7, 3.8741842e-7
-0.116, 5.9320712e-7, 4.1373772e-7
-0.117, 6.0867552e-7, 3.8933138e-7
-0.118, 6.4389985e-7, 3.9838483e-7
-0.119, 6.0209572e-7, 3.1198948e-7
-0.120, 6.4508720e-7, 3.3687411e-7
-0.121, 5.7894260e-7, 3.8514270e-7
-0.122, 6.4078313e-7, 4.1537035e-7
-0.123, 6.3308192e-7, 4.4741199e-7
-0.124, 6.3966172e-7, 3.8550550e-7
-0.125, 6.6537086e-7, 4.3092118e-7
-0.126, 6.2818413e-7, 3.3449945e-7
-0.127, 6.7747516e-7, 3.7650153e-7
-0.128, 6.3995856e-7, 3.8474690e-7
-0.129, 6.6683856e-7, 4.2096070e-7
-0.130, 6.7514998e-7, 4.7018580e-7
-0.131, 6.4629103e-7, 3.6185764e-7
-0.132, 6.9512032e-7, 4.0293628e-7
-0.133, 6.3623168e-7, 3.3959509e-7
-0.134, 6.7818428e-7, 4.1960848e-7
-0.135, 6.7600746e-7, 4.0895543e-7
-0.136, 6.5511364e-7, 4.2763949e-7
-0.137, 7.1680574e-7, 4.7270885e-7
-0.138, 6.5138670e-7, 4.0029772e-7
-0.139, 7.0844487e-7, 4.2726020e-7
-0.140, 6.7046653e-7, 3.4706542e-7
-0.141, 7.1238617e-7, 4.0648177e-7
-0.142, 7.1096792e-7, 4.3606627e-7
-0.143, 6.7655168e-7, 4.3517576e-7
-0.144, 7.2617252e-7, 4.3303197e-7
-0.145, 6.6241904e-7, 4.1550226e-7
-0.146, 7.2549636e-7, 4.4536711e-7
-0.147, 7.0104051e-7, 3.6154435e-7
-0.148, 7.1657485e-7, 4.1665663e-7
-0.149, 7.4317450e-7, 4.3481299e-7
-0.150, 6.8977727e-7, 4.4320680e-7
-0.151, 7.4484007e-7, 4.6541993e-7
-0.152, 7.0011697e-7, 4.0405763e-7
-0.153, 7.4300959e-7, 4.3478002e-7
-0.154, 7.2709594e-7, 4.0024827e-7
-0.155, 7.1824041e-7, 4.3222394e-7
-0.156, 7.4465868e-7, 4.3746800e-7
-0.157, 7.0066119e-7, 4.5544294e-7
-0.158, 7.5710921e-7, 4.7341797e-7
-0.159, 7.2327009e-7, 4.3705575e-7
-0.160, 7.4639019e-7, 3.8146527e-7
-0.161, 7.4919365e-7, 4.0570671e-7
