Dec. 9, 2005   02:33:04
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_33.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.7910776e-7, 4.0026475e-7
0.098, 5.9213528e-7, 4.0976346e-7
0.097, 6.4187157e-7, 4.2216456e-7
0.096, 5.9449343e-7, 4.1231954e-7
0.095, 6.3596781e-7, 3.7648502e-7
0.094, 6.2163724e-7, 4.2899174e-7
0.093, 6.0971445e-7, 3.8654443e-7
0.092, 6.3237280e-7, 4.7203272e-7
0.091, 5.7567740e-7, 4.6004394e-7
0.090, 6.1861942e-7, 4.1327601e-7
0.089, 5.9213528e-7, 3.8870471e-7
0.088, 6.0846116e-7, 3.4516898e-7
0.087, 6.0575667e-7, 3.7190057e-7
0.086, 5.6731659e-7, 3.6627722e-7
0.085, 5.9576320e-7, 3.9182146e-7
0.084, 5.5544319e-7, 4.4135982e-7
0.083, 5.8720457e-7, 4.2607286e-7
0.082, 5.8227374e-7, 3.7204899e-7
0.081, 5.5583899e-7, 3.5836160e-7
0.080, 5.9340505e-7, 3.2882662e-7
0.079, 5.3885344e-7, 3.7602328e-7
0.078, 5.7323678e-7, 3.6644212e-7
0.077, 5.2274197e-7, 3.8811103e-7
0.076, 5.4665361e-7, 3.9070011e-7
0.075, 5.5694386e-7, 3.7572644e-7
0.074, 5.1688772e-7, 3.5303509e-7
0.073, 5.6626118e-7, 2.8209166e-7
0.072, 4.9099714e-7, 3.0494792e-7
0.071, 5.4929217e-7, 3.8159718e-7
0.070, 4.9447669e-7, 3.8360903e-7
0.069, 5.1217137e-7, 3.7798566e-7
0.068, 5.2848077e-7, 3.5135304e-7
0.067, 4.9266271e-7, 3.3405416e-7
0.066, 5.4838517e-7, 3.1349015e-7
0.065, 4.7491864e-7, 2.8230605e-7
0.064, 5.1822349e-7, 3.6009317e-7
0.063, 4.9851695e-7, 3.5597049e-7
0.062, 4.8491205e-7, 3.3989193e-7
0.061, 5.1030787e-7, 3.5258984e-7
0.060, 4.5648193e-7, 3.1851988e-7
0.059, 5.1279801e-7, 3.4005683e-7
0.058, 4.7681507e-7, 2.6563384e-7
0.057, 4.8957895e-7, 2.7500062e-7
0.056, 4.8545621e-7, 3.5046253e-7
0.055, 4.3776487e-7, 3.1276454e-7
0.054, 4.9307499e-7, 3.6507339e-7
0.053, 4.5038030e-7, 3.2608915e-7
0.052, 4.8111917e-7, 3.1283054e-7
0.051, 4.7318707e-7, 3.2447304e-7
0.050, 4.6164354e-7, 2.4200253e-7
0.049, 4.8603340e-7, 3.1307786e-7
0.048, 4.2816720e-7, 2.9950593e-7
0.047, 4.7254395e-7, 3.4660371e-7
0.046, 4.3517576e-7, 3.3200934e-7
0.045, 4.5766924e-7, 2.8697295e-7
0.044, 4.7904132e-7, 3.1934439e-7
0.043, 4.2074635e-7, 2.4825255e-7
0.042, 4.7300568e-7, 2.7457187e-7
0.041, 4.0451940e-7, 3.0005015e-7
0.040, 4.4549904e-7, 3.2940378e-7
0.039, 4.4879721e-7, 3.6385308e-7
0.038, 4.4088159e-7, 2.8794588e-7
0.037, 4.6400169e-7, 3.1170913e-7
0.036, 4.0438746e-7, 2.8595053e-7
0.035, 4.5925236e-7, 2.4371758e-7
0.034, 4.2465467e-7, 2.9760952e-7
0.033, 4.3606630e-7, 2.8248743e-7
0.032, 4.4409734e-7, 3.5351334e-7
0.031, 4.0061107e-7, 2.7450591e-7
0.030, 4.5021540e-7, 2.8014577e-7
0.029, 3.9601014e-7, 2.6431456e-7
0.028, 4.4005708e-7, 2.3758298e-7
0.027, 4.2354975e-7, 2.3604935e-7
0.026, 4.2048248e-7, 2.6861869e-7
0.025, 4.3499438e-7, 3.0372760e-7
0.024, 3.8534057e-7, 3.0006663e-7
0.023, 4.3421932e-7, 3.0296903e-7
0.022, 4.0011633e-7, 2.5346364e-7
0.021, 4.4045288e-7, 2.8017874e-7
0.020, 4.2826613e-7, 2.4952232e-7
