Dec. 9, 2005   02:30:37
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3237280e-7, 2.9724674e-7
0.098, 6.3758387e-7, 3.8131685e-7
0.097, 5.7851383e-7, 3.2823291e-7
0.096, 6.3552250e-7, 3.6058788e-7
0.095, 5.8382386e-7, 4.1415001e-7
0.094, 5.9112926e-7, 4.0780105e-7
0.093, 6.3796324e-7, 4.4901157e-7
0.092, 5.6494190e-7, 3.6447972e-7
0.091, 6.1761358e-7, 3.8141576e-7
0.090, 5.4543329e-7, 3.1189057e-7
0.089, 5.9137665e-7, 3.4978643e-7
0.088, 5.9536740e-7, 4.1047258e-7
0.087, 5.4025520e-7, 3.8933138e-7
0.086, 5.8258706e-7, 4.2257682e-7
0.085, 5.2181844e-7, 3.5982930e-7
0.084, 5.7506725e-7, 3.6543619e-7
0.083, 5.2927231e-7, 3.0964779e-7
0.082, 5.4592800e-7, 2.9102966e-7
0.081, 5.5199666e-7, 3.9033728e-7
0.080, 5.0023198e-7, 3.9492173e-7
0.079, 5.5001772e-7, 4.0864208e-7
0.078, 5.1405129e-7, 3.3032725e-7
0.077, 5.3934821e-7, 3.4897838e-7
0.076, 5.2648534e-7, 3.0765239e-7
0.075, 5.1952622e-7, 2.8204221e-7
0.074, 5.3530789e-7, 3.5008327e-7
0.073, 4.8692391e-7, 3.6256679e-7
0.072, 5.3021228e-7, 3.7554503e-7
0.071, 4.8346084e-7, 3.3708849e-7
0.070, 5.1886661e-7, 3.2857923e-7
0.069, 5.1542008e-7, 2.9688391e-7
0.068, 4.5898850e-7, 2.7602306e-7
0.067, 5.1845439e-7, 3.2439056e-7
0.066, 4.5651487e-7, 3.4788997e-7
0.065, 5.0534413e-7, 3.8017896e-7
0.064, 4.8563766e-7, 3.3212476e-7
0.063, 4.8024515e-7, 2.8797888e-7
0.062, 5.0331579e-7, 2.7909033e-7
0.061, 4.5128732e-7, 2.5662985e-7
0.060, 4.9911063e-7, 3.2542948e-7
0.059, 4.5207884e-7, 3.2511616e-7
0.058, 4.6230315e-7, 3.6784382e-7
0.057, 4.8103675e-7, 3.4658720e-7
0.056, 4.5181503e-7, 2.6377040e-7
0.055, 4.8214162e-7, 2.4741149e-7
0.054, 4.1482613e-7, 2.4526770e-7
0.053, 4.5855975e-7, 3.2848030e-7
0.052, 4.5725699e-7, 3.0994462e-7
0.051, 4.5587177e-7, 3.2755679e-7
0.050, 4.5999445e-7, 3.1532062e-7
0.049, 4.2585850e-7, 2.8499403e-7
0.048, 4.5981307e-7, 2.6162658e-7
0.047, 4.2749107e-7, 2.3209155e-7
0.046, 4.5054520e-7, 3.0158378e-7
0.045, 4.5295286e-7, 3.3082199e-7
0.044, 4.2892577e-7, 3.0903766e-7
0.043, 4.6480977e-7, 2.9572956e-7
0.042, 4.0575617e-7, 2.7664970e-7
0.041, 4.4779125e-7, 2.3669249e-7
0.040, 4.2277469e-7, 2.3632970e-7
0.039, 4.1754711e-7, 2.8012926e-7
0.038, 4.5118836e-7, 2.8425194e-7
0.037, 3.9655433e-7, 3.2178502e-7
0.036, 4.4544956e-7, 2.6391879e-7
0.035, 4.0351344e-7, 2.5676181e-7
0.034, 4.4269558e-7, 2.4322284e-7
0.033, 4.4431169e-7, 2.3898471e-7
0.032, 3.9119482e-7, 2.7989839e-7
0.031, 4.3542315e-7, 2.8398813e-7
0.030, 3.7714466e-7, 3.2265905e-7
0.029, 4.3329584e-7, 2.9795581e-7
0.028, 3.9815393e-7, 2.6452895e-7
0.027, 3.9510314e-7, 1.9744438e-7
0.026, 4.2213156e-7, 2.4788972e-7
0.025, 3.6884978e-7, 2.7709495e-7
0.024, 4.2462170e-7, 2.6096694e-7
0.023, 3.8144873e-7, 3.1936088e-7
0.022, 4.0625090e-7, 2.6814044e-7
0.021, 4.0301870e-7, 2.7651777e-7
0.020, 3.9988549e-7, 2.3174525e-7
0.019, 4.1347388e-7, 2.1010932e-7
0.018, 3.7053184e-7, 2.6929482e-7
0.017, 4.1400159e-7, 2.6197290e-7
0.016, 3.7374753e-7, 3.1339121e-7
0.015, 4.1179180e-7, 2.6942672e-7
0.014, 4.0938417e-7, 2.6535349e-7
0.013, 3.6205557e-7, 2.0534347e-7
0.012, 4.1276479e-7, 2.0568977e-7
0.011, 3.6078578e-7, 2.4965425e-7
0.010, 3.9955566e-7, 2.5201246e-7
0.009, 3.8022841e-7, 3.2631999e-7
0.008, 3.8633004e-7, 2.5128685e-7
0.007, 4.1241850e-7, 2.4624066e-7
0.006, 3.6210503e-7, 2.2757308e-7
0.005, 4.1710189e-7, 2.1123068e-7
0.004, 3.6546916e-7, 2.6802502e-7
0.003, 3.7976667e-7, 2.7216421e-7
0.002, 4.0682812e-7, 3.3431803e-7
0.001, 3.6817366e-7, 2.5773477e-7
-0.000, 4.2171928e-7, 2.6063714e-7
-0.001, 3.4579563e-7, 2.2752360e-7
-0.002, 4.0966449e-7, 2.1724983e-7
-0.003, 3.9150814e-7, 2.6507317e-7
-0.004, 3.8019544e-7, 2.2506647e-7
-0.005, 4.0935117e-7, 3.1634306e-7
-0.006, 3.5423892e-7, 2.7933771e-7
-0.007, 4.1489210e-7, 2.5737197e-7
-0.008, 3.7757343e-7, 2.1579865e-7
-0.009, 4.0968101e-7, 2.0859216e-7
-0.010, 4.0672916e-7, 3.0618472e-7
-0.011, 3.5440382e-7, 2.3913313e-7
-0.012, 4.0634984e-7, 2.7473675e-7
-0.013, 3.5059446e-7, 2.6512262e-7
-0.014, 3.9930831e-7, 2.6309425e-7
-0.015, 3.8346062e-7, 2.5618462e-7
-0.016, 3.7848042e-7, 1.9429464e-7
-0.017, 4.1350688e-7, 2.8354285e-7
-0.018, 3.5099023e-7, 2.4665292e-7
-0.019, 4.0536042e-7, 2.7948613e-7
-0.020, 3.5956543e-7, 2.5526111e-7
-0.021, 4.0916979e-7, 2.4937393e-7
-0.022, 4.2094422e-7, 2.4375055e-7
-0.023, 3.6904768e-7, 1.9670230e-7
-0.024, 4.2180176e-7, 2.5588776e-7
-0.025, 3.5476666e-7, 2.5127036e-7
-0.026, 4.2010319e-7, 2.9586147e-7
-0.027, 3.7546261e-7, 2.7119125e-7
-0.028, 3.7803517e-7, 2.3520830e-7
-0.029, 4.1848710e-7, 2.7798546e-7
-0.030, 3.6571652e-7, 1.9841735e-7
-0.031, 4.1680505e-7, 2.6777764e-7
-0.032, 3.5862547e-7, 2.5493131e-7
-0.033, 4.1179183e-7, 2.8952900e-7
-0.034, 4.0702599e-7, 2.8712137e-7
-0.035, 3.8792962e-7, 2.5033037e-7
-0.036, 4.2153789e-7, 2.2897478e-7
-0.037, 3.7363213e-7, 2.0897144e-7
-0.038, 4.2226350e-7, 2.8440039e-7
-0.039, 3.7856285e-7, 2.5948276e-7
-0.040, 4.1157745e-7, 2.6771170e-7
-0.041, 4.1035713e-7, 2.8967744e-7
-0.042, 3.6654106e-7, 2.5196297e-7
-0.043, 4.2115860e-7, 2.6090100e-7
-0.044, 3.7737553e-7, 2.1609547e-7
-0.045, 4.2015267e-7, 2.8077241e-7
-0.046, 4.0521201e-7, 2.9449274e-7
-0.047, 4.0755367e-7, 2.8019522e-7
-0.048, 4.2905771e-7, 2.8446635e-7
-0.049, 3.8481289e-7, 2.5204542e-7
-0.050, 4.5026488e-7, 2.7712792e-7
-0.051, 3.9271197e-7, 2.1903084e-7
-0.052, 4.2046599e-7, 2.7317014e-7
-0.053, 4.2955241e-7, 2.9792284e-7
