Dec. 9, 2005   02:29:54
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.9408114e-7, 3.3888597e-7
0.098, 6.2508389e-7, 3.7923900e-7
0.097, 5.9576325e-7, 3.4015579e-7
0.096, 5.8944721e-7, 3.3186092e-7
0.095, 6.2107665e-7, 4.1906424e-7
0.094, 5.5758699e-7, 3.6977326e-7
0.093, 6.0608647e-7, 4.3911709e-7
0.092, 5.4160739e-7, 3.6998765e-7
0.091, 6.0125467e-7, 3.9043624e-7
0.090, 5.8215829e-7, 3.4734578e-7
0.089, 5.6664044e-7, 2.9142547e-7
0.088, 5.8037733e-7, 4.1565067e-7
0.087, 5.2191740e-7, 3.6809121e-7
0.086, 5.7711213e-7, 4.1678857e-7
0.085, 5.4708238e-7, 3.5897179e-7
0.084, 5.7028495e-7, 3.5155091e-7
0.083, 5.6525522e-7, 3.5468418e-7
0.082, 5.2130724e-7, 2.7142212e-7
0.081, 5.6706921e-7, 3.6635967e-7
0.080, 4.9782437e-7, 3.3852319e-7
0.079, 5.4244845e-7, 3.9277793e-7
0.078, 5.2767268e-7, 3.4262939e-7
0.077, 5.2787061e-7, 3.1108249e-7
0.076, 5.4355337e-7, 3.1830547e-7
0.075, 4.8385664e-7, 2.7844720e-7
0.074, 5.3354347e-7, 3.3974351e-7
0.073, 4.7195027e-7, 3.1537007e-7
0.072, 5.2396229e-7, 3.6581548e-7
0.071, 5.2364896e-7, 3.5938405e-7
0.070, 4.8174581e-7, 3.1456207e-7
0.069, 5.2201636e-7, 2.7758966e-7
0.068, 4.5831234e-7, 2.5954876e-7
0.067, 5.1725056e-7, 3.5270529e-7
0.066, 4.6908087e-7, 3.1997104e-7
0.065, 4.7076293e-7, 3.3186092e-7
0.064, 5.2135670e-7, 3.2767224e-7
0.063, 4.6316069e-7, 2.9497099e-7
0.062, 5.0460210e-7, 2.8349339e-7
0.061, 4.4894560e-7, 2.5958173e-7
0.060, 4.9040347e-7, 3.1132987e-7
0.059, 4.7605647e-7, 3.1741496e-7
0.058, 4.5826295e-7, 3.0326586e-7
0.057, 4.8299910e-7, 3.1819005e-7
0.056, 4.3118501e-7, 2.9050196e-7
0.055, 4.7686456e-7, 3.0006663e-7
0.054, 4.4216790e-7, 2.3468061e-7
0.053, 4.5588823e-7, 2.7518203e-7
0.052, 4.4792318e-7, 2.9945647e-7
0.051, 4.0903785e-7, 3.1449611e-7
0.050, 4.5590474e-7, 3.0258974e-7
0.049, 4.2175228e-7, 2.9088127e-7
0.048, 4.5588826e-7, 2.5837790e-7
0.047, 4.2852997e-7, 2.5493131e-7
0.046, 4.4239874e-7, 2.7694654e-7
0.045, 4.4568043e-7, 2.7734234e-7
0.044, 4.1057152e-7, 3.0910360e-7
0.043, 4.5557488e-7, 2.9798881e-7
0.042, 4.1022520e-7, 2.6479279e-7
0.041, 4.2684792e-7, 2.6558439e-7
0.040, 4.4503730e-7, 2.3850646e-7
0.039, 4.0549236e-7, 2.8227305e-7
0.038, 4.4018898e-7, 2.7524800e-7
0.037, 3.9459192e-7, 3.0110556e-7
0.036, 4.4012302e-7, 2.8880342e-7
0.035, 4.1292969e-7, 2.8703892e-7
0.034, 4.1447981e-7, 2.2074587e-7
0.033, 4.3548908e-7, 2.2848006e-7
0.032, 3.8459851e-7, 2.8619786e-7
0.031, 4.2986574e-7, 2.7597358e-7
0.030, 3.9109588e-7, 2.7815037e-7
0.029, 3.9953915e-7, 2.8506003e-7
0.028, 4.2521532e-7, 2.8261937e-7
0.027, 3.8692372e-7, 2.3761598e-7
0.026, 4.2364871e-7, 2.1358888e-7
0.025, 3.7566048e-7, 2.5940034e-7
0.024, 4.0529446e-7, 2.7661673e-7
0.023, 4.0188087e-7, 2.9376716e-7
0.022, 3.9200290e-7, 2.5280400e-7
0.021, 4.2998118e-7, 2.7932123e-7
