Dec. 9, 2005   01:18:35
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6516199e-6, 1.1453028e-6
0.098, 1.4676319e-6, 1.1111173e-6
0.097, 1.6424840e-6, 1.2177138e-6
0.096, 1.6028071e-6, 1.2882615e-6
0.095, 1.5546705e-6, 1.2561704e-6
0.094, 1.7095026e-6, 1.3928297e-6
0.093, 1.4969362e-6, 1.1142670e-6
0.092, 1.6629490e-6, 1.3806924e-6
0.091, 1.5271803e-6, 1.1447255e-6
0.090, 1.5677972e-6, 1.1310052e-6
0.089, 1.6767517e-6, 1.2316485e-6
0.088, 1.4997561e-6, 1.1673674e-6
0.087, 1.7011747e-6, 1.4245579e-6
0.086, 1.4957982e-6, 1.1942475e-6
0.085, 1.5432588e-6, 1.2591717e-6
0.084, 1.5571111e-6, 1.2097157e-6
0.083, 1.5064184e-6, 1.1214736e-6
0.082, 1.6846179e-6, 1.2805108e-6
0.081, 1.4319789e-6, 1.1484030e-6
0.080, 1.6170881e-6, 1.3382780e-6
0.079, 1.3661805e-6, 1.2256788e-6
0.078, 1.5318307e-6, 1.2275589e-6
0.077, 1.5785820e-6, 1.2166420e-6
0.076, 1.4900595e-6, 1.0377003e-6
0.075, 1.6725137e-6, 1.3118763e-6
0.074, 1.4439181e-6, 1.0676144e-6
0.073, 1.5494263e-6, 1.2417408e-6
0.072, 1.4701550e-6, 1.2242936e-6
0.071, 1.4980905e-6, 1.2015694e-6
0.070, 1.6072761e-6, 1.2358867e-6
0.069, 1.3285320e-6, 1.1708139e-6
0.068, 1.5959798e-6, 1.2595181e-6
0.067, 1.3738652e-6, 9.8656233e-7
0.066, 1.4829354e-6, 1.1946762e-6
0.065, 1.4478760e-6, 1.1706491e-6
0.064, 1.4278231e-6, 1.1492771e-6
