Dec. 9, 2005   03:22:42
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_39.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.6471106e-7, 3.0018205e-7
0.098, 5.8468140e-7, 3.4516898e-7
0.097, 5.4803883e-7, 3.5331544e-7
0.096, 5.8021237e-7, 3.1774479e-7
0.095, 5.8471437e-7, 3.8385639e-7
0.094, 5.4536736e-7, 3.3771516e-7
0.093, 5.8125136e-7, 3.9310777e-7
0.092, 5.2323668e-7, 3.8825945e-7
0.091, 5.7813452e-7, 3.5070988e-7
0.090, 5.3486269e-7, 3.3690711e-7
0.089, 5.4188774e-7, 2.9162334e-7
0.088, 5.5249131e-7, 3.7079570e-7
0.087, 5.1235276e-7, 3.0808116e-7
0.086, 5.5465165e-7, 3.5669606e-7
0.085, 4.9948994e-7, 3.7455561e-7
0.084, 5.2551241e-7, 3.6871785e-7
0.083, 5.3156452e-7, 3.2960168e-7
0.082, 5.0943390e-7, 2.5608568e-7
0.081, 5.3527498e-7, 3.1426521e-7
0.080, 4.8557166e-7, 3.3400471e-7
0.079, 5.1236924e-7, 3.4282729e-7
0.078, 4.9248132e-7, 3.6304499e-7
0.077, 5.1448001e-7, 3.1396840e-7
0.076, 5.3026179e-7, 3.1921246e-7
0.075, 4.7297272e-7, 2.7359891e-7
0.074, 5.0465155e-7, 2.4121096e-7
0.073, 4.5377743e-7, 3.1156074e-7
0.072, 4.9497146e-7, 3.1786021e-7
0.071, 4.7859606e-7, 3.3144863e-7
0.070, 4.7145556e-7, 2.9703233e-7
0.069, 5.0353015e-7, 2.9356926e-7
0.068, 4.3583540e-7, 2.9726320e-7
0.067, 4.9444373e-7, 2.3708827e-7
0.066, 4.4533411e-7, 2.9041951e-7
0.065, 4.7239553e-7, 2.8990831e-7
0.064, 4.7320358e-7, 3.3964457e-7
0.063, 4.3875428e-7, 3.2194993e-7
0.062, 4.8482957e-7, 2.6220374e-7
0.061, 4.2105967e-7, 2.8078890e-7
0.060, 4.6710196e-7, 2.4408038e-7
0.059, 4.2293962e-7, 2.2791939e-7
0.058, 4.3479650e-7, 2.6896498e-7
0.057, 4.6434803e-7, 3.1868476e-7
0.056, 4.0697651e-7, 3.1034040e-7
