Dec. 9, 2005   02:57:21
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3220790e-7, 3.0953237e-7
0.098, 5.2968460e-7, 3.3141566e-7
0.097, 5.9234958e-7, 3.7542961e-7
0.096, 5.7744194e-7, 3.0049540e-7
0.095, 5.7445709e-7, 3.3088793e-7
0.094, 5.7811809e-7, 3.8698965e-7
0.093, 5.3659420e-7, 3.8095402e-7
0.092, 5.7439115e-7, 3.8036035e-7
0.091, 5.4289370e-7, 3.2318675e-7
0.090, 5.7666682e-7, 3.4526795e-7
0.089, 5.6499141e-7, 3.0090769e-7
0.088, 5.2768917e-7, 3.2353307e-7
0.087, 5.5361272e-7, 3.3700604e-7
0.086, 5.0900513e-7, 3.4922573e-7
0.085, 5.4403159e-7, 3.9657081e-7
0.084, 5.3407115e-7, 3.1861879e-7
0.083, 5.1606321e-7, 3.0331532e-7
0.082, 5.4419650e-7, 2.7341753e-7
0.081, 4.8049253e-7, 2.9718075e-7
0.080, 5.3934821e-7, 3.3867161e-7
0.079, 4.8647871e-7, 3.0455215e-7
0.078, 5.2340158e-7, 3.6080226e-7
0.077, 5.2958563e-7, 3.2328569e-7
0.076, 4.7806839e-7, 2.9297559e-7
0.075, 5.1949326e-7, 2.3903419e-7
0.074, 4.5656435e-7, 2.8583509e-7
0.073, 5.0742199e-7, 3.3311420e-7
0.072, 4.7457232e-7, 3.3032728e-7
0.071, 4.8182829e-7, 3.3257001e-7
0.070, 5.0700970e-7, 3.1701916e-7
0.069, 4.5963165e-7, 2.8382317e-7
0.068, 5.0442065e-7, 2.5699268e-7
0.067, 4.4536711e-7, 2.7488520e-7
0.066, 4.7956905e-7, 3.0442021e-7
0.065, 4.6810788e-7, 3.0935098e-7
0.064, 4.5610261e-7, 3.2655089e-7
0.063, 4.8698990e-7, 3.0625068e-7
0.062, 4.3390600e-7, 2.7610548e-7
0.061, 4.8174581e-7, 2.3994116e-7
0.060, 4.4394889e-7, 2.3369117e-7
0.059, 4.5418969e-7, 2.6594716e-7
0.058, 4.5661380e-7, 3.2458848e-7
0.057, 4.1776150e-7, 3.2163661e-7
0.056, 4.5316725e-7, 3.0376060e-7
0.055, 4.2500096e-7, 2.6838779e-7
0.054, 4.5625103e-7, 2.7518203e-7
0.053, 4.3694030e-7, 2.4973670e-7
0.052, 4.3080573e-7, 2.6569981e-7
0.051, 4.3918305e-7, 2.6400124e-7
0.050, 4.1035713e-7, 3.1908056e-7
0.049, 4.5100694e-7, 2.8519193e-7
0.048, 4.1728327e-7, 2.5537656e-7
0.047, 4.2275821e-7, 2.6617803e-7
0.046, 4.4439412e-7, 2.3413642e-7
0.045, 3.9983601e-7, 2.6365495e-7
0.044, 4.4187107e-7, 2.6718399e-7
0.043, 3.7885968e-7, 2.8146502e-7
0.042, 4.2411045e-7, 2.9084828e-7
0.041, 4.1972390e-7, 2.6177500e-7
0.040, 4.1294618e-7, 2.3921558e-7
0.039, 4.4002408e-7, 2.2048204e-7
0.038, 3.8163017e-7, 2.6164307e-7
0.037, 4.2820017e-7, 2.8126715e-7
0.036, 3.9378386e-7, 2.6804150e-7
0.035, 4.0598707e-7, 2.6024134e-7
0.034, 4.2559464e-7, 2.7054810e-7
0.033, 3.8969415e-7, 2.1879997e-7
0.032, 4.2999767e-7, 2.0064360e-7
0.031, 3.8303187e-7, 2.3261927e-7
0.030, 4.1395214e-7, 2.6091749e-7
0.029, 4.0285380e-7, 2.7219718e-7
0.028, 3.9413018e-7, 2.7270841e-7
0.027, 4.1833869e-7, 2.6724996e-7
0.026, 3.8469744e-7, 2.4599331e-7
0.025, 4.0898840e-7, 2.1103281e-7
0.024, 3.7991509e-7, 2.2872743e-7
0.023, 4.0870805e-7, 2.4376703e-7
0.022, 4.0709196e-7, 2.8027767e-7
0.021, 3.7341772e-7, 2.6558436e-7
0.020, 4.1553523e-7, 2.2798534e-7
0.019, 3.6230293e-7, 2.3661003e-7
0.018, 4.0663019e-7, 2.0987844e-7
0.017, 3.8901803e-7, 1.9307431e-7
0.016, 3.7930494e-7, 2.4135937e-7
0.015, 4.0992836e-7, 2.6724996e-7
0.014, 3.5024817e-7, 2.9711481e-7
0.013, 4.1095080e-7, 2.4719714e-7
0.012, 3.7269211e-7, 2.3100316e-7
0.011, 4.0291980e-7, 2.1278083e-7
0.010, 4.0244154e-7, 2.0758623e-7
0.009, 3.5766902e-7, 2.3321292e-7
0.008, 4.1071993e-7, 2.3748406e-7
0.007, 3.4467425e-7, 2.8875394e-7
0.006, 4.0212822e-7, 2.7035020e-7
0.005, 3.6837156e-7, 2.3461465e-7
0.004, 3.8011299e-7, 2.2805131e-7
0.003, 4.0402466e-7, 2.0788306e-7
0.002, 3.6340782e-7, 2.4098009e-7
0.001, 3.9698307e-7, 2.5966418e-7
-0.000, 3.5122110e-7, 2.6243464e-7
-0.001, 3.9297583e-7, 2.5318329e-7
-0.002, 3.9083201e-7, 2.5216087e-7
-0.003, 3.8210840e-7, 2.2279073e-7
-0.004, 4.0120474e-7, 1.9477287e-7
-0.005, 3.6350673e-7, 2.4290949e-7
-0.006, 3.9817041e-7, 2.5710810e-7
-0.007, 3.6548565e-7, 2.6489178e-7
-0.008, 3.8359252e-7, 2.7148809e-7
-0.009, 3.9195339e-7, 2.4253023e-7
-0.010, 3.5722377e-7, 2.4432774e-7
-0.011, 3.9889602e-7, 1.9254661e-7
-0.012, 3.5791641e-7, 2.2541278e-7
-0.013, 3.8878716e-7, 2.4376703e-7
-0.014, 3.7788675e-7, 2.5875718e-7
-0.015, 3.7950284e-7, 2.7551184e-7
-0.016, 4.0056159e-7, 2.5532711e-7
-0.017, 3.6362218e-7, 2.2297215e-7
-0.018, 4.1461175e-7, 2.4368458e-7
-0.019, 3.7669940e-7, 1.8911652e-7
-0.020, 3.8540654e-7, 2.4967076e-7
-0.021, 3.9487227e-7, 2.6461140e-7
-0.022, 3.6027456e-7, 2.6835482e-7
-0.023, 4.0118826e-7, 2.7472026e-7
-0.024, 3.5531085e-7, 2.2750710e-7
-0.025, 4.0484917e-7, 2.6180800e-7
-0.026, 3.8835839e-7, 2.0789955e-7
-0.027, 3.8430164e-7, 2.1908032e-7
-0.028, 4.1672257e-7, 2.5158369e-7
-0.029, 3.6606284e-7, 2.4960480e-7
-0.030, 4.2462170e-7, 3.0021508e-7
-0.031, 3.8083857e-7, 2.3049195e-7
-0.032, 3.9149165e-7, 2.4488841e-7
-0.033, 4.0682809e-7, 2.4627366e-7
