Dec. 9, 2005   02:09:07
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_30.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.3273583e-7, 3.9015589e-7
0.098, 6.5013342e-7, 4.1167635e-7
0.097, 6.9406497e-7, 4.3209201e-7
0.096, 7.0171666e-7, 5.1802556e-7
0.095, 6.6062159e-7, 4.9782437e-7
0.094, 7.0583934e-7, 5.4429540e-7
0.093, 6.3827650e-7, 5.0503081e-7
0.092, 7.1451348e-7, 4.5394233e-7
0.091, 6.5442100e-7, 4.2356626e-7
0.090, 6.4343811e-7, 4.1810779e-7
0.089, 6.7231349e-7, 5.0981316e-7
0.088, 6.1321043e-7, 4.3670943e-7
0.087, 6.5191443e-7, 4.8891934e-7
0.086, 6.0666366e-7, 4.5715802e-7
0.085, 6.5447045e-7, 4.5433811e-7
0.084, 6.4924291e-7, 4.2724372e-7
0.083, 6.2010366e-7, 3.5587152e-7
0.082, 6.5511358e-7, 4.9081575e-7
0.081, 5.8238913e-7, 4.4020547e-7
0.080, 6.4272899e-7, 4.6241860e-7
0.079, 6.0296969e-7, 4.3565402e-7
0.078, 6.0717491e-7, 4.1078590e-7
0.077, 6.1551918e-7, 4.5880714e-7
0.076, 5.7280806e-7, 3.0704226e-7
0.075, 6.1599746e-7, 4.0240857e-7
0.074, 5.5188121e-7, 4.0702599e-7
0.073, 5.9149204e-7, 4.4889612e-7
0.072, 5.7394584e-7, 4.6650831e-7
0.071, 5.6574993e-7, 3.6405095e-7
0.070, 6.0278830e-7, 4.0288677e-7
0.069, 5.3712193e-7, 3.3741830e-7
0.068, 5.8016292e-7, 3.3344404e-7
0.067, 5.2290687e-7, 3.9241513e-7
0.066, 5.7429224e-7, 4.0829576e-7
0.065, 5.7477041e-7, 4.5763628e-7
0.064, 5.1167660e-7, 3.9429511e-7
0.063, 5.8398882e-7, 3.6433130e-7
0.062, 5.0066075e-7, 3.8115195e-7
0.061, 5.5832913e-7, 3.2536354e-7
0.060, 5.2810151e-7, 3.8995802e-7
0.059, 5.0836195e-7, 3.5791635e-7
0.058, 5.5968133e-7, 4.4599375e-7
0.057, 4.8365871e-7, 3.8008005e-7
0.056, 5.4205270e-7, 3.5664658e-7
0.055, 4.9981975e-7, 3.5056149e-7
0.054, 5.1886661e-7, 3.0628368e-7
0.053, 5.3911731e-7, 3.9658732e-7
0.052, 5.0438769e-7, 3.4474022e-7
0.051, 5.2674920e-7, 3.8469744e-7
0.050, 4.6469432e-7, 4.0044614e-7
0.049, 5.1339168e-7, 3.5465121e-7
0.048, 4.8402154e-7, 3.4952257e-7
0.047, 4.8850706e-7, 2.4980267e-7
0.046, 4.9520236e-7, 3.4894538e-7
0.045, 4.5456898e-7, 3.4569669e-7
0.044, 4.9937449e-7, 3.6914662e-7
0.043, 4.5262306e-7, 3.9475682e-7
0.042, 4.9582900e-7, 3.2417620e-7
0.041, 4.8745164e-7, 3.5493156e-7
0.040, 4.6484274e-7, 2.6190693e-7
0.039, 4.8535730e-7, 2.7389572e-7
0.038, 4.3692381e-7, 3.4475673e-7
0.037, 4.8913370e-7, 3.2453897e-7
0.036, 4.5169958e-7, 3.7043287e-7
0.035, 4.6565077e-7, 3.1248419e-7
0.034, 4.8581904e-7, 3.3494470e-7
0.033, 4.3463160e-7, 2.9678495e-7
0.032, 4.7994831e-7, 2.6827237e-7
0.031, 4.1525487e-7, 3.3840774e-7
0.030, 4.5625103e-7, 3.2996448e-7
0.029, 4.5324970e-7, 3.6088471e-7
0.028, 4.3646207e-7, 3.1759635e-7
0.027, 4.7049909e-7, 3.2018542e-7
0.026, 4.1939410e-7, 3.1720060e-7
0.025, 4.6975700e-7, 2.5262258e-7
0.024, 4.2351678e-7, 3.0056137e-7
0.023, 4.3661049e-7, 3.1040639e-7
0.022, 4.6197334e-7, 3.7129041e-7
0.021, 4.0460185e-7, 2.9196966e-7
0.020, 4.5227677e-7, 2.8718733e-7
0.019, 3.9864867e-7, 2.8878691e-7
0.018, 4.4165665e-7, 2.6695312e-7
0.017, 4.3451615e-7, 3.1095055e-7
0.016, 4.2448977e-7, 2.7631989e-7
0.015, 4.4352012e-7, 3.5791638e-7
0.014, 3.9934127e-7, 3.6035701e-7
0.013, 4.5108942e-7, 3.3040973e-7
0.012, 4.1853656e-7, 2.8588457e-7
0.011, 4.4371802e-7, 2.5478289e-7
0.010, 4.4521869e-7, 3.1034040e-7
0.009, 3.9579575e-7, 2.8349336e-7
0.008, 4.4023847e-7, 2.8062399e-7
0.007, 3.9071659e-7, 3.3758323e-7
0.006, 4.3346074e-7, 3.2790314e-7
0.005, 4.2386310e-7, 2.8021171e-7
0.004, 4.1009329e-7, 2.4224988e-7
0.003, 4.3372461e-7, 2.3764896e-7
0.002, 3.8189401e-7, 3.0471705e-7
0.001, 4.3796274e-7, 2.8405407e-7
-0.000, 3.7432471e-7, 3.0008317e-7
-0.001, 4.1870146e-7, 3.0016560e-7
-0.002, 4.2462167e-7, 3.0009960e-7
-0.003, 3.9650487e-7, 2.6939375e-7
-0.004, 4.3933147e-7, 2.2279075e-7
-0.005, 3.7153777e-7, 2.9142547e-7
-0.006, 4.2257682e-7, 3.0826257e-7
-0.007, 3.8130037e-7, 3.4114524e-7
-0.008, 3.8969415e-7, 2.9681794e-7
-0.009, 4.2674901e-7, 2.9347032e-7
-0.010, 3.6772838e-7, 2.7874404e-7
-0.011, 4.2533077e-7, 2.3657705e-7
-0.012, 3.8209191e-7, 2.8675856e-7
-0.013, 4.0540988e-7, 2.8101977e-7
-0.014, 4.1451281e-7, 3.2854626e-7
-0.015, 3.9210181e-7, 3.1525468e-7
-0.016, 4.1570016e-7, 2.5839438e-7
-0.017, 3.7602325e-7, 2.7252699e-7
-0.018, 4.1637628e-7, 2.3934751e-7
-0.019, 3.8718755e-7, 2.8334495e-7
-0.020, 3.9622452e-7, 2.6027433e-7
-0.021, 4.1042310e-7, 3.1142883e-7
-0.022, 3.7252721e-7, 3.1304489e-7
-0.023, 4.2173576e-7, 2.6716748e-7
-0.024, 3.7335178e-7, 2.5847683e-7
-0.025, 4.0750422e-7, 2.2346688e-7
-0.026, 3.9978653e-7, 2.5898805e-7
-0.027, 3.9978653e-7, 2.5892211e-7
-0.028, 4.1093432e-7, 3.0176520e-7
-0.029, 3.6880030e-7, 3.2321972e-7
-0.030, 4.3008015e-7, 2.7336804e-7
-0.031, 3.8527463e-7, 2.8672559e-7
-0.032, 4.0138610e-7, 2.5879018e-7
-0.033, 4.1248444e-7, 2.5217736e-7
-0.034, 3.7836497e-7, 2.8382320e-7
-0.035, 4.1372124e-7, 2.9398154e-7
-0.036, 3.6132997e-7, 3.1978962e-7
-0.037, 4.1413352e-7, 3.0747103e-7
-0.038, 4.0735580e-7, 2.8440039e-7
-0.039, 4.0206228e-7, 2.2635277e-7
-0.040, 4.2907419e-7, 2.4873077e-7
-0.041, 3.7274162e-7, 2.7719389e-7
-0.042, 4.1850359e-7, 2.9037005e-7
-0.043, 3.8199295e-7, 2.8380671e-7
-0.044, 4.1233605e-7, 2.9779090e-7
-0.045, 4.2099370e-7, 3.0895518e-7
-0.046, 3.9587820e-7, 2.3237189e-7
-0.047, 4.2603989e-7, 2.3261926e-7
-0.048, 3.6901469e-7, 2.8444984e-7
-0.049, 4.0430501e-7, 3.0117153e-7
-0.050, 4.2145547e-7, 3.1126388e-7
-0.051, 4.0506359e-7, 2.8106922e-7
-0.052, 4.3535721e-7, 3.1721709e-7
-0.053, 3.8809452e-7, 2.7767214e-7
-0.054, 4.3900167e-7, 2.3816017e-7
-0.055, 3.8609915e-7, 2.8784694e-7
-0.056, 4.2810120e-7, 2.9157388e-7
-0.057, 4.3220746e-7, 3.2655089e-7
-0.058, 3.9520211e-7, 3.0572301e-7
-0.059, 4.5039678e-7, 2.6512262e-7
-0.060, 3.8385642e-7, 2.8745120e-7
-0.061, 4.4406431e-7, 2.4704872e-7
-0.062, 4.2965138e-7, 3.0341425e-7
-0.063, 4.1218760e-7, 2.8506000e-7
-0.064, 4.5196342e-7, 3.3296578e-7
-0.065, 3.9765922e-7, 3.0638262e-7
-0.066, 4.5372792e-7, 2.8148150e-7
-0.067, 3.9856621e-7, 2.7844720e-7
-0.068, 4.4498782e-7, 2.3469710e-7
-0.069, 4.5344757e-7, 2.9482260e-7
-0.070, 4.2105967e-7, 2.9668604e-7
-0.071, 4.5783418e-7, 3.0661349e-7
-0.072, 4.0263944e-7, 3.3740181e-7
-0.073, 4.6637638e-7, 3.1881669e-7
-0.074, 4.3539018e-7, 2.9134301e-7
-0.075, 4.5160061e-7, 2.1494111e-7
-0.076, 4.5948320e-7, 2.8398813e-7
-0.077, 4.0821334e-7, 3.1353963e-7
-0.078, 4.6995490e-7, 3.2308782e-7
-0.079, 4.2521532e-7, 3.3227317e-7
-0.080, 4.5915340e-7, 3.2643544e-7
-0.081, 4.6888294e-7, 3.2476987e-7
-0.082, 4.5183151e-7, 3.1030743e-7
-0.083, 4.8545621e-7, 2.6447950e-7
-0.084, 4.2978328e-7, 3.1360560e-7
-0.085, 4.6870159e-7, 3.1259967e-7
-0.086, 4.5183151e-7, 3.8319678e-7
-0.087, 4.6823988e-7, 3.1677183e-7
-0.088, 4.8083882e-7, 3.2795259e-7
-0.089, 4.3723713e-7, 3.0791625e-7
-0.090, 5.0181512e-7, 2.5981259e-7
-0.091, 4.4259664e-7, 3.0606930e-7
-0.092, 4.8227355e-7, 3.2221379e-7
-0.093, 4.8017921e-7, 3.6098368e-7
-0.094, 4.6509007e-7, 3.2874414e-7
-0.095, 5.0280454e-7, 3.3430155e-7
-0.096, 4.5346411e-7, 3.1756338e-7
-0.097, 5.1728352e-7, 2.6934427e-7
-0.098, 4.8266929e-7, 3.3309772e-7
-0.099, 4.8647871e-7, 3.3418610e-7
-0.100, 5.1189102e-7, 3.9736238e-7
-0.101, 4.7872800e-7, 3.4408060e-7
-0.102, 5.2473735e-7, 3.1287999e-7
-0.103, 4.5869166e-7, 3.2104293e-7
-0.104, 5.1578280e-7, 2.8275130e-7
-0.105, 5.1146225e-7, 3.1398488e-7
-0.106, 5.0259018e-7, 3.1786021e-7
-0.107, 5.3334554e-7, 3.9601014e-7
-0.108, 4.8220755e-7, 4.0722387e-7
-0.109, 5.3928227e-7, 3.3106934e-7
-0.110, 5.0425581e-7, 3.2307133e-7
-0.111, 5.3827625e-7, 3.0456863e-7
-0.112, 5.5128748e-7, 3.2894204e-7
-0.113, 5.1177557e-7, 3.3563731e-7
-0.114, 5.4869849e-7, 3.4723035e-7
