Dec. 9, 2005   03:23:25
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_44.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.7501779e-7, 2.5872421e-7
0.098, 5.8237271e-7, 3.7209844e-7
0.097, 5.5793333e-7, 3.5555820e-7
0.096, 5.5202963e-7, 3.7724362e-7
0.095, 5.8507715e-7, 4.5123784e-7
0.094, 5.4932514e-7, 3.9053518e-7
0.093, 5.7331926e-7, 3.6790982e-7
0.092, 5.1822349e-7, 3.2556142e-7
0.091, 5.5811472e-7, 3.6391901e-7
0.090, 5.6025851e-7, 3.4825277e-7
0.089, 5.4439437e-7, 2.9391555e-7
0.088, 5.7023544e-7, 3.1614519e-7
0.087, 5.1659089e-7, 2.9381664e-7
0.086, 5.6466155e-7, 3.5113868e-7
0.085, 5.1357301e-7, 3.3134967e-7
0.084, 5.3008040e-7, 3.2724350e-7
0.083, 5.4421298e-7, 3.7473700e-7
0.082, 5.0320034e-7, 3.5768551e-7
0.081, 5.3542340e-7, 3.4660368e-7
0.080, 4.8166333e-7, 2.9655411e-7
0.079, 5.1894909e-7, 3.3558786e-7
0.078, 4.9657103e-7, 3.2391233e-7
0.077, 4.9048595e-7, 2.9988524e-7
0.076, 5.0590484e-7, 2.8827571e-7
0.075, 4.4960524e-7, 2.7821631e-7
0.074, 5.1866868e-7, 3.1718409e-7
0.073, 4.5659732e-7, 3.1381995e-7
0.072, 4.9699980e-7, 3.0902115e-7
0.071, 5.0448659e-7, 3.4741174e-7
0.070, 4.5978007e-7, 3.4878047e-7
0.069, 5.1466145e-7, 3.2081209e-7
0.068, 4.3487896e-7, 2.8077238e-7
0.067, 4.9965479e-7, 3.0128695e-7
0.066, 4.6382030e-7, 2.9178824e-7
0.065, 4.4843438e-7, 2.5664636e-7
0.064, 4.9381708e-7, 2.4724659e-7
0.063, 4.4173913e-7, 2.5674532e-7
0.062, 4.8014618e-7, 3.0519527e-7
0.061, 4.2716124e-7, 2.9177176e-7
0.060, 4.5593771e-7, 2.9986876e-7
0.059, 4.5267254e-7, 3.3621450e-7
0.058, 4.4353663e-7, 3.2541300e-7
