Dec. 9, 2005   02:29:37
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1640975e-7, 3.1363857e-7
0.098, 6.0661421e-7, 4.6443046e-7
0.097, 5.7511676e-7, 3.7872775e-7
0.096, 6.1954296e-7, 3.8370800e-7
0.095, 5.6499141e-7, 3.2991500e-7
0.094, 6.0151854e-7, 3.4437744e-7
0.093, 5.8539052e-7, 3.9483928e-7
0.092, 5.6817413e-7, 3.6546916e-7
0.091, 5.9744525e-7, 4.5857621e-7
0.090, 5.4642277e-7, 3.6855295e-7
0.089, 5.8497824e-7, 3.7005361e-7
0.088, 5.5085877e-7, 2.9762600e-7
0.087, 5.7290697e-7, 3.2201589e-7
0.086, 5.6388649e-7, 4.0038020e-7
0.085, 5.2264301e-7, 3.5852653e-7
0.084, 5.5959890e-7, 3.9106288e-7
0.083, 5.0633361e-7, 3.3692359e-7
0.082, 5.6222098e-7, 3.6573303e-7
0.081, 5.3017931e-7, 2.9187072e-7
0.080, 5.1936132e-7, 3.2422565e-7
0.079, 5.4358634e-7, 3.4960502e-7
0.078, 4.8773194e-7, 3.5796586e-7
0.077, 5.4145903e-7, 3.7848042e-7
0.076, 4.8489557e-7, 3.0850993e-7
0.075, 5.3548933e-7, 3.1642554e-7
0.074, 5.3055862e-7, 2.9681797e-7
0.073, 4.8115214e-7, 3.3115180e-7
0.072, 5.2257707e-7, 3.2143870e-7
0.071, 4.5996148e-7, 3.7641905e-7
0.070, 5.1072016e-7, 3.5585504e-7
0.069, 4.7086186e-7, 3.1057129e-7
0.068, 4.8893583e-7, 3.0234236e-7
0.067, 5.0588835e-7, 2.8618138e-7
0.066, 4.5557491e-7, 3.2861220e-7
0.065, 4.8629727e-7, 3.1809108e-7
0.064, 4.5379392e-7, 3.2758979e-7
0.063, 4.9096417e-7, 3.2003700e-7
0.062, 4.9150839e-7, 3.1899808e-7
0.061, 4.7320361e-7, 2.8707188e-7
0.060, 4.8695688e-7, 2.5097353e-7
0.059, 4.4548253e-7, 3.0219394e-7
0.058, 4.6664024e-7, 3.1543607e-7
0.057, 4.4889615e-7, 3.5760306e-7
0.056, 4.5813101e-7, 2.9465767e-7
0.055, 4.6637638e-7, 3.0633313e-7
0.054, 4.2429187e-7, 2.5555795e-7
0.053, 4.6929529e-7, 2.4411335e-7
0.052, 4.2608934e-7, 3.0977972e-7
0.051, 4.4746145e-7, 3.0816364e-7
0.050, 4.4454256e-7, 3.6383659e-7
0.049, 4.3497789e-7, 2.9873087e-7
0.048, 4.5348060e-7, 2.8667608e-7
0.047, 4.1042310e-7, 2.5127036e-7
0.046, 4.6398520e-7, 2.6406724e-7
0.045, 4.0715793e-7, 2.9131002e-7
0.044, 4.2678198e-7, 2.8906729e-7
0.043, 4.4520220e-7, 3.4424551e-7
0.042, 4.0679510e-7, 2.9183775e-7
0.041, 4.5499775e-7, 2.7694654e-7
0.040, 3.9066711e-7, 2.1652423e-7
0.039, 4.3539018e-7, 2.5354609e-7
0.038, 4.1474368e-7, 2.9901122e-7
0.037, 4.1708537e-7, 2.7401120e-7
0.036, 4.3860587e-7, 3.5150146e-7
0.035, 3.8525812e-7, 2.7839772e-7
0.034, 4.4973717e-7, 2.7125719e-7
0.033, 3.9627400e-7, 2.0189690e-7
0.032, 4.2420942e-7, 2.4292601e-7
0.031, 4.1579909e-7, 2.9686743e-7
0.030, 3.8817700e-7, 2.6446301e-7
0.029, 4.3085521e-7, 2.8769853e-7
0.028, 3.7176864e-7, 2.3623073e-7
0.027, 4.1960845e-7, 2.7039968e-7
0.026, 4.0385976e-7, 2.1195629e-7
0.025, 4.0029772e-7, 2.4149131e-7
0.024, 4.1884988e-7, 2.9343732e-7
0.023, 3.7277459e-7, 2.7628690e-7
0.022, 4.2843106e-7, 2.9681794e-7
0.021, 3.6136294e-7, 2.3598338e-7
0.020, 4.2927206e-7, 2.5308435e-7
0.019, 4.0966449e-7, 2.2816675e-7
0.018, 3.7909058e-7, 2.4663643e-7
0.017, 4.2204911e-7, 2.4800516e-7
0.016, 3.6431481e-7, 2.7648480e-7
