Dec. 9, 2005   02:58:05
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3636355e-7, 2.8220711e-7
0.098, 6.0138655e-7, 3.7282405e-7
0.097, 5.7689778e-7, 2.9366822e-7
0.096, 6.0458581e-7, 2.8567015e-7
0.095, 5.5521235e-7, 3.6233590e-7
0.094, 5.8799606e-7, 4.0110581e-7
0.093, 5.7366560e-7, 4.1436439e-7
0.092, 5.4792338e-7, 3.5888934e-7
0.091, 5.9551587e-7, 3.4455883e-7
0.090, 5.2513309e-7, 2.9995118e-7
0.089, 5.8339515e-7, 2.9838458e-7
0.088, 5.2607311e-7, 3.3186092e-7
0.087, 5.4929217e-7, 3.4309113e-7
0.086, 5.5478358e-7, 4.1083536e-7
0.085, 5.2260998e-7, 3.1118145e-7
0.084, 5.7106001e-7, 3.1721709e-7
0.083, 4.9307499e-7, 2.9957192e-7
0.082, 5.4726377e-7, 2.9093073e-7
0.081, 5.0811457e-7, 3.4478973e-7
0.080, 5.0600374e-7, 3.0008314e-7
0.079, 5.3755070e-7, 3.7264266e-7
0.078, 4.7737575e-7, 3.2956868e-7
0.077, 5.3011331e-7, 3.1081865e-7
0.076, 4.8646217e-7, 3.0618475e-7
0.075, 5.1622811e-7, 2.5984556e-7
0.074, 5.0108952e-7, 3.4223362e-7
0.073, 4.8506047e-7, 2.9638920e-7
0.072, 4.9259677e-7, 3.4309113e-7
0.071, 4.6245157e-7, 3.2021839e-7
0.070, 5.0831250e-7, 2.9970386e-7
0.069, 4.7208221e-7, 2.8186082e-7
0.068, 4.8788036e-7, 2.1682108e-7
0.067, 4.7697995e-7, 3.2798556e-7
0.066, 4.4046934e-7, 2.9775794e-7
0.065, 4.9198661e-7, 3.2277447e-7
0.064, 4.2950296e-7, 3.2444007e-7
0.063, 4.7849710e-7, 2.8492809e-7
0.062, 4.6975703e-7, 3.1741496e-7
0.061, 4.5460195e-7, 2.1835471e-7
0.060, 4.7994831e-7, 2.9645514e-7
0.059, 4.2958538e-7, 2.9065041e-7
0.058, 4.8151492e-7, 3.2079558e-7
0.057, 4.3047589e-7, 2.9083179e-7
0.056, 4.4610920e-7, 2.7036668e-7
0.055, 4.6020884e-7, 2.8276779e-7
0.054, 4.0973049e-7, 2.1881647e-7
0.053, 4.7402813e-7, 2.9620782e-7
0.052, 4.0199629e-7, 2.6754680e-7
0.051, 4.5138626e-7, 3.0479947e-7
0.050, 4.3374109e-7, 3.0954885e-7
0.049, 4.3449967e-7, 2.4015554e-7
0.048, 4.6126422e-7, 3.0923553e-7
0.047, 4.0415659e-7, 2.1162647e-7
0.046, 4.4520220e-7, 2.9457522e-7
0.045, 3.9991846e-7, 2.5560746e-7
0.044, 4.3044292e-7, 3.0014911e-7
0.043, 4.3238884e-7, 3.0903766e-7
0.042, 4.0778454e-7, 2.2386264e-7
0.041, 4.4948979e-7, 2.4950583e-7
0.040, 3.8825945e-7, 2.0303476e-7
0.039, 4.3215798e-7, 2.8116818e-7
0.038, 4.0832876e-7, 2.6429811e-7
0.037, 4.0402466e-7, 2.7044916e-7
0.036, 4.2821665e-7, 2.9937402e-7
0.035, 3.8215785e-7, 2.4950583e-7
0.034, 4.2630376e-7, 2.7295576e-7
0.033, 3.8445006e-7, 1.9365149e-7
0.032, 4.3215798e-7, 2.7135616e-7
0.031, 4.2097719e-7, 2.7453888e-7
0.030, 3.9005695e-7, 2.7404417e-7
0.029, 4.2884332e-7, 2.4276113e-7
0.028, 3.7552854e-7, 2.4307442e-7
0.027, 4.2186770e-7, 2.4327232e-7
0.026, 3.8976015e-7, 2.0659678e-7
0.025, 3.8697317e-7, 2.5216085e-7
0.024, 4.2420942e-7, 2.5399135e-7
0.023, 3.5798234e-7, 2.7260944e-7
0.022, 4.2435784e-7, 2.6571630e-7
0.021, 3.7594083e-7, 2.3116807e-7
0.020, 4.1339143e-7, 2.3797875e-7
0.019, 4.1264934e-7, 2.1311064e-7
0.018, 3.7430823e-7, 2.5651445e-7
0.017, 4.1441388e-7, 2.4751046e-7
0.016, 3.4798893e-7, 2.5639901e-7
0.015, 4.1573313e-7, 2.6164307e-7
0.014, 3.7366510e-7, 2.3664302e-7
0.013, 3.9671923e-7, 1.9678475e-7
0.012, 4.0140262e-7, 2.0864164e-7
0.011, 3.5643222e-7, 2.4901112e-7
0.010, 3.9777467e-7, 2.4314039e-7
0.009, 3.6104962e-7, 2.6426511e-7
0.008, 3.9945672e-7, 2.6269848e-7
0.007, 3.9081550e-7, 2.5890560e-7
0.006, 3.8261959e-7, 2.1375378e-7
0.005, 3.8980960e-7, 2.0793252e-7
0.004, 3.5529433e-7, 2.5641549e-7
0.003, 3.9830235e-7, 2.3901768e-7
0.002, 3.6708525e-7, 2.9244791e-7
0.001, 3.9289336e-7, 2.3087125e-7
-0.000, 3.9439405e-7, 2.5549201e-7
-0.001, 3.5593749e-7, 2.0907041e-7
-0.002, 4.0976346e-7, 2.0188040e-7
-0.003, 3.4315713e-7, 2.5016547e-7
-0.004, 3.8436764e-7, 2.3964435e-7
-0.005, 3.8539002e-7, 3.1761286e-7
-0.006, 3.7813410e-7, 2.4767536e-7
-0.007, 4.0519552e-7, 2.3530728e-7
-0.008, 3.5118813e-7, 2.0308424e-7
-0.009, 4.0997784e-7, 2.0874057e-7
-0.010, 3.7099358e-7, 2.4383300e-7
-0.011, 3.7867829e-7, 2.4554805e-7
-0.012, 3.9558137e-7, 3.1179161e-7
-0.013, 3.5488205e-7, 2.1987188e-7
-0.014, 4.1647522e-7, 2.4668591e-7
-0.015, 3.4462477e-7, 2.1576567e-7
-0.016, 3.9215126e-7, 2.1136262e-7
-0.017, 3.8725352e-7, 2.5946628e-7
-0.018, 3.7058132e-7, 2.2051501e-7
-0.019, 4.0839473e-7, 3.0554159e-7
-0.020, 3.5171584e-7, 2.4584489e-7
-0.021, 4.1210512e-7, 2.4889567e-7
-0.022, 3.6489200e-7, 2.2915619e-7
-0.023, 3.9599362e-7, 1.9111191e-7
-0.024, 4.0227661e-7, 2.7937068e-7
-0.025, 3.5902127e-7, 2.2259286e-7
-0.026, 4.1419946e-7, 2.7317014e-7
-0.027, 3.5841111e-7, 2.3510937e-7
-0.028, 4.1377072e-7, 2.4596034e-7
-0.029, 3.8924890e-7, 2.2623732e-7
-0.030, 3.8045928e-7, 1.9597670e-7
-0.031, 4.0984594e-7, 2.9412996e-7
-0.032, 3.5631678e-7, 2.4831851e-7
-0.033, 4.1698644e-7, 2.7610551e-7
-0.034, 3.6705228e-7, 2.5125385e-7
-0.035, 4.1586506e-7, 2.4765887e-7
-0.036, 4.1537032e-7, 2.6668926e-7
-0.037, 3.8565389e-7, 1.9767525e-7
-0.038, 4.2762301e-7, 2.3855594e-7
-0.039, 3.5188074e-7, 2.4549857e-7
-0.040, 4.1682154e-7, 2.9568008e-7
-0.041, 3.8753387e-7, 2.6705206e-7
-0.042, 3.9798903e-7, 2.3502693e-7
-0.043, 4.4205245e-7, 2.3865488e-7
-0.044, 3.6977326e-7, 1.9551496e-7
-0.045, 4.4312435e-7, 2.6170903e-7
-0.046, 3.8278449e-7, 2.4414635e-7
-0.047, 4.2293962e-7, 2.8159695e-7
-0.048, 4.2171928e-7, 2.9328891e-7
-0.049, 3.9716448e-7, 2.4051835e-7
-0.050, 4.4739545e-7, 2.5785019e-7
-0.051, 3.7783727e-7, 2.0183093e-7
-0.052, 4.3646207e-7, 2.8120115e-7
-0.053, 3.9274494e-7, 2.6451249e-7
-0.054, 4.1769556e-7, 2.6838782e-7
-0.055, 4.3247130e-7, 2.9404748e-7
-0.056, 3.8204240e-7, 2.5564043e-7
-0.057, 4.4101353e-7, 2.7534693e-7
-0.058, 3.9164007e-7, 2.0499716e-7
-0.059, 4.5785066e-7, 2.7218070e-7
-0.060, 4.1998777e-7, 2.8313059e-7
-0.061, 4.2938751e-7, 2.8428494e-7
-0.062, 4.3966128e-7, 2.9439383e-7
-0.063, 4.0001740e-7, 2.5496431e-7
-0.064, 4.6273192e-7, 2.6853621e-7
-0.065, 4.3304846e-7, 2.2231251e-7
-0.066, 4.4452611e-7, 2.5857577e-7
-0.067, 4.5029782e-7, 3.0735555e-7
-0.068, 4.1334198e-7, 3.0433773e-7
-0.069, 4.6042322e-7, 3.0953237e-7
-0.070, 4.1299563e-7, 2.7010287e-7
-0.071, 4.6848720e-7, 2.8624734e-7
-0.072, 4.4789019e-7, 2.5247417e-7
-0.073, 4.5740538e-7, 2.6276444e-7
-0.074, 4.6880052e-7, 2.9292613e-7
-0.075, 4.1881691e-7, 2.9925860e-7
-0.076, 4.9043649e-7, 3.4342096e-7
-0.077, 4.5064417e-7, 2.8758311e-7
-0.078, 4.6233612e-7, 2.9216756e-7
-0.079, 4.8633024e-7, 2.6962459e-7
-0.080, 4.5326621e-7, 2.6598016e-7
-0.081, 4.9020559e-7, 3.0847696e-7
-0.082, 4.3341129e-7, 2.9668604e-7
-0.083, 5.0557503e-7, 3.5481611e-7
-0.084, 4.8255384e-7, 3.2054822e-7
-0.085, 4.7976692e-7, 2.8374075e-7
-0.086, 5.1114893e-7, 2.8713785e-7
-0.087, 4.5649841e-7, 2.5046231e-7
-0.088, 5.1665688e-7, 3.2326921e-7
-0.089, 4.7495161e-7, 3.0732258e-7
-0.090, 5.0943385e-7, 3.5600345e-7
-0.091, 5.1893261e-7, 3.5644871e-7
-0.092, 4.9944049e-7, 2.8393862e-7
-0.093, 5.3176245e-7, 2.9297559e-7
-0.094, 4.8646223e-7, 2.6871763e-7
-0.095, 5.3098734e-7, 3.4422902e-7
-0.096, 5.1513967e-7, 3.1423224e-7
-0.097, 5.0908761e-7, 3.5836163e-7
-0.098, 5.5430536e-7, 3.5794938e-7
-0.099, 5.0069372e-7, 3.0214449e-7
-0.100, 5.5724070e-7, 3.1459504e-7
-0.101, 5.0823007e-7, 2.5827893e-7
-0.102, 5.5982980e-7, 3.3689059e-7
-0.103, 5.5590499e-7, 3.4652123e-7
-0.104, 5.2254404e-7, 3.5659710e-7
-0.105, 5.7401189e-7, 3.5016569e-7
-0.106, 5.2069709e-7, 3.2603964e-7
-0.107, 5.8473086e-7, 3.5686097e-7
-0.108, 5.5252434e-7, 2.8878691e-7
-0.109, 5.6022554e-7, 3.4708194e-7
-0.110, 5.9663728e-7, 3.6438075e-7
-0.111, 5.3971098e-7, 3.8237221e-7
-0.112, 5.9973752e-7, 3.7457210e-7
-0.113, 5.5519587e-7, 3.2570983e-7
-0.114, 5.9805541e-7, 3.4102982e-7
-0.115, 6.0522893e-7, 3.1222038e-7
-0.116, 5.7726055e-7, 3.5240845e-7
-0.117, 6.1428238e-7, 3.5882334e-7
-0.118, 5.5836210e-7, 3.7227989e-7
-0.119, 6.1624479e-7, 4.0418956e-7
-0.120, 5.8458244e-7, 3.6136296e-7
-0.121, 6.1607989e-7, 3.3801197e-7
-0.122, 6.1960895e-7, 3.4358584e-7
-0.123, 5.9295979e-7, 3.6581548e-7
-0.124, 6.3868879e-7, 3.7660047e-7
-0.125, 5.9193735e-7, 3.9135972e-7
-0.126, 6.3751793e-7, 4.1081887e-7
-0.127, 6.2071382e-7, 3.8799561e-7
-0.128, 6.2978370e-7, 3.7125744e-7
-0.129, 6.5301930e-7, 3.2170257e-7
-0.130, 6.0099080e-7, 3.6739857e-7
