Dec. 9, 2005   02:56:12
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0978039e-7, 2.5578885e-7
0.098, 5.7244523e-7, 3.9274494e-7
0.097, 5.4714832e-7, 2.9779090e-7
0.096, 5.9200329e-7, 3.0715768e-7
0.095, 5.2490225e-7, 2.9256333e-7
0.094, 5.7115892e-7, 2.7897491e-7
0.093, 5.4333896e-7, 3.3253704e-7
0.092, 5.2780462e-7, 3.1172564e-7
0.091, 5.6700327e-7, 3.4394867e-7
0.090, 5.0153477e-7, 3.2058122e-7
0.089, 5.5933504e-7, 2.9886280e-7
0.088, 5.0915355e-7, 2.9231595e-7
0.087, 5.4053555e-7, 2.4948935e-7
0.086, 5.3397218e-7, 3.3499418e-7
0.085, 4.8567063e-7, 2.9172230e-7
0.084, 5.3736932e-7, 3.0743803e-7
0.083, 4.6644232e-7, 3.0280410e-7
0.082, 5.2681514e-7, 3.0326586e-7
0.081, 4.9013966e-7, 2.8408706e-7
0.080, 4.9518582e-7, 2.2333495e-7
0.079, 5.1268256e-7, 3.2213131e-7
0.078, 4.5649841e-7, 2.8975990e-7
0.077, 5.0687777e-7, 3.1909701e-7
0.076, 4.5844433e-7, 3.1312734e-7
0.075, 4.9394902e-7, 2.7145512e-7
0.074, 4.8959544e-7, 3.0239184e-7
0.073, 4.6952613e-7, 2.1154401e-7
0.072, 4.7902483e-7, 2.8822623e-7
0.071, 4.3159730e-7, 2.6861869e-7
0.070, 4.9437779e-7, 2.9492151e-7
0.069, 4.4957227e-7, 2.9117808e-7
0.068, 4.7406110e-7, 2.4892867e-7
0.067, 4.5691067e-7, 2.8576912e-7
0.066, 4.2671601e-7, 2.1724983e-7
0.065, 4.8492859e-7, 2.6749728e-7
0.064, 4.1764608e-7, 2.5941682e-7
0.063, 4.5080907e-7, 3.0191362e-7
0.062, 4.4066724e-7, 3.3461487e-7
0.061, 4.4393238e-7, 2.3410342e-7
0.060, 4.6596409e-7, 2.6230271e-7
0.059, 4.1258338e-7, 1.9878013e-7
0.058, 4.6891597e-7, 2.5903753e-7
0.057, 4.1761308e-7, 2.5549201e-7
0.056, 4.3118501e-7, 2.8227305e-7
0.055, 4.5331564e-7, 3.2658386e-7
0.054, 4.1157745e-7, 2.5997750e-7
0.053, 4.5255712e-7, 2.5865825e-7
0.052, 3.8730298e-7, 1.9025438e-7
0.051, 4.3487893e-7, 2.1663968e-7
0.050, 4.2369817e-7, 2.6508962e-7
0.049, 4.1490858e-7, 2.4300846e-7
0.048, 4.3946338e-7, 3.2594073e-7
0.047, 3.8652792e-7, 2.6581523e-7
0.046, 4.4231632e-7, 2.4071625e-7
0.045, 3.9165656e-7, 1.7684738e-7
0.044, 4.3372461e-7, 2.3004671e-7
0.043, 4.2260979e-7, 2.7368137e-7
0.042, 4.0181487e-7, 2.3626373e-7
0.041, 4.3387303e-7, 2.9325594e-7
0.040, 3.8285046e-7, 2.3304801e-7
0.039, 4.2391258e-7, 2.4950583e-7
0.038, 4.0491517e-7, 1.9412973e-7
0.037, 4.0014930e-7, 1.8975966e-7
0.036, 4.2658408e-7, 2.7127371e-7
