Dec. 9, 2005   02:32:47
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_31.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.8339534e-7, 3.9076605e-7
0.098, 6.0869201e-7, 4.0715793e-7
0.097, 6.5671327e-7, 3.5897179e-7
0.096, 6.1776194e-7, 3.8042634e-7
0.095, 6.3258716e-7, 4.1706889e-7
0.094, 6.2524879e-7, 4.8334545e-7
0.093, 5.9775857e-7, 4.2531428e-7
0.092, 6.2420986e-7, 3.9991846e-7
0.091, 5.7732649e-7, 3.9815393e-7
0.090, 6.1713530e-7, 3.5164987e-7
0.089, 5.9955607e-7, 4.0446992e-7
0.088, 5.7895909e-7, 3.6670599e-7
0.087, 6.0597102e-7, 4.4701619e-7
0.086, 5.4317400e-7, 4.1413352e-7
0.085, 6.0635028e-7, 3.8186101e-7
0.084, 5.5585554e-7, 3.4365183e-7
0.083, 5.9460888e-7, 3.2676525e-7
0.082, 5.8224077e-7, 4.1781098e-7
0.081, 5.3037718e-7, 3.9653781e-7
0.080, 5.8797957e-7, 4.0893894e-7
0.079, 5.2030134e-7, 3.8571989e-7
0.078, 5.7679881e-7, 3.7384649e-7
0.077, 5.3036069e-7, 3.2099348e-7
0.076, 5.2795303e-7, 3.0651455e-7
0.075, 5.6020906e-7, 3.8045931e-7
0.074, 5.0570691e-7, 3.7188408e-7
0.073, 5.4084887e-7, 4.1987232e-7
0.072, 5.0232632e-7, 3.4131011e-7
0.071, 5.4211864e-7, 3.5216109e-7
0.070, 5.3449992e-7, 3.0669594e-7
0.069, 5.1255063e-7, 3.5158394e-7
0.068, 5.3115230e-7, 3.4934118e-7
