Dec. 9, 2005   03:17:56
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.4930860e-7, 2.6030730e-7
0.098, 5.6596434e-7, 3.2005349e-7
0.097, 5.1502428e-7, 2.6495772e-7
0.096, 5.5478358e-7, 3.3820987e-7
0.095, 5.4338841e-7, 3.3581870e-7
0.094, 5.4695045e-7, 3.4404763e-7
0.093, 5.5458565e-7, 3.3717095e-7
0.092, 5.1253414e-7, 3.0601984e-7
0.091, 5.5138651e-7, 3.2046574e-7
0.090, 5.1070367e-7, 2.5260613e-7
0.089, 5.1297940e-7, 3.3121776e-7
0.088, 5.3031124e-7, 3.4447640e-7
0.087, 4.8976034e-7, 3.1309438e-7
0.086, 5.3702297e-7, 3.3402119e-7
0.085, 4.8070689e-7, 2.8385620e-7
0.084, 5.1429868e-7, 3.0885622e-7
0.083, 5.0879072e-7, 2.4800516e-7
0.082, 5.0367862e-7, 2.8110225e-7
0.081, 5.0943385e-7, 3.2821646e-7
0.080, 4.6207228e-7, 3.1070320e-7
0.079, 4.9970430e-7, 3.1558449e-7
0.078, 4.6830579e-7, 2.6762922e-7
0.077, 4.9789026e-7, 2.8918271e-7
0.076, 5.0635009e-7, 2.5054476e-7
0.075, 4.6231963e-7, 2.5874070e-7
0.074, 4.8966137e-7, 2.7521500e-7
0.073, 4.4398186e-7, 2.9408045e-7
0.072, 4.8773200e-7, 3.4139259e-7
0.071, 4.6067055e-7, 2.6974004e-7
0.070, 4.5527810e-7, 2.6132977e-7
0.069, 4.8499453e-7, 2.3578551e-7
0.068, 4.2785388e-7, 2.2260934e-7
0.067, 4.7475370e-7, 2.8583509e-7
0.066, 4.2279117e-7, 2.8482913e-7
0.065, 4.6502413e-7, 3.1593078e-7
0.064, 4.6667321e-7, 3.0608578e-7
0.063, 4.3108605e-7, 2.5286997e-7
0.062, 4.6543641e-7, 2.2562716e-7
0.061, 3.9609259e-7, 2.1504006e-7
0.060, 4.6169299e-7, 2.9107915e-7
0.059, 4.1502403e-7, 2.6015891e-7
0.058, 4.2379713e-7, 2.6314376e-7
0.057, 4.5714154e-7, 2.8367475e-7
0.056, 4.0188087e-7, 2.4970376e-7
0.055, 4.4996801e-7, 2.2688046e-7
0.054, 3.9879708e-7, 2.0747079e-7
0.053, 4.4523517e-7, 2.6560087e-7
0.052, 4.2557815e-7, 2.8003029e-7
0.051, 4.1705241e-7, 2.6883305e-7
0.050, 4.3489544e-7, 2.7721040e-7
0.049, 3.7839794e-7, 2.3672547e-7
0.048, 4.3992515e-7, 2.6202235e-7
0.047, 3.8895206e-7, 1.9797210e-7
0.046, 4.2879384e-7, 2.0545892e-7
0.045, 4.1253392e-7, 2.6499072e-7
0.044, 3.7666641e-7, 2.6345708e-7
0.043, 4.2955244e-7, 2.9121108e-7
0.042, 3.7318688e-7, 2.5775125e-7
0.041, 4.1527136e-7, 2.4361862e-7
0.040, 4.0389273e-7, 2.1853612e-7
0.039, 3.9264603e-7, 1.7551162e-7
0.038, 4.0616845e-7, 2.4973670e-7
0.037, 3.5103972e-7, 2.4742801e-7
0.036, 4.2757353e-7, 2.9129353e-7
0.035, 3.8151472e-7, 2.4755994e-7
0.034, 3.9950618e-7, 2.4429474e-7
0.033, 4.1151148e-7, 2.6439704e-7
0.032, 3.6667296e-7, 1.8271808e-7
0.031, 4.1367178e-7, 2.5323277e-7
0.030, 3.5005027e-7, 2.3339433e-7
0.029, 3.9551540e-7, 2.8507651e-7
0.028, 3.9154111e-7, 2.7227964e-7
0.027, 3.9556488e-7, 2.0023133e-7
0.026, 4.2102670e-7, 2.5778422e-7
0.025, 3.5981282e-7, 1.7091068e-7
0.024, 4.1273182e-7, 2.5163317e-7
0.023, 3.6726664e-7, 2.2882637e-7
0.022, 3.9139269e-7, 2.5620110e-7
0.021, 4.0336505e-7, 2.9447625e-7
0.020, 3.6906414e-7, 1.9353607e-7
0.019, 4.0692703e-7, 2.2442333e-7
0.018, 3.5313406e-7, 1.7528075e-7
0.017, 3.9846725e-7, 2.2978284e-7
0.016, 3.7828249e-7, 2.3870439e-7
0.015, 3.6909717e-7, 2.3759948e-7
0.014, 4.0691054e-7, 2.9366822e-7
0.013, 3.5870795e-7, 2.3403746e-7
0.012, 4.1640925e-7, 2.2460472e-7
0.011, 3.5989527e-7, 1.8477944e-7
0.010, 4.0898840e-7, 1.8271808e-7
0.009, 4.0176542e-7, 2.5166614e-7
0.008, 3.5057798e-7, 2.2996426e-7
0.007, 4.0405763e-7, 2.3557111e-7
0.006, 3.3786355e-7, 2.4309091e-7
0.005, 4.0145210e-7, 2.4182111e-7
0.004, 3.8197646e-7, 1.9957170e-7
0.003, 3.6754699e-7, 1.8006307e-7
0.002, 4.1537035e-7, 2.4492141e-7
0.001, 3.3512609e-7, 2.3151438e-7
-0.000, 3.9924234e-7, 2.5064372e-7
-0.001, 3.4581214e-7, 2.4384951e-7
-0.002, 3.9056818e-7, 2.2056449e-7
-0.003, 3.8896854e-7, 2.4723010e-7
-0.004, 3.6865188e-7, 1.6731568e-7
-0.005, 4.0333205e-7, 2.2605592e-7
-0.006, 3.4310764e-7, 2.3392201e-7
-0.007, 3.9777464e-7, 2.4304146e-7
-0.008, 3.6696983e-7, 2.7653425e-7
-0.009, 3.8421922e-7, 2.2577557e-7
-0.010, 3.9648836e-7, 2.4734555e-7
-0.011, 3.4813735e-7, 1.8029394e-7
-0.012, 4.0130368e-7, 1.9127683e-7
-0.013, 3.5115514e-7, 2.3867139e-7
-0.014, 3.8832542e-7, 2.3954539e-7
-0.015, 3.7648502e-7, 2.9576256e-7
-0.016, 3.8026141e-7, 2.3817665e-7
