Dec. 9, 2005   02:58:22
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_17.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0707595e-7, 2.5745439e-7
0.098, 5.9944068e-7, 3.6419939e-7
0.097, 5.9721441e-7, 3.8870473e-7
0.096, 5.5806527e-7, 4.1790992e-7
0.095, 6.1208914e-7, 3.5709184e-7
0.094, 5.3809492e-7, 3.4563072e-7
0.093, 6.0047955e-7, 3.8543953e-7
0.092, 5.5638316e-7, 2.9866493e-7
0.091, 5.6913058e-7, 3.4531740e-7
0.090, 5.9211874e-7, 3.6947642e-7
0.089, 5.2505067e-7, 3.6040649e-7
0.088, 5.8606668e-7, 3.9203587e-7
0.087, 5.2910741e-7, 3.1701919e-7
0.086, 5.5733960e-7, 3.3636292e-7
0.085, 5.5245840e-7, 3.0824609e-7
0.084, 5.2681526e-7, 2.7536339e-7
0.083, 5.6294652e-7, 3.3723691e-7
0.082, 4.7856309e-7, 3.3913335e-7
0.081, 5.3890290e-7, 3.8634653e-7
0.080, 5.0318386e-7, 3.4328906e-7
0.079, 5.1917993e-7, 2.9747758e-7
0.078, 5.2575979e-7, 3.5349683e-7
0.077, 4.8728668e-7, 2.5742145e-7
0.076, 5.3557176e-7, 3.2335163e-7
0.075, 4.6401823e-7, 3.1532065e-7
0.074, 5.1662386e-7, 3.4638930e-7
0.073, 5.0588835e-7, 3.6545268e-7
0.072, 4.8743516e-7, 2.8751714e-7
0.071, 4.9780783e-7, 3.1246771e-7
0.070, 4.6467784e-7, 2.4920899e-7
0.069, 5.0887320e-7, 2.7066352e-7
0.068, 4.6167651e-7, 3.2033384e-7
0.067, 4.7561122e-7, 3.1213790e-7
0.066, 4.8210859e-7, 3.6921259e-7
0.065, 4.4015601e-7, 3.1073620e-7
0.064, 4.9746154e-7, 2.9629024e-7
0.063, 4.3530770e-7, 2.8662663e-7
0.062, 4.6855314e-7, 2.5046234e-7
0.061, 4.7338494e-7, 3.3289982e-7
0.060, 4.4480640e-7, 2.7503359e-7
0.059, 4.7885987e-7, 3.2998096e-7
0.058, 4.1464475e-7, 3.0936746e-7
0.057, 4.6640938e-7, 2.7554483e-7
0.056, 4.3835848e-7, 2.6880008e-7
0.055, 4.4149175e-7, 2.3853946e-7
0.054, 4.6405120e-7, 2.6449598e-7
0.053, 4.0705896e-7, 2.6790957e-7
0.052, 4.5984604e-7, 2.9487205e-7
0.051, 4.0674564e-7, 3.1052181e-7
0.050, 4.5061117e-7, 2.7331856e-7
0.049, 4.3771536e-7, 2.7163651e-7
0.048, 4.1993829e-7, 2.2211462e-7
0.047, 4.4864879e-7, 2.5694320e-7
0.046, 3.9507017e-7, 2.9249736e-7
0.045, 4.3806170e-7, 2.7328559e-7
0.044, 4.0872453e-7, 2.8484561e-7
0.043, 4.2732614e-7, 2.9380016e-7
0.042, 4.2505042e-7, 2.8758308e-7
0.041, 4.1185780e-7, 2.4508631e-7
0.040, 4.4277806e-7, 2.1005985e-7
0.039, 3.8586828e-7, 2.3703879e-7
0.038, 4.2892577e-7, 2.8291623e-7
0.037, 4.1629380e-7, 2.8042609e-7
0.036, 4.0047917e-7, 3.0527772e-7
0.035, 4.3128398e-7, 2.9353629e-7
0.034, 3.8827594e-7, 2.5742142e-7
0.033, 4.2935454e-7, 2.2943652e-7
0.032, 3.7818359e-7, 1.9337115e-7
0.031, 4.3324633e-7, 2.6814044e-7
0.030, 4.2041651e-7, 2.6546894e-7
0.029, 3.8357607e-7, 2.7773808e-7
0.028, 4.3844096e-7, 2.6034030e-7
0.027, 3.6347376e-7, 2.3573602e-7
0.026, 4.2435781e-7, 2.7881001e-7
0.025, 3.8680827e-7, 1.9909346e-7
0.024, 3.9427857e-7, 2.4843393e-7
0.023, 4.3040993e-7, 2.8044258e-7
0.022, 3.6258328e-7, 2.5724003e-7
0.021, 4.2514938e-7, 2.9196966e-7
0.020, 3.7460507e-7, 2.2232899e-7
0.019, 4.1733273e-7, 2.3901768e-7
0.018, 4.0135313e-7, 2.1466077e-7
0.017, 3.7739201e-7, 2.0023133e-7
0.016, 4.0428853e-7, 2.6504017e-7
0.015, 3.4744471e-7, 2.4660346e-7
0.014, 4.1271534e-7, 2.7452239e-7
0.013, 3.7315388e-7, 2.5867473e-7
0.012, 3.9935776e-7, 2.2223006e-7
0.011, 3.9739535e-7, 2.3649460e-7
0.010, 3.5573959e-7, 1.8987510e-7
0.009, 4.0819683e-7, 2.6223674e-7
0.008, 3.4955553e-7, 2.4239830e-7
0.007, 4.0153458e-7, 2.8016223e-7
0.006, 3.8456551e-7, 2.9732917e-7
0.005, 3.7895865e-7, 2.2758957e-7
0.004, 4.0483269e-7, 2.4508631e-7
0.003, 3.6001069e-7, 1.9205189e-7
0.002, 4.0146858e-7, 2.3029403e-7
0.001, 3.6950939e-7, 2.5479940e-7
-0.000, 3.8746788e-7, 2.3469711e-7
-0.001, 3.8903454e-7, 3.1525468e-7
-0.002, 3.5804831e-7, 2.6352302e-7
-0.003, 4.1197325e-7, 2.3626373e-7
-0.004, 3.5239196e-7, 2.3573602e-7
-0.005, 3.8835839e-7, 2.1312712e-7
-0.006, 3.8702265e-7, 2.7651777e-7
-0.007, 3.7615521e-7, 2.2500052e-7
-0.008, 4.0465130e-7, 2.7321963e-7
-0.009, 3.4930818e-7, 2.5498079e-7
-0.010, 4.0580568e-7, 2.3499393e-7
-0.011, 3.6452917e-7, 2.4117799e-7
-0.012, 3.7828252e-7, 2.0211129e-7
-0.013, 4.0552533e-7, 2.7542939e-7
-0.014, 3.6268221e-7, 2.3507640e-7
-0.015, 4.0461833e-7, 2.7805143e-7
-0.016, 3.5537681e-7, 2.5882315e-7
-0.017, 3.9671923e-7, 2.5509624e-7
-0.018, 3.8318029e-7, 2.4838448e-7
-0.019, 3.7437420e-7, 1.7793576e-7
-0.020, 4.1230305e-7, 2.3004668e-7
-0.021, 3.5066043e-7, 2.4647153e-7
-0.022, 4.0249103e-7, 2.4652101e-7
-0.023, 3.7068025e-7, 2.7391224e-7
-0.024, 4.0280435e-7, 2.6555139e-7
-0.025, 4.1015926e-7, 2.6375389e-7
-0.026, 3.7561102e-7, 1.9460795e-7
-0.027, 4.0362886e-7, 2.0659677e-7
-0.028, 3.5417298e-7, 2.3809422e-7
-0.029, 4.0382676e-7, 2.7815037e-7
-0.030, 3.8131682e-7, 2.7603954e-7
-0.031, 3.7305495e-7, 2.6850324e-7
-0.032, 4.1273179e-7, 2.5826245e-7
-0.033, 3.7763937e-7, 2.4797220e-7
-0.034, 4.1672257e-7, 1.9630653e-7
-0.035, 3.6696983e-7, 2.0964757e-7
-0.036, 4.1415001e-7, 2.5547550e-7
-0.037, 4.1604648e-7, 2.8543931e-7
-0.038, 3.7892565e-7, 2.9490502e-7
-0.039, 4.2800229e-7, 2.5283697e-7
-0.040, 3.6909717e-7, 2.4678485e-7
-0.041, 4.1761308e-7, 2.3034353e-7
-0.042, 3.9325613e-7, 2.2072939e-7
-0.043, 3.9662029e-7, 2.5280400e-7
-0.044, 4.2387956e-7, 2.8355936e-7
-0.045, 3.7289001e-7, 2.9102969e-7
-0.046, 4.3492844e-7, 2.8438387e-7
-0.047, 3.9332213e-7, 2.2711134e-7
-0.048, 4.3166324e-7, 2.5466747e-7
-0.049, 4.1751412e-7, 2.3454868e-7
-0.050, 3.9071659e-7, 2.6358899e-7
-0.051, 4.3575295e-7, 2.7041617e-7
-0.052, 3.7412684e-7, 2.9734565e-7
-0.053, 4.3509334e-7, 2.9170582e-7
-0.054, 4.0615197e-7, 2.5775125e-7
-0.055, 4.2589147e-7, 2.3433432e-7
-0.056, 4.3102011e-7, 2.3129999e-7
-0.057, 3.9505369e-7, 2.6391882e-7
-0.058, 4.3860589e-7, 2.7800195e-7
-0.059, 3.9591117e-7, 2.8042609e-7
-0.060, 4.3966128e-7, 3.1733254e-7
-0.061, 4.2871139e-7, 2.7053161e-7
-0.062, 4.3303197e-7, 2.6304477e-7
-0.063, 4.3735258e-7, 2.4145834e-7
-0.064, 4.0211171e-7, 2.2443982e-7
-0.065, 4.5758679e-7, 2.8631331e-7
-0.066, 4.1029116e-7, 3.0230939e-7
-0.067, 4.4404786e-7, 3.2848030e-7
-0.068, 4.5117184e-7, 3.0943340e-7
-0.069, 4.0747125e-7, 2.6992146e-7
-0.070, 4.7096083e-7, 2.6264902e-7
-0.071, 4.1471071e-7, 2.1934417e-7
-0.072, 4.5656435e-7, 2.9469066e-7
-0.073, 4.3980970e-7, 3.0986217e-7
-0.074, 4.4977014e-7, 2.8759962e-7
-0.075, 4.8121808e-7, 3.0615175e-7
-0.076, 4.2407748e-7, 2.7760615e-7
-0.077, 4.9254731e-7, 2.8118467e-7
-0.078, 4.4662039e-7, 2.2655064e-7
-0.079, 4.5959865e-7, 3.1743144e-7
-0.080, 4.7894235e-7, 3.3118476e-7
-0.081, 4.4670287e-7, 2.9706530e-7
-0.082, 4.9981975e-7, 3.3019535e-7
-0.083, 4.2970083e-7, 2.6886605e-7
-0.084, 4.9944043e-7, 3.1022498e-7
-0.085, 4.8131710e-7, 2.5390887e-7
-0.086, 4.8657762e-7, 2.6337460e-7
-0.087, 5.0578939e-7, 3.4478970e-7
-0.088, 4.6111580e-7, 3.1997104e-7
-0.089, 5.0945039e-7, 3.6937746e-7
-0.090, 4.8581904e-7, 3.0402444e-7
-0.091, 5.2031783e-7, 2.9401451e-7
-0.092, 5.1574983e-7, 2.9416293e-7
-0.093, 4.9576300e-7, 2.4602627e-7
-0.094, 5.2170304e-7, 3.3172898e-7
-0.095, 4.7541334e-7, 3.1726654e-7
-0.096, 5.3514304e-7, 3.8431813e-7
-0.097, 5.2419313e-7, 3.2658386e-7
-0.098, 5.2028486e-7, 3.0991166e-7
-0.099, 5.5732312e-7, 3.4183785e-7
-0.100, 4.9711525e-7, 2.6823938e-7
-0.101, 5.5780140e-7, 3.3679169e-7
-0.102, 5.0171616e-7, 3.1187403e-7
-0.103, 5.6096758e-7, 3.7173567e-7
-0.104, 5.5418991e-7, 3.6957539e-7
-0.105, 5.2392926e-7, 3.2961816e-7
-0.106, 5.9023876e-7, 3.0755348e-7
-0.107, 5.2099392e-7, 2.8388916e-7
-0.108, 5.7485289e-7, 3.6992168e-7
-0.109, 5.4436140e-7, 3.5163339e-7
-0.110, 5.5198012e-7, 3.6141245e-7
-0.111, 5.8981004e-7, 3.8141576e-7
-0.112, 5.3954608e-7, 3.3545592e-7
-0.113, 6.0644925e-7, 3.5252390e-7
-0.114, 5.5630073e-7, 2.8629682e-7
-0.115, 6.0422303e-7, 3.5082533e-7
-0.116, 5.9526849e-7, 3.8372448e-7
-0.117, 5.6860290e-7, 3.7635309e-7
-0.118, 6.1812477e-7, 3.8337816e-7
-0.119, 5.5996168e-7, 3.3720391e-7
-0.120, 6.2040050e-7, 3.5217758e-7
-0.121, 5.7592479e-7, 3.0499740e-7
-0.122, 6.1322697e-7, 3.2857923e-7
-0.123, 6.1634375e-7, 3.8799561e-7
-0.124, 5.6944390e-7, 3.8898503e-7
-0.125, 6.3417031e-7, 4.3636311e-7
-0.126, 5.9162403e-7, 3.5333193e-7
-0.127, 6.3260370e-7, 3.7648502e-7
-0.128, 6.1863591e-7, 3.6457868e-7
-0.129, 6.1601395e-7, 3.0976324e-7
-0.130, 6.3769937e-7, 3.8580231e-7
-0.131, 5.8793012e-7, 4.0417308e-7
-0.132, 6.6507403e-7, 4.2112563e-7
-0.133, 6.1743214e-7, 4.2204908e-7
-0.134, 6.5282137e-7, 3.6175874e-7
-0.135, 6.5636692e-7, 3.6972381e-7
-0.136, 6.0862607e-7, 3.4434444e-7
-0.137, 6.7933865e-7, 3.9693361e-7
-0.138, 6.1170982e-7, 3.8383990e-7
-0.139, 6.6607998e-7, 4.2096070e-7
-0.140, 6.5745530e-7, 4.3456561e-7
-0.141, 6.5209576e-7, 3.7518225e-7
-0.142, 6.9505433e-7, 3.7317039e-7
-0.143, 6.3713867e-7, 3.3690711e-7
-0.144, 6.9502141e-7, 4.2101021e-7
-0.145, 6.5110635e-7, 3.9713152e-7
-0.146, 6.6970802e-7, 4.3448318e-7
-0.147, 6.9482348e-7, 4.5634997e-7
-0.148, 6.5181547e-7, 3.8469744e-7
-0.149, 7.1215527e-7, 4.1461178e-7
-0.150, 6.4714857e-7, 3.5052850e-7
-0.151, 7.0831288e-7, 4.3181166e-7
-0.152, 6.8939801e-7, 4.3451615e-7
-0.153, 6.8656158e-7, 4.1736570e-7
-0.154, 7.1276543e-7, 4.7386322e-7
-0.155, 6.6213869e-7, 4.0671267e-7
-0.156, 7.2012040e-7, 4.3098714e-7
-0.157, 6.9075020e-7, 3.5704238e-7
-0.158, 7.1464547e-7, 4.4083211e-7
-0.159, 7.1731694e-7, 4.6748124e-7
-0.160, 6.8431882e-7, 4.2003722e-7
-0.161, 7.3570413e-7, 4.7932167e-7
-0.162, 6.8560519e-7, 4.2221401e-7
-0.163, 7.3331296e-7, 4.4564746e-7
-0.164, 7.2323712e-7, 3.8257014e-7
-0.165, 7.1057218e-7, 3.9643891e-7
-0.166, 7.4871542e-7, 4.6677218e-7
-0.167, 6.8481353e-7, 4.4846738e-7
-0.168, 7.4556567e-7, 5.0074323e-7
-0.169, 7.0087560e-7, 4.4632355e-7
-0.170, 7.6222136e-7, 4.2602335e-7
-0.171, 7.5423981e-7, 4.1307814e-7
-0.172, 7.1269949e-7, 3.9023834e-7
-0.173, 7.6225433e-7, 4.2745808e-7
-0.174, 6.9723114e-7, 4.3449967e-7
-0.175, 7.6436515e-7, 5.0646554e-7
-0.176, 7.4512047e-7, 4.8329593e-7
-0.177, 7.4873191e-7, 4.2031758e-7
-0.178, 7.9665415e-7, 4.6842126e-7
-0.179, 7.1894948e-7, 3.9366842e-7
-0.180, 7.8966207e-7, 4.6573325e-7
-0.181, 7.1927934e-7, 4.3552211e-7
-0.182, 7.7938830e-7, 5.0285405e-7
-0.183, 7.7694767e-7, 5.1076961e-7
-0.184, 7.5483354e-7, 4.4211839e-7
-0.185, 8.0437189e-7, 4.5559142e-7
-0.186, 7.4833611e-7, 3.9912686e-7
-0.187, 8.0765358e-7, 4.7643579e-7
-0.188, 7.6675633e-7, 4.7211518e-7
-0.189, 7.8392333e-7, 4.8301558e-7
-0.190, 8.0458631e-7, 5.5051248e-7
-0.191, 7.6479392e-7, 4.5824643e-7
-0.192, 8.2948736e-7, 4.8776496e-7
-0.193, 7.8080654e-7, 4.0989539e-7
-0.194, 8.2035149e-7, 4.7918974e-7
-0.195, 8.1509086e-7, 5.1660737e-7
-0.196, 8.0987979e-7, 4.9754397e-7
-0.197, 8.3608364e-7, 5.5994519e-7
-0.198, 8.0297013e-7, 5.1147873e-7
-0.199, 8.6095190e-7, 4.9249786e-7
-0.200, 8.3786472e-7, 4.5308479e-7
-0.201, 8.4754481e-7, 4.2976683e-7
-0.202, 8.6675664e-7, 5.3725387e-7
-0.203, 8.1604736e-7, 5.1349059e-7
-0.204, 8.7732724e-7, 5.6020906e-7
-0.205, 8.2749199e-7, 5.1733298e-7
-0.206, 8.8423678e-7, 5.0687777e-7
-0.207, 8.9022296e-7, 5.0788373e-7
-0.208, 8.7345182e-7, 4.4223387e-7
-0.209, 9.2267692e-7, 5.3758367e-7
