Dec. 9, 2005   02:31:12
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_20.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.8659460e-7, 3.4071647e-7
0.098, 5.9424610e-7, 3.9198639e-7
0.097, 6.2016960e-7, 3.6977326e-7
0.096, 6.3758387e-7, 3.7114199e-7
0.095, 5.8057520e-7, 4.0606955e-7
0.094, 6.2732659e-7, 4.1419949e-7
0.093, 5.7317084e-7, 4.4020550e-7
0.092, 6.0292024e-7, 4.3489544e-7
0.091, 6.1040703e-7, 4.1137957e-7
0.090, 5.8647890e-7, 3.0973024e-7
0.089, 6.0867546e-7, 3.9765922e-7
0.088, 5.4706589e-7, 4.0008337e-7
0.087, 6.0895587e-7, 4.0626742e-7
0.086, 5.5658109e-7, 4.1913023e-7
0.085, 5.7467150e-7, 3.5940056e-7
0.084, 5.7973421e-7, 3.9345406e-7
0.083, 5.2935479e-7, 2.8481264e-7
0.082, 5.8372495e-7, 3.3943019e-7
0.081, 5.2211533e-7, 3.5903776e-7
0.080, 5.4629083e-7, 3.9845077e-7
0.079, 5.4099729e-7, 3.9815393e-7
0.078, 5.2782104e-7, 3.1845389e-7
0.077, 5.6352371e-7, 3.7884323e-7
0.076, 5.0189755e-7, 2.9073286e-7
0.075, 5.4439437e-7, 3.5770199e-7
0.074, 4.9591142e-7, 3.5738867e-7
0.073, 5.5047951e-7, 3.6939397e-7
0.072, 5.2416021e-7, 3.9017237e-7
0.071, 4.8877092e-7, 3.2823294e-7
0.070, 5.3990885e-7, 3.2439056e-7
0.069, 4.7270888e-7, 2.7625393e-7
0.068, 5.3481324e-7, 3.5720728e-7
0.067, 4.8449976e-7, 3.4277781e-7
0.066, 4.8364222e-7, 3.4495460e-7
0.065, 5.1967470e-7, 3.6690386e-7
0.064, 4.5252409e-7, 3.0372760e-7
0.063, 5.1762981e-7, 3.0847696e-7
0.062, 4.5432159e-7, 2.4269514e-7
0.061, 4.9777486e-7, 3.2282395e-7
0.060, 4.8578602e-7, 3.3448293e-7
0.059, 4.5420617e-7, 3.2721050e-7
0.058, 4.9500443e-7, 3.1283054e-7
0.057, 4.4022198e-7, 3.0005015e-7
0.056, 4.8928212e-7, 2.7745776e-7
0.055, 4.5320024e-7, 2.5260610e-7
0.054, 4.5508020e-7, 2.8855607e-7
0.053, 4.6856968e-7, 3.2678173e-7
0.052, 4.3344426e-7, 3.3082199e-7
0.051, 4.7346742e-7, 3.1480943e-7
0.050, 4.4107949e-7, 2.7912330e-7
0.049, 4.6055513e-7, 2.7346698e-7
0.048, 4.5621806e-7, 2.6292935e-7
0.047, 4.4065072e-7, 3.0227642e-7
0.046, 4.5178203e-7, 3.1057129e-7
0.045, 4.1484262e-7, 3.3489522e-7
0.044, 4.6060461e-7, 2.8080538e-7
0.043, 4.2603989e-7, 2.8853958e-7
0.042, 4.4094759e-7, 2.4709817e-7
0.041, 4.4482289e-7, 2.5704213e-7
0.040, 3.9576275e-7, 2.8811081e-7
0.039, 4.4180507e-7, 3.1870127e-7
0.038, 3.8872119e-7, 3.1375401e-7
0.037, 4.4038688e-7, 2.7633638e-7
0.036, 4.3344426e-7, 2.9343732e-7
0.035, 4.2270875e-7, 2.1398463e-7
0.034, 4.4548256e-7, 2.6294583e-7
0.033, 3.9274494e-7, 2.8360881e-7
0.032, 4.4780774e-7, 3.0463457e-7
0.031, 3.9808799e-7, 2.9017215e-7
0.030, 4.1853656e-7, 2.6522156e-7
0.029, 4.3529121e-7, 3.0196310e-7
0.028, 3.8850681e-7, 1.9012246e-7
0.027, 4.4183810e-7, 2.8896835e-7
0.026, 3.6512284e-7, 2.6208832e-7
0.025, 4.1842114e-7, 3.3966109e-7
0.024, 4.0615197e-7, 2.9302507e-7
0.023, 4.0691054e-7, 2.2638574e-7
0.022, 4.2613885e-7, 3.0781732e-7
0.021, 3.8514270e-7, 2.2839762e-7
