Dec. 9, 2005   02:10:43
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_41.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.2912434e-7, 4.0806492e-7
0.098, 6.8172972e-7, 4.6891597e-7
0.097, 7.2630439e-7, 6.0145260e-7
0.096, 6.7366580e-7, 5.1787714e-7
0.095, 7.2201681e-7, 4.8375773e-7
0.094, 6.7294013e-7, 4.8999124e-7
0.093, 7.0054580e-7, 4.2158734e-7
0.092, 7.0692772e-7, 5.2524854e-7
0.091, 6.5638341e-7, 4.9450966e-7
0.090, 6.8242241e-7, 5.1614563e-7
0.089, 6.4314128e-7, 5.3690758e-7
0.088, 6.9071723e-7, 4.6599712e-7
0.087, 6.5178244e-7, 4.6855320e-7
0.086, 6.5884052e-7, 3.8926538e-7
0.085, 6.5880761e-7, 4.6152809e-7
0.084, 6.1260033e-7, 4.6561780e-7
0.083, 6.6029173e-7, 4.8189423e-7
0.082, 6.0953300e-7, 5.1325975e-7
0.081, 6.5008396e-7, 4.7521547e-7
0.080, 6.4178903e-7, 4.6591464e-7
0.079, 6.1509047e-7, 3.6711825e-7
0.078, 6.3169671e-7, 3.7158725e-7
0.077, 5.9553236e-7, 4.3926553e-7
0.076, 6.1693743e-7, 4.3479650e-7
0.075, 5.8872166e-7, 4.5390937e-7
0.074, 5.8847428e-7, 4.4658742e-7
0.073, 6.2478705e-7, 4.5341463e-7
0.072, 5.6281459e-7, 3.7251073e-7
0.071, 6.1040708e-7, 3.5560765e-7
0.070, 5.5455268e-7, 4.1447984e-7
0.069, 5.8611613e-7, 4.1200622e-7
0.068, 5.9022233e-7, 4.5120487e-7
0.067, 5.5715822e-7, 4.0257348e-7
0.066, 5.8793006e-7, 4.2735914e-7
0.065, 5.3349396e-7, 4.0120472e-7
0.064, 5.8659430e-7, 3.3087144e-7
0.063, 5.3982643e-7, 3.8392238e-7
0.062, 5.5574003e-7, 3.8647843e-7
0.061, 5.6810813e-7, 4.4909399e-7
0.060, 5.3641281e-7, 3.8288346e-7
0.059, 5.7514967e-7, 3.6170925e-7
0.058, 5.0940093e-7, 3.6428185e-7
0.057, 5.4709881e-7, 3.3974351e-7
0.056, 5.4139309e-7, 3.8421922e-7
0.055, 5.2109283e-7, 3.5483259e-7
0.054, 5.4328950e-7, 4.3941390e-7
0.053, 4.8916667e-7, 4.2594093e-7
0.052, 5.4747818e-7, 3.5905424e-7
0.051, 4.9846750e-7, 3.5557468e-7
0.050, 5.3872157e-7, 3.0008314e-7
0.049, 5.2551241e-7, 3.7519874e-7
0.048, 4.8111917e-7, 3.6147839e-7
0.047, 5.2925577e-7, 3.7129041e-7
0.046, 4.6672270e-7, 4.1024168e-7
0.045, 5.1256711e-7, 3.8718755e-7
0.044, 4.9228345e-7, 3.5112220e-7
0.043, 4.8727026e-7, 2.7587464e-7
0.042, 5.2585870e-7, 3.0963130e-7
0.041, 4.4854983e-7, 3.4577914e-7
0.040, 5.0117200e-7, 3.5387615e-7
0.039, 4.6345752e-7, 3.7900810e-7
0.038, 4.8956247e-7, 3.5783393e-7
0.037, 4.9977024e-7, 3.4724684e-7
0.036, 4.5842785e-7, 3.2983255e-7
0.035, 4.9323990e-7, 2.8003029e-7
